G[1,1](SMBGperDayPtMeterCombo >= 6.276 & BGTestAvgNumPtRep >= 1.187) [Discrimination Score: 0.000; Robustness + : -6.276; Robustness - : -6.276; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((diabDur >= 46.356 & TotalDailyInsPerKg >= 0.516) -> Pt_GrandchildT1D >= 0.211) -> age <= 0.631) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrSys <= 144.024 | GFR >= 0.990) & Pt_FatherT1D <= 10.535) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys >= 138.305 -> DirectLDL >= 0.029) & BUN >= 0.000) & HbA1cImputeDtMnC <= 0.570) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumMeter >= 3.336 -> BGTestAvgNumPtRep >= 2.484) -> AlbCreatRat_mggNew >= 4.166) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 20.222) U[0,2] (HbA1c <= 7.810)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrSys <= 142.987 | HeightCm <= 150.299) | diagAgeCombo <= 145.775) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((AlbCreatRat_mggNew >= 0.668 -> TSH <= 1.343) & DirectLDL >= 0.351) -> HDL <= 1.449) [Discrimination Score: -0.826; Robustness + : 10.832; Robustness - : 20.332; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((SMBGperDayPtMeterCombo >= 5.662 | TSH >= 0.052) & TotChol <= 1.171) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiZscore <= 0.207 -> LDL <= 96.903) | BGTestAvgNumPtRep >= 68.607) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HeightCm >= 28.355 | Pt_SHFlg <= 0.883) -> diagAgeCombo >= 0.312) -> Pt_A1cGoalLevelDsYr5 >= 0.103) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumMeter >= 3.212 & HbA1cImputeDtMnC <= 37.610) & TSH <= 45.228) & TotChol >= 2.807) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((GFR <= 29.832 -> Pt_SHFlg <= 0.353) & SMBGperDayPtMeterCombo <= 0.682) -> Pt_FatherT1D >= 0.062) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_SHFlg >= 0.317 & WeightKg >= 41.537) | HDL >= 55.366) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1cImputeDtMnC <= 51.345 | TotalDailyInsPerKg >= 0.166) & bmiZscore <= 0.901) | NumPumpBolusOrShortAct >= 0.179) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AlbCreatRat_mggNew <= 0.845 | TotChol >= 35.652) & AlbCreatRat_mggNew <= 156.499) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BGTestAvgNumMeter <= 5.523 & diabDur >= 46.551) & TotChol <= 49.651) | BGTestAvgNumPtRep >= 46.267) [Discrimination Score: 1.000; Robustness + : -7.477; Robustness - : -20.477; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((bmiZscore >= 0.120 -> BUN >= 10.160) & Pt_CGMUseNumDays <= 22.557) [Discrimination Score: 0.000; Robustness + : 0.120; Robustness - : 0.120; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumMeter >= 3.686 -> HDL <= 46.721) | LDL >= 44.469) | diabDur <= 46.676) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmi <= 32.612 & Pt_SHFlg <= 0.900) & BGTestAvgNumPtRep <= 0.915) | BldPrDia <= 0.882) [Discrimination Score: 0.000; Robustness + : 0.900; Robustness - : 0.900; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HbA1c >= 7.524 -> WeightKg <= 67.284) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep >= 1.432 -> TSH >= 0.211) | GFR <= 0.581) -> Pt_A1cGoalLevelDsYr5 >= 0.041) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((SMBGperDayPtMeterCombo <= 7.831 -> UnitsInsBasalOrLongAct >= 12.322) | diagAgeCombo >= 13.068) | diagAgeCombo >= 8.720) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((GFR <= 57.457 -> NumPumpBolusOrShortAct >= 0.833) | Pt_DKAFlg >= 1.491) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((DirectLDL <= 0.422 & NumPumpBolusOrShortAct >= 0.387) | Pt_MotherT1D <= 3.966) | Pt_MotherT1D >= 0.898) [Discrimination Score: 0.000; Robustness + : 3.966; Robustness - : 3.966; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore <= 0.305 & TotalDailyInsPerKg <= 0.818) -> diagAgeCombo <= 1.008) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HeightCm >= 117.718 -> NumPumpBolusOrShortAct >= 0.578) & Triglyc >= 0.168) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN >= 0.094 -> WeightKg <= 71.695) | TotChol >= 34.145) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AlbCreatRat_mggNew <= 1.653 -> HbA1c >= 7.596) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys >= 138.255 & SMBGperDayPtMeterCombo >= 5.974) & HbA1c >= 5.376) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmiZscore >= 0.167 & UnitsInsBasalOrLongAct <= 22.915) & Pt_SiblingT1D <= 16.656) [Discrimination Score: 0.000; Robustness + : -0.167; Robustness - : -0.167; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c >= 7.711) U[0,1] (HeightCm >= 87.528)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmi >= 5.747 | BUN <= 22.544) & TotChol <= 20.586) & TotalDailyInsPerKg <= 24.258) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HeightCm <= 146.346 & SMBGperDayPtMeterCombo >= 5.068) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HbA1c <= 7.899 | TotChol <= 135.750) [Discrimination Score: 0.000; Robustness + : 135.750; Robustness - : 135.750; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrDia >= 68.057 -> Triglyc >= 52.378) & Pt_GrandparentT1D >= 13.699) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SMBGperDayPtMeterCombo >= 6.007) U[0,0] (WeightKg <= 64.258)) [Discrimination Score: -0.273; Robustness + : 68.493; Robustness - : 69.993; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 14.705) U[0,0] (HeightCm <= 145.624)) [Discrimination Score: 0.515; Robustness + : 107.124; Robustness - : 87.295; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 7.116) U[0,2] (NumPumpBolusOrShortAct <= 5.357)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmi <= 30.967 -> SMBGperDayPtMeterCombo <= 7.817) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](NumPumpBolusOrShortAct <= 4.584 -> WeightKg >= 29.396) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrSys >= 138.399 & UnitsInsBasalOrLongAct >= 4.084) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_SHFlg <= 0.920 | TotalDailyInsPerKg <= 0.677) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HDL >= 41.879 & UnitsInsBasalOrLongAct >= 4.342) -> diagAgeCombo >= 0.263) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrDia <= 71.909 | HDL <= 48.209) | Pt_GrandparentT1D >= 45.432) [Discrimination Score: 0.000; Robustness + : 71.909; Robustness - : 71.909; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BldPrDia >= 68.928 & GFR <= 15.412) -> TotChol <= 42.607) & HbA1cImputeDtMnC <= 53.510) [Discrimination Score: 0.000; Robustness + : -42.607; Robustness - : -42.607; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrDia >= 70.686 & DirectLDL >= 0.087) & Pt_FatherT1D >= 0.010) | SMBGperDayPtMeterCombo <= 0.344) [Discrimination Score: 0.000; Robustness + : 0.344; Robustness - : 0.344; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((NumPumpBolusOrShortAct <= 5.864 -> Triglyc >= 38.738) -> AlbCreatRat_mggNew <= 99.277) -> Pt_CGMUseNumDays <= 88.477) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrDia <= 79.867 | TSH >= 0.106) -> Pt_SiblingT1D <= 1.325) -> HeightCm <= 0.537) [Discrimination Score: 0.000; Robustness + : -0.537; Robustness - : -0.537; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((TotalDailyInsPerKg <= 0.891 | TotChol <= 136.490) & TSH <= 156.874) [Discrimination Score: 0.000; Robustness + : 136.490; Robustness - : 136.490; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BldPrDia <= 71.865 & BldPrSys >= 139.838) -> BldPrSys >= 138.268) | Pt_GrandparentT1D >= 138.371) [Discrimination Score: 0.000; Robustness + : 138.268; Robustness - : 138.268; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumMeter <= 7.074 -> TotalDailyInsPerKg >= 0.050) | SMBGperDayPtMeterCombo >= 0.459) & UnitsInsBasalOrLongAct <= 0.683) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmi >= 4.871 -> TotChol <= 165.328) | bmiPerc <= 164.044) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((GFR <= 16.521 & WeightKg >= 10.558) | AlbCreatRat_mggNew >= 42.398) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((age >= 55.760 | Pt_SHFlg >= 0.225) -> NumPumpBolusOrShortAct <= 0.809) & UnitsInsBasalOrLongAct >= 0.030) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AlbCreatRat_mggNew <= 1.323 -> Triglyc <= 97.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrDia <= 74.723 -> BUN >= 2.720) | bmi >= 1.879) -> Pt_GrandparentT1D <= 22.434) [Discrimination Score: 0.000; Robustness + : -22.434; Robustness - : -22.434; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumMeter <= 5.182 & HbA1c <= 7.943) -> bmi >= 7.527) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmiZscore >= 0.047 -> HbA1cImputeDtMnC <= 59.871) -> bmiZscore <= 40.333) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1cImputeDtMnC >= 0.165 -> Pt_SHFlg <= 0.941) & Pt_CGMUseNumDays <= 0.939) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((TotChol >= 3.716 | WeightKg <= 69.145) | age <= 76.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1cImputeDtMnC >= 9.510 -> HDL <= 49.057) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AlbCreatRat_mggNew >= 0.079 -> HeightCm <= 131.417) & WeightKg >= 98.729) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](DirectLDL >= 0.066 & HeightCm >= 11.044) [Discrimination Score: 0.000; Robustness + : -11.044; Robustness - : -11.044; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmi >= 8.912 & DirectLDL >= 0.107) -> Pt_A1cGoalLevelDsYr5 >= 0.154) [Discrimination Score: 0.000; Robustness + : 0.154; Robustness - : 0.154; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](bmi >= 16.362 -> GFR >= 4.804) [Discrimination Score: 1.194; Robustness + : 4.689; Robustness - : 4.552; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((NumPumpBolusOrShortAct >= 1.314 & UnitsInsBasalOrLongAct <= 13.493) -> HDL >= 12.521) [Discrimination Score: 5.800; Robustness + : -58.479; Robustness - : -87.479; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrSys <= 140.103 & Triglyc <= 58.890) & AutonomicNeuroCl <= 98.797) [Discrimination Score: 0.000; Robustness + : 58.890; Robustness - : 58.890; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BGTestAvgNumMeter >= 0.428 -> NumPumpBolusOrShortAct >= 0.990) | HbA1cImputeDtMnC <= 4.780) | diabDur >= 0.659) [Discrimination Score: 0.000; Robustness + : 4.780; Robustness - : 4.780; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew >= 0.400 & GFR <= 34.866) & Pt_FatherT1D >= 6.789) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](bmiZscore <= 0.303 | GFR >= 0.006) [Discrimination Score: 0.000; Robustness + : 0.303; Robustness - : 0.303; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((bmiZscore >= 0.169 & DirectLDL <= 0.261) -> HbA1cImputeDtMnC <= 0.547) [Discrimination Score: 0.000; Robustness + : -0.547; Robustness - : -0.547; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HbA1c <= 7.854 & HDL <= 49.845) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HDL <= 49.059 -> LDL <= 97.568) -> Pt_A1cGoalLevelDsYr5 >= 68.949) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((LDL >= 69.100 & SMBGperDayPtMeterCombo <= 7.318) | HeightCm <= 6.353) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((age <= 60.718 | HDL <= 49.461) | AutonomicNeuroCl >= 44.150) | Pt_SiblingT1D >= 42.516) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((diabDur >= 46.035 -> TotChol >= 16.909) & SMBGperDayPtMeterCombo >= 14.905) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumPtRep <= 7.073 | Triglyc >= 2.613) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiZscore >= 0.091 | TSH >= 0.234) | diagAgeCombo <= 1.129) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys >= 138.024 -> LDL <= 87.253) | NumPumpBolusOrShortAct <= 83.434) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((GFR <= 24.530 -> HbA1cImputeDtMnC <= 34.539) | AutonomicNeuroCl >= 24.556) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](DirectLDL <= 0.996 -> HbA1cImputeDtMnC >= 13.695) [Discrimination Score: -1.000; Robustness + : 6.350; Robustness - : 13.695; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((age >= 57.805 & DirectLDL <= 0.296) & Pt_A1cGoalLevelDsYr5 >= 0.111) -> BGTestAvgNumPtRep >= 0.154) [Discrimination Score: 0.000; Robustness + : 0.154; Robustness - : 0.154; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((age <= 60.096 & GFR <= 25.538) -> GFR >= 0.715) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HeightCm <= 145.507 & TotChol <= 158.329) | GFR >= 40.420) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumPtRep <= 7.374 & BldPrSys <= 144.934) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BGTestAvgNumPtRep >= 1.903 & NumPumpBolusOrShortAct <= 5.793) & AutonomicNeuroCl <= 2.110) | bmi >= 0.248) [Discrimination Score: 0.000; Robustness + : -0.248; Robustness - : -0.248; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 60.735) U[1,2] (bmiZscore >= 0.077)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur >= 45.957) U[1,1] (TSH <= 1.284)) [Discrimination Score: 0.000; Robustness + : 1.284; Robustness - : 1.284; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 139.049) U[1,2] (TotalDailyInsPerKg <= 0.780)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AlbCreatRat_mggNew <= 1.281 -> WeightKg >= 19.907) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HDL >= 42.772 -> NumPumpBolusOrShortAct >= 0.688) | diagAgeCombo <= 3.852) | AlbCreatRat_mggNew <= 4.296) [Discrimination Score: 0.000; Robustness + : 4.296; Robustness - : 4.296; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 20.780) U[0,0] (Pt_SHFlg <= 0.863)) [Discrimination Score: 2.085; Robustness + : -8.220; Robustness - : -68.681; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumPtRep <= 6.086 | bmiZscore >= 0.173) -> BGTestAvgNumMeter >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC <= 68.512) U[0,1] (TotChol <= 112.950)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AlbCreatRat_mggNew <= 2.353 & bmi <= 29.172) & SMBGperDayPtMeterCombo <= 26.560) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HbA1cImputeDtMnC <= 52.285 | TSH >= 0.230) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore >= 0.172 & Pt_SHFlg <= 0.620) & HbA1c >= 0.226) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 55.760) U[2,2] (BUN <= 21.436)) [Discrimination Score: 0.000; Robustness + : 21.436; Robustness - : 21.436; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN >= 5.269 -> HbA1cImputeDtMnC >= 17.241) & WeightKg <= 62.311) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrSys >= 138.584 | TSH <= 0.966) | BldPrDia <= 1.209) -> Pt_DKAFlg <= 0.935) [Discrimination Score: -66.853; Robustness + : -0.950; Robustness - : 0.065; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BGTestAvgNumMeter <= 5.090 | Triglyc <= 97.404) -> HeightCm <= 100.384) [Discrimination Score: 0.000; Robustness + : -100.384; Robustness - : -100.384; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumMeter >= 1.032 | TotChol <= 116.409) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](TSH >= 0.336 & UnitsInsBasalOrLongAct <= 13.971) [Discrimination Score: 0.000; Robustness + : -0.336; Robustness - : -0.336; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL <= 47.613) U[1,1] (HeightCm <= 135.381)) [Discrimination Score: 0.000; Robustness + : 135.381; Robustness - : 135.381; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 78.300) U[0,1] (TotChol <= 119.985)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmi <= 31.092 & LDL >= 73.429) -> Pt_SHFlg >= 76.267) -> Pt_MotherT1D <= 93.265) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HbA1c >= 7.660 | NumPumpBolusOrShortAct >= 0.389) & TotalDailyInsPerKg >= 1.135) | NumPumpBolusOrShortAct >= 0.778) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((bmiZscore <= 0.270 -> SMBGperDayPtMeterCombo <= 7.844) & diagAgeCombo <= 7.628) [Discrimination Score: -1.000; Robustness + : -25.226; Robustness - : -0.270; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((bmiZscore >= 0.111 & NumPumpBolusOrShortAct >= 1.153) & DirectLDL <= 3.147) [Discrimination Score: 0.000; Robustness + : -1.153; Robustness - : -1.153; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AlbCreatRat_mggNew >= 0.507 -> BGTestAvgNumMeter >= 3.039) -> HbA1cImputeDtMnC >= 2.169) & Triglyc >= 2.419) [Discrimination Score: 0.000; Robustness + : -2.419; Robustness - : -2.419; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((LDL >= 71.180 & WeightKg <= 75.679) -> Pt_A1cGoalLev >= 51.680) & LDL <= 64.267) [Discrimination Score: 0.000; Robustness + : 51.680; Robustness - : 51.680; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew <= 2.452 | LDL <= 99.343) | GFR >= 67.323) | Pt_A1cGoalLev <= 83.261) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BGTestAvgNumMeter <= 5.804 -> Pt_SHFlg >= 0.234) & Pt_MotherT1D <= 0.679) -> Triglyc <= 0.633) [Discrimination Score: 0.000; Robustness + : -0.633; Robustness - : -0.633; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HDL >= 44.403 | WeightKg <= 70.502) & Triglyc >= 11.902) [Discrimination Score: 0.000; Robustness + : -11.902; Robustness - : -11.902; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HeightCm >= 35.344 & LDL >= 66.281) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 5.248) U[2,2] (GFR <= 17.136)) [Discrimination Score: 0.000; Robustness + : 17.136; Robustness - : 17.136; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumPtRep <= 7.887 | DirectLDL <= 0.970) -> Pt_ChildT1D >= 0.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumPtRep >= 2.493 | BUN <= 18.416) & Pt_MotherT1D <= 18.974) -> Triglyc >= 0.733) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
