G[1,1](SMBGperDayPtMeterCombo >= 1.049 & BGTestAvgNumPtRep >= 3.262) [Discrimination Score: 0.000; Robustness + : -3.262; Robustness - : -3.262; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BGTestAvgNumPtRep <= 3.992 -> SMBGperDayPtMeterCombo >= 2.518) -> Pt_SHFlg >= 2.882) [Discrimination Score: 0.000; Robustness + : 2.882; Robustness - : 2.882; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_SiblingT1D <= 0.503 -> TSH <= 2.580) -> BldPrSys >= 2.080) | age <= 4.565) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HeightCm >= 35.735 | TSH >= 0.630) -> Pt_MotherT1D >= 0.410) -> BUN <= 7.170) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep <= 4.762 -> bmi <= 23.687) | DirectLDL >= 6.721) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumPtRep >= 0.199 -> WeightKg <= 46.734) | age >= 17.668) -> AlbCreatRat_mggNew >= 8.774) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 15.529) U[1,2] (HbA1c >= 5.346)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HbA1c <= 6.021 | WeightKg <= 50.506) & diagAgeCombo <= 65.541) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BldPrSys <= 106.255 -> diabDur <= 25.777) -> HeightCm >= 25.034) & HbA1cImputeDtMnC >= 22.217) [Discrimination Score: -30.870; Robustness + : -47.087; Robustness - : -16.217; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BGTestAvgNumPtRep <= 4.851 & Pt_SHFlg <= 0.746) -> bmiZscore >= 0.145) [Discrimination Score: 0.000; Robustness + : -0.746; Robustness - : -0.746; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HbA1c >= 5.798 -> HeightCm <= 149.634) [Discrimination Score: 0.000; Robustness + : -149.634; Robustness - : -149.634; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1c >= 5.776 & Pt_SiblingT1D <= 0.894) & Pt_MotherT1D >= 0.304) -> Pt_DKAFlg >= 0.383) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((GFR >= 59.329 & HbA1c >= 5.454) & diabDur >= 5.268) [Discrimination Score: 0.000; Robustness + : -59.329; Robustness - : -59.329; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore >= -0.323 & Triglyc <= 39.878) -> HbA1cImputeDtMnC <= 41.548) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1c >= 5.337 | TotalDailyInsPerKg <= 0.425) | BldPrDia <= 0.339) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((TSH <= 7.813 & WeightKg <= 48.892) | Pt_InsGov <= 51.327) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmi <= 20.504 & TSH <= 4.130) & BGTestAvgNumPtRep <= 5.227) & Pt_FatherT1D >= 1.111) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumPtRep <= 4.877 & UnitsInsBasalOrLongAct <= 13.408) & Pt_A1cGoalLevelDsYr5 >= 4.276) | HbA1cImputeDtMnC >= 4.092) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((AlbCreatRat_mggNew >= 2.836 | TSH >= 2.092) -> bmi <= 6.623) [Discrimination Score: -2.541; Robustness + : -9.164; Robustness - : -6.623; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1c >= 5.485 -> TotChol >= 26.608) -> HeightCm <= 143.941) | Pt_CGMUseNumDays >= 20.614) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumPtRep >= 3.001 & TotChol <= 164.408) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((age >= 39.700 & BUN <= 16.537) & Pt_ChildT1D <= 14.496) & GFR <= 14.407) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN >= 9.928 & diabDur <= 27.462) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumPtRep <= 4.782 -> TotalDailyInsPerKg >= 0.144) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1c <= 6.067 | UnitsInsBasalOrLongAct >= 8.796) | HbA1cImputeDtMnC >= 0.487) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Triglyc <= 41.581 & UnitsInsBasalOrLongAct <= 12.279) & bmiPerc <= 17.367) -> BGTestAvgNumMeter >= 4.626) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia <= 69.256 & Triglyc <= 39.072) | UnitsInsBasalOrLongAct <= 48.562) | HeightCm <= 45.205) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](NumPumpBolusOrShortAct <= 5.771 -> Pt_A1cGoalLev >= 0.794) [Discrimination Score: 0.000; Robustness + : -14.206; Robustness - : -14.206; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((AlbCreatRat_mggNew <= 6.554 & BGTestAvgNumPtRep >= 2.475) | BldPrSys <= 3.764) [Discrimination Score: 0.000; Robustness + : 3.764; Robustness - : 3.764; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN <= 13.289 -> HbA1cImputeDtMnC <= 46.694) | Pt_SHFlg <= 51.537) -> HDL >= 34.890) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrDia <= 69.337 & Pt_A1cGoalLev >= 0.101) | HeightCm >= 0.715) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumPtRep >= 0.480 -> bmiZscore <= -0.156) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumPtRep <= 4.354 & HbA1cImputeDtMnC >= 23.083) | bmiZscore <= 46.135) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](bmiZscore >= -0.180 & HbA1c <= 6.164) [Discrimination Score: 0.000; Robustness + : 0.180; Robustness - : 0.180; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 2.333) U[1,1] (diabDur >= 23.435)) [Discrimination Score: 0.000; Robustness + : -2.333; Robustness - : -2.333; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 60.582) U[0,2] (HbA1cImputeDtMnC <= 67.090)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BUN >= 11.424 & SMBGperDayPtMeterCombo <= 3.760) & DirectLDL <= 3.658) [Discrimination Score: 0.000; Robustness + : -11.424; Robustness - : -11.424; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((GFR >= 34.901 -> Triglyc >= 37.543) & AlbCreatRat_mggNew <= 44.596) [Discrimination Score: 0.000; Robustness + : 34.901; Robustness - : 34.901; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew <= 8.918 -> LDL <= 90.813) -> Pt_SHFlg <= 94.642) | Pt_A1cGoalLev >= 78.497) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((NumPumpBolusOrShortAct <= 5.711 -> Triglyc <= 39.053) & Pt_ChildT1D <= 49.175) | SMBGperDayPtMeterCombo <= 48.932) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumMeter <= 3.673 | TSH >= 0.736) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1cImputeDtMnC <= 64.226 | Pt_A1cGoalLev <= 4.528) -> Pt_SiblingT1D >= 0.011) -> UnitsInsBasalOrLongAct <= 4.553) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmi <= 20.432 -> NumPumpBolusOrShortAct <= 5.913) & WeightKg >= 4.013) | Pt_GrandchildT1D >= 3.745) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](NumPumpBolusOrShortAct <= 5.235 & WeightKg >= 23.994) [Discrimination Score: -2.000; Robustness + : -22.994; Robustness - : -20.994; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BGTestAvgNumPtRep >= 0.252 | NumPumpBolusOrShortAct >= 3.518) -> UnitsInsBasalOrLongAct >= 4.246) | Pt_ChildT1D <= 5.605) [Discrimination Score: 1.000; Robustness + : 5.605; Robustness - : 4.605; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](NumPumpBolusOrShortAct <= 5.194 & TSH <= 3.613) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TotChol >= 3.848 -> Triglyc <= 49.625) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c <= 6.057 & Pt_A1cGoalLev >= 0.481) & UnitsInsBasalOrLongAct <= 2.760) & BldPrDia >= 1.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrDia <= 68.210 -> diabDur >= 24.496) -> Pt_GrandchildT1D >= 23.960) & Pt_DKAFlg >= 22.023) [Discrimination Score: 0.000; Robustness + : -22.023; Robustness - : -22.023; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 42.165) U[1,2] (BldPrDia >= 65.088)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HeightCm >= 39.616 & Triglyc <= 44.987) [Discrimination Score: -99.397; Robustness + : -139.013; Robustness - : -39.616; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_SHFlg <= 0.411 & Triglyc <= 49.387) & Pt_ChildT1D >= 26.815) & UnitsInsBasalOrLongAct <= 49.403) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HeightCm <= 164.861 & NumPumpBolusOrShortAct <= 5.662) -> Pt_ChildT1D <= 5.510) | DirectLDL >= 4.305) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((NumPumpBolusOrShortAct <= 5.666 & Pt_SiblingT1D <= 0.583) | BGTestAvgNumMeter >= 0.080) [Discrimination Score: 16.336; Robustness + : 16.920; Robustness - : 0.583; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((AlbCreatRat_mggNew >= 4.545 | Triglyc <= 41.088) | HbA1c <= 43.357) [Discrimination Score: 0.000; Robustness + : 43.357; Robustness - : 43.357; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1c <= 6.100 -> SMBGperDayPtMeterCombo <= 3.401) -> diabDur >= 3.084) | DirectLDL <= 3.287) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((NumPumpBolusOrShortAct >= 4.836 & TotalDailyInsPerKg >= 0.189) | DirectLDL <= 0.407) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GFR >= 14.344) U[0,1] (NumPumpBolusOrShortAct >= 3.563)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Triglyc <= 48.100 & WeightKg >= 38.917) | bmi >= 8.333) -> AlbCreatRat_mggNew <= 47.388) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmi <= 16.553 | Triglyc >= 32.109) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((TotalDailyInsPerKg <= 0.428 -> Triglyc <= 49.931) & TotChol <= 45.807) & bmiZscore <= 41.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Pt_A1cGoalLev <= 3.085 & TSH <= 3.239) -> Pt_ChildT1D >= 0.968) [Discrimination Score: 1.000; Robustness + : 0.968; Robustness - : -0.032; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumPtRep >= 1.005 & HDL >= 91.629) -> DirectLDL >= 83.594) | BldPrSys <= 92.982) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrSys >= 105.092 | HbA1c <= 6.074) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((NumPumpBolusOrShortAct >= 4.973 -> TotChol <= 124.488) | Pt_FatherT1D >= 38.467) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](diabDur <= 25.904 -> Pt_A1cGoalLev >= 1.122) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HDL <= 93.090 -> NumPumpBolusOrShortAct <= 5.176) | age >= 3.563) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((NumPumpBolusOrShortAct <= 5.051) U[0,1] (UnitsInsBasalOrLongAct <= 12.139)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BGTestAvgNumMeter >= 1.469 | TotalDailyInsPerKg <= 0.379) & bmi >= 0.048) | DirectLDL >= 0.104) [Discrimination Score: 167.640; Robustness + : 167.536; Robustness - : -0.104; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLev <= 3.751) U[1,2] (Triglyc >= 25.730)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumMeter <= 3.671 -> TotChol <= 183.847) -> HbA1cImputeDtMnC >= 99.215) | TotChol <= 115.065) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HDL >= 84.828 | Pt_A1cGoalLev <= 1.480) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BGTestAvgNumMeter >= 2.623 -> bmi >= 10.197) | BGTestAvgNumMeter <= 25.876) -> WeightKg >= 9.823) [Discrimination Score: 0.000; Robustness + : -25.876; Robustness - : -25.876; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumMeter >= 1.247 -> WeightKg >= 6.418) & Pt_CGMUseNumDays <= 68.317) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumMeter <= 3.615 & BldPrDia >= 63.078) & Pt_InsGov >= 64.218) | BGTestAvgNumPtRep <= 69.274) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BGTestAvgNumMeter <= 3.529 & LDL >= 74.222) [Discrimination Score: 0.000; Robustness + : -74.222; Robustness - : -74.222; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrDia <= 69.158 | BUN >= 12.530) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiZscore <= -0.098 -> BUN <= 14.026) & Pt_GrandparentT1D >= 11.967) -> age <= 17.588) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HeightCm <= 162.766 & SMBGperDayPtMeterCombo <= 3.969) & Pt_SHFlg <= 3.609) [Discrimination Score: 0.000; Robustness + : 3.609; Robustness - : 3.609; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_SiblingT1D <= 0.845 -> SMBGperDayPtMeterCombo <= 3.236) -> BldPrDia >= 2.101) [Discrimination Score: 0.000; Robustness + : 2.101; Robustness - : 2.101; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BUN >= 11.923 | TotChol >= 64.141) [Discrimination Score: 0.000; Robustness + : -11.923; Robustness - : -11.923; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 9.705) U[1,2] (UnitsInsBasalOrLongAct >= 9.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BUN >= 12.352 & TotalDailyInsPerKg <= 0.346) [Discrimination Score: -4.000; Robustness + : -27.654; Robustness - : -23.654; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BGTestAvgNumPtRep <= 4.257 & TSH >= 1.004) -> age >= 1.372) [Discrimination Score: -2.000; Robustness + : -3.257; Robustness - : -1.257; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 15.343 -> Pt_SiblingT1D <= 0.891) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN <= 16.330 -> HeightCm <= 143.175) & TotChol <= 100.748) | Pt_MotherT1D <= 147.996) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL >= 76.836) U[0,0] (Triglyc >= 32.622)) [Discrimination Score: 184.000; Robustness + : 151.378; Robustness - : -32.622; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 15.622) U[0,2] (GFR <= 107.559)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN >= 12.051 -> WeightKg >= 12.603) -> Pt_SHFlg <= 66.659) | Pt_A1cGoalLev <= 52.203) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmi >= 6.165 | BUN <= 16.617) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrSys >= 101.305 | SMBGperDayPtMeterCombo >= 2.751) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrSys <= 106.245 -> BUN <= 16.341) & HeightCm <= 16.426) -> age >= 10.021) [Discrimination Score: 0.000; Robustness + : 10.021; Robustness - : 10.021; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrDia <= 68.530 | LDL <= 90.681) -> Pt_ChildT1D <= 92.487) & Pt_GrandchildT1D >= 77.931) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumMeter <= 3.530 -> GFR <= 108.148) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](LDL >= 72.978 -> TSH <= 7.243) [Discrimination Score: 0.000; Robustness + : -7.243; Robustness - : -7.243; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((AlbCreatRat_mggNew >= 4.059 | HbA1c <= 6.069) -> bmiPerc >= 5.468) [Discrimination Score: -14.127; Robustness + : -20.195; Robustness - : -6.069; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiZscore >= -0.170 & NumPumpBolusOrShortAct >= 3.612) -> bmiPerc >= 4.479) -> Pt_InsGov >= 4.449) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BGTestAvgNumPtRep >= 2.099 -> BUN >= 10.926) | AlbCreatRat_mggNew <= 13.610) [Discrimination Score: 0.000; Robustness + : 13.610; Robustness - : 13.610; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumPtRep >= 3.361 -> Pt_A1cGoalLev <= 5.705) -> diagAgeCombo >= 0.677) | TotChol <= 3.373) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((AlbCreatRat_mggNew >= 3.316 | BUN >= 12.641) & BGTestAvgNumMeter <= 16.220) [Discrimination Score: 0.000; Robustness + : -3.316; Robustness - : -3.316; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](LDL <= 84.217 & Pt_A1cGoalLev <= 1.841) [Discrimination Score: 0.000; Robustness + : -13.159; Robustness - : -13.159; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia >= 66.416 -> NumPumpBolusOrShortAct <= 5.550) | Pt_MotherT1D >= 3.888) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((SMBGperDayPtMeterCombo <= 3.858 -> UnitsInsBasalOrLongAct >= 4.855) & BldPrDia <= 19.281) -> GFR >= 4.211) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep >= 2.634 | BldPrDia >= 60.624) -> BldPrSys >= 64.432) -> bmiPerc <= 67.586) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN <= 16.351 -> TSH <= 7.488) & BldPrDia <= 3.348) -> UnitsInsBasalOrLongAct >= 0.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HDL >= 82.177 | SMBGperDayPtMeterCombo <= 3.700) -> TotChol >= 2.897) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((age >= 38.003 & Triglyc <= 39.475) & HbA1cImputeDtMnC >= 32.036) -> BGTestAvgNumPtRep <= 41.738) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((diabDur <= 25.365 -> Triglyc >= 31.746) & Pt_SiblingT1D <= 42.379) [Discrimination Score: -165.889; Robustness + : -152.254; Robustness - : 13.635; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumMeter <= 3.513 -> bmiZscore <= -0.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HbA1cImputeDtMnC <= 57.299 -> Triglyc <= 41.252) & Pt_MotherT1D <= 42.411) [Discrimination Score: 0.000; Robustness + : -57.299; Robustness - : -57.299; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AlbCreatRat_mggNew <= 4.786 | BGTestAvgNumMeter <= 3.796) [Discrimination Score: -11.010; Robustness + : -7.214; Robustness - : 3.796; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Pt_A1cGoalLev <= 2.981 | SMBGperDayPtMeterCombo >= 3.087) -> BldPrSys <= 3.849) [Discrimination Score: 6.000; Robustness + : -60.913; Robustness - : -66.913; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1cImputeDtMnC <= 48.283 | TSH <= 8.100) | BldPrSys >= 0.214) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((diabDur >= 22.460 | TSH <= 2.488) & Pt_SiblingT1D <= 8.302) -> AutonomicNeuroCl >= 0.848) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((age <= 41.383 -> TSH <= 2.944) & GFR <= 2.837) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AlbCreatRat_mggNew <= 6.218 & NumPumpBolusOrShortAct <= 5.358) [Discrimination Score: -3.000; Robustness + : -5.782; Robustness - : -2.782; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BldPrDia >= 62.407 & HbA1c <= 6.015) -> HDL >= 5.302) [Discrimination Score: 0.000; Robustness + : 5.302; Robustness - : 5.302; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HbA1c <= 6.129 -> TSH >= 0.387) & HbA1c <= 6.745) [Discrimination Score: 0.000; Robustness + : -6.129; Robustness - : -6.129; Percent Class + : 0.000; Percent Class - : 1.000]
