G[0,0](SMBGperDayPtMeterCombo >= 1.646 & BGTestAvgNumPtRep >= 1.045) [Discrimination Score: 0.000; Robustness + : -1.045; Robustness - : -1.045; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AlbCreatRat_mggNew >= 1.671 -> BGTestAvgNumPtRep <= 5.924) & TotChol >= 1.098) -> HeightCm >= 1.305) [Discrimination Score: 0.000; Robustness + : 1.305; Robustness - : 1.305; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1cImputeDtMnC <= 56.578 & Pt_A1cGoalLev >= 0.155) & Pt_SiblingT1D >= 1.042) | Pt_InsGov <= 4.522) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1c <= 8.172 -> TotalDailyInsPerKg <= 0.489) & Pt_GrandchildT1D >= 0.458) -> BUN >= 0.440) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrDia <= 79.469 | LDL >= 49.287) -> TSH >= 55.131) | NumPumpBolusOrShortAct <= 62.204) [Discrimination Score: 0.000; Robustness + : 62.204; Robustness - : 62.204; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter <= 1.986) U[1,1] (HbA1c <= 8.516)) [Discrimination Score: 0.000; Robustness + : 8.516; Robustness - : 8.516; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrSys >= 109.158 -> Pt_A1cGoalLev <= 1.336) -> Pt_InsGov >= 1.129) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HeightCm <= 159.583 | Pt_A1cGoalLev >= 0.596) & Pt_InsGov >= 1.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 11.115) U[0,2] (Pt_A1cGoalLev >= 0.133)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HDL <= 60.215 -> UnitsInsBasalOrLongAct <= 14.838) | Pt_A1cGoalLev <= 17.345) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN >= 9.234 -> TotalDailyInsPerKg <= 0.541) & AlbCreatRat_mggNew >= 0.388) & Pt_FatherT1D <= 0.498) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((age <= 47.123 -> LDL >= 49.674) -> AutonomicNeuroCl >= 54.526) -> Triglyc >= 47.784) [Discrimination Score: 0.000; Robustness + : -47.123; Robustness - : -47.123; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HeightCm >= 158.601 & UnitsInsBasalOrLongAct <= 12.627) & diabDur >= 1.223) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys >= 110.271 & BUN <= 10.567) -> Triglyc <= 12.970) | NumPumpBolusOrShortAct >= 7.815) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BGTestAvgNumMeter <= 2.520 | Triglyc >= 64.943) -> TSH >= 74.990) | BUN >= 63.543) [Discrimination Score: -25.000; Robustness + : -13.543; Robustness - : 11.457; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((age <= 47.753 | Pt_A1cGoalLev >= 1.156) | TotalDailyInsPerKg >= 0.772) & HbA1cImputeDtMnC <= 3.933) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HDL >= 52.766 -> LDL >= 54.173) & BGTestAvgNumPtRep >= 55.859) -> BldPrSys <= 65.461) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys >= 107.035 & Pt_FatherT1D >= 0.019) -> BGTestAvgNumPtRep >= 0.290) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrSys >= 113.205 | Pt_InsGov >= 0.294) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((SMBGperDayPtMeterCombo <= 2.826 | Triglyc >= 70.784) & TotalDailyInsPerKg <= 103.028) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((age >= 44.846 -> BldPrSys <= 131.054) | HeightCm <= 136.959) -> Pt_ChildT1D >= 124.789) [Discrimination Score: 3.629; Robustness + : -73.456; Robustness - : -77.085; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HeightCm <= 159.704 | TSH >= 0.505) | Pt_InsGov <= 3.313) [Discrimination Score: 0.000; Robustness + : 159.704; Robustness - : 159.704; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1c <= 8.623 | HbA1cImputeDtMnC >= 23.889) & GFR <= 59.551) & AutonomicNeuroCl <= 51.614) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrDia >= 77.299 -> HbA1c >= 7.941) & Pt_A1cGoalLevelDsYr5 >= 8.030) & Pt_SHFlg >= 8.051) [Discrimination Score: 0.000; Robustness + : -8.051; Robustness - : -8.051; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AlbCreatRat_mggNew <= 49.338 & TotChol >= 82.441) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumMeter <= 2.246 | BGTestAvgNumPtRep >= 1.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((age >= 45.311 -> HeightCm <= 159.574) | NumPumpBolusOrShortAct <= 159.806) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HDL <= 56.076 | Pt_FatherT1D >= 0.244) | HbA1cImputeDtMnC <= 0.958) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 34.455) U[1,2] (Pt_A1cGoalLev >= 0.244)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1c <= 8.142 & Pt_A1cGoalLev >= 0.768) | TotalDailyInsPerKg >= 0.785) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HeightCm <= 159.200 & Pt_FatherT1D <= 0.999) & Pt_CGMUseNumDays >= 0.211) -> BldPrSys <= 0.510) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep >= 1.632 | HbA1c <= 8.581) -> age <= 8.790) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BldPrSys >= 109.199 & UnitsInsBasalOrLongAct <= 14.569) & BGTestAvgNumMeter <= 16.163) [Discrimination Score: 0.000; Robustness + : -109.199; Robustness - : -109.199; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HDL <= 65.822 & Pt_A1cGoalLev <= 1.472) | TotChol >= 0.153) | bmiPerc >= 0.778) [Discrimination Score: 6.000; Robustness + : 58.847; Robustness - : 52.847; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys <= 127.380 & LDL <= 65.250) | Pt_DKAFlg >= 46.567) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumMeter >= 0.481 -> TSH <= 1.544) & bmi <= 2.593) | BGTestAvgNumPtRep <= 3.355) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((age <= 47.115 | WeightKg <= 63.377) -> Pt_GrandparentT1D >= 58.171) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm <= 159.324) U[1,1] (SMBGperDayPtMeterCombo <= 2.871)) [Discrimination Score: 0.000; Robustness + : 159.324; Robustness - : 159.324; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1cImputeDtMnC >= 2.332 -> LDL >= 54.933) & HbA1c >= 45.217) -> Pt_DKAFlg <= 56.941) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((diabDur <= 41.957 -> Triglyc >= 71.126) | Triglyc >= 61.090) & HDL >= 66.528) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((diabDur >= 39.787 | HbA1c <= 8.144) & BUN <= 8.259) -> bmi >= 7.677) [Discrimination Score: 0.000; Robustness + : -8.144; Robustness - : -8.144; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((LDL >= 52.716 -> Pt_InsGov <= 0.722) | TotChol >= 0.489) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumMeter <= 2.416 -> HDL <= 60.010) | SMBGperDayPtMeterCombo <= 57.754) -> TotalDailyInsPerKg >= 49.242) [Discrimination Score: 0.000; Robustness + : -57.754; Robustness - : -57.754; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HbA1c >= 7.572 | TotChol >= 75.262) -> LDL <= 143.557) [Discrimination Score: 0.000; Robustness + : -143.557; Robustness - : -143.557; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AlbCreatRat_mggNew >= 8.446 | HeightCm >= 158.337) & HbA1cImputeDtMnC >= 158.935) | BldPrDia >= 159.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](TSH <= 2.317 -> WeightKg <= 62.765) [Discrimination Score: 0.000; Robustness + : -62.765; Robustness - : -62.765; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia <= 85.964 -> UnitsInsBasalOrLongAct >= 2.290) -> HbA1cImputeDtMnC >= 0.776) & diagAgeCombo <= 15.359) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((age <= 47.187 | SMBGperDayPtMeterCombo >= 0.145) & WeightKg >= 0.399) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmi >= 23.054 | BUN >= 10.477) & BGTestAvgNumPtRep >= 8.941) -> LDL >= 9.709) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiZscore <= -0.357 -> BUN >= 8.260) & Pt_DKAFlg <= 11.888) -> Pt_FatherT1D <= 12.815) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HbA1c <= 8.553 | HeightCm <= 159.208) -> SMBGperDayPtMeterCombo >= 158.559) | GFR <= 159.289) [Discrimination Score: 0.000; Robustness + : 159.289; Robustness - : 159.289; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c >= 7.729) U[0,0] (WeightKg <= 61.978)) [Discrimination Score: 3.000; Robustness + : 61.978; Robustness - : 58.978; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1c >= 7.645 -> HDL <= 59.096) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TotChol <= 117.386) U[0,2] (WeightKg >= 55.815)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HbA1cImputeDtMnC <= 36.755 | SMBGperDayPtMeterCombo >= 2.035) & TSH >= 0.085) -> BGTestAvgNumPtRep >= 0.391) [Discrimination Score: 0.000; Robustness + : 0.085; Robustness - : 0.085; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrDia >= 71.235 -> HbA1cImputeDtMnC <= 51.040) -> TSH >= 20.940) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumMeter <= 1.990 -> HbA1cImputeDtMnC <= 43.390) -> HeightCm >= 28.079) | GFR <= 46.810) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumMeter <= 2.250 & BldPrSys >= 122.031) -> TotalDailyInsPerKg >= 107.355) & BldPrSys >= 115.252) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrSys >= 119.224 & HbA1c <= 8.662) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrSys >= 113.582 & SMBGperDayPtMeterCombo >= 0.350) -> WeightKg <= 2.940) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_A1cGoalLev <= 3.014 | TotChol <= 144.258) & Pt_SHFlg >= 54.372) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew <= 49.969 | BldPrDia <= 84.915) -> Triglyc >= 68.981) -> Pt_GrandparentT1D >= 73.908) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmiZscore >= -0.497 | TSH <= 2.573) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmi <= 24.639 -> TSH <= 3.467) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore <= -0.444) U[1,2] (HbA1c <= 8.516)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmi <= 23.855 & HbA1c >= 7.765) -> DirectLDL <= 8.090) | NumPumpBolusOrShortAct >= 7.812) [Discrimination Score: 0.000; Robustness + : -7.812; Robustness - : -7.812; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN <= 12.473 -> HbA1c <= 8.462) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((diabDur >= 40.880 | HDL <= 63.911) & Pt_A1cGoalLev >= 48.346) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HDL >= 51.214 & TotalDailyInsPerKg >= 0.429) [Discrimination Score: 0.000; Robustness + : -51.214; Robustness - : -51.214; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HbA1c <= 8.832 & SMBGperDayPtMeterCombo >= 0.342) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((UnitsInsBasalOrLongAct <= 13.684 -> WeightKg <= 62.844) | LDL <= 63.068) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia <= 85.301 & Pt_FatherT1D <= 0.901) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 0.210) U[0,1] (Pt_A1cGoalLev <= 4.481)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 80.635) U[0,1] (TotChol >= 55.175)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HDL >= 53.499 & TotChol >= 90.668) -> TSH <= 115.189) [Discrimination Score: -3.000; Robustness + : -115.189; Robustness - : -112.189; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore >= -0.519 & TotChol >= 85.678) & HeightCm >= 55.245) & Pt_ChildT1D <= 134.757) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((bmi >= 23.242 -> TotChol <= 121.129) -> DirectLDL >= 93.914) [Discrimination Score: 0.000; Robustness + : 93.914; Robustness - : 93.914; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BGTestAvgNumMeter >= 1.473 & LDL >= 53.095) -> TotChol >= 46.660) [Discrimination Score: 0.000; Robustness + : 46.660; Robustness - : 46.660; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrDia <= 84.190 -> BUN >= 8.887) | Pt_GrandchildT1D <= 11.281) | Pt_MotherT1D >= 9.744) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumMeter <= 2.955 & diabDur >= 38.580) -> bmiZscore <= 42.870) | HDL <= 41.780) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_SHFlg <= 0.994 | TotalDailyInsPerKg >= 0.380) -> AlbCreatRat_mggNew <= 0.525) | HbA1c <= 0.546) [Discrimination Score: 0.000; Robustness + : 0.546; Robustness - : 0.546; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BUN <= 12.800 & Triglyc <= 97.740) [Discrimination Score: 19.940; Robustness + : -42.260; Robustness - : -62.200; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew <= 56.711 -> HDL >= 54.662) | HbA1c <= 60.478) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew >= 11.362 -> BldPrSys <= 133.389) | WeightKg >= 125.318) -> SMBGperDayPtMeterCombo >= 117.510) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumMeter >= 0.652 | Pt_FatherT1D >= 0.322) | bmi <= 0.358) & HbA1c >= 0.087) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1cImputeDtMnC >= 16.317 | HeightCm >= 158.674) | TotChol <= 159.934) -> HeightCm >= 157.737) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 1.507) U[1,1] (UnitsInsBasalOrLongAct <= 13.269)) [Discrimination Score: 0.000; Robustness + : 13.269; Robustness - : 13.269; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 10.990 -> HDL <= 63.568) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((LDL >= 51.926 & TotalDailyInsPerKg <= 0.494) & AutonomicNeuroCl >= 0.434) [Discrimination Score: -0.047; Robustness + : -51.422; Robustness - : -51.375; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BldPrDia <= 83.516 | Pt_A1cGoalLev >= 0.493) | TotChol >= 0.629) [Discrimination Score: 6.000; Robustness + : 58.371; Robustness - : 52.371; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmi <= 24.632 & Pt_A1cGoalLev >= 0.690) -> bmiZscore >= 1.125) -> TotalDailyInsPerKg >= 0.631) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmiZscore >= -0.509 | Pt_A1cGoalLev <= 5.020) & BGTestAvgNumMeter <= 1.778) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg >= 0.026) U[0,1] (TSH >= 0.727)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TotChol <= 139.144 | Triglyc >= 58.070) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SMBGperDayPtMeterCombo >= 1.231) U[1,1] (TotalDailyInsPerKg >= 0.387)) [Discrimination Score: 0.000; Robustness + : -0.387; Robustness - : -0.387; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_A1cGoalLev >= 0.843 -> Triglyc >= 77.193) -> TotalDailyInsPerKg >= 66.903) & AlbCreatRat_mggNew >= 64.091) [Discrimination Score: 0.000; Robustness + : -64.091; Robustness - : -64.091; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Pt_A1cGoalLev <= 3.133 -> WeightKg <= 60.221) | GFR <= 60.770) [Discrimination Score: -0.126; Robustness + : 61.109; Robustness - : 61.235; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiZscore >= -0.507 -> Pt_FatherT1D >= 0.247) & DirectLDL <= 0.429) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmi >= 22.990 & Pt_FatherT1D >= 0.306) & WeightKg >= 0.280) & Pt_GrandparentT1D <= 0.992) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrSys >= 123.299 -> TotChol >= 90.359) | bmiPerc >= 80.331) -> Pt_ChildT1D >= 36.702) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_FatherT1D >= 0.135 | WeightKg >= 57.616) & Pt_GrandparentT1D <= 61.373) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrDia <= 86.470 & SMBGperDayPtMeterCombo <= 2.485) -> diabDur >= 0.741) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Triglyc <= 106.356 -> UnitsInsBasalOrLongAct >= 4.569) & GFR <= 15.029) | BldPrDia >= 9.805) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((LDL <= 63.102 | WeightKg >= 55.663) | Pt_SHFlg >= 58.110) & BGTestAvgNumMeter <= 61.675) [Discrimination Score: -19.000; Robustness + : 42.675; Robustness - : 61.675; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AlbCreatRat_mggNew >= 0.871 -> diabDur >= 38.213) | WeightKg <= 41.909) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1c >= 7.693 -> Triglyc <= 90.564) -> GFR >= 60.285) & diabDur <= 98.539) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((LDL >= 55.717 & Triglyc >= 62.617) -> Pt_GrandchildT1D >= 57.127) & Pt_ChildT1D >= 53.075) [Discrimination Score: 0.000; Robustness + : -53.075; Robustness - : -53.075; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AlbCreatRat_mggNew <= 20.817 -> TotalDailyInsPerKg <= 0.539) -> TSH <= 0.488) | DirectLDL >= 0.414) [Discrimination Score: 0.000; Robustness + : -0.414; Robustness - : -0.414; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((LDL <= 70.230 & Pt_FatherT1D <= 0.947) & BGTestAvgNumMeter <= 0.625) -> bmiZscore <= 0.907) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumMeter >= 1.092 & BldPrDia >= 77.511) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1c >= 7.579 & Pt_FatherT1D >= 0.079) -> Pt_CGMUseNumDays <= 0.385) & UnitsInsBasalOrLongAct >= 0.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1c <= 8.953 | UnitsInsBasalOrLongAct >= 10.379) -> Pt_GrandparentT1D >= 8.468) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 36.550) U[2,2] (HbA1cImputeDtMnC >= 10.171)) [Discrimination Score: 0.000; Robustness + : 36.550; Robustness - : 36.550; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_FatherT1D <= 0.898 & Triglyc >= 72.164) & HbA1cImputeDtMnC >= 51.255) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrDia >= 72.495 & diabDur <= 42.222) | diabDur >= 39.064) [Discrimination Score: 0.000; Robustness + : -39.064; Robustness - : -39.064; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BGTestAvgNumPtRep >= 2.172 | TotalDailyInsPerKg >= 0.453) [Discrimination Score: 0.000; Robustness + : -0.453; Robustness - : -0.453; Percent Class + : 0.000; Percent Class - : 1.000]
