G[1,1](SMBGperDayPtMeterCombo >= 1.398 & BGTestAvgNumPtRep >= 0.198) [Discrimination Score: 0.000; Robustness + : -1.398; Robustness - : -1.398; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((TotChol <= 257.003 -> WeightKg >= 28.732) -> HeightCm >= 46.756) | bmiZscore <= 70.647) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BUN >= 20.498 & HDL >= 87.878) -> DirectLDL >= 67.806) | BGTestAvgNumMeter >= 75.438) [Discrimination Score: 27.936; Robustness + : -47.502; Robustness - : -75.438; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Triglyc >= 73.520 | WeightKg >= 50.145) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi <= 33.833 | Triglyc >= 83.769) | AlbCreatRat_mggNew <= 126.927) & diagAgeCombo <= 114.346) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumPtRep >= 3.095 | LDL >= 115.348) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HeightCm >= 63.522 -> UnitsInsBasalOrLongAct >= 0.725) | LDL <= 12.849) & TSH <= 7.773) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.108) U[1,2] (Pt_CGMUseNumDays <= 1.535)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmiZscore >= 0.062 | HbA1c >= 3.681) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrSys <= 142.265 -> BUN <= 31.997) | HDL >= 18.339) [Discrimination Score: 0.000; Robustness + : -18.339; Robustness - : -18.339; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1cImputeDtMnC >= 1.905 & Pt_CGMUseNumDays >= 0.533) -> Pt_ChildT1D <= 4.132) & Pt_GrandchildT1D >= 0.936) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BldPrSys <= 139.692 -> Pt_CGMUseNumDays <= 3.298) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumPtRep <= 4.019 & Pt_CGMUseNumDays <= 1.806) & BUN <= 5.310) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](diabDur <= 42.567 -> HeightCm >= 32.111) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((bmiZscore >= 0.400 -> BUN <= 33.290) | age >= 17.997) [Discrimination Score: 0.000; Robustness + : 0.400; Robustness - : 0.400; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BldPrDia >= 81.417 | TSH >= 0.212) | bmiZscore >= 0.021) -> Pt_A1cGoalLevelDsYr5 >= 0.217) [Discrimination Score: 0.000; Robustness + : 0.021; Robustness - : 0.021; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](LDL <= 126.256 -> SMBGperDayPtMeterCombo <= 6.746) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HeightCm <= 137.817 | Triglyc <= 108.853) -> HDL <= 118.150) [Discrimination Score: -28.964; Robustness + : -137.817; Robustness - : -108.853; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_CGMUseNumDays <= 1.464 & Triglyc >= 77.927) -> Triglyc >= 73.812) | GFR >= 74.356) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((TotalDailyInsPerKg >= 0.036 -> UnitsInsBasalOrLongAct >= 5.859) & Pt_CGMUseNumDays <= 11.710) -> BldPrSys <= 7.908) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BGTestAvgNumMeter >= 2.014 & WeightKg <= 82.098) [Discrimination Score: 13.000; Robustness + : 10.986; Robustness - : -2.014; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BGTestAvgNumMeter >= 2.342 | bmi >= 7.711) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 31.102) U[0,2] (HbA1cImputeDtMnC >= 5.735)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((NumPumpBolusOrShortAct >= 1.176 | Pt_CGMUseNumDays <= 5.472) & bmiPerc <= 3.578) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GFR >= 17.962 -> HeightCm >= 20.873) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HeightCm <= 153.759 & Pt_SHFlg >= 0.047) | BUN >= 0.175) | BGTestAvgNumPtRep >= 0.015) [Discrimination Score: 0.000; Robustness + : 67.825; Robustness - : 67.825; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR <= 56.301) U[1,2] (Pt_CGMUseNumDays >= 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 35.088) U[0,2] (Pt_SHFlg <= 0.839)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_CGMUseNumDays <= 3.013 -> SMBGperDayPtMeterCombo <= 5.733) | Pt_CGMUseNumDays <= 4.567) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_SHFlg <= 0.916 & WeightKg >= 47.195) & Pt_FatherT1D >= 61.354) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumPtRep <= 7.637 & SMBGperDayPtMeterCombo <= 6.004) -> LDL >= 2.239) & bmiPerc <= 4.469) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((age <= 48.863 | BGTestAvgNumPtRep <= 4.229) -> Pt_SHFlg <= 4.414) & age <= 6.715) [Discrimination Score: 0.000; Robustness + : -48.863; Robustness - : -48.863; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HbA1c >= 2.830 -> UnitsInsBasalOrLongAct <= 11.882) [Discrimination Score: 0.000; Robustness + : -11.882; Robustness - : -11.882; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiZscore <= 0.578 -> HDL <= 90.708) & HbA1c >= 77.428) | Pt_SiblingT1D >= 66.335) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((NumPumpBolusOrShortAct >= 0.256 & Triglyc <= 92.550) | DirectLDL >= 74.677) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrDia <= 82.956 | HeightCm >= 93.624) & Pt_GrandparentT1D >= 122.507) | Pt_A1cGoalLev >= 71.765) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN <= 33.360 -> HbA1c <= 5.668) -> bmiPerc >= 1.594) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 36.481) U[2,2] (Pt_CGMUseNumDays >= 0.654)) [Discrimination Score: 0.000; Robustness + : -0.654; Robustness - : -0.654; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AlbCreatRat_mggNew >= 35.250 -> BUN >= 19.644) | BldPrSys >= 15.432) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((LDL >= 85.442 & UnitsInsBasalOrLongAct >= 0.632) & HeightCm <= 11.493) [Discrimination Score: 0.000; Robustness + : -85.442; Robustness - : -85.442; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmiZscore >= 0.072 -> Pt_SHFlg <= 0.670) & UnitsInsBasalOrLongAct <= 0.966) & AlbCreatRat_mggNew >= 0.193) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((diabDur <= 42.338 & HbA1cImputeDtMnC <= 45.953) & Pt_GrandparentT1D >= 9.167) & HbA1cImputeDtMnC >= 1.615) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 2.913) U[0,1] (Pt_CGMUseNumDays <= 1.889)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN <= 26.183 -> Triglyc >= 80.296) | bmi <= 110.529) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumPtRep >= 3.064 & NumPumpBolusOrShortAct >= 0.354) | Pt_InsGov <= 2.442) -> Pt_SiblingT1D >= 0.279) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HbA1c >= 0.821 -> HDL <= 90.174) [Discrimination Score: -0.380; Robustness + : 0.441; Robustness - : 0.821; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((diabDur <= 42.231 & NumPumpBolusOrShortAct >= 0.386) | bmiPerc >= 0.244) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HeightCm <= 129.351 | TSH >= 0.017) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmi <= 35.478 | UnitsInsBasalOrLongAct >= 4.221) | SMBGperDayPtMeterCombo <= 8.513) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((UnitsInsBasalOrLongAct >= 1.148) U[1,1] (WeightKg <= 75.134)) [Discrimination Score: 0.000; Robustness + : 75.134; Robustness - : 75.134; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1cImputeDtMnC >= 14.320 & SMBGperDayPtMeterCombo <= 5.560) | TotalDailyInsPerKg >= 3.091) & HbA1cImputeDtMnC <= 6.393) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((bmi <= 29.863 | diabDur <= 40.488) | SMBGperDayPtMeterCombo >= 38.342) | Pt_InsGov <= 40.498) [Discrimination Score: 0.000; Robustness + : 40.498; Robustness - : 40.498; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](diabDur >= 39.740 & WeightKg >= 50.967) [Discrimination Score: 0.000; Robustness + : -50.967; Robustness - : -50.967; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HDL <= 95.411 | Pt_SHFlg >= 0.296) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BGTestAvgNumPtRep <= 4.277 | diabDur >= 38.604) -> diagAgeCombo <= 42.042) & age <= 40.465) [Discrimination Score: 0.000; Robustness + : -42.042; Robustness - : -42.042; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BGTestAvgNumPtRep <= 4.613 & HbA1cImputeDtMnC <= 27.181) | DirectLDL <= 53.962) [Discrimination Score: 0.000; Robustness + : 53.962; Robustness - : 53.962; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((GFR <= 57.105 & LDL <= 116.495) | Pt_SiblingT1D <= 140.212) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Pt_SHFlg >= 0.099 | TotChol >= 143.752) & GFR >= 53.591) [Discrimination Score: 0.000; Robustness + : -53.591; Robustness - : -53.591; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys >= 125.045 -> SMBGperDayPtMeterCombo <= 5.805) & BGTestAvgNumMeter >= 3.201) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((age <= 50.314 -> TotalDailyInsPerKg >= 0.116) | Pt_SHFlg >= 0.160) -> BldPrSys <= 0.286) [Discrimination Score: 0.000; Robustness + : -0.286; Robustness - : -0.286; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](age <= 50.455 & NumPumpBolusOrShortAct >= 0.782) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((TotalDailyInsPerKg <= 0.171 & TotChol <= 274.109) | Pt_DKAFlg <= 163.473) | Pt_ChildT1D <= 202.629) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HbA1c <= 5.872 & TotChol >= 22.612) [Discrimination Score: -0.380; Robustness + : 5.492; Robustness - : 5.872; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN >= 17.392 -> Pt_CGMUseNumDays >= 1.189) & TotChol <= 5.644) | NumPumpBolusOrShortAct <= 2.467) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HbA1c >= 2.312 | HbA1cImputeDtMnC <= 22.497) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BGTestAvgNumMeter <= 6.537 & HeightCm <= 144.683) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HDL <= 95.384 & SMBGperDayPtMeterCombo <= 5.119) -> Pt_MotherT1D <= 4.576) [Discrimination Score: 0.000; Robustness + : -5.119; Robustness - : -5.119; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((age <= 49.441 | HeightCm >= 103.055) & AlbCreatRat_mggNew >= 120.722) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1c >= 0.012 -> NumPumpBolusOrShortAct <= 1.203) & Triglyc >= 1.097) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrDia >= 79.098 -> bmi >= 5.931) | age <= 36.268) | LDL >= 4.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrDia >= 78.900 -> WeightKg <= 70.775) -> TotChol >= 20.077) & LDL >= 4.837) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumPtRep <= 5.118 | BldPrDia >= 81.940) -> BldPrSys <= 88.758) | DirectLDL >= 82.344) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HbA1c <= 6.048 & SMBGperDayPtMeterCombo <= 5.559) -> UnitsInsBasalOrLongAct >= 4.349) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((bmiZscore >= 0.112 -> NumPumpBolusOrShortAct >= 1.110) & bmiZscore >= 0.588) [Discrimination Score: 0.000; Robustness + : -0.588; Robustness - : -0.588; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AlbCreatRat_mggNew <= 50.168 & BldPrDia >= 77.451) -> Pt_InsGov <= 88.777) -> BldPrSys <= 86.422) [Discrimination Score: 0.000; Robustness + : -86.422; Robustness - : -86.422; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((age >= 46.074 | HbA1cImputeDtMnC <= 23.623) | Pt_SiblingT1D >= 14.050) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AlbCreatRat_mggNew >= 37.311 | HbA1cImputeDtMnC <= 38.663) & Pt_DKAFlg <= 22.745) | AutonomicNeuroCl >= 5.969) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmi >= 4.084 & TSH >= 0.079) & BUN >= 0.073) | Pt_MotherT1D <= 0.470) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((TSH <= 0.538 & WeightKg >= 55.186) | Pt_SHFlg >= 26.091) & Pt_ChildT1D >= 65.144) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](age <= 50.281 -> SMBGperDayPtMeterCombo <= 5.661) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Triglyc <= 116.219 & TSH <= 0.340) | AutonomicNeuroCl >= 0.155) | TSH <= 0.274) [Discrimination Score: 0.000; Robustness + : 0.340; Robustness - : 0.340; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((age <= 50.382 -> bmiZscore >= 0.174) & TotChol >= 0.314) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HbA1c <= 6.747 -> Triglyc >= 86.858) -> LDL <= 93.579) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pt_SHFlg <= 0.667 -> UnitsInsBasalOrLongAct <= 12.817) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew >= 25.414 -> BGTestAvgNumMeter <= 4.394) & Pt_FatherT1D <= 6.547) -> AutonomicNeuroCl <= 6.099) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HeightCm >= 20.312 | Pt_CGMUseNumDays <= 5.238) | Pt_ChildT1D <= 1.759) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Triglyc >= 85.601 -> UnitsInsBasalOrLongAct >= 0.346) [Discrimination Score: 0.000; Robustness + : 0.346; Robustness - : 0.346; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BGTestAvgNumMeter >= 2.265 | NumPumpBolusOrShortAct <= 2.988) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumMeter <= 4.004 & LDL <= 139.559) -> Pt_SHFlg <= 144.337) & BldPrDia >= 94.333) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_SHFlg >= 0.134 -> TSH <= 0.293) & AutonomicNeuroCl <= 0.486) -> diabDur >= 0.158) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BGTestAvgNumMeter <= 6.901 -> HDL <= 88.513) [Discrimination Score: 0.000; Robustness + : -88.513; Robustness - : -88.513; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((LDL >= 110.361 -> Triglyc <= 112.155) | GFR >= 69.980) | SMBGperDayPtMeterCombo >= 78.552) [Discrimination Score: 111.912; Robustness + : 110.361; Robustness - : -1.552; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((NumPumpBolusOrShortAct >= 0.626 -> TotalDailyInsPerKg >= 0.016) | TotalDailyInsPerKg <= 0.269) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL <= 134.107) U[0,1] (Pt_CGMUseNumDays <= 1.698)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1cImputeDtMnC <= 47.359 | Triglyc >= 86.088) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew >= 34.263 -> bmiZscore <= 0.801) | BGTestAvgNumMeter >= 0.212) -> GFR >= 0.137) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_SHFlg >= 0.358 -> TotalDailyInsPerKg <= 0.391) -> Pt_InsGov >= 0.036) & Pt_DKAFlg <= 0.293) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AlbCreatRat_mggNew >= 46.412 | TotalDailyInsPerKg >= 0.107) [Discrimination Score: 0.000; Robustness + : -0.107; Robustness - : -0.107; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((age >= 46.341 & bmi >= 27.371) | TSH >= 19.789) | diagAgeCombo <= 29.748) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((age >= 47.957 & WeightKg >= 25.821) -> Pt_CGMUseNumDays >= 22.641) [Discrimination Score: 0.000; Robustness + : 22.641; Robustness - : 22.641; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HDL >= 83.583 -> Triglyc >= 83.284) & Pt_ChildT1D <= 110.963) -> BGTestAvgNumMeter >= 76.150) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TotChol >= 37.444 | Triglyc >= 84.051) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew <= 97.037 -> GFR <= 73.539) | HDL >= 17.564) -> BUN <= 32.123) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC <= 40.440) U[2,2] (TSH <= 0.296)) [Discrimination Score: 0.000; Robustness + : 40.440; Robustness - : 40.440; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GFR >= 17.278 & Pt_SHFlg >= 0.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((SMBGperDayPtMeterCombo <= 5.379 & UnitsInsBasalOrLongAct <= 8.962) | HbA1c <= 10.278) [Discrimination Score: 0.000; Robustness + : 10.278; Robustness - : 10.278; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AlbCreatRat_mggNew >= 15.779 -> Pt_SHFlg <= 0.907) -> TotalDailyInsPerKg >= 0.136) [Discrimination Score: 0.000; Robustness + : 0.136; Robustness - : 0.136; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmi >= 22.166 -> Pt_CGMUseNumDays <= 3.568) -> SMBGperDayPtMeterCombo <= 5.769) -> HeightCm >= 0.340) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL <= 116.194) U[0,0] (TotalDailyInsPerKg <= 0.394)) [Discrimination Score: -44.000; Robustness + : -32.806; Robustness - : 11.194; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Pt_CGMUseNumDays <= 4.378 | WeightKg <= 78.363) & HDL >= 32.199) | WeightKg >= 15.346) [Discrimination Score: 0.000; Robustness + : -15.346; Robustness - : -15.346; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](NumPumpBolusOrShortAct <= 1.287 -> TSH >= 0.081) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HbA1c >= 2.385 | TotalDailyInsPerKg >= 0.014) -> HbA1cImputeDtMnC <= 0.257) [Discrimination Score: 0.000; Robustness + : -0.257; Robustness - : -0.257; Percent Class + : 0.000; Percent Class - : 1.000]
((SMBGperDayPtMeterCombo <= 6.809) U[0,2] (Triglyc <= 123.823)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BGTestAvgNumPtRep >= 0.805 -> HDL >= 78.287) -> HbA1c <= 97.972) [Discrimination Score: 0.380; Robustness + : -97.592; Robustness - : -97.972; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((LDL >= 86.110 & TSH >= 0.086) | HbA1cImputeDtMnC <= 0.469) & TotChol >= 0.154) [Discrimination Score: 0.000; Robustness + : -0.154; Robustness - : -0.154; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 11.121) U[1,1] (NumPumpBolusOrShortAct <= 1.629)) [Discrimination Score: 0.000; Robustness + : 1.629; Robustness - : 1.629; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SMBGperDayPtMeterCombo <= 4.937 -> TSH >= 0.206) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((LDL >= 106.194 & TotalDailyInsPerKg <= 0.256) -> Pt_CGMUseNumDays <= 0.220) [Discrimination Score: 0.000; Robustness + : -0.220; Robustness - : -0.220; Percent Class + : 0.000; Percent Class - : 1.000]
