G[2,2](SMBGperDayPtMeterCombo >= 2.970 & BGTestAvgNumPtRep >= 1.299) [Discrimination Score: 0.000; Robustness + : -2.970; Robustness - : -2.970; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((age <= 19.660 -> BGTestAvgNumMeter <= 2.275) & NumPumpBolusOrShortAct <= 2.259) [Discrimination Score: -1.000; Robustness + : -19.660; Robustness - : -18.660; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumMeter >= 1.197 | diabDur <= 8.561) & Pt_SiblingT1D <= 7.607) -> SMBGperDayPtMeterCombo >= 4.569) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BldPrDia <= 66.698 -> UnitsInsBasalOrLongAct <= 33.808) & AlbCreatRat_mggNew >= 13.457) [Discrimination Score: 0.000; Robustness + : -66.698; Robustness - : -66.698; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia <= 67.699 -> Pt_DKAFlg >= 0.352) & HDL >= 0.327) & Pt_A1cGoalLev >= 0.390) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((diabDur <= 8.419 | LDL >= 20.064) & Pt_MotherT1D >= 11.841) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrSys <= 107.387 -> TotalDailyInsPerKg <= 0.740) & BGTestAvgNumPtRep <= 0.904) -> TotalDailyInsPerKg >= 0.547) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BGTestAvgNumMeter >= 1.242 & HbA1cImputeDtMnC >= 11.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrDia <= 71.604 -> DirectLDL >= 0.370) | Pt_GrandchildT1D <= 0.751) -> bmi >= 0.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN >= 0.540 -> diabDur <= 7.873) -> bmi <= 7.284) | Pt_A1cGoalLev <= 8.387) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys <= 112.524 | bmi >= 28.977) & HeightCm <= 32.581) & TotChol <= 33.130) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrDia <= 74.096 -> bmiZscore <= 1.796) -> AutonomicNeuroCl <= 2.225) -> HeightCm >= 0.779) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HeightCm >= 167.850 -> WeightKg >= 83.738) | Pt_CGMUseNumDays >= 88.903) | Pt_DKAFlg <= 89.339) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiPerc <= 0.969 | TSH >= 0.050) & Pt_GrandparentT1D <= 2.526) & BldPrDia <= 2.553) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](bmiZscore <= 2.152 -> HbA1c >= 8.690) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DirectLDL >= 0.057) U[1,2] (TSH <= 1.753)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrSys <= 113.871 | HeightCm <= 168.583) | LDL >= 168.395) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BldPrSys >= 21.730 & HbA1c >= 9.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((LDL <= 50.276 | TotalDailyInsPerKg >= 0.657) -> Pt_GrandchildT1D >= 0.722) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrSys >= 62.812 -> TSH <= 2.654) | Pt_GrandparentT1D >= 0.665) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 1.062) U[1,2] (BGTestAvgNumPtRep >= 0.676)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1c <= 9.698 -> SMBGperDayPtMeterCombo >= 2.699) | BldPrSys <= 3.576) -> LDL <= 5.028) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BldPrDia <= 67.182 | bmiPerc <= 0.983) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys <= 110.523 & BUN >= 1.814) | Pt_A1cGoalLev <= 9.917) | Triglyc >= 7.222) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((TotalDailyInsPerKg >= 0.640 -> WeightKg <= 91.037) | diabDur <= 91.796) [Discrimination Score: -2.000; Robustness + : 72.796; Robustness - : 74.796; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HDL <= 47.663 -> SMBGperDayPtMeterCombo <= 3.287) -> BldPrSys <= 5.083) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](DirectLDL >= 0.191 & HeightCm <= 168.958) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrSys >= 70.411 & NumPumpBolusOrShortAct <= 3.031) | BldPrDia <= 1.749) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((diabDur <= 7.602 -> HbA1c <= 9.537) | TotalDailyInsPerKg >= 8.844) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiZscore >= 0.809 -> LDL <= 67.621) -> LDL <= 89.459) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1cImputeDtMnC >= 10.882 -> LDL <= 74.618) -> NumPumpBolusOrShortAct >= 17.446) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LDL >= 16.460 -> SMBGperDayPtMeterCombo <= 3.974) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrSys >= 51.617 | WeightKg >= 85.949) -> Pt_SiblingT1D <= 95.291) -> TotChol <= 92.987) [Discrimination Score: 0.000; Robustness + : -92.987; Robustness - : -92.987; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrDia >= 38.471 -> HbA1c <= 9.555) | NumPumpBolusOrShortAct <= 9.601) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HbA1c <= 9.405 -> TSH <= 1.980) & Triglyc <= 1.642) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BUN >= 2.252 & NumPumpBolusOrShortAct <= 2.603) | GFR <= 3.664) [Discrimination Score: 0.000; Robustness + : 2.603; Robustness - : 2.603; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1c <= 9.372 -> HbA1cImputeDtMnC <= 50.147) & diabDur <= 49.467) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BGTestAvgNumPtRep >= 1.104 | HbA1c >= 8.622) | Pt_DKAFlg <= 9.426) [Discrimination Score: 0.000; Robustness + : 9.426; Robustness - : 9.426; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BUN >= 7.952 | HbA1cImputeDtMnC >= 28.310) -> age <= 40.896) -> HbA1cImputeDtMnC >= 21.511) [Discrimination Score: 4.000; Robustness + : 21.511; Robustness - : 17.511; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmiZscore >= 0.466 | HeightCm >= 168.219) | Pt_SHFlg >= 167.947) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 29.636) U[2,2] (HeightCm <= 169.164)) [Discrimination Score: 0.000; Robustness + : 169.164; Robustness - : 169.164; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrSys >= 36.446 -> HDL <= 60.165) & TotChol >= 17.767) -> SMBGperDayPtMeterCombo >= 8.707) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia >= 31.610 | bmi >= 30.199) -> Pt_ChildT1D >= 29.877) -> BUN <= 32.139) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1c <= 9.448 | TotChol >= 45.656) | TSH <= 118.487) | UnitsInsBasalOrLongAct >= 63.675) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmi <= 33.314 & TotalDailyInsPerKg <= 0.756) -> UnitsInsBasalOrLongAct >= 0.444) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 90.354) U[0,2] (DirectLDL <= 0.938)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc >= 0.932) U[1,1] (HeightCm >= 168.259)) [Discrimination Score: 0.000; Robustness + : -0.932; Robustness - : -0.932; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumMeter <= 2.924 | HbA1c <= 9.552) -> HDL <= 9.390) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm >= 168.173) U[0,1] (SMBGperDayPtMeterCombo <= 4.722)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](NumPumpBolusOrShortAct <= 3.176 & TotalDailyInsPerKg <= 0.773) [Discrimination Score: 0.000; Robustness + : 0.773; Robustness - : 0.773; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= 1.492) U[2,2] (TSH >= 0.570)) [Discrimination Score: 0.000; Robustness + : -0.570; Robustness - : -0.570; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c <= 9.610 | UnitsInsBasalOrLongAct >= 14.918) | BGTestAvgNumMeter <= 36.519) | Pt_DKAFlg <= 24.310) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrDia <= 80.915 -> HDL <= 33.723) | LDL <= 48.067) & Pt_SiblingT1D >= 17.445) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((SMBGperDayPtMeterCombo <= 3.792 -> TotalDailyInsPerKg <= 0.796) -> TotalDailyInsPerKg <= 0.875) [Discrimination Score: -2.000; Robustness + : -7.204; Robustness - : -5.204; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia >= 51.272 & BUN <= 15.915) | diabDur >= 7.536) -> WeightKg >= 4.247) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HbA1c >= 9.248 & Pt_DKAFlg >= 0.096) & LDL <= 0.488) [Discrimination Score: 3.300; Robustness + : -5.948; Robustness - : -9.248; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((DirectLDL >= 0.133 & WeightKg <= 91.507) & Pt_MotherT1D >= 86.160) | Pt_CGMUseNumDays <= 95.518) [Discrimination Score: 0.000; Robustness + : -86.160; Robustness - : -86.160; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrDia >= 20.526 -> TSH <= 2.130) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrDia >= 38.367 -> NumPumpBolusOrShortAct >= 0.574) | Pt_InsGov >= 1.359) & bmiZscore <= 2.872) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((bmiZscore <= 1.918 | BUN <= 16.212) & TSH <= 16.118) [Discrimination Score: 0.000; Robustness + : 16.118; Robustness - : 16.118; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BldPrDia >= 57.300 & WeightKg >= 84.654) | bmiPerc >= 84.161) & HbA1c <= 90.969) [Discrimination Score: -2.927; Robustness + : -53.137; Robustness - : -50.209; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmi <= 31.653 & DirectLDL <= 0.710) & diabDur >= 0.233) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrSys >= 25.310 | LDL <= 86.150) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 9.348) U[2,2] (HDL >= 21.852)) [Discrimination Score: 0.000; Robustness + : 9.348; Robustness - : 9.348; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumMeter <= 2.187 | BUN <= 11.835) | BldPrSys >= 1.182) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((TotalDailyInsPerKg <= 0.811 & TSH <= 2.512) & bmiZscore >= 0.648) [Discrimination Score: 0.000; Robustness + : -0.648; Robustness - : -0.648; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HDL >= 16.247 -> LDL <= 66.307) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((NumPumpBolusOrShortAct <= 3.084 -> Triglyc <= 118.865) & bmi <= 134.019) -> BldPrDia <= 86.737) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiPerc <= 0.987 | TotalDailyInsPerKg >= 0.495) & Pt_InsGov >= 0.604) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HDL <= 34.218 & TotalDailyInsPerKg <= 0.749) -> HbA1c <= 0.910) [Discrimination Score: 0.000; Robustness + : -0.910; Robustness - : -0.910; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DirectLDL <= 0.773 & SMBGperDayPtMeterCombo >= 2.643) | diabDur <= 5.668) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((TotalDailyInsPerKg <= 0.892 | UnitsInsBasalOrLongAct >= 20.254) | BGTestAvgNumPtRep <= 31.456) | bmi >= 14.490) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((TotalDailyInsPerKg <= 0.783 -> TotChol >= 37.092) | WeightKg >= 58.014) [Discrimination Score: 0.000; Robustness + : -0.783; Robustness - : -0.783; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg >= 0.174) U[0,1] (TotalDailyInsPerKg <= 0.778)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumMeter <= 2.477 & Pt_DKAFlg <= 0.905) | DirectLDL >= 0.117) -> bmiZscore >= 0.134) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BGTestAvgNumMeter >= 1.094 | UnitsInsBasalOrLongAct <= 30.831) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumMeter >= 1.259 | TotChol >= 46.097) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HeightCm <= 169.023 | NumPumpBolusOrShortAct >= 0.395) -> bmi >= 0.329) | TotChol <= 3.105) [Discrimination Score: 0.000; Robustness + : 3.105; Robustness - : 3.105; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Triglyc >= 5.865 -> TSH >= 0.188) | Pt_ChildT1D <= 3.281) & Pt_SiblingT1D >= 0.147) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](bmiPerc <= 0.976 | Triglyc <= 112.383) [Discrimination Score: 0.000; Robustness + : 112.383; Robustness - : 112.383; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmiPerc >= 0.938 -> DirectLDL <= 0.926) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TotalDailyInsPerKg >= 0.608 & Triglyc <= 103.516) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmiZscore <= 2.270 & TotalDailyInsPerKg >= 0.713) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HeightCm <= 168.543 -> TotChol <= 82.945) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC <= 45.904) U[0,2] (Triglyc <= 89.672)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumMeter <= 2.914 -> TSH >= 1.132) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumMeter <= 2.929 -> bmiZscore >= 0.634) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](DirectLDL <= 0.724 & NumPumpBolusOrShortAct <= 3.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumMeter <= 2.802 -> bmiPerc >= 0.944) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](DirectLDL <= 0.510 & HbA1cImputeDtMnC >= 26.610) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HDL >= 14.632 -> Triglyc <= 81.078) & LDL <= 128.064) -> BldPrDia <= 82.209) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HDL >= 5.865 | TSH <= 1.724) -> bmi >= 0.287) & UnitsInsBasalOrLongAct <= 3.150) [Discrimination Score: 0.000; Robustness + : -1.724; Robustness - : -1.724; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrDia <= 76.497 & LDL <= 50.706) -> NumPumpBolusOrShortAct >= 9.035) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((DirectLDL >= 0.079 | UnitsInsBasalOrLongAct <= 28.749) | SMBGperDayPtMeterCombo >= 23.925) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 4.433 | TotalDailyInsPerKg >= 0.465) -> BldPrSys >= 0.489) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DirectLDL <= 0.783) U[0,0] (Pt_DKAFlg >= 0.303)) [Discrimination Score: -1.000; Robustness + : -0.303; Robustness - : 0.697; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HeightCm >= 168.123 -> LDL >= 12.686) & diagAgeCombo <= 69.806) [Discrimination Score: -0.369; Robustness + : 11.905; Robustness - : 12.274; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HeightCm <= 168.899 -> UnitsInsBasalOrLongAct >= 16.083) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 12.523) U[1,2] (HeightCm >= 167.925)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HeightCm >= 167.804 -> Pt_SHFlg <= 0.949) -> Pt_A1cGoalLevelDsYr5 <= 0.727) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 44.151) U[1,2] (Triglyc >= 36.543)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DirectLDL <= 0.581 | TotChol <= 131.452) -> AutonomicNeuroCl >= 67.236) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((age <= 19.212 -> Triglyc >= 41.253) | Pt_InsGov >= 27.336) & Pt_InsGov >= 55.679) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((diabDur >= 7.157 | Triglyc <= 133.698) & TotChol <= 114.335) & BldPrSys <= 104.533) [Discrimination Score: 0.000; Robustness + : 104.533; Robustness - : 104.533; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmi >= 31.309 | Triglyc <= 116.528) & TotChol >= 43.870) -> DirectLDL >= 5.513) [Discrimination Score: 0.400; Robustness + : -163.287; Robustness - : -163.687; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Triglyc >= 57.623 | WeightKg <= 89.621) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](age >= 15.860 | DirectLDL >= 0.171) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumPtRep <= 5.523 | Triglyc >= 56.811) & HbA1c <= 106.646) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pt_DKAFlg <= 0.826 -> Triglyc >= 57.048) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SMBGperDayPtMeterCombo <= 5.294 | Triglyc >= 0.935) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys <= 102.170 | Triglyc >= 18.871) -> AlbCreatRat_mggNew >= 11.811) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 6.187 & HDL <= 34.706) -> diagAgeCombo >= 12.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HbA1c >= 8.669 | NumPumpBolusOrShortAct >= 0.128) [Discrimination Score: 0.000; Robustness + : -0.128; Robustness - : -0.128; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Triglyc <= 117.897 & UnitsInsBasalOrLongAct <= 24.884) | bmiPerc >= 20.737) [Discrimination Score: 0.000; Robustness + : 24.884; Robustness - : 24.884; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HeightCm >= 168.235 -> TSH <= 3.275) [Discrimination Score: 0.000; Robustness + : -3.275; Robustness - : -3.275; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BGTestAvgNumMeter >= 1.126 | bmi <= 32.097) | bmiPerc >= 30.911) & Pt_FatherT1D <= 31.607) [Discrimination Score: 0.510; Robustness + : 31.607; Robustness - : 31.097; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((TotChol >= 27.234 -> Triglyc <= 104.373) & WeightKg >= 64.004) & Pt_A1cGoalLevelDsYr5 >= 8.620) [Discrimination Score: 42.369; Robustness + : -62.004; Robustness - : -104.373; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC >= 32.434) U[0,1] (TotalDailyInsPerKg >= 0.552)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((age <= 18.260 | TotalDailyInsPerKg <= 0.752) & Pt_MotherT1D <= 0.903) -> Pt_SiblingT1D <= 0.793) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((diabDur >= 5.581 & TotalDailyInsPerKg >= 0.525) & HbA1c <= 0.857) [Discrimination Score: -3.300; Robustness + : -2.443; Robustness - : 0.857; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](DirectLDL <= 0.864 | HDL >= 12.216) [Discrimination Score: 0.000; Robustness + : 0.864; Robustness - : 0.864; Percent Class + : 0.000; Percent Class - : 1.000]
