G[0,0](SMBGperDayPtMeterCombo >= 2.517 & BGTestAvgNumPtRep >= 3.352) [Discrimination Score: 0.000; Robustness + : -3.352; Robustness - : -3.352; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((TotalDailyInsPerKg <= 0.986 -> UnitsInsBasalOrLongAct >= 3.603) | DirectLDL >= 5.141) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](bmiZscore <= 1.466 & TotalDailyInsPerKg <= 0.971) [Discrimination Score: -3.000; Robustness + : -7.029; Robustness - : -4.029; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HeightCm <= 178.573 | Triglyc <= 115.229) -> Pt_GrandchildT1D >= 62.106) -> HeightCm >= 87.247) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](NumPumpBolusOrShortAct <= 1.496 & Triglyc <= 144.736) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_A1cGoalLev <= 2.845 -> TSH >= 0.691) | Pt_DKAFlg <= 3.092) -> HbA1cImputeDtMnC >= 0.655) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HeightCm <= 178.731 | UnitsInsBasalOrLongAct >= 12.457) & WeightKg >= 6.722) & Pt_A1cGoalLevelDsYr5 <= 21.330) [Discrimination Score: 0.000; Robustness + : -6.722; Robustness - : -6.722; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HeightCm <= 178.455 & TSH <= 1.504) -> GFR <= 1.872) | AutonomicNeuroCl <= 1.474) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((TotalDailyInsPerKg >= 0.851 | TotChol <= 234.251) -> Pt_InsGov <= 258.222) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((AlbCreatRat_mggNew <= 19.621 -> TotChol >= 191.083) -> BldPrDia <= 254.651) | diagAgeCombo <= 252.174) [Discrimination Score: 0.000; Robustness + : 252.174; Robustness - : 252.174; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiZscore <= 1.467 -> SMBGperDayPtMeterCombo >= 3.336) -> NumPumpBolusOrShortAct <= 3.635) & Pt_DKAFlg <= 3.913) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AlbCreatRat_mggNew >= 11.700 | Triglyc <= 123.305) -> TSH >= 55.051) & bmiZscore >= 72.254) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew >= 12.029 | LDL <= 136.520) -> Pt_SHFlg >= 100.333) -> bmiZscore >= 101.467) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmiPerc >= 0.904 | Pt_A1cGoalLev <= 3.101) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((age >= 16.371 | AlbCreatRat_mggNew <= 15.960) & Pt_CGMUseNumDays >= 8.866) [Discrimination Score: 15.000; Robustness + : 15.960; Robustness - : 0.960; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](TotalDailyInsPerKg <= 0.925 | TSH <= 2.975) [Discrimination Score: 0.000; Robustness + : 2.975; Robustness - : 2.975; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew >= 12.266 | diabDur >= 6.850) | Pt_CGMUseNumDays >= 5.170) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HDL >= 62.700 | TotalDailyInsPerKg <= 0.942) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HDL >= 62.415 & SMBGperDayPtMeterCombo <= 3.676) | HbA1cImputeDtMnC >= 2.263) & TotChol <= 3.786) [Discrimination Score: 0.000; Robustness + : -2.263; Robustness - : -2.263; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew >= 10.526 -> HbA1cImputeDtMnC >= 3.484) -> HDL <= 38.661) | BGTestAvgNumPtRep >= 3.481) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 3.608) U[0,2] (Triglyc >= 55.327)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](TotalDailyInsPerKg >= 0.866 & Triglyc <= 134.566) [Discrimination Score: 0.000; Robustness + : -0.866; Robustness - : -0.866; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrSys <= 115.803 -> Pt_GrandparentT1D <= 0.819) -> HbA1c >= 0.284) -> Pt_InsGov <= 0.840) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys <= 117.684 -> UnitsInsBasalOrLongAct <= 32.621) & Pt_FatherT1D <= 24.611) -> diagAgeCombo <= 29.633) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](diabDur >= 6.180 -> HbA1c >= 8.654) [Discrimination Score: 0.000; Robustness + : 6.180; Robustness - : 6.180; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HbA1c >= 9.187 | HbA1cImputeDtMnC >= 5.518) | age <= 23.130) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 3.463) U[0,2] (bmi >= 25.622)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SMBGperDayPtMeterCombo <= 3.705) U[1,2] (TotChol >= 182.756)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HeightCm >= 178.107 | SMBGperDayPtMeterCombo >= 2.131) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumPtRep >= 2.630 | LDL >= 101.599) | Pt_A1cGoalLevelDsYr5 <= 135.649) | Pt_CGMUseNumDays <= 133.472) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN <= 4.811 | Pt_A1cGoalLev <= 6.731) -> Pt_CGMUseNumDays >= 0.504) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_A1cGoalLev >= 1.795 -> TotalDailyInsPerKg <= 0.947) | bmiPerc <= 0.961) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BldPrSys <= 119.555 -> bmiPerc >= 0.903) & age >= 0.914) [Discrimination Score: -1.000; Robustness + : -119.555; Robustness - : -118.555; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrSys <= 118.234 | bmiZscore >= 1.361) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew <= 21.727 | TotalDailyInsPerKg <= 0.932) -> GFR <= 0.994) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrSys <= 121.423 & HeightCm >= 177.299) -> Pt_CGMUseNumDays <= 178.445) & Pt_ChildT1D <= 178.657) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_A1cGoalLev <= 3.219 | WeightKg <= 86.917) & Pt_SiblingT1D <= 89.759) -> BGTestAvgNumMeter >= 84.207) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age >= 15.896) U[1,2] (HbA1c >= 9.154)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](age <= 16.725 | BGTestAvgNumPtRep <= 3.676) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrSys >= 111.523 & TSH <= 2.310) | TotChol <= 2.460) -> Pt_SHFlg >= 1.293) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BldPrSys >= 113.789 & BUN >= 3.514) & SMBGperDayPtMeterCombo <= 13.436) | Triglyc >= 2.283) [Discrimination Score: 101.000; Robustness + : 262.717; Robustness - : 161.717; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrDia <= 82.987 | HbA1c <= 9.710) & GFR >= 9.011) | Pt_SiblingT1D <= 9.686) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HbA1c <= 9.497 -> WeightKg >= 85.499) -> Pt_GrandchildT1D <= 86.679) [Discrimination Score: 0.000; Robustness + : -86.679; Robustness - : -86.679; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 62.704) U[0,1] (BldPrSys <= 119.967)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((AlbCreatRat_mggNew >= 9.082 | NumPumpBolusOrShortAct >= 0.705) | Pt_GrandparentT1D >= 0.411) -> TotChol <= 2.407) [Discrimination Score: 6.329; Robustness + : 0.411; Robustness - : -5.918; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew >= 10.426 -> BUN <= 5.749) | BGTestAvgNumMeter >= 3.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HbA1c >= 8.823 -> LDL <= 148.938) & Pt_DKAFlg <= 125.401) -> diagAgeCombo >= 105.761) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AlbCreatRat_mggNew <= 15.820 & HeightCm <= 178.657) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HbA1c >= 9.099 -> TotChol >= 188.670) & AlbCreatRat_mggNew >= 206.357) [Discrimination Score: 0.000; Robustness + : -206.357; Robustness - : -206.357; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumPtRep <= 3.767 | BldPrDia <= 82.228) | bmiPerc >= 71.327) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HbA1c >= 8.836 -> UnitsInsBasalOrLongAct <= 26.919) | Pt_SiblingT1D <= 35.252) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1c <= 9.405 -> Pt_InsGov <= 0.897) & Pt_SiblingT1D >= 0.406) | Pt_ChildT1D >= 0.261) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmi >= 25.460 -> HbA1c <= 9.897) | bmiZscore >= 9.046) | Pt_InsGov >= 8.767) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BldPrSys <= 115.467 & bmi >= 26.385) | TotChol >= 27.033) [Discrimination Score: 0.000; Robustness + : -26.385; Robustness - : -26.385; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HbA1cImputeDtMnC <= 27.523 & SMBGperDayPtMeterCombo >= 2.919) | TSH <= 3.545) | bmiPerc >= 2.579) [Discrimination Score: 4.000; Robustness + : 27.523; Robustness - : 23.523; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c >= 9.196 & Triglyc <= 144.928) | BUN >= 74.352) | WeightKg >= 78.592) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BldPrSys >= 112.997 & TotalDailyInsPerKg <= 0.871) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrSys >= 109.036 -> HDL <= 71.295) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrSys >= 111.315 | HbA1cImputeDtMnC >= 13.214) -> HbA1cImputeDtMnC >= 3.321) [Discrimination Score: 0.000; Robustness + : 3.321; Robustness - : 3.321; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HbA1c <= 9.907 & HDL >= 61.452) -> Pt_InsGov <= 70.042) [Discrimination Score: 0.000; Robustness + : -70.042; Robustness - : -70.042; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BldPrSys <= 118.557 & WeightKg <= 91.754) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HbA1c <= 9.506 | TSH <= 1.556) | Pt_CGMUseNumDays <= 3.243) [Discrimination Score: 0.000; Robustness + : 9.506; Robustness - : 9.506; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmiPerc >= 0.902 & HbA1c <= 9.810) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore <= 1.413 & HbA1c <= 9.742) -> GFR <= 9.486) -> BGTestAvgNumMeter >= 8.978) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((age <= 17.701 -> BldPrSys >= 109.352) -> Pt_GrandparentT1D <= 118.731) | BldPrDia >= 108.339) [Discrimination Score: 0.000; Robustness + : -108.339; Robustness - : -108.339; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 119.413) U[0,1] (Triglyc >= 68.345)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrSys <= 118.242 | TotChol <= 237.500) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrSys <= 115.616 -> LDL >= 96.078) -> HDL <= 133.663) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((diabDur >= 5.143 & Pt_A1cGoalLev <= 2.073) -> bmiPerc >= 0.591) & Pt_CGMUseNumDays <= 5.313) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_CGMUseNumDays >= 0.000 & Pt_CGMUseNumDays <= 0.000) | AlbCreatRat_mggNew >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((AlbCreatRat_mggNew <= 21.305 | Pt_FatherT1D <= 0.000) -> Pt_MotherT1D <= 0.000) | Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HbA1c >= 8.652 & Pt_DKAFlg <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BldPrDia >= 73.504 | LDL <= 131.580) -> SMBGperDayPtMeterCombo <= 130.655) | Pt_GrandparentT1D >= 99.996) [Discrimination Score: 0.000; Robustness + : -99.996; Robustness - : -99.996; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Pt_GrandparentT1D >= 0.057 | BUN >= 2.988) [Discrimination Score: 0.000; Robustness + : -0.057; Robustness - : -0.057; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 11.993) U[1,1] (BldPrDia <= 76.021)) [Discrimination Score: 0.000; Robustness + : 76.021; Robustness - : 76.021; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_GrandchildT1D >= 0.000 | HbA1cImputeDtMnC <= 32.373) & HbA1c <= 23.450) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmiPerc <= 0.918 -> Pt_ChildT1D >= 0.000) & Pt_A1cGoalLev >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_GrandparentT1D <= 0.877 -> bmiZscore >= 1.356) | Pt_InsGov <= 1.424) -> WeightKg >= 1.318) [Discrimination Score: 0.000; Robustness + : -1.424; Robustness - : -1.424; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_SiblingT1D >= 0.000 | Pt_ChildT1D <= 0.000) | BldPrSys >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BldPrSys >= 113.070 -> Pt_FatherT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((SMBGperDayPtMeterCombo <= 3.721 -> TotalDailyInsPerKg >= 0.823) | Pt_SHFlg <= 0.923) & SMBGperDayPtMeterCombo >= 0.862) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((age >= 15.938 & SMBGperDayPtMeterCombo <= 3.851) | DirectLDL <= 3.764) & HeightCm >= 3.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_DKAFlg >= 0.000) U[1,2] (diagAgeCombo >= 9.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_InsGov >= 0.270 | bmi <= 28.691) | Pt_CGMUseNumDays >= 26.556) -> diabDur <= 28.658) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((diabDur >= 6.150 | BGTestAvgNumMeter <= 0.000) -> DirectLDL <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Triglyc >= 70.872 -> BGTestAvgNumMeter >= 0.000) & bmiZscore <= 0.000) | UnitsInsBasalOrLongAct >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_DKAFlg <= 0.000) U[0,2] (HbA1cImputeDtMnC >= 10.053)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TotChol >= 184.976 | BUN >= 1.989) | UnitsInsBasalOrLongAct >= 0.927) -> SMBGperDayPtMeterCombo <= 10.211) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Pt_DKAFlg <= 0.000 | Pt_ChildT1D <= 0.000) -> HbA1cImputeDtMnC >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumMeter <= 0.000 -> bmiZscore >= 1.323) -> Pt_DKAFlg >= 1.360) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](UnitsInsBasalOrLongAct >= 12.377 & Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](TotalDailyInsPerKg <= 0.873 | Pt_ChildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 26.207) U[1,2] (Pt_InsGov >= 0.103)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](NumPumpBolusOrShortAct <= 1.221 | TSH <= 2.657) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((SMBGperDayPtMeterCombo >= 2.067 -> DirectLDL >= 0.000) & diagAgeCombo <= 0.000) & HbA1cImputeDtMnC >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AutonomicNeuroCl >= 0.000 | HDL >= 61.985) & WeightKg >= 61.783) | HbA1cImputeDtMnC >= 66.150) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](DirectLDL <= 0.000 & diagAgeCombo >= 9.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](WeightKg <= 89.662 | Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: 0.000; Robustness + : 89.662; Robustness - : 89.662; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](WeightKg <= 89.431 | bmiZscore <= 1.376) [Discrimination Score: 0.000; Robustness + : 89.431; Robustness - : 89.431; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_SHFlg <= 0.902 | HbA1c <= 9.544) & age <= 9.621) & TotalDailyInsPerKg >= 8.617) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((WeightKg <= 86.557 | age >= 15.136) -> Pt_CGMUseNumDays <= 16.794) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_SiblingT1D >= 0.000 & BUN >= 1.379) -> Pt_A1cGoalLevelDsYr5 >= 0.212) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AutonomicNeuroCl >= 0.000 | Pt_SHFlg <= 0.703) & Pt_GrandchildT1D >= 0.026) -> bmiZscore <= 0.664) [Discrimination Score: 0.000; Robustness + : -0.664; Robustness - : -0.664; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pt_A1cGoalLev <= 5.935 -> Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: 0.000; Robustness + : -5.935; Robustness - : -5.935; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((diagAgeCombo >= 9.000 & BGTestAvgNumPtRep >= 2.785) -> Pt_SHFlg >= 2.374) [Discrimination Score: 0.000; Robustness + : 2.374; Robustness - : 2.374; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((NumPumpBolusOrShortAct >= 0.571 & age <= 17.230) -> Pt_GrandparentT1D <= 16.700) & TotalDailyInsPerKg >= 15.467) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumMeter >= 0.000 | HeightCm <= 178.641) | TotChol >= 177.195) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BGTestAvgNumMeter >= 0.000 | bmi <= 27.746) & BldPrDia >= 25.866) [Discrimination Score: 0.000; Robustness + : -25.866; Robustness - : -25.866; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC >= 19.497) U[0,2] (TotChol >= 186.409)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((diagAgeCombo >= 9.000 -> Pt_ChildT1D <= 0.000) -> Pt_GrandparentT1D <= 0.000) | LDL <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_DKAFlg <= 0.000 | TotalDailyInsPerKg >= 0.868) | Pt_MotherT1D <= 0.900) -> BGTestAvgNumPtRep <= 0.955) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_CGMUseNumDays <= 0.000 | BGTestAvgNumPtRep <= 3.685) & age >= 2.473) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmiPerc >= 0.902 -> Pt_FatherT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmiZscore <= 1.429 & Pt_A1cGoalLevelDsYr5 <= 0.000) | Pt_CGMUseNumDays <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_DKAFlg >= 0.000 | bmiPerc >= 0.911) | bmiZscore >= 0.901) | Pt_SiblingT1D >= 0.912) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((NumPumpBolusOrShortAct >= 0.634) U[1,1] (Pt_A1cGoalLev <= 4.906)) [Discrimination Score: 0.000; Robustness + : 4.906; Robustness - : 4.906; Percent Class + : 0.000; Percent Class - : 1.000]
