G[0,0](SMBGperDayPtMeterCombo >= 0.246 & BGTestAvgNumPtRep >= 0.882) [Discrimination Score: 0.000; Robustness + : -0.882; Robustness - : -0.882; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AlbCreatRat_mggNew <= 30.860 -> BGTestAvgNumMeter <= 1.831) -> TotalDailyInsPerKg <= 3.241) -> HbA1cImputeDtMnC <= 2.984) [Discrimination Score: 0.000; Robustness + : -2.984; Robustness - : -2.984; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmiPerc <= 0.006 & WeightKg >= 14.083) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrDia >= 63.972 -> TotalDailyInsPerKg <= 0.793) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrSys >= 96.928 -> Triglyc <= 111.275) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrSys <= 118.828 | diabDur >= 2.350) | Pt_A1cGoalLevelDsYr5 <= 5.435) [Discrimination Score: 0.000; Robustness + : 118.828; Robustness - : 118.828; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1cImputeDtMnC <= 44.826 -> Pt_SHFlg <= 0.665) -> TSH >= 0.299) | Pt_ChildT1D <= 0.546) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_SHFlg >= 0.322 -> TSH <= 3.050) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrDia <= 67.236 & SMBGperDayPtMeterCombo >= 0.900) | Pt_GrandchildT1D <= 3.201) & NumPumpBolusOrShortAct >= 2.184) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL <= 23.251) U[0,2] (TotalDailyInsPerKg <= 1.371)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrSys >= 95.071 & HbA1cImputeDtMnC <= 37.332) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Triglyc >= 36.198 | UnitsInsBasalOrLongAct >= 3.753) | AutonomicNeuroCl >= 0.422) & diabDur <= 18.561) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((age <= 23.491 -> SMBGperDayPtMeterCombo <= 3.589) | diagAgeCombo <= 3.939) & AlbCreatRat_mggNew <= 3.759) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TotalDailyInsPerKg >= 0.179) U[2,2] (Triglyc >= 17.696)) [Discrimination Score: 0.000; Robustness + : -0.179; Robustness - : -0.179; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN <= 15.237 | WeightKg >= 23.222) | Pt_FatherT1D <= 29.028) | age <= 42.056) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BGTestAvgNumPtRep >= 1.385 | BldPrDia >= 60.153) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BldPrSys <= 117.294 | bmiZscore <= -0.442) -> HbA1cImputeDtMnC >= -1.559) | DirectLDL >= -1.051) [Discrimination Score: 0.000; Robustness + : 1.051; Robustness - : 1.051; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((age >= 20.368 & Pt_SHFlg >= 0.294) | Pt_InsGov <= 0.805) -> Pt_A1cGoalLev >= 0.205) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1c <= 7.876 | TSH >= 1.381) & NumPumpBolusOrShortAct >= 1.501) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 23.224) U[1,1] (BldPrSys >= 102.831)) [Discrimination Score: 0.000; Robustness + : 23.224; Robustness - : 23.224; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](bmi >= 10.164 -> BUN >= 14.249) [Discrimination Score: 0.000; Robustness + : 10.164; Robustness - : 10.164; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HbA1cImputeDtMnC <= 40.233 | SMBGperDayPtMeterCombo <= 3.785) | Pt_FatherT1D >= 2.184) [Discrimination Score: 0.000; Robustness + : 40.233; Robustness - : 40.233; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((AlbCreatRat_mggNew >= 1.231 | HbA1c >= 6.640) & Pt_SHFlg <= 7.813) [Discrimination Score: -31.137; Robustness + : -37.764; Robustness - : -6.627; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrDia <= 66.754 -> bmiZscore <= -0.901) -> LDL <= -0.129) | TotalDailyInsPerKg >= -0.947) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumMeter <= 2.778 -> SMBGperDayPtMeterCombo >= 2.484) | Triglyc >= 1.270) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrSys >= 95.777 -> TSH >= 1.208) & TotalDailyInsPerKg >= 1.255) -> Pt_CGMUseNumDays >= 0.965) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((LDL <= 63.196 | UnitsInsBasalOrLongAct >= 9.829) & TotChol <= 17.568) | age <= 18.247) [Discrimination Score: 0.000; Robustness + : 18.247; Robustness - : 18.247; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN >= 14.411 & TotalDailyInsPerKg >= 0.159) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumPtRep >= 1.660 & HbA1cImputeDtMnC <= 54.800) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HbA1c <= 7.818 & TotalDailyInsPerKg <= 0.998) | Pt_InsGov <= 0.555) -> TSH >= 0.340) [Discrimination Score: 3.105; Robustness + : -0.555; Robustness - : -3.660; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys <= 113.257 | BUN >= 13.217) & Triglyc >= 13.326) -> Pt_MotherT1D >= 14.289) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AlbCreatRat_mggNew >= 5.834 | BldPrDia >= 56.697) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia >= 58.305 & HDL >= 11.184) -> Pt_CGMUseNumDays >= 4.303) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN >= 13.314 | HeightCm <= 131.532) -> diagAgeCombo >= 4.703) | Triglyc >= 57.250) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 97.417) U[2,2] (HeightCm >= 64.323)) [Discrimination Score: 0.000; Robustness + : -64.323; Robustness - : -64.323; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore >= -1.435 -> Pt_SHFlg <= 0.599) & Pt_A1cGoalLev >= 0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore <= -0.210) U[1,1] (Pt_InsGov <= 0.901)) [Discrimination Score: 0.000; Robustness + : 0.901; Robustness - : 0.901; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew >= 0.601 -> BUN <= 15.170) | bmi >= 14.634) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 7.821) U[0,1] (WeightKg <= 27.563)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys >= 101.417 -> WeightKg <= 28.860) -> AlbCreatRat_mggNew <= 41.340) & Pt_ChildT1D <= 31.221) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((bmi <= 16.620 | HbA1c <= 7.741) | HeightCm <= 7.557) [Discrimination Score: 0.000; Robustness + : 16.620; Robustness - : 16.620; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1cImputeDtMnC >= 0.291 & LDL >= 0.247) & age >= 9.122) | HbA1cImputeDtMnC <= 61.588) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrSys <= 128.799 & bmi <= 16.021) & Pt_InsGov <= 15.078) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN >= 13.411 & TSH >= 0.360) & UnitsInsBasalOrLongAct >= 0.260) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrSys >= 103.210 -> HbA1c >= 7.119) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((age >= 22.640 -> LDL <= 45.879) & SMBGperDayPtMeterCombo <= 23.559) & age <= 47.874) [Discrimination Score: 0.000; Robustness + : -45.879; Robustness - : -45.879; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew >= 10.164 & Pt_SHFlg <= 0.482) & BGTestAvgNumPtRep <= 0.760) | BUN >= 0.104) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HeightCm >= 59.917 -> Pt_SHFlg >= 0.211) | AutonomicNeuroCl >= 0.018) | diagAgeCombo <= 0.482) [Discrimination Score: 0.000; Robustness + : 0.482; Robustness - : 0.482; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiPerc >= 0.002 -> Triglyc >= 50.553) -> TotChol <= 160.099) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrDia >= 62.174 -> Triglyc <= 184.373) & NumPumpBolusOrShortAct >= 35.958) & Pt_GrandparentT1D <= 75.389) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrDia >= 62.430 | UnitsInsBasalOrLongAct <= 21.780) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_SHFlg >= 0.048 & WeightKg >= 8.965) | BGTestAvgNumMeter <= 40.530) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](diabDur >= 0.886 | Pt_InsGov <= 0.682) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumPtRep >= 0.661 & HeightCm <= 147.957) & Triglyc <= 148.683) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys >= 91.884 & LDL <= 65.930) & AutonomicNeuroCl <= 68.627) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrDia <= 66.563 -> HeightCm >= 75.360) & diabDur >= 12.442) -> bmiZscore <= 129.208) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiZscore <= -0.700 & LDL >= 1.025) -> DirectLDL <= 40.510) | Pt_GrandchildT1D >= 11.593) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((diabDur >= 2.378 & SMBGperDayPtMeterCombo >= 2.793) -> bmiPerc <= 3.747) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BGTestAvgNumPtRep >= 0.448 & bmi <= 17.178) -> Pt_CGMUseNumDays >= 4.728) & SMBGperDayPtMeterCombo >= 10.992) [Discrimination Score: 0.000; Robustness + : -10.992; Robustness - : -10.992; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((bmi <= 16.562 -> Pt_SHFlg <= 0.999) -> AlbCreatRat_mggNew <= 0.990) [Discrimination Score: -1.000; Robustness + : 14.010; Robustness - : 15.010; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1c <= 7.722 | HeightCm <= 98.630) | NumPumpBolusOrShortAct <= 133.226) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew >= 9.449 -> Pt_InsGov <= 0.867) | UnitsInsBasalOrLongAct <= 0.854) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BUN <= 15.046 | Pt_SHFlg >= 0.078) -> UnitsInsBasalOrLongAct >= 0.294) | Pt_GrandchildT1D <= 0.961) [Discrimination Score: 0.000; Robustness + : 0.961; Robustness - : 0.961; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AlbCreatRat_mggNew >= 5.119 | SMBGperDayPtMeterCombo >= 2.002) & HeightCm <= 3.753) & bmiZscore <= 3.504) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AlbCreatRat_mggNew >= 11.225 -> LDL <= 40.929) | BldPrSys >= 18.733) -> BUN <= 51.779) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmiPerc >= 0.001 & TotalDailyInsPerKg <= 0.594) -> diabDur <= 0.857) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pt_InsGov <= 0.637 & WeightKg <= 42.464) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AlbCreatRat_mggNew >= 13.521 & BldPrSys >= 102.372) -> diagAgeCombo <= 112.102) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](diabDur >= 1.527 & LDL <= 26.716) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiPerc <= 0.009 -> HDL <= 19.383) -> Pt_InsGov >= 9.397) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrDia >= 56.885 -> bmi >= 0.166) | DirectLDL >= 0.840) & AutonomicNeuroCl <= 14.161) [Discrimination Score: -7.100; Robustness + : -0.840; Robustness - : 6.261; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia >= 58.873 -> WeightKg >= 21.989) & Pt_CGMUseNumDays >= 23.566) -> BGTestAvgNumMeter <= 42.741) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumMeter >= 0.298 & Pt_InsGov >= 0.117) & age >= 0.533) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((LDL >= 21.597 & TotalDailyInsPerKg <= 1.015) | TotChol <= 0.556) [Discrimination Score: 0.000; Robustness + : 0.556; Robustness - : 0.556; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HbA1c >= 7.241 & UnitsInsBasalOrLongAct >= 11.765) & SMBGperDayPtMeterCombo >= 1.595) -> HDL >= 9.877) [Discrimination Score: 0.000; Robustness + : 9.877; Robustness - : 9.877; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BUN <= 15.410 -> HbA1cImputeDtMnC >= 17.176) & GFR >= 11.685) [Discrimination Score: 0.000; Robustness + : -15.410; Robustness - : -15.410; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= -1.585) U[0,2] (BUN >= 14.718)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Triglyc <= 104.043 & TSH <= 5.172) & HbA1cImputeDtMnC >= 1.828) | Pt_A1cGoalLevelDsYr5 >= 0.843) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BldPrDia >= 53.692 -> TSH >= 0.222) -> BldPrSys >= 1.547) & DirectLDL >= 0.156) [Discrimination Score: 0.000; Robustness + : -0.222; Robustness - : -0.222; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN >= 13.042 | UnitsInsBasalOrLongAct >= 11.635) | TSH <= 21.510) | UnitsInsBasalOrLongAct >= 5.676) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HbA1c <= 7.847 -> Pt_SHFlg >= 0.022) [Discrimination Score: 0.000; Robustness + : -7.847; Robustness - : -7.847; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumMeter <= 1.884 -> HDL >= 10.012) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((age >= 20.601 & BUN >= 14.771) & UnitsInsBasalOrLongAct >= 14.121) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1c >= 6.998 | HbA1cImputeDtMnC >= 30.575) & HeightCm >= 15.632) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BGTestAvgNumMeter <= 2.703 & TotalDailyInsPerKg <= 0.498) | Pt_SHFlg <= 1.087) [Discrimination Score: -18.796; Robustness + : -19.297; Robustness - : -0.502; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BUN >= 14.184 & diabDur <= 3.140) [Discrimination Score: -3.000; Robustness + : -20.860; Robustness - : -17.860; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](age >= 20.708 -> HbA1c <= 7.776) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HDL >= 4.762 | TSH >= 1.062) & HbA1c >= 0.213) | bmi <= 6.257) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((LDL <= 31.822 -> WeightKg >= 12.352) & BldPrDia >= 3.617) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_SHFlg <= 0.835 -> UnitsInsBasalOrLongAct >= 10.571) -> age <= 18.051) [Discrimination Score: 0.000; Robustness + : -18.051; Robustness - : -18.051; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((LDL >= 0.415 -> Pt_SHFlg >= 0.311) & LDL <= 0.971) [Discrimination Score: 0.000; Robustness + : 0.311; Robustness - : 0.311; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmi >= 0.948 & LDL <= 52.310) -> age <= 36.398) & Pt_A1cGoalLevelDsYr5 <= 31.217) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrSys >= 94.434 | UnitsInsBasalOrLongAct >= 2.600) | WeightKg <= 14.218) [Discrimination Score: 0.000; Robustness + : 14.218; Robustness - : 14.218; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HeightCm <= 138.101 -> LDL >= 9.824) -> TotChol <= 24.148) & Pt_MotherT1D <= 50.980) [Discrimination Score: 0.000; Robustness + : -24.148; Robustness - : -24.148; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiZscore >= -1.056 -> HbA1c <= 7.629) | Pt_FatherT1D >= 6.853) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumMeter >= 1.011 -> Triglyc <= 193.357) -> LDL <= 100.882) | diabDur <= 68.824) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](diabDur >= 0.146 | HbA1c <= 7.581) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pt_CGMUseNumDays >= 0.000 -> Pt_CGMUseNumDays <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrSys <= 123.871 -> WeightKg <= 31.448) | DirectLDL >= 23.023) -> TotChol >= 22.547) [Discrimination Score: 146.824; Robustness + : 22.547; Robustness - : -124.277; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN >= 13.568 & BldPrDia >= 60.804) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_GrandchildT1D <= 0.000 -> Pt_ChildT1D <= 0.000) & Pt_A1cGoalLevelDsYr5 <= 0.000) & BUN >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_GrandparentT1D >= 0.000) U[0,2] (diagAgeCombo <= 20.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((age >= 21.638 & NumPumpBolusOrShortAct <= 0.000) | Pt_A1cGoalLev <= 0.000) -> TotChol <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((LDL <= 49.803 | age <= 24.546) | BGTestAvgNumPtRep >= 21.097) & TSH <= 25.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HDL <= 46.916 -> Pt_ChildT1D <= 0.000) & Pt_A1cGoalLev >= 0.000) -> Pt_DKAFlg >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](DirectLDL <= 0.000 -> UnitsInsBasalOrLongAct >= 1.456) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GFR <= 0.000) U[0,0] (Pt_FatherT1D <= 0.000)) [Discrimination Score: -1.420; Robustness + : 0.000; Robustness - : 1.420; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](UnitsInsBasalOrLongAct <= 19.958 -> BldPrSys <= 122.447) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_ChildT1D <= 0.000 & UnitsInsBasalOrLongAct >= 6.118) | TotChol <= 17.320) & Pt_DKAFlg >= 6.448) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](age <= 25.729 -> Pt_InsGov <= 0.779) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AutonomicNeuroCl <= 0.000) U[0,0] (Pt_SHFlg >= 0.087)) [Discrimination Score: 31.137; Robustness + : 45.490; Robustness - : 14.353; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((diagAgeCombo <= 20.000 & Pt_A1cGoalLevelDsYr5 >= 0.000) -> TotalDailyInsPerKg >= 0.000) & DirectLDL >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((NumPumpBolusOrShortAct >= 0.000 | diagAgeCombo >= 20.000) | Pt_GrandchildT1D >= 20.000) | TotChol <= 20.000) [Discrimination Score: 0.000; Robustness + : 20.000; Robustness - : 20.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_ChildT1D >= 0.000 & UnitsInsBasalOrLongAct <= 17.517) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((NumPumpBolusOrShortAct <= 0.000 | Pt_SHFlg >= 0.213) -> TotChol >= 0.102) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrDia >= 63.726 -> BGTestAvgNumPtRep <= 3.732) & LDL >= 1.533) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_CGMUseNumDays >= 0.000 & WeightKg >= 16.821) | Pt_A1cGoalLev >= 22.251) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_InsGov <= 0.712 -> bmi <= 13.044) | DirectLDL >= 10.209) | diabDur >= 7.669) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
