G[0,0](SMBGperDayPtMeterCombo >= 1.917 & BGTestAvgNumPtRep >= 3.219) [Discrimination Score: 5.000; Robustness + : -0.719; Robustness - : -3.219; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiPerc <= 0.945 -> TotalDailyInsPerKg >= 0.835) | Pt_SiblingT1D >= 0.928) -> HbA1cImputeDtMnC <= 1.233) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BldPrDia <= 69.933 | WeightKg <= 72.435) [Discrimination Score: 0.000; Robustness + : 72.435; Robustness - : 72.435; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmi >= 25.743 -> Pt_A1cGoalLev >= 0.485) | Pt_FatherT1D <= 1.673) [Discrimination Score: 0.000; Robustness + : 1.673; Robustness - : 1.673; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HbA1cImputeDtMnC <= 68.765 -> UnitsInsBasalOrLongAct <= 26.581) [Discrimination Score: 3.000; Robustness + : -65.765; Robustness - : -68.765; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore <= 1.731 & Triglyc <= 129.820) | SMBGperDayPtMeterCombo >= 30.504) & HbA1c <= 78.908) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((TotChol >= 22.942 | TSH >= 0.162) | BUN <= 2.418) -> Pt_DKAFlg <= 2.334) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmi >= 26.697 & TotalDailyInsPerKg >= 0.742) & UnitsInsBasalOrLongAct >= 0.768) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BGTestAvgNumMeter >= 0.758 -> UnitsInsBasalOrLongAct <= 36.928) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 13.838) U[0,1] (BGTestAvgNumMeter >= 1.097)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((NumPumpBolusOrShortAct >= 0.193 | Triglyc >= 40.545) & age <= 163.550) [Discrimination Score: -1.250; Robustness + : 130.455; Robustness - : 140.455; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](diabDur <= 7.157 & UnitsInsBasalOrLongAct >= 19.599) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BldPrDia >= 67.488 -> Pt_SHFlg >= 0.016) [Discrimination Score: 0.000; Robustness + : 0.016; Robustness - : 0.016; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_DKAFlg <= 0.457 -> UnitsInsBasalOrLongAct <= 36.253) & Pt_GrandchildT1D <= 34.319) & diagAgeCombo <= 32.604) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Pt_A1cGoalLev >= 0.198 -> UnitsInsBasalOrLongAct <= 26.393) | SMBGperDayPtMeterCombo >= 3.227) & BldPrSys >= 11.446) [Discrimination Score: 0.000; Robustness + : -11.446; Robustness - : -11.446; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((LDL <= 64.903 & TSH <= 1.801) & Triglyc <= 1.484) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiPerc >= 0.907 -> WeightKg <= 74.802) -> TotalDailyInsPerKg <= 72.147) & Pt_SHFlg >= 67.241) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrSys >= 109.349 | Pt_InsGov <= 0.509) & Pt_CGMUseNumDays >= 0.137) -> Pt_MotherT1D <= 0.852) [Discrimination Score: 0.000; Robustness + : -0.852; Robustness - : -0.852; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore <= 1.738 -> UnitsInsBasalOrLongAct <= 22.756) | Pt_MotherT1D <= 33.122) & BldPrSys <= 34.763) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmiZscore >= 1.356 & WeightKg <= 76.502) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c >= 9.794) U[1,2] (Pt_DKAFlg <= 0.290)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BGTestAvgNumPtRep >= 0.967 & bmiPerc <= 0.957) & DirectLDL <= 0.942) [Discrimination Score: -19.000; Robustness + : -164.908; Robustness - : -158.258; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HbA1c <= 9.977 -> TotalDailyInsPerKg >= 0.824) -> age >= 0.762) [Discrimination Score: 0.000; Robustness + : 0.762; Robustness - : 0.762; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumMeter >= 1.614 -> TSH <= 2.087) & Pt_CGMUseNumDays >= 1.041) | Pt_GrandparentT1D >= 0.107) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumPtRep <= 13.704 | Pt_SHFlg <= 0.385) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BGTestAvgNumMeter <= 2.926 | HbA1cImputeDtMnC >= 8.353) & Triglyc >= 19.565) [Discrimination Score: -8.279; Robustness + : -5.353; Robustness - : 2.926; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN >= 1.510 -> HeightCm >= 162.012) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumMeter >= 1.560 -> diabDur <= 8.142) & TSH <= 7.111) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((bmiPerc >= 0.917 & Triglyc >= 66.018) -> Pt_MotherT1D <= 95.163) | Pt_InsGov <= 80.792) [Discrimination Score: 0.000; Robustness + : 79.792; Robustness - : 79.792; Percent Class + : 1.000; Percent Class - : 0.000]
((age >= 13.958) U[0,2] (Pt_InsGov >= 0.033)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((age >= 12.400 | Pt_A1cGoalLev >= 0.726) | Pt_ChildT1D >= 0.807) [Discrimination Score: 0.000; Robustness + : -0.726; Robustness - : -0.726; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HbA1cImputeDtMnC >= 27.324 -> Pt_A1cGoalLev >= 0.165) [Discrimination Score: 0.000; Robustness + : 0.165; Robustness - : 0.165; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HbA1cImputeDtMnC >= 10.502 -> Pt_InsGov <= 0.984) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumPtRep <= 9.228 & bmiZscore <= 1.726) | BGTestAvgNumPtRep <= 1.607) | HbA1cImputeDtMnC >= 1.400) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TSH >= 1.021) U[0,2] (UnitsInsBasalOrLongAct >= 5.318)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((NumPumpBolusOrShortAct >= 0.005 | WeightKg <= 73.032) | Pt_SHFlg >= 62.355) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia <= 68.245 -> HeightCm >= 153.120) -> WeightKg >= 158.459) -> LDL >= 155.301) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN >= 3.312 -> WeightKg <= 75.187) | diabDur <= 77.449) | DirectLDL <= 75.444) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumMeter <= 2.473 -> TotalDailyInsPerKg <= 1.127) -> Pt_InsGov >= 0.731) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((bmi >= 26.268 & UnitsInsBasalOrLongAct <= 37.116) & Pt_A1cGoalLevelDsYr5 >= 19.488) [Discrimination Score: -1.000; Robustness + : -26.268; Robustness - : -25.268; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_A1cGoalLev >= 0.395 -> WeightKg >= 60.261) & BUN >= 66.811) -> Pt_CGMUseNumDays <= 73.740) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_DKAFlg <= 0.600 | WeightKg >= 68.178) -> bmi <= 75.436) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN <= 5.214 -> TSH >= 0.930) | diagAgeCombo >= 0.561) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((LDL <= 62.530 & SMBGperDayPtMeterCombo >= 5.768) & HeightCm >= 4.736) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](diabDur <= 6.614 & Pt_A1cGoalLev >= 0.160) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((diabDur >= 3.705 & Pt_DKAFlg >= 0.077) -> Pt_GrandparentT1D >= 0.114) | AutonomicNeuroCl >= 0.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HDL <= 72.076 -> TSH <= 1.884) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BUN >= 1.755 & Pt_SHFlg <= 0.359) [Discrimination Score: 0.000; Robustness + : -1.755; Robustness - : -1.755; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew >= 4.732 & bmiPerc <= 0.954) -> HbA1cImputeDtMnC <= 0.951) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((LDL <= 88.304 & WeightKg >= 69.355) | UnitsInsBasalOrLongAct >= 65.003) [Discrimination Score: 0.000; Robustness + : -65.003; Robustness - : -65.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_SHFlg <= 0.728 & Triglyc >= 61.374) -> WeightKg <= 101.612) | HDL <= 177.671) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HDL <= 48.958 | Pt_SHFlg <= 0.510) -> age <= 0.345) & diagAgeCombo <= 0.707) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Pt_SHFlg >= 0.042 | TotChol <= 127.877) [Discrimination Score: 0.000; Robustness + : 127.877; Robustness - : 127.877; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](NumPumpBolusOrShortAct <= 5.094 -> UnitsInsBasalOrLongAct <= 37.489) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SMBGperDayPtMeterCombo >= 2.111) U[0,1] (TotChol >= 37.202)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumPtRep >= 1.399 & NumPumpBolusOrShortAct >= 2.761) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumMeter <= 2.668 -> BUN >= 2.630) & TotChol <= 6.907) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrSys <= 112.640 | diabDur >= 4.700) & BUN >= 5.493) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew >= 1.249 & bmiZscore <= 1.717) -> TotalDailyInsPerKg >= 1.413) | age >= 1.480) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HbA1c <= 10.636 & Pt_SHFlg <= 0.763) & HDL >= 0.261) [Discrimination Score: 0.000; Robustness + : -0.261; Robustness - : -0.261; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BldPrSys >= 109.338 & HbA1cImputeDtMnC <= 50.474) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HeightCm >= 156.940 | Triglyc >= 45.887) | bmi >= 34.096) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((TotChol >= 123.343 | WeightKg <= 77.636) & HDL <= 76.952) & BUN >= 67.178) [Discrimination Score: 0.000; Robustness + : -67.178; Robustness - : -67.178; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BGTestAvgNumMeter >= 0.378 & BldPrDia >= 65.400) & TSH <= 76.670) & BGTestAvgNumPtRep <= 72.627) [Discrimination Score: 0.000; Robustness + : -65.400; Robustness - : -65.400; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((bmi >= 26.684 & BUN >= 0.011) -> AlbCreatRat_mggNew <= 4.273) [Discrimination Score: 0.000; Robustness + : -4.273; Robustness - : -4.273; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((diabDur <= 8.035 | Triglyc >= 17.743) & HeightCm <= 162.051) [Discrimination Score: -13.143; Robustness + : 87.451; Robustness - : 96.651; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](bmiZscore >= 1.467 | NumPumpBolusOrShortAct >= 1.623) [Discrimination Score: -3.295; Robustness + : -0.556; Robustness - : -0.523; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HbA1cImputeDtMnC <= 48.749 -> Triglyc <= 143.927) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((LDL >= 58.194 | Pt_SHFlg >= 0.128) & BGTestAvgNumPtRep >= 0.151) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN >= 0.044 | TotChol >= 26.616) & age >= 63.525) | BldPrSys <= 161.147) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((NumPumpBolusOrShortAct <= 3.971 & SMBGperDayPtMeterCombo <= 10.710) | DirectLDL >= 4.124) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL >= 25.735) U[0,1] (Pt_InsGov <= 0.457)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((age >= 12.045 | Triglyc <= 115.425) | WeightKg <= 89.692) & bmiZscore >= 54.723) [Discrimination Score: 0.000; Robustness + : -54.723; Robustness - : -54.723; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BldPrSys <= 113.772 & TotalDailyInsPerKg >= 0.889) [Discrimination Score: 0.000; Robustness + : -0.889; Robustness - : -0.889; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrDia <= 74.340 & SMBGperDayPtMeterCombo <= 11.079) | Pt_FatherT1D >= 3.177) -> BGTestAvgNumMeter <= 9.178) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiPerc >= 0.931 | NumPumpBolusOrShortAct <= 9.703) & diabDur <= 6.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrSys >= 108.576 & UnitsInsBasalOrLongAct <= 30.018) | GFR >= 12.817) | bmiZscore <= 21.333) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HDL >= 32.002 -> SMBGperDayPtMeterCombo >= 1.552) | Pt_A1cGoalLevelDsYr5 >= 5.482) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HDL <= 73.588 -> WeightKg <= 75.055) & bmi >= 65.562) [Discrimination Score: 0.000; Robustness + : -75.055; Robustness - : -75.055; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew <= 9.057 -> BUN >= 3.278) -> bmiPerc >= 2.321) & Pt_ChildT1D >= 0.395) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((SMBGperDayPtMeterCombo >= 5.563 | Triglyc <= 156.878) & DirectLDL >= 61.439) -> BldPrSys <= 186.713) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 65.488) U[1,2] (Pt_DKAFlg >= 0.129)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia <= 74.834 | Pt_A1cGoalLev <= 5.141) | Pt_DKAFlg >= 0.777) | AutonomicNeuroCl >= 0.609) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HeightCm >= 156.385 -> Pt_A1cGoalLev <= 3.582) -> diagAgeCombo <= 1.656) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HeightCm <= 163.718 -> Pt_InsGov <= 0.850) [Discrimination Score: 0.000; Robustness + : -163.718; Robustness - : -163.718; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN <= 9.794 -> HDL <= 55.407) -> Pt_InsGov >= 41.098) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((age <= 16.727 -> BldPrSys <= 114.122) | AutonomicNeuroCl <= 112.303) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmi >= 25.626 | HbA1c >= 8.583) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((age >= 12.448 & NumPumpBolusOrShortAct <= 9.004) | Pt_CGMUseNumDays <= 7.488) -> WeightKg <= 7.924) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AlbCreatRat_mggNew >= 1.791 -> BldPrDia >= 64.980) -> Pt_A1cGoalLevelDsYr5 <= 72.381) & Pt_InsGov >= 66.515) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((diabDur <= 8.987 & NumPumpBolusOrShortAct <= 4.388) -> AutonomicNeuroCl <= 3.725) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrDia >= 66.725 & bmiZscore <= 1.686) -> age >= 1.377) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_DKAFlg <= 0.708 -> TotChol >= 110.884) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumPtRep >= 5.323 | BUN >= 1.790) & HbA1cImputeDtMnC <= 7.497) | NumPumpBolusOrShortAct <= 6.193) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrDia >= 65.304 | UnitsInsBasalOrLongAct <= 27.760) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BUN >= 3.012 & SMBGperDayPtMeterCombo <= 7.958) -> Pt_SiblingT1D <= 7.650) & Pt_A1cGoalLev <= 12.825) [Discrimination Score: 0.000; Robustness + : -7.650; Robustness - : -7.650; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 111.093) U[0,0] (TSH <= 1.960)) [Discrimination Score: 23.000; Robustness + : -0.540; Robustness - : -12.040; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HbA1cImputeDtMnC >= 24.613 | NumPumpBolusOrShortAct >= 3.399) & Triglyc <= 3.758) [Discrimination Score: 0.000; Robustness + : -3.399; Robustness - : -3.399; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BldPrSys >= 108.418 & HbA1c >= 8.913) | Pt_CGMUseNumDays >= 9.796) [Discrimination Score: 0.000; Robustness + : -9.796; Robustness - : -9.796; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AlbCreatRat_mggNew <= 8.174 & NumPumpBolusOrShortAct >= 0.162) & Pt_SiblingT1D >= 2.364) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HbA1c <= 11.228 | Triglyc >= 61.530) -> age <= 149.821) & LDL >= 6.809) [Discrimination Score: 0.000; Robustness + : -149.821; Robustness - : -149.821; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 64.135) U[1,1] (bmiPerc >= 0.926)) [Discrimination Score: 0.000; Robustness + : -0.926; Robustness - : -0.926; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrDia >= 67.453 -> LDL <= 76.837) & diagAgeCombo >= 15.988) -> diabDur <= 62.000) [Discrimination Score: 0.000; Robustness + : -62.000; Robustness - : -62.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BUN >= 1.667 & LDL <= 85.081) | bmi <= 88.163) [Discrimination Score: 1.000; Robustness + : 88.163; Robustness - : 87.163; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((NumPumpBolusOrShortAct <= 9.539 | Pt_SHFlg <= 0.337) & TotChol <= 0.294) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BldPrSys <= 113.501 & bmiPerc >= 0.911) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrSys >= 110.205 & bmiZscore <= 1.666) | Triglyc >= 1.451) & HeightCm >= 1.302) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 8.706) U[0,0] (Pt_A1cGoalLev <= 2.751)) [Discrimination Score: 0.000; Robustness + : -6.249; Robustness - : -6.249; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((LDL <= 71.856 & Pt_DKAFlg >= 0.004) -> Pt_CGMUseNumDays >= 0.005) [Discrimination Score: 0.000; Robustness + : -16552.995; Robustness - : -16552.995; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((LDL >= 56.326 -> Pt_A1cGoalLev <= 3.053) | Triglyc <= 5.905) & Pt_GrandchildT1D <= 3.201) [Discrimination Score: 0.000; Robustness + : 3.201; Robustness - : 3.201; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrDia <= 77.460 | HbA1c <= 10.125) | TotChol <= 10.160) -> Pt_DKAFlg <= 11.600) [Discrimination Score: 0.000; Robustness + : -77.460; Robustness - : -77.460; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrDia >= 65.573 & NumPumpBolusOrShortAct >= 1.653) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmiPerc >= 0.925 & Pt_A1cGoalLev >= 0.902) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmiPerc <= 0.944 -> Pt_InsGov <= 0.191) -> UnitsInsBasalOrLongAct <= 0.269) & Pt_GrandchildT1D >= 0.107) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Triglyc >= 41.064 | WeightKg >= 67.389) -> BGTestAvgNumMeter >= 69.370) & Triglyc >= 64.203) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia >= 67.808 & TotChol <= 166.459) | BldPrSys >= 29.357) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumMeter <= 2.037 -> HbA1c >= 9.608) | HbA1c >= 9.623) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_A1cGoalLev <= 2.327 & Triglyc >= 73.912) -> AutonomicNeuroCl <= 135.745) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
