G[1,1](SMBGperDayPtMeterCombo >= 2.638 & BGTestAvgNumPtRep >= 1.345) [Discrimination Score: 0.000; Robustness + : -2.638; Robustness - : -2.638; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HeightCm >= 181.191 -> TSH >= 0.882) & BUN >= 0.232) | Pt_GrandchildT1D >= 0.113) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrDia <= 69.875 -> UnitsInsBasalOrLongAct <= 18.353) -> Pt_A1cGoalLevelDsYr5 >= 0.169) [Discrimination Score: 0.000; Robustness + : 0.169; Robustness - : 0.169; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew <= 18.265 | TotalDailyInsPerKg >= 0.329) -> HeightCm >= 0.263) -> bmi >= 0.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 125.500) U[1,2] (TotalDailyInsPerKg <= 0.497)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HDL >= 5.429 | UnitsInsBasalOrLongAct <= 17.934) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 1.856) U[0,1] (diabDur <= 27.733)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_CGMUseNumDays >= 2.874 & UnitsInsBasalOrLongAct <= 18.215) | Pt_ChildT1D <= 18.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_SHFlg >= 0.274) U[0,1] (UnitsInsBasalOrLongAct >= 9.419)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter <= 2.769) U[1,2] (BldPrDia >= 64.464)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumMeter <= 3.456 & bmiZscore <= -0.669) -> Pt_MotherT1D <= -0.631) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN <= 9.278 | TotChol >= 79.291) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter <= 4.972) U[1,2] (TotChol <= 127.257)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrSys >= 108.647 -> HbA1c >= 6.284) | HbA1c >= 6.205) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((LDL <= 74.509 | Pt_SHFlg >= 0.252) -> BGTestAvgNumPtRep <= 0.500) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LDL <= 57.499 -> Pt_CGMUseNumDays <= 26.427) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BGTestAvgNumMeter >= 1.054 -> Pt_SHFlg >= 0.217) & BGTestAvgNumPtRep <= 0.319) [Discrimination Score: 0.000; Robustness + : 0.217; Robustness - : 0.217; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumMeter >= 0.706 | Pt_CGMUseNumDays >= 1.729) & HeightCm <= 11.326) & TSH >= 2.606) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HbA1c >= 6.204 | Triglyc >= 55.011) -> BldPrSys >= 56.269) [Discrimination Score: 0.188; Robustness + : -72.989; Robustness - : -75.989; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((SMBGperDayPtMeterCombo >= 0.609 & TSH >= 0.086) & Pt_SiblingT1D >= 0.794) [Discrimination Score: 0.000; Robustness + : -0.794; Robustness - : -0.794; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys >= 108.057 -> UnitsInsBasalOrLongAct <= 22.620) -> Pt_GrandchildT1D >= 11.760) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((LDL >= 18.578 -> TotalDailyInsPerKg >= 0.147) | AutonomicNeuroCl <= 0.466) | HbA1cImputeDtMnC >= 0.025) [Discrimination Score: 0.000; Robustness + : 0.466; Robustness - : 0.466; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew >= 7.099 & BldPrDia <= 69.539) -> Pt_GrandchildT1D <= 70.582) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((age >= 47.242 -> TotalDailyInsPerKg >= 0.166) -> TotChol <= 0.629) & HDL >= 0.298) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HbA1c <= 6.310 | Pt_SHFlg >= 0.242) & TSH <= 0.851) & bmiPerc <= 0.597) [Discrimination Score: -7.088; Robustness + : -23.135; Robustness - : -21.718; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BldPrSys >= 103.448 -> Pt_SHFlg <= 0.997) & Pt_A1cGoalLev >= 0.262) [Discrimination Score: 0.000; Robustness + : -0.997; Robustness - : -0.997; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BldPrSys <= 129.155 -> Pt_CGMUseNumDays >= 7.100) [Discrimination Score: 0.000; Robustness + : -6975.900; Robustness - : -6975.900; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AlbCreatRat_mggNew <= 11.302 | HbA1c >= 6.279) & HbA1c >= 6.223) | TSH <= 6.381) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HbA1cImputeDtMnC >= 22.489 -> TotalDailyInsPerKg >= 0.059) [Discrimination Score: 0.000; Robustness + : 0.059; Robustness - : 0.059; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmi >= 22.997 -> TotalDailyInsPerKg <= 0.604) | BldPrDia <= 0.628) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SMBGperDayPtMeterCombo >= 2.256 -> UnitsInsBasalOrLongAct <= 22.388) [Discrimination Score: 9.000; Robustness + : -59.744; Robustness - : -68.744; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumPtRep <= 6.984 -> HbA1cImputeDtMnC >= 12.829) | HbA1cImputeDtMnC <= 56.942) | DirectLDL <= 45.060) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN <= 13.595 -> HeightCm >= 181.219) -> UnitsInsBasalOrLongAct >= 180.821) | bmi <= 182.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HbA1c >= 6.226 -> TotChol <= 116.315) & SMBGperDayPtMeterCombo >= 22.050) | Pt_FatherT1D <= 127.773) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HeightCm >= 180.884 & SMBGperDayPtMeterCombo <= 5.679) -> LDL >= 0.826) [Discrimination Score: 0.000; Robustness + : 0.826; Robustness - : 0.826; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrDia >= 64.112 & TotalDailyInsPerKg <= 0.540) | SMBGperDayPtMeterCombo >= 0.310) -> TSH <= 0.527) [Discrimination Score: 0.000; Robustness + : -0.527; Robustness - : -0.527; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 124.577) U[0,2] (BUN >= 6.388)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](NumPumpBolusOrShortAct <= 18.837 & Pt_CGMUseNumDays >= 3.622) [Discrimination Score: 0.000; Robustness + : -3.622; Robustness - : -3.622; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((NumPumpBolusOrShortAct <= 21.649 -> Pt_SHFlg >= 0.156) -> AutonomicNeuroCl >= 2.1667613367780192e-05) | bmiPerc <= 0.448) [Discrimination Score: 0.000; Robustness + : 0.448; Robustness - : 0.448; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((bmiZscore >= -0.699 -> TotalDailyInsPerKg >= 0.233) -> Pt_SiblingT1D <= 0.466) [Discrimination Score: 0.000; Robustness + : -0.466; Robustness - : -0.466; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((age >= 48.223 | BldPrDia >= 65.160) & TotChol <= 69.806) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AlbCreatRat_mggNew >= 7.165 & Pt_CGMUseNumDays <= 27.749) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((AlbCreatRat_mggNew >= 1.143 & Pt_SHFlg >= 0.268) & TSH <= 0.940) [Discrimination Score: 0.000; Robustness + : -1.143; Robustness - : -1.143; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrDia <= 73.456 -> TSH <= 1.855) & TotalDailyInsPerKg >= 0.269) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN <= 12.610 & TSH >= 0.266) & bmiZscore >= 0.513) -> Pt_SiblingT1D >= 0.423) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AlbCreatRat_mggNew >= 2.628 -> SMBGperDayPtMeterCombo <= 3.239) & WeightKg >= 0.582) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](TotalDailyInsPerKg >= 0.369 | TSH <= 2.583) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HeightCm <= 184.224 | NumPumpBolusOrShortAct <= 24.765) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep <= 6.552 -> BUN <= 10.613) | Pt_MotherT1D <= 13.257) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](NumPumpBolusOrShortAct >= 0.234 -> TSH <= 2.232) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmiZscore <= -0.565 & HbA1cImputeDtMnC >= 25.679) & diagAgeCombo >= 5.200) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumPtRep <= 6.783 -> TotChol >= 48.695) | bmiPerc <= 139.663) -> TotalDailyInsPerKg <= 128.382) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((AlbCreatRat_mggNew <= 19.421 | BUN <= 13.303) -> Pt_ChildT1D <= 10.161) -> GFR <= 14.684) [Discrimination Score: 0.000; Robustness + : -14.684; Robustness - : -14.684; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumMeter >= 0.158 & NumPumpBolusOrShortAct <= 19.048) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((TotalDailyInsPerKg >= 0.266 -> WeightKg <= 78.987) -> AutonomicNeuroCl >= 75.459) -> HbA1cImputeDtMnC >= 74.432) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HbA1c >= 6.244 | WeightKg <= 78.847) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumPtRep <= 3.857 -> BldPrDia <= 71.400) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia >= 62.599 | HbA1cImputeDtMnC <= 67.214) -> Pt_ChildT1D <= 42.702) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BUN >= 4.392 & TotalDailyInsPerKg >= 0.351) | Pt_SHFlg >= 0.245) -> AutonomicNeuroCl >= 0.035) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN <= 8.701 & NumPumpBolusOrShortAct <= 11.091) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia >= 63.722 -> HeightCm >= 181.151) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmi <= 24.109 -> TSH >= 0.906) | SMBGperDayPtMeterCombo <= 2.474) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](diabDur <= 26.144 | HDL <= 65.743) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmi >= 22.637 & HbA1c >= 6.237) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AlbCreatRat_mggNew <= 17.056 -> BldPrSys <= 131.703) | Pt_ChildT1D >= 103.059) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HeightCm <= 183.725 | Triglyc >= 11.919) | LDL >= 59.871) & DirectLDL >= 43.322) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HeightCm <= 182.670 -> TotalDailyInsPerKg <= 0.566) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmiZscore <= -0.666 | diabDur >= 23.889) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 67.539) U[1,2] (NumPumpBolusOrShortAct <= 12.077)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew >= 4.977 -> Triglyc <= 86.309) & BGTestAvgNumMeter <= 89.536) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HbA1cImputeDtMnC <= 72.583 | HDL <= 61.220) | Pt_SiblingT1D <= 52.812) | Pt_DKAFlg <= 60.157) [Discrimination Score: -1.000; Robustness + : 64.370; Robustness - : 68.583; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 8.399) U[0,1] (TotChol >= 16.681)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumPtRep >= 0.413 -> UnitsInsBasalOrLongAct <= 18.311) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrDia <= 70.760 -> HbA1c >= 6.210) | AutonomicNeuroCl >= 6.275) | TotalDailyInsPerKg <= 6.319) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HeightCm <= 182.772 -> WeightKg >= 76.688) & UnitsInsBasalOrLongAct >= 76.720) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore <= -0.609 -> HbA1c >= 6.217) & age >= 6.278) & AlbCreatRat_mggNew >= 6.215) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew <= 16.549 & bmiZscore >= -0.796) -> AlbCreatRat_mggNew >= -0.865) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmi <= 24.214 | HbA1cImputeDtMnC >= 37.137) | diabDur <= 76.457) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((age >= 47.126 | BldPrSys <= 131.699) -> Pt_A1cGoalLevelDsYr5 >= 115.432) & AlbCreatRat_mggNew >= 112.218) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HbA1cImputeDtMnC <= 46.591 & SMBGperDayPtMeterCombo >= 1.623) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BGTestAvgNumMeter <= 4.673 & BUN <= 12.096) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Triglyc >= 0.954 | TSH <= 2.376) -> Triglyc >= 0.859) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumMeter >= 0.139 | Triglyc >= 26.469) | bmi >= 61.874) & BUN <= 92.676) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmiZscore <= -0.587 & TSH >= 0.178) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AlbCreatRat_mggNew >= 0.246 | BGTestAvgNumPtRep >= 1.649) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((NumPumpBolusOrShortAct >= 3.435 -> SMBGperDayPtMeterCombo <= 4.392) -> BGTestAvgNumMeter >= 2.043) [Discrimination Score: 0.000; Robustness + : 2.043; Robustness - : 2.043; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](TotChol >= 57.220 & TSH <= 2.637) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrDia >= 65.684 | WeightKg >= 74.178) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BUN <= 13.992 & HbA1c >= 6.279) | TotalDailyInsPerKg >= 6.243) -> TSH >= 6.218) [Discrimination Score: 0.000; Robustness + : 6.218; Robustness - : 6.218; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia >= 66.017 -> BUN >= 4.358) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrSys <= 130.810 & HbA1cImputeDtMnC <= 45.857) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1cImputeDtMnC >= 24.675 & Pt_SHFlg >= 0.039) -> BldPrDia <= 0.461) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HbA1cImputeDtMnC >= 7.634 & Pt_CGMUseNumDays >= 1.046) [Discrimination Score: 0.000; Robustness + : -7.634; Robustness - : -7.634; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HeightCm >= 180.323 & UnitsInsBasalOrLongAct >= 14.254) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmiZscore <= -0.587 -> TotChol <= 117.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmi <= 23.925 & diabDur >= 22.361) | age >= 23.924) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrDia <= 74.073 & SMBGperDayPtMeterCombo <= 5.299) & bmiPerc >= 1.965) | GFR <= 5.737) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](age >= 47.428 -> NumPumpBolusOrShortAct <= 21.955) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((AlbCreatRat_mggNew <= 13.030 -> bmi <= 24.214) | Pt_A1cGoalLevelDsYr5 <= 24.347) [Discrimination Score: 0.000; Robustness + : 24.347; Robustness - : 24.347; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BldPrDia >= 66.130 & bmi >= 23.178) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HbA1c <= 6.338 | HDL >= 28.669) | BldPrDia >= 36.735) | Pt_DKAFlg >= 7.146) [Discrimination Score: -0.167; Robustness + : 73.265; Robustness - : 75.265; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((diabDur >= 24.609 -> SMBGperDayPtMeterCombo >= 0.873) | diabDur <= 4.494) | bmiPerc <= 3.951) [Discrimination Score: 0.000; Robustness + : 4.494; Robustness - : 4.494; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((TSH <= 1.410 & WeightKg <= 78.162) & age <= 77.907) | Pt_FatherT1D >= 74.861) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 103.333) U[0,0] (HeightCm >= 181.088)) [Discrimination Score: 1.000; Robustness + : -103.311; Robustness - : -103.333; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HbA1c >= 6.281 & HeightCm <= 185.126) -> Pt_ChildT1D >= 181.049) | BldPrSys >= 181.256) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_CGMUseNumDays <= 9.291 -> TSH >= 1.034) | HbA1cImputeDtMnC >= 0.883) -> Pt_MotherT1D >= 0.173) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_SHFlg <= 0.397 -> TSH <= 1.791) | Pt_SHFlg <= 1.549) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((SMBGperDayPtMeterCombo >= 0.109 -> TotChol <= 131.887) -> BGTestAvgNumMeter >= 25.841) & Pt_GrandparentT1D >= 66.853) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((LDL <= 61.321 | UnitsInsBasalOrLongAct >= 14.796) | LDL >= 2.942) | Pt_MotherT1D <= 18.751) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumMeter <= 4.749 -> WeightKg >= 75.037) -> Pt_FatherT1D >= 72.718) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrDia >= 67.646 & bmiZscore >= -0.848) & Pt_DKAFlg <= -0.636) & BUN <= -0.615) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](bmi >= 23.251 | TotChol <= 101.219) [Discrimination Score: 2.000; Robustness + : 53.219; Robustness - : 45.219; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HbA1cImputeDtMnC >= 4.129 | NumPumpBolusOrShortAct <= 14.631) | bmiPerc >= 2.649) & GFR >= 5.736) [Discrimination Score: 10.175; Robustness + : -6.399; Robustness - : -6.610; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((age >= 48.794 & Pt_SHFlg >= 0.041) -> AutonomicNeuroCl >= 0.250) & diagAgeCombo >= 0.154) [Discrimination Score: 0.000; Robustness + : -0.154; Robustness - : -0.154; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](age <= 51.941 & Pt_CGMUseNumDays <= 16.843) [Discrimination Score: 0.000; Robustness + : 16.843; Robustness - : 16.843; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_CGMUseNumDays >= 1.433 | Pt_FatherT1D >= 0.000) -> BUN <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_MotherT1D <= 0.000 & UnitsInsBasalOrLongAct <= 17.885) -> diabDur <= 21.453) & UnitsInsBasalOrLongAct <= 17.657) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN <= 14.514 | DirectLDL >= 0.000) -> bmiZscore >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
