G[0,0](SMBGperDayPtMeterCombo >= 2.047 & BGTestAvgNumPtRep >= 3.447) [Discrimination Score: 1.000; Robustness + : -0.947; Robustness - : -3.447; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((GFR >= 8.354 -> HDL <= 35.320) | BldPrSys <= 38.461) | Pt_DKAFlg >= 1.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep <= 6.619 | BldPrDia >= 68.556) -> GFR >= 70.234) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumPtRep >= 3.741 & TotChol <= 132.769) & Pt_DKAFlg >= 8.109) -> BUN >= 91.213) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GFR >= 7.148 & LDL <= 50.894) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmiZscore >= 0.156 -> TSH >= 1.498) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HDL <= 47.670 -> TSH >= 0.062) -> bmiPerc <= 2.011) & BUN <= 4.728) [Discrimination Score: 2.122; Robustness + : -15.772; Robustness - : -59.272; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL <= 41.071) U[1,1] (TSH <= 2.944)) [Discrimination Score: 0.000; Robustness + : 41.071; Robustness - : 41.071; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](NumPumpBolusOrShortAct <= 5.068 | Triglyc >= 17.431) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((diabDur >= 9.005 & Pt_A1cGoalLev <= 3.268) | NumPumpBolusOrShortAct <= 2.023) & HeightCm >= 0.084) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((NumPumpBolusOrShortAct <= 1.937 & SMBGperDayPtMeterCombo <= 5.566) & Pt_A1cGoalLevelDsYr5 >= 4.345) -> Pt_SHFlg <= 5.842) [Discrimination Score: 0.000; Robustness + : -5.842; Robustness - : -5.842; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](GFR <= 47.276 & HeightCm <= 174.552) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((age <= 21.234 | BGTestAvgNumPtRep <= 5.515) | bmi <= 5.570) -> UnitsInsBasalOrLongAct >= 2.829) [Discrimination Score: 0.000; Robustness + : -21.234; Robustness - : -21.234; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmiPerc <= 0.942 | SMBGperDayPtMeterCombo <= 5.662) -> NumPumpBolusOrShortAct >= 1.805) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN >= 3.125 -> TotalDailyInsPerKg >= 0.648) [Discrimination Score: 2.613; Robustness + : -23.614; Robustness - : -60.875; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](NumPumpBolusOrShortAct >= 0.242 | UnitsInsBasalOrLongAct <= 17.157) [Discrimination Score: 1.000; Robustness + : 13.657; Robustness - : 12.157; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_A1cGoalLev >= 0.121 | UnitsInsBasalOrLongAct >= 8.473) & NumPumpBolusOrShortAct >= 3.643) -> Pt_GrandparentT1D >= 0.576) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi >= 27.539 & diabDur >= 7.182) & HbA1cImputeDtMnC <= 9.168) | Triglyc <= 11.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL >= 2.938) U[0,2] (Pt_A1cGoalLev <= 4.786)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL >= 3.497) U[2,2] (Pt_A1cGoalLev <= 4.726)) [Discrimination Score: 0.000; Robustness + : 4.726; Robustness - : 4.726; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((SMBGperDayPtMeterCombo >= 3.342 | WeightKg >= 75.866) & UnitsInsBasalOrLongAct <= 88.755) & HbA1c >= 80.446) [Discrimination Score: 0.000; Robustness + : -80.446; Robustness - : -80.446; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmiPerc <= 0.803 -> GFR >= 1.418) | GFR >= 2.184) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmiPerc >= 0.406 | bmiZscore >= 0.648) -> BGTestAvgNumPtRep >= 0.226) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_A1cGoalLev >= 0.751 | Triglyc <= 29.126) -> TSH >= 15.153) [Discrimination Score: 0.000; Robustness + : -29.126; Robustness - : -29.126; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmi >= 27.560 | Pt_SiblingT1D >= 0.119) -> bmi <= 0.990) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pt_A1cGoalLev <= 2.726 | TSH <= 2.858) [Discrimination Score: 6.000; Robustness + : 2.858; Robustness - : -3.142; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew <= 4.315 & diabDur <= 10.802) & diabDur >= 6.370) & Pt_GrandchildT1D <= 9.995) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_SHFlg >= 0.198) U[0,2] (WeightKg >= 78.202)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiPerc <= 0.657 | HeightCm <= 174.804) -> SMBGperDayPtMeterCombo >= 172.859) & BldPrSys <= 175.049) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmiZscore <= 1.085 -> LDL >= 2.854) | NumPumpBolusOrShortAct <= 53.358) | Pt_FatherT1D >= 23.376) [Discrimination Score: 0.000; Robustness + : 53.358; Robustness - : 53.358; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](bmiZscore >= 0.507 & HDL <= 37.626) [Discrimination Score: 0.000; Robustness + : -0.507; Robustness - : -0.507; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmiZscore <= 0.775 & SMBGperDayPtMeterCombo >= 2.695) | Pt_ChildT1D >= 4.249) | SMBGperDayPtMeterCombo <= 6.904) [Discrimination Score: 0.000; Robustness + : 0.775; Robustness - : 0.775; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_SHFlg >= 0.235 | SMBGperDayPtMeterCombo >= 3.715) & age >= 0.919) -> diabDur <= 4.891) [Discrimination Score: 0.000; Robustness + : 0.919; Robustness - : 0.919; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN <= 16.010 & Pt_SiblingT1D >= 0.131) & Pt_A1cGoalLev >= 0.231) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 128.691) U[0,0] (HDL >= 5.115)) [Discrimination Score: -0.930; Robustness + : 23.385; Robustness - : 49.885; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((GFR <= 103.000 & TotalDailyInsPerKg >= 0.786) -> Pt_GrandparentT1D <= 0.937) -> Pt_CGMUseNumDays >= 0.715) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrSys <= 133.909 -> LDL >= 24.031) & SMBGperDayPtMeterCombo >= 6.625) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN >= 9.351 & Pt_A1cGoalLev <= 2.151) -> UnitsInsBasalOrLongAct <= 4.594) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age >= 19.570) U[0,1] (UnitsInsBasalOrLongAct <= 22.645)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 28.768) U[2,2] (HbA1cImputeDtMnC >= 16.359)) [Discrimination Score: 0.000; Robustness + : 28.768; Robustness - : 28.768; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc <= 0.449) U[2,2] (TSH <= 2.213)) [Discrimination Score: 0.000; Robustness + : 2.213; Robustness - : 2.213; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AlbCreatRat_mggNew <= 4.378 & SMBGperDayPtMeterCombo <= 4.951) [Discrimination Score: 0.000; Robustness + : 4.378; Robustness - : 4.378; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](age >= 18.885 | HDL >= 9.207) [Discrimination Score: 0.000; Robustness + : -9.207; Robustness - : -9.207; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((GFR >= 11.723 & UnitsInsBasalOrLongAct >= 2.612) & diagAgeCombo <= 16.806) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1cImputeDtMnC <= 68.673 & Pt_A1cGoalLev <= 6.072) & AutonomicNeuroCl >= 0.234) & Pt_SiblingT1D >= 0.700) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](age >= 20.053 & LDL >= 10.850) [Discrimination Score: 0.000; Robustness + : -20.053; Robustness - : -20.053; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 0.985) U[0,2] (WeightKg <= 86.960)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AlbCreatRat_mggNew <= 4.298 | HbA1cImputeDtMnC <= 46.933) | Pt_FatherT1D >= 8.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmi >= 27.236 -> TSH >= 1.750) | GFR <= 2.218) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrSys >= 131.708 | Pt_A1cGoalLev <= 2.398) & WeightKg >= 0.905) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age >= 19.671) U[1,1] (bmi <= 29.337)) [Discrimination Score: 0.000; Robustness + : 29.337; Robustness - : 29.337; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((age <= 22.057 -> AlbCreatRat_mggNew <= 5.545) -> NumPumpBolusOrShortAct <= 4.809) & UnitsInsBasalOrLongAct >= 2.529) [Discrimination Score: 0.000; Robustness + : -4.809; Robustness - : -4.809; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HeightCm <= 174.704 & WeightKg <= 87.459) | HeightCm >= 84.656) -> BldPrSys >= 76.736) [Discrimination Score: -2.748; Robustness + : -83.031; Robustness - : -81.459; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((LDL <= 54.289 & UnitsInsBasalOrLongAct <= 28.966) -> HbA1cImputeDtMnC <= 19.074) & NumPumpBolusOrShortAct >= 1.963) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((TotChol >= 88.828 & UnitsInsBasalOrLongAct <= 21.311) | AlbCreatRat_mggNew >= 14.162) & Pt_SiblingT1D >= 7.514) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HDL <= 38.853 -> UnitsInsBasalOrLongAct <= 27.643) [Discrimination Score: 0.000; Robustness + : -38.853; Robustness - : -38.853; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiPerc <= 0.485 & Pt_A1cGoalLev >= 0.232) -> Pt_A1cGoalLev <= 2.267) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((LDL >= 14.889 | NumPumpBolusOrShortAct >= 0.776) -> Pt_GrandchildT1D <= 5.606) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumPtRep >= 2.262 -> TSH <= 3.801) -> HbA1c >= 1.037) | Pt_FatherT1D >= 0.099) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 4.548) U[0,1] (bmi >= 25.559)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep <= 4.012 | Pt_A1cGoalLev >= 0.926) & bmiZscore >= 0.951) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BGTestAvgNumPtRep <= 5.415 -> GFR <= 49.945) -> HeightCm >= 11.395) [Discrimination Score: 0.214; Robustness + : -76.905; Robustness - : -77.505; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmiPerc >= 0.291 & HDL <= 46.125) | bmiPerc >= 3.211) | age >= 32.873) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HDL <= 54.948 -> NumPumpBolusOrShortAct >= 0.605) & Pt_FatherT1D >= 0.180) | LDL <= 1.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((GFR <= 86.577 & WeightKg <= 88.197) & Pt_SHFlg <= 88.073) | AutonomicNeuroCl <= 87.191) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((diabDur <= 9.499 | HDL >= 22.551) & Pt_SHFlg <= 48.138) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmiPerc >= 0.384 -> LDL <= 50.419) -> bmiPerc >= 25.360) [Discrimination Score: 0.000; Robustness + : 25.360; Robustness - : 25.360; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiPerc >= 0.369) U[0,2] (HbA1c <= 6.405)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumPtRep >= 1.540 | Triglyc <= 42.195) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1c <= 6.271 -> Pt_SiblingT1D <= 0.984) & NumPumpBolusOrShortAct >= 0.106) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((diabDur >= 8.236 | LDL <= 45.297) -> Pt_ChildT1D >= 14.228) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1cImputeDtMnC <= 67.886 -> HDL <= 67.807) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmiPerc <= 0.808 & UnitsInsBasalOrLongAct <= 19.865) | Pt_SHFlg >= 1.460) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((AlbCreatRat_mggNew <= 3.892 & Pt_SHFlg >= 0.114) | LDL <= 0.791) [Discrimination Score: 3.811; Robustness + : 3.892; Robustness - : 0.081; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HbA1cImputeDtMnC >= 0.120 -> LDL <= 51.489) -> Pt_GrandparentT1D >= 12.737) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrSys >= 131.977 -> UnitsInsBasalOrLongAct <= 24.852) -> age >= 1.130) | NumPumpBolusOrShortAct >= 7.962) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys >= 128.121 & NumPumpBolusOrShortAct >= 0.184) & age <= 2.770) | WeightKg <= 5.428) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmi <= 28.437 | NumPumpBolusOrShortAct >= 0.956) -> HDL <= 5.895) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((AlbCreatRat_mggNew <= 5.289 & GFR <= 24.521) & BUN >= 15.934) [Discrimination Score: 0.000; Robustness + : -15.934; Robustness - : -15.934; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN <= 11.793 -> diabDur >= 6.040) | GFR >= 6.961) -> bmi <= 10.499) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((NumPumpBolusOrShortAct <= 3.396 -> Pt_SHFlg >= 0.178) -> Pt_SiblingT1D <= 0.544) & Pt_A1cGoalLev <= 0.587) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumMeter <= 2.064 -> Pt_SiblingT1D <= 0.823) & Pt_FatherT1D >= 0.204) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 27.416) U[0,1] (SMBGperDayPtMeterCombo >= 0.134)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumMeter <= 5.467 -> GFR >= 13.171) -> Pt_FatherT1D >= 16.536) & Pt_MotherT1D <= 36.619) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BGTestAvgNumMeter >= 0.551 & NumPumpBolusOrShortAct <= 2.837) [Discrimination Score: 0.000; Robustness + : -0.551; Robustness - : -0.551; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((GFR <= 69.290 | TotChol <= 109.547) -> Pt_SiblingT1D >= 8.676) & AlbCreatRat_mggNew >= 81.964) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HeightCm <= 174.797 -> UnitsInsBasalOrLongAct <= 16.658) & Pt_GrandchildT1D >= 0.608) -> Pt_SiblingT1D >= 10.967) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BUN <= 11.369 | HbA1cImputeDtMnC >= 3.481) | UnitsInsBasalOrLongAct >= 32.591) -> diagAgeCombo >= 39.992) [Discrimination Score: 0.000; Robustness + : -11.369; Robustness - : -11.369; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmiPerc <= 0.913 -> TotChol <= 107.846) | Pt_DKAFlg <= 107.532) & bmiPerc <= 109.766) [Discrimination Score: -0.329; Robustness + : 80.659; Robustness - : 80.837; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Triglyc <= 27.198 & TSH >= 1.428) -> Pt_GrandchildT1D <= 2.554) -> WeightKg >= 1.818) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HDL <= 46.290 | HeightCm >= 173.243) | BGTestAvgNumMeter >= 173.213) & AutonomicNeuroCl <= 174.648) [Discrimination Score: 0.000; Robustness + : 46.290; Robustness - : 46.290; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BGTestAvgNumMeter >= 0.833 | TotalDailyInsPerKg <= 0.932) | BldPrSys >= 0.669) | GFR >= 0.769) [Discrimination Score: 0.000; Robustness + : 0.932; Robustness - : 0.932; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HeightCm >= 173.544 -> TotalDailyInsPerKg >= 0.687) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HeightCm >= 172.605 -> LDL <= 56.364) | bmi >= 4.853) -> NumPumpBolusOrShortAct <= 31.758) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia <= 79.920 | HDL <= 47.691) | BGTestAvgNumMeter <= 45.925) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 74.663) U[0,2] (LDL <= 47.601)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((age >= 17.323 & Triglyc <= 29.155) -> Pt_A1cGoalLevelDsYr5 <= 57.275) & HeightCm >= 9.143) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((TotalDailyInsPerKg <= 0.867 & WeightKg >= 79.783) -> Triglyc <= 87.058) -> Pt_A1cGoalLev <= 86.282) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumMeter <= 4.304 -> SMBGperDayPtMeterCombo <= 6.256) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia >= 73.280 & BldPrSys <= 135.771) | Pt_SiblingT1D >= 129.151) | Pt_A1cGoalLevelDsYr5 <= 136.270) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter >= 1.228 -> diabDur <= 11.280) | Triglyc <= 10.891) & bmiPerc >= 7.671) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((GFR <= 25.954 & TSH <= 2.887) -> bmiZscore >= 0.705) & SMBGperDayPtMeterCombo >= 1.061) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys <= 142.749 | Pt_SHFlg <= 0.990) | Pt_SHFlg <= 0.453) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((GFR <= 65.515 -> SMBGperDayPtMeterCombo <= 5.498) -> BUN <= 5.482) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age >= 17.518) U[0,1] (BUN <= 13.666)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys <= 140.266 & WeightKg <= 90.032) & BUN <= 87.941) & Pt_SHFlg >= 82.360) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrDia >= 72.563 & BUN <= 11.892) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((age <= 22.113 | Pt_SHFlg <= 0.752) | BGTestAvgNumMeter <= 0.553) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_SHFlg <= 0.759 & Pt_SiblingT1D <= 0.468) -> GFR >= 0.077) | BGTestAvgNumMeter >= 0.215) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Triglyc <= 35.951 & UnitsInsBasalOrLongAct <= 20.977) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HeightCm >= 172.343 & Pt_A1cGoalLev <= 3.481) -> diabDur <= 5.607) [Discrimination Score: 0.000; Robustness + : -5.607; Robustness - : -5.607; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Pt_SHFlg <= 0.487 | TotChol >= 75.845) & DirectLDL <= 110.945) [Discrimination Score: 1.000; Robustness + : -63.205; Robustness - : -64.355; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pt_A1cGoalLev <= 4.862 | TotalDailyInsPerKg >= 0.738) [Discrimination Score: -3.000; Robustness + : 9.762; Robustness - : 11.262; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi >= 27.950) U[0,0] (GFR >= 13.462)) [Discrimination Score: 0.329; Robustness + : -12.967; Robustness - : -13.002; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmi >= 27.890 & bmiZscore >= 0.419) & Pt_A1cGoalLevelDsYr5 <= 0.990) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((diabDur <= 11.042 | Triglyc <= 63.323) | NumPumpBolusOrShortAct >= 13.732) [Discrimination Score: 0.000; Robustness + : 63.323; Robustness - : 63.323; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew <= 5.132 -> UnitsInsBasalOrLongAct <= 18.218) -> UnitsInsBasalOrLongAct <= 27.667) & bmiPerc >= 12.736) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
