G[0,0](SMBGperDayPtMeterCombo >= 0.246 & BGTestAvgNumPtRep >= 0.995) [Discrimination Score: 0.000; Robustness + : -0.995; Robustness - : -0.995; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN <= 11.329 -> Pt_SHFlg >= 0.272) -> Pt_DKAFlg >= 0.067) | SMBGperDayPtMeterCombo >= 0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HeightCm <= 157.952 | TSH <= 0.379) -> diabDur <= 0.443) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrDia >= 79.130 | HbA1cImputeDtMnC >= 1.507) -> UnitsInsBasalOrLongAct >= 17.393) & Pt_DKAFlg <= 48.656) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HeightCm >= 42.350 | NumPumpBolusOrShortAct >= 0.693) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](bmi >= 1.683 | TSH >= 0.157) [Discrimination Score: -1.000; Robustness + : 1.343; Robustness - : 2.843; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((NumPumpBolusOrShortAct <= 5.702 & WeightKg >= 66.262) -> Pt_DKAFlg >= 49.700) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1c >= 6.722 -> LDL >= 14.854) | LDL <= 41.671) | TSH >= 1.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((age >= 21.776 | LDL <= 55.748) & AlbCreatRat_mggNew <= 106.288) & SMBGperDayPtMeterCombo <= 64.497) [Discrimination Score: 0.000; Robustness + : 55.748; Robustness - : 55.748; Percent Class + : 1.000; Percent Class - : 0.000]
((SMBGperDayPtMeterCombo <= 2.947) U[1,1] (UnitsInsBasalOrLongAct <= 31.455)) [Discrimination Score: 0.000; Robustness + : 31.455; Robustness - : 31.455; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((TSH >= 0.078 | WeightKg <= 115.962) & BldPrSys <= 109.233) [Discrimination Score: 0.000; Robustness + : 109.233; Robustness - : 109.233; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((AlbCreatRat_mggNew <= 2.237 & Pt_SHFlg <= 0.986) & BGTestAvgNumPtRep >= 0.101) -> Pt_A1cGoalLevelDsYr5 >= 0.292) [Discrimination Score: 0.000; Robustness + : 0.292; Robustness - : 0.292; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew >= 0.368 & UnitsInsBasalOrLongAct <= 35.977) | bmiZscore <= 33.509) | HDL <= 29.549) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((UnitsInsBasalOrLongAct <= 37.073 -> WeightKg <= 112.193) & UnitsInsBasalOrLongAct >= 60.363) -> Pt_A1cGoalLev <= 110.269) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HeightCm <= 181.836 & UnitsInsBasalOrLongAct >= 4.486) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1c <= 7.457 -> HDL >= 1.833) -> Pt_SiblingT1D >= 9.804) | AlbCreatRat_mggNew >= 16.263) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((diabDur <= 7.730 | WeightKg <= 81.597) | bmi >= 56.033) -> Pt_GrandchildT1D <= 105.407) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1c >= 6.124 & TotChol >= 36.219) | HeightCm <= 64.357) | Pt_DKAFlg >= 53.408) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((age >= 21.123 -> BldPrDia <= 79.483) & AlbCreatRat_mggNew <= 79.346) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((bmi <= 25.435 | UnitsInsBasalOrLongAct >= 15.231) | bmiPerc <= 39.781) [Discrimination Score: 1.000; Robustness + : 32.608; Robustness - : 25.435; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](diabDur <= 7.349 -> HeightCm <= 166.513) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmiZscore >= 0.421 & UnitsInsBasalOrLongAct >= 13.134) & Pt_InsGov <= 40.130) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore <= 1.413 | TSH >= 0.269) -> HDL >= 0.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmi >= 8.924 -> diabDur <= 6.322) -> Pt_A1cGoalLev <= 6.247) -> WeightKg <= 7.767) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((diabDur >= 6.079 | TotalDailyInsPerKg <= 1.425) & TotalDailyInsPerKg <= 1.543) & Pt_A1cGoalLevelDsYr5 <= 1.451) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Pt_SHFlg <= 0.691 & WeightKg <= 83.889) & HDL <= 84.238) [Discrimination Score: -5.344; Robustness + : -31.807; Robustness - : -0.762; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiZscore >= 0.887 -> diabDur >= 5.319) | Pt_A1cGoalLev >= 5.345) | TotChol <= 7.611) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HeightCm >= 65.790 -> Pt_SHFlg <= 0.689) & Pt_DKAFlg <= 0.897) -> Pt_SHFlg <= 0.877) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((TSH <= 0.796 & UnitsInsBasalOrLongAct >= 11.824) & DirectLDL <= 39.596) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumPtRep >= 0.045 -> HbA1c >= 6.186) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_SHFlg >= 0.020 -> SMBGperDayPtMeterCombo <= 2.968) & HbA1c >= 0.525) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](bmi <= 30.991 | Pt_SHFlg >= 0.153) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrDia <= 79.881 & diabDur >= 3.988) | Triglyc <= 7.469) -> WeightKg >= 5.917) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((TotChol <= 78.000 -> UnitsInsBasalOrLongAct >= 9.201) | diagAgeCombo <= 31.559) -> HeightCm <= 38.398) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HDL <= 54.965 & UnitsInsBasalOrLongAct >= 25.624) & BldPrSys >= 12.034) [Discrimination Score: -0.592; Robustness + : -39.330; Robustness - : -30.035; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore <= 1.367 -> Pt_SHFlg <= 0.334) -> Triglyc <= 0.639) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys <= 141.986 | UnitsInsBasalOrLongAct <= 31.794) -> diabDur <= 29.944) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrSys >= 130.776 & Pt_SHFlg >= 0.320) -> BUN >= 0.061) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BUN >= 0.718 -> HbA1c >= 6.256) | BldPrDia >= 6.831) [Discrimination Score: 0.000; Robustness + : 0.718; Robustness - : 0.718; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((diabDur <= 7.154 | TSH >= 0.246) | Pt_A1cGoalLevelDsYr5 <= 0.892) & TotChol >= 0.273) [Discrimination Score: 0.000; Robustness + : -0.273; Robustness - : -0.273; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HbA1c >= 6.366 & Triglyc <= 123.685) [Discrimination Score: 0.000; Robustness + : -6.366; Robustness - : -6.366; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((LDL <= 100.234 | UnitsInsBasalOrLongAct >= 8.739) & Triglyc >= 2.354) | UnitsInsBasalOrLongAct <= 43.823) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((age >= 23.086 | BldPrSys >= 126.132) -> diabDur <= 137.347) -> Pt_A1cGoalLevelDsYr5 <= 131.594) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((age >= 23.131 -> TSH >= 0.265) -> AutonomicNeuroCl >= 0.075) | Pt_A1cGoalLevelDsYr5 >= 0.251) [Discrimination Score: 0.000; Robustness + : -0.251; Robustness - : -0.251; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](NumPumpBolusOrShortAct >= 0.356 | TSH <= 1.553) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_SHFlg <= 0.686 & TotChol >= 10.992) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HDL >= 13.093 -> Pt_SHFlg >= 0.203) & BGTestAvgNumMeter >= 0.188) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HbA1cImputeDtMnC <= 45.558 & TSH >= 0.102) [Discrimination Score: 0.000; Robustness + : -0.102; Robustness - : -0.102; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_SHFlg >= 0.209 -> TotalDailyInsPerKg <= 1.450) | bmiPerc <= 0.866) [Discrimination Score: 0.000; Robustness + : 0.866; Robustness - : 0.866; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrDia <= 80.209 | BldPrSys <= 137.623) | Pt_InsGov <= 134.941) -> Pt_SHFlg <= 137.571) [Discrimination Score: 0.000; Robustness + : -137.623; Robustness - : -137.623; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BldPrSys <= 138.748 -> HbA1cImputeDtMnC <= 45.531) -> age <= 50.026) | SMBGperDayPtMeterCombo >= 29.310) [Discrimination Score: 0.000; Robustness + : -29.310; Robustness - : -29.310; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((TotalDailyInsPerKg >= 0.237 & UnitsInsBasalOrLongAct >= 21.668) -> Pt_SiblingT1D >= 6.146) & Pt_CGMUseNumDays <= 40.564) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia >= 77.672 | UnitsInsBasalOrLongAct >= 15.566) | BGTestAvgNumPtRep <= 42.886) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((LDL >= 0.105 & Pt_SHFlg <= 0.674) | Pt_GrandparentT1D >= 0.126) & Pt_MotherT1D <= 0.759) [Discrimination Score: -0.801; Robustness + : -0.126; Robustness - : 0.674; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1cImputeDtMnC >= 13.905 -> TotalDailyInsPerKg >= 0.669) | Pt_FatherT1D >= 0.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrDia <= 80.092 & bmiZscore >= 0.557) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((age <= 23.584 | TotalDailyInsPerKg <= 1.627) -> BldPrDia <= 1.717) & BUN >= 0.197) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrDia <= 80.838 | WeightKg <= 90.161) -> HbA1c <= 102.556) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1c >= 6.340 -> NumPumpBolusOrShortAct >= 0.556) -> AutonomicNeuroCl <= 5.807) & bmiPerc <= 2.438) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrDia <= 80.314 & bmi <= 24.220) | diabDur <= 27.615) -> BldPrSys <= 32.829) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AlbCreatRat_mggNew >= 0.574 & TSH >= 0.190) -> age <= 0.825) & BGTestAvgNumMeter >= 0.050) [Discrimination Score: 0.000; Robustness + : -0.825; Robustness - : -0.825; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrDia <= 79.507 -> HbA1c <= 7.221) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrDia <= 79.237 -> HeightCm >= 94.055) | bmiPerc <= 142.006) -> Pt_SHFlg >= 82.636) [Discrimination Score: 0.000; Robustness + : -142.006; Robustness - : -142.006; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((TotalDailyInsPerKg >= 0.358 & TSH <= 1.663) -> NumPumpBolusOrShortAct >= 0.218) -> GFR <= 1.466) [Discrimination Score: 0.000; Robustness + : -1.466; Robustness - : -1.466; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia >= 77.305 | Pt_SHFlg >= 0.069) -> AlbCreatRat_mggNew >= 0.309) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 24.175) U[2,2] (AlbCreatRat_mggNew <= 2.741)) [Discrimination Score: 0.000; Robustness + : 24.175; Robustness - : 24.175; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BldPrSys <= 135.736 & diabDur >= 3.089) [Discrimination Score: 0.000; Robustness + : -3.089; Robustness - : -3.089; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AlbCreatRat_mggNew >= 0.654 & diabDur <= 6.712) & GFR <= 6.561) | Pt_ChildT1D >= 4.426) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrDia <= 81.763 | NumPumpBolusOrShortAct >= 0.192) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrDia >= 79.011 | TotalDailyInsPerKg >= 0.531) -> TotChol <= 1.312) [Discrimination Score: 0.000; Robustness + : -1.312; Robustness - : -1.312; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew >= 1.417 | HbA1cImputeDtMnC <= 34.389) -> HDL >= 17.044) & Pt_FatherT1D <= 32.932) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AlbCreatRat_mggNew <= 2.693 -> BldPrDia >= 77.103) | SMBGperDayPtMeterCombo >= 77.869) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_CGMUseNumDays <= 0.000 -> Pt_CGMUseNumDays >= 0.000) -> bmiPerc <= 0.000) | LDL >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((GFR <= 0.000 | TSH >= 0.264) & NumPumpBolusOrShortAct >= 0.021) | BUN >= 0.106) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](TotChol <= 66.851 | AlbCreatRat_mggNew <= 2.862) [Discrimination Score: 0.000; Robustness + : 66.851; Robustness - : 66.851; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((DirectLDL >= 0.000 | bmiPerc <= 0.000) & GFR <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AlbCreatRat_mggNew <= 2.729 | BGTestAvgNumPtRep <= 2.269) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((diagAgeCombo <= 17.000 | SMBGperDayPtMeterCombo >= 0.265) -> Triglyc <= 2.807) [Discrimination Score: 1.000; Robustness + : -77.735; Robustness - : -78.735; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_FatherT1D >= 0.000 -> TotChol >= 10.827) | NumPumpBolusOrShortAct >= 10.770) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((WeightKg >= 47.835 | HbA1cImputeDtMnC <= 37.290) | BUN <= 46.242) & HeightCm <= 46.321) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Pt_SiblingT1D >= 0.000 & Pt_SiblingT1D >= 0.000) | diagAgeCombo >= 0.000) | DirectLDL <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HeightCm <= 135.183 | BGTestAvgNumMeter >= 0.000) | Pt_GrandchildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HeightCm <= 157.029 & AutonomicNeuroCl >= 0.000) & Triglyc <= 0.000) | Pt_DKAFlg >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HbA1cImputeDtMnC >= 4.091 | NumPumpBolusOrShortAct <= 1.210) -> BGTestAvgNumPtRep <= 5.461) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((LDL <= 48.611 & NumPumpBolusOrShortAct <= 4.373) -> Pt_A1cGoalLevelDsYr5 >= 0.848) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((UnitsInsBasalOrLongAct <= 42.900 & AlbCreatRat_mggNew <= 2.637) | bmiZscore <= 2.888) [Discrimination Score: 0.000; Robustness + : 2.888; Robustness - : 2.888; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_SiblingT1D >= 0.000 | AlbCreatRat_mggNew >= 1.412) | diabDur <= 2.459) -> Pt_A1cGoalLev >= 0.900) [Discrimination Score: 0.000; Robustness + : -2.459; Robustness - : -2.459; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HbA1c >= 6.266 & Pt_A1cGoalLevelDsYr5 <= 0.000) & HeightCm >= 0.000) -> DirectLDL >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((GFR <= 0.000 & Pt_SiblingT1D >= 0.000) | Pt_InsGov <= 0.000) | HbA1cImputeDtMnC >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiPerc >= 0.000 | TSH <= 1.324) & Pt_A1cGoalLev <= 0.960) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AlbCreatRat_mggNew >= 0.014 & BldPrSys <= 138.358) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((NumPumpBolusOrShortAct <= 1.784 & diabDur <= 7.480) & NumPumpBolusOrShortAct >= 3.862) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Triglyc <= 115.678 -> LDL >= 13.838) & Pt_SHFlg <= 95.522) & Pt_GrandparentT1D >= 30.402) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SMBGperDayPtMeterCombo <= 1.882 -> BUN <= 11.228) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Pt_GrandchildT1D >= 0.000 | WeightKg >= 55.406) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLevelDsYr5 <= 0.000) U[2,2] (Pt_GrandchildT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BGTestAvgNumMeter <= 0.000 | Pt_CGMUseNumDays <= 0.000) | Pt_CGMUseNumDays <= 0.000) | GFR >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Pt_A1cGoalLev <= 0.000 | LDL >= 31.596) -> Pt_A1cGoalLev <= 88.994) & HDL >= 27.901) [Discrimination Score: 0.000; Robustness + : -71.994; Robustness - : -71.994; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((TotChol >= 13.541 -> TotChol >= 34.746) -> GFR >= 8.458) | Pt_InsGov <= 105.756) [Discrimination Score: 0.000; Robustness + : 105.756; Robustness - : 105.756; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrDia <= 79.435 | Pt_GrandparentT1D <= 0.000) -> diagAgeCombo <= 0.000) & Pt_A1cGoalLev <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((TotalDailyInsPerKg >= 0.277 -> diagAgeCombo <= 17.000) | bmiPerc >= 17.000) -> BldPrSys >= 17.000) [Discrimination Score: 0.000; Robustness + : 17.000; Robustness - : 17.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((UnitsInsBasalOrLongAct <= 45.643 & Pt_DKAFlg >= 0.000) -> AlbCreatRat_mggNew >= 0.000) [Discrimination Score: 1.400; Robustness + : -5.000; Robustness - : -12.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1c <= 6.923 -> DirectLDL >= 0.000) -> DirectLDL <= 0.000) & NumPumpBolusOrShortAct <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pt_DKAFlg <= 0.000 -> BGTestAvgNumMeter >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HbA1c <= 7.126 | age >= 21.183) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pt_A1cGoalLev >= 0.000 -> diabDur <= 7.416) [Discrimination Score: 0.000; Robustness + : -7.416; Robustness - : -7.416; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_ChildT1D <= 0.000 | HeightCm >= 96.460) | Pt_DKAFlg >= 22.222) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BGTestAvgNumPtRep >= 0.146 & BUN >= 0.868) [Discrimination Score: 0.000; Robustness + : -0.868; Robustness - : -0.868; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((TotChol <= 64.813 -> HbA1c >= 6.308) | Pt_InsGov >= 6.676) [Discrimination Score: 0.000; Robustness + : -6.676; Robustness - : -6.676; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_ChildT1D <= 0.000 | BldPrSys <= 140.858) | DirectLDL >= 126.974) [Discrimination Score: 0.000; Robustness + : 140.858; Robustness - : 140.858; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys >= 131.451 | age >= 22.733) | Pt_DKAFlg <= 24.581) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumMeter <= 0.000 & age <= 23.796) -> HeightCm <= 23.495) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BldPrDia >= 77.590 | HbA1c >= 6.131) & NumPumpBolusOrShortAct >= 6.483) [Discrimination Score: 0.000; Robustness + : -6.483; Robustness - : -6.483; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_CGMUseNumDays >= 0.000 | Triglyc >= 50.486) | NumPumpBolusOrShortAct <= 102.931) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia <= 81.251 -> Pt_InsGov <= 0.000) -> Pt_GrandparentT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
