G[1,1](SMBGperDayPtMeterCombo >= 5.022 & BGTestAvgNumPtRep >= 0.392) [Discrimination Score: 0.000; Robustness + : -5.022; Robustness - : -5.022; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HDL >= 92.064 -> Triglyc >= 62.762) -> TotChol >= 65.512) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN <= 32.568 -> HbA1cImputeDtMnC <= 58.388) | BGTestAvgNumMeter <= 35.249) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia <= 77.844 & bmiZscore >= -0.146) -> HDL <= -0.142) -> WeightKg >= -0.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AlbCreatRat_mggNew <= 4.996 & BGTestAvgNumMeter >= 4.242) [Discrimination Score: 0.000; Robustness + : -4.242; Robustness - : -4.242; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HbA1c <= 7.446 | WeightKg <= 81.176) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 1.537) U[0,0] (HbA1cImputeDtMnC >= 5.468)) [Discrimination Score: 8.000; Robustness + : 29.463; Robustness - : 21.463; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HeightCm >= 168.465 -> SMBGperDayPtMeterCombo >= 4.393) -> BldPrSys <= 5.854) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HeightCm <= 170.048 & Pt_CGMUseNumDays >= 0.118) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((NumPumpBolusOrShortAct >= 4.524 | Triglyc >= 62.876) -> Pt_GrandparentT1D >= 56.995) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BUN <= 27.212 | diabDur <= 15.993) -> HbA1cImputeDtMnC >= 13.219) -> AlbCreatRat_mggNew >= 12.450) [Discrimination Score: 0.000; Robustness + : 12.450; Robustness - : 12.450; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((age >= 57.768 & BUN >= 10.851) | Pt_SiblingT1D >= 6.752) -> Pt_MotherT1D <= 31.141) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((AlbCreatRat_mggNew >= 1.840 & TotalDailyInsPerKg <= 0.436) | Pt_GrandparentT1D <= 0.448) [Discrimination Score: 0.000; Robustness + : 0.448; Robustness - : 0.448; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore <= -0.098 -> Pt_CGMUseNumDays >= 0.164) & diagAgeCombo >= 0.035) | BGTestAvgNumPtRep <= 0.384) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((AlbCreatRat_mggNew >= 1.136 | BldPrSys >= 119.596) -> AlbCreatRat_mggNew >= 118.325) & diagAgeCombo <= 139.464) [Discrimination Score: 0.000; Robustness + : 1.136; Robustness - : 1.136; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmi >= 27.279 -> UnitsInsBasalOrLongAct <= 20.700) & Pt_ChildT1D <= 15.490) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct <= 5.966) U[0,2] (WeightKg <= 81.891)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((age >= 56.138 | AlbCreatRat_mggNew <= 4.609) -> Pt_FatherT1D >= 1.172) & TotChol >= 1.775) [Discrimination Score: 0.000; Robustness + : -4.609; Robustness - : -4.609; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AlbCreatRat_mggNew >= 2.445 | diabDur <= 16.577) -> UnitsInsBasalOrLongAct <= 15.755) -> HbA1c >= 14.588) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((age >= 58.260 | SMBGperDayPtMeterCombo >= 4.643) & TSH <= 7.501) [Discrimination Score: 0.000; Robustness + : -4.643; Robustness - : -4.643; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](diabDur >= 13.806 -> SMBGperDayPtMeterCombo <= 5.990) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrSys <= 138.357 & Pt_CGMUseNumDays <= 0.414) & Pt_ChildT1D <= 0.398) -> SMBGperDayPtMeterCombo >= 0.105) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](TotalDailyInsPerKg >= 0.395 & WeightKg >= 79.486) [Discrimination Score: 0.000; Robustness + : -79.486; Robustness - : -79.486; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((GFR <= 56.693 & SMBGperDayPtMeterCombo >= 4.638) & DirectLDL >= 5.111) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HDL <= 98.502 -> TotalDailyInsPerKg >= 0.383) & TSH >= 0.380) & HbA1c <= 0.485) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SMBGperDayPtMeterCombo >= 4.494 & TSH >= 0.113) [Discrimination Score: 0.000; Robustness + : -4.494; Robustness - : -4.494; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](age >= 57.399 & bmiZscore <= -0.124) [Discrimination Score: 0.000; Robustness + : -57.399; Robustness - : -57.399; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](bmiZscore >= -0.198 -> diabDur >= 13.561) [Discrimination Score: 1.000; Robustness + : -46.439; Robustness - : -47.439; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 4.322) U[0,1] (HbA1cImputeDtMnC <= 50.813)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmiZscore <= -0.110 | HbA1c >= 6.699) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrSys >= 119.495 -> diabDur >= 12.053) | HbA1c <= 15.119) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_SHFlg <= 0.877 & WeightKg >= 79.956) & bmi >= 77.069) [Discrimination Score: 0.000; Robustness + : -79.956; Robustness - : -79.956; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HbA1c <= 7.186 -> TotChol <= 251.364) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((bmiZscore >= -0.152 & HbA1cImputeDtMnC >= 29.291) -> BGTestAvgNumMeter >= 30.240) [Discrimination Score: 0.000; Robustness + : 29.291; Robustness - : 29.291; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrSys >= 126.848 -> HbA1cImputeDtMnC >= 28.230) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_CGMUseNumDays <= 0.278 & UnitsInsBasalOrLongAct >= 1.098) & HbA1cImputeDtMnC <= 15.388) [Discrimination Score: 0.000; Robustness + : -1.098; Robustness - : -1.098; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AlbCreatRat_mggNew >= 0.531 & TotChol <= 250.686) -> WeightKg <= 251.961) & BGTestAvgNumPtRep <= 254.493) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((AlbCreatRat_mggNew <= 4.713 | BldPrDia >= 70.470) | BGTestAvgNumPtRep <= 81.602) & HDL <= 79.915) [Discrimination Score: -23.000; Robustness + : -68.085; Robustness - : -45.085; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_CGMUseNumDays >= 0.009 -> TotalDailyInsPerKg <= 0.418) & AlbCreatRat_mggNew <= 0.435) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumPtRep <= 5.756 & TotalDailyInsPerKg >= 0.408) -> LDL <= 0.441) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrDia >= 69.658 -> Triglyc <= 73.540) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((age <= 60.213 -> BGTestAvgNumPtRep >= 2.579) | BUN <= 3.648) | Pt_GrandchildT1D >= 2.068) [Discrimination Score: 0.000; Robustness + : 3.648; Robustness - : 3.648; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumPtRep >= 0.012 -> diabDur >= 14.400) | Pt_GrandparentT1D >= 14.224) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BGTestAvgNumPtRep >= 0.270 & WeightKg <= 80.497) [Discrimination Score: 0.000; Robustness + : -0.270; Robustness - : -0.270; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BGTestAvgNumPtRep <= 4.840 | HbA1cImputeDtMnC >= 17.828) | Pt_SHFlg <= 55.001) [Discrimination Score: 0.000; Robustness + : 55.001; Robustness - : 55.001; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC <= 31.139) U[1,1] (LDL >= 129.983)) [Discrimination Score: 0.000; Robustness + : 31.139; Robustness - : 31.139; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((LDL <= 149.579 & Pt_SHFlg >= 0.093) & LDL <= 0.774) & Pt_FatherT1D >= 0.290) [Discrimination Score: 0.000; Robustness + : -0.290; Robustness - : -0.290; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HDL >= 90.753 | TotChol >= 236.095) & Pt_A1cGoalLev <= 256.334) -> TSH >= 244.902) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmiZscore >= -0.167 -> Triglyc >= 61.222) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((bmi <= 28.211 & BUN >= 23.400) -> SMBGperDayPtMeterCombo <= 27.685) [Discrimination Score: 0.000; Robustness + : -28.211; Robustness - : -28.211; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](diabDur >= 14.135 -> LDL >= 142.293) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((age >= 57.609 & LDL >= 130.838) -> Pt_A1cGoalLev <= 149.903) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BGTestAvgNumPtRep >= 0.668 | HbA1c <= 7.331) | diabDur <= 6.902) | diagAgeCombo >= 6.462) [Discrimination Score: -8.000; Robustness + : 48.538; Robustness - : 56.538; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((TotalDailyInsPerKg <= 0.415 | UnitsInsBasalOrLongAct <= 15.051) & Pt_ChildT1D <= 20.503) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumMeter >= 4.650 -> Pt_CGMUseNumDays <= 0.389) & HDL >= 0.198) -> SMBGperDayPtMeterCombo <= 0.845) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AlbCreatRat_mggNew >= 1.841 & HDL <= 108.503) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrSys >= 130.897 & WeightKg >= 77.032) | AutonomicNeuroCl <= 81.546) & DirectLDL >= 80.282) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AlbCreatRat_mggNew <= 5.412 | bmi >= 27.344) | Pt_A1cGoalLev >= 27.342) & HDL <= 28.153) [Discrimination Score: 0.000; Robustness + : 5.412; Robustness - : 5.412; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL <= 148.920) U[0,1] (TotalDailyInsPerKg <= 0.485)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrSys >= 129.986 -> bmiZscore >= -0.162) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((AlbCreatRat_mggNew >= 3.435 & Pt_CGMUseNumDays <= 0.356) -> HbA1cImputeDtMnC >= 0.079) & Pt_A1cGoalLevelDsYr5 >= 0.097) [Discrimination Score: 0.000; Robustness + : -0.097; Robustness - : -0.097; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HbA1cImputeDtMnC <= 59.822 -> Triglyc >= 65.767) & age <= 70.023) [Discrimination Score: -7.000; Robustness + : -191.233; Robustness - : -184.233; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumPtRep <= 3.495 & BldPrDia >= 72.170) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Pt_SHFlg <= 0.728 & UnitsInsBasalOrLongAct <= 23.788) [Discrimination Score: 0.000; Robustness + : 0.728; Robustness - : 0.728; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((age <= 59.280 -> Triglyc >= 64.906) & TotalDailyInsPerKg <= 69.573) & bmiZscore <= 68.686) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((diabDur >= 14.339 -> Triglyc >= 62.376) | LDL >= 56.696) [Discrimination Score: 0.000; Robustness + : 14.339; Robustness - : 14.339; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumPtRep >= 0.907 & HDL >= 88.400) | Pt_SiblingT1D <= 104.148) | Pt_A1cGoalLev >= 89.403) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN <= 26.079 & WeightKg >= 78.655) | AutonomicNeuroCl <= 81.749) -> HDL >= 77.948) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1cImputeDtMnC >= 26.392 -> TotalDailyInsPerKg >= 0.410) -> Pt_DKAFlg <= 0.485) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((diabDur >= 14.214 -> TotalDailyInsPerKg <= 0.467) -> AlbCreatRat_mggNew <= 0.420) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HDL >= 86.650 & NumPumpBolusOrShortAct >= 4.487) & BldPrSys >= 4.152) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmi >= 27.940 | HbA1c <= 7.367) -> TotalDailyInsPerKg <= 7.151) | TotalDailyInsPerKg <= 6.927) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_SHFlg >= 0.242 | TotChol <= 251.360) | NumPumpBolusOrShortAct >= 237.653) & HDL <= 256.278) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmi <= 28.586 -> Triglyc <= 70.759) & SMBGperDayPtMeterCombo <= 71.624) & TotChol <= 66.369) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BldPrDia >= 72.358 & TotChol >= 236.879) [Discrimination Score: -15.000; Robustness + : -141.879; Robustness - : -126.879; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((LDL <= 149.847 & TSH >= 0.080) | BUN <= 0.599) -> age >= 0.310) [Discrimination Score: 6.000; Robustness + : 0.080; Robustness - : -5.920; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((diabDur >= 12.669 -> Pt_SHFlg >= 0.252) | BldPrSys <= 0.579) -> diagAgeCombo >= 0.061) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((GFR >= 5.796 | LDL <= 144.514) & TotChol >= 142.779) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmi <= 28.474 -> LDL <= 147.043) | AutonomicNeuroCl <= 146.768) -> bmiPerc <= 152.245) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HeightCm <= 170.146 | Pt_SHFlg <= 0.797) & Pt_A1cGoalLev >= 0.025) [Discrimination Score: 0.000; Robustness + : -0.025; Robustness - : -0.025; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HbA1cImputeDtMnC >= 30.100 -> Pt_SHFlg >= 0.170) [Discrimination Score: 0.000; Robustness + : 0.170; Robustness - : 0.170; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((LDL >= 142.189 | WeightKg <= 80.861) -> Pt_SiblingT1D >= 76.938) | diagAgeCombo <= 81.807) [Discrimination Score: 8.000; Robustness + : 26.807; Robustness - : 18.807; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia <= 78.546) U[0,0] (BUN >= 23.403)) [Discrimination Score: -5.000; Robustness + : 45.597; Robustness - : 50.597; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrSys >= 129.086 & bmi >= 27.923) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((AlbCreatRat_mggNew <= 5.185 -> WeightKg >= 76.694) & BldPrSys >= 76.792) [Discrimination Score: 0.000; Robustness + : -76.792; Robustness - : -76.792; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((LDL <= 148.396 -> NumPumpBolusOrShortAct >= 4.193) -> NumPumpBolusOrShortAct <= 5.827) | bmiPerc <= 5.553) [Discrimination Score: 0.000; Robustness + : 5.553; Robustness - : 5.553; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TotalDailyInsPerKg >= 0.385 | TotChol >= 242.521) -> BGTestAvgNumMeter <= 255.491) -> HeightCm >= 236.354) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HeightCm <= 170.037 -> TotalDailyInsPerKg <= 0.481) -> TotalDailyInsPerKg <= 0.463) -> age >= 0.378) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Triglyc >= 58.941 & WeightKg <= 81.784) & LDL >= 79.489) -> BldPrSys <= 81.258) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmiZscore >= -0.194 -> TSH <= 0.550) & bmiZscore >= 0.311) & age <= 0.519) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -0.159) U[0,1] (LDL >= 138.826)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore <= -0.137) U[0,1] (GFR <= 48.327)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrSys >= 118.643 -> HDL >= 89.207) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1c <= 7.151 & Pt_SHFlg <= 0.639) & Pt_SiblingT1D <= 0.693) | Pt_DKAFlg >= 0.169) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew >= 0.867 -> BGTestAvgNumPtRep <= 4.611) -> Pt_A1cGoalLev >= 3.029) & Pt_GrandchildT1D >= 0.254) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Pt_SHFlg <= 0.798 & SMBGperDayPtMeterCombo <= 5.928) -> Pt_ChildT1D <= 7.821) [Discrimination Score: 0.000; Robustness + : -7.821; Robustness - : -7.821; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((GFR >= 16.097 | TotalDailyInsPerKg >= 0.387) -> BGTestAvgNumPtRep >= 0.395) & HbA1cImputeDtMnC >= 0.396) [Discrimination Score: 0.000; Robustness + : -0.396; Robustness - : -0.396; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((TotalDailyInsPerKg <= 0.423 & TSH <= 0.578) & HeightCm <= 0.522) -> Pt_FatherT1D >= 0.364) [Discrimination Score: 1.000; Robustness + : 0.364; Robustness - : -0.636; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((bmiZscore <= -0.100 -> HeightCm >= 168.520) -> AutonomicNeuroCl <= 169.210) [Discrimination Score: 0.400; Robustness + : -162.510; Robustness - : -162.910; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Pt_SHFlg <= 0.686 | Triglyc <= 72.008) & BldPrSys <= 70.883) | NumPumpBolusOrShortAct >= 63.419) [Discrimination Score: 12.116; Robustness + : -47.281; Robustness - : -59.397; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Triglyc <= 72.048 -> TSH >= 0.399) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Triglyc >= 65.891) U[0,0] (UnitsInsBasalOrLongAct <= 20.628)) [Discrimination Score: 7.000; Robustness + : 191.109; Robustness - : 184.109; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((GFR <= 52.819 -> Pt_SHFlg >= 0.368) & Pt_SiblingT1D <= 0.963) [Discrimination Score: 0.000; Robustness + : -52.819; Robustness - : -52.819; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HeightCm <= 169.506 -> LDL >= 134.332) | bmiZscore <= 145.372) & diabDur >= 127.837) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](GFR <= 37.993 -> Triglyc >= 63.566) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_SHFlg <= 0.927 & TSH <= 0.908) & GFR >= 0.076) [Discrimination Score: 0.000; Robustness + : -0.076; Robustness - : -0.076; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((NumPumpBolusOrShortAct >= 4.125 | TotChol <= 256.677) & DirectLDL >= 242.282) [Discrimination Score: 0.000; Robustness + : -72.102; Robustness - : -72.102; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((SMBGperDayPtMeterCombo >= 4.128 -> TotalDailyInsPerKg <= 0.465) | SMBGperDayPtMeterCombo >= 0.384) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 22.359) U[1,1] (HDL >= 92.773)) [Discrimination Score: 0.000; Robustness + : -22.359; Robustness - : -22.359; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HbA1c >= 6.512 & TotalDailyInsPerKg <= 0.422) [Discrimination Score: 0.000; Robustness + : -6.512; Robustness - : -6.512; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrDia <= 80.863 | TotalDailyInsPerKg >= 0.409) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BldPrDia <= 79.088 & NumPumpBolusOrShortAct <= 5.483) -> BldPrSys <= 5.444) [Discrimination Score: 0.000; Robustness + : -5.483; Robustness - : -5.483; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmi <= 28.469 -> NumPumpBolusOrShortAct >= 4.838) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiZscore <= -0.126 | UnitsInsBasalOrLongAct >= 10.576) | BUN >= 0.833) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN >= 22.614 & Pt_CGMUseNumDays <= 0.974) & BldPrDia <= 0.261) -> Pt_InsGov >= 0.072) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrSys <= 138.997 & HbA1c >= 6.397) & Triglyc >= 6.377) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HDL <= 100.280 | SMBGperDayPtMeterCombo <= 6.985) -> Pt_GrandparentT1D <= 7.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumPtRep >= 1.698 -> bmiZscore >= -0.191) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BUN <= 33.668 -> TotChol <= 252.866) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
