G[2,2](SMBGperDayPtMeterCombo >= 2.519 & BGTestAvgNumPtRep >= 0.688) [Discrimination Score: 0.000; Robustness + : -2.519; Robustness - : -2.519; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1cImputeDtMnC <= 43.984 -> TotChol >= 13.014) | TotalDailyInsPerKg <= 156.477) -> Pt_MotherT1D <= 125.432) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 1.442) U[1,2] (BldPrDia >= 68.834)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HbA1c <= 6.195 & TSH >= 0.216) & Pt_A1cGoalLev <= 2.327) | Pt_InsGov <= 1.837) [Discrimination Score: 0.000; Robustness + : 1.837; Robustness - : 1.837; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrDia >= 70.023 -> bmiZscore >= -0.664) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BGTestAvgNumPtRep >= 1.287 | BldPrSys <= 135.433) -> Pt_ChildT1D >= 122.054) [Discrimination Score: 0.000; Robustness + : -135.433; Robustness - : -135.433; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumMeter <= 2.783 | BldPrDia <= 77.812) & diagAgeCombo >= 67.821) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys >= 123.335 & Pt_A1cGoalLev >= 0.114) & Pt_ChildT1D <= 3.592) -> HDL <= 1.971) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1c <= 7.048 -> SMBGperDayPtMeterCombo <= 3.669) & Pt_InsGov >= 2.621) -> BUN >= 2.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HDL >= 73.896 & TSH <= 2.201) -> Pt_InsGov >= 0.866) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((diabDur >= 45.289 | UnitsInsBasalOrLongAct >= 2.274) -> BGTestAvgNumPtRep >= 2.643) & HDL <= 8.271) [Discrimination Score: 0.000; Robustness + : 2.274; Robustness - : 2.274; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AutonomicNeuroCl >= 0.030 | Pt_A1cGoalLev >= 0.640) -> DirectLDL <= 3.014) | age >= 0.980) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BGTestAvgNumMeter <= 3.190 -> Pt_CGMUseNumDays >= 9.402) [Discrimination Score: 0.000; Robustness + : -3.190; Robustness - : -3.190; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AlbCreatRat_mggNew <= 80.096 | UnitsInsBasalOrLongAct <= 6.131) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrSys <= 135.120 & TotChol <= 167.420) & TotalDailyInsPerKg >= 73.744) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1c >= 0.022 & LDL >= 74.424) | SMBGperDayPtMeterCombo >= 74.249) & Pt_SHFlg <= 84.114) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys >= 122.561 & LDL >= 73.994) & Pt_ChildT1D <= 84.810) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrSys >= 122.504 & Pt_SiblingT1D >= 0.091) & diagAgeCombo >= 0.232) & LDL <= 0.955) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AutonomicNeuroCl >= 0.330 -> BldPrDia <= 79.154) | BGTestAvgNumPtRep <= 80.663) | diabDur <= 78.831) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Pt_A1cGoalLev <= 5.123 & TotChol <= 122.994) | HbA1cImputeDtMnC >= 83.322) & age <= 136.428) [Discrimination Score: 0.000; Robustness + : -0.877; Robustness - : -0.877; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev <= 3.371) U[0,2] (TSH >= 0.600)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((age <= 55.573 -> Pt_A1cGoalLev >= 0.742) & TotalDailyInsPerKg >= 0.071) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((diabDur >= 46.530 & HbA1c >= 0.506) & Pt_A1cGoalLevelDsYr5 >= 0.408) [Discrimination Score: 0.000; Robustness + : -46.530; Robustness - : -46.530; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BldPrSys <= 128.344 & HbA1cImputeDtMnC >= 7.498) -> bmiZscore >= 17.273) | AlbCreatRat_mggNew >= 23.274) [Discrimination Score: 0.000; Robustness + : 7.498; Robustness - : 7.498; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AutonomicNeuroCl >= 0.185 & TSH <= 1.821) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_SHFlg >= 0.225 & Pt_SiblingT1D <= 0.788) & GFR >= 0.098) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HDL <= 76.726 & Triglyc >= 59.166) | AutonomicNeuroCl >= 67.729) & BUN <= 87.761) [Discrimination Score: -0.938; Robustness + : -26.720; Robustness - : 3.726; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN >= 11.071 -> HbA1c >= 1.754) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((LDL >= 77.461 -> Triglyc <= 90.067) & age <= 87.499) & DirectLDL <= 84.388) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BUN <= 17.657 -> HbA1cImputeDtMnC <= 50.297) | WeightKg >= 11.504) & LDL >= 24.825) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SMBGperDayPtMeterCombo <= 3.090 | UnitsInsBasalOrLongAct <= 4.575) [Discrimination Score: 0.000; Robustness + : 4.575; Robustness - : 4.575; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrSys >= 123.579 -> bmi <= 14.148) & Pt_InsGov <= 12.507) [Discrimination Score: 0.000; Robustness + : -14.148; Robustness - : -14.148; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((age >= 51.485 -> Triglyc >= 60.634) | GFR <= 78.018) | Pt_A1cGoalLevelDsYr5 <= 98.619) [Discrimination Score: 0.000; Robustness + : 98.619; Robustness - : 98.619; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BldPrSys >= 124.139 | WeightKg >= 2.926) & bmi <= 46.395) [Discrimination Score: 1.000; Robustness + : 0.074; Robustness - : -0.926; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrSys >= 126.611 & HeightCm <= 153.699) & Pt_FatherT1D >= 22.881) [Discrimination Score: 0.000; Robustness + : -126.611; Robustness - : -126.611; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrSys <= 129.924 | bmiZscore <= -0.186) | Pt_GrandchildT1D <= -0.137) | SMBGperDayPtMeterCombo <= -0.209) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HDL >= 72.436 -> Pt_SiblingT1D <= 0.298) & Pt_SHFlg <= 0.708) [Discrimination Score: -0.991; Robustness + : -28.426; Robustness - : -0.564; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HbA1c >= 3.784 | TotChol >= 114.755) | Pt_CGMUseNumDays <= 164.269) -> Pt_GrandchildT1D <= 157.610) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_A1cGoalLev >= 0.439 | WeightKg <= 55.279) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HeightCm >= 6.224 -> Pt_A1cGoalLev <= 5.180) -> DirectLDL >= 0.524) [Discrimination Score: 0.000; Robustness + : 0.524; Robustness - : 0.524; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmi <= 16.645 | Pt_A1cGoalLev >= 0.327) | Triglyc <= 1.327) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= -0.703) U[2,2] (Pt_A1cGoalLev >= 0.378)) [Discrimination Score: 0.000; Robustness + : 0.703; Robustness - : 0.703; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 49.064) U[0,0] (LDL <= 87.242)) [Discrimination Score: 0.000; Robustness + : 87.242; Robustness - : 87.242; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((LDL <= 85.316 | Pt_SHFlg <= 0.817) -> Pt_A1cGoalLevelDsYr5 >= 0.084) [Discrimination Score: 0.000; Robustness + : -85.316; Robustness - : -85.316; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN <= 23.602 | Pt_SiblingT1D >= 0.249) & DirectLDL <= 0.301) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmi <= 17.580 | HbA1c <= 7.197) & Pt_DKAFlg <= 5.959) & WeightKg >= 0.449) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1c <= 7.063 -> WeightKg <= 70.455) & Triglyc <= 55.587) | Pt_SHFlg >= 5.326) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN >= 13.367 & HDL >= 57.053) | TotChol <= 82.568) | BGTestAvgNumPtRep >= 61.772) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1c >= 2.132 | HeightCm <= 88.153) | TSH >= 16.657) & BGTestAvgNumMeter <= 80.882) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](bmiZscore >= -0.303 | HbA1c <= 6.854) [Discrimination Score: 0.000; Robustness + : 6.854; Robustness - : 6.854; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1cImputeDtMnC <= 38.630 & Pt_A1cGoalLev <= 4.984) | Triglyc <= 1.187) | HDL <= 5.531) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HbA1c >= 3.107 -> Triglyc >= 52.525) | BGTestAvgNumPtRep <= 88.277) [Discrimination Score: -1.000; Robustness + : 85.277; Robustness - : 86.277; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumMeter <= 3.586 & LDL >= 75.567) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BldPrDia >= 72.949 -> HDL >= 64.524) -> Pt_ChildT1D >= 64.855) | Pt_A1cGoalLevelDsYr5 >= 57.436) [Discrimination Score: 0.000; Robustness + : -57.436; Robustness - : -57.436; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](bmiZscore <= -0.114 | SMBGperDayPtMeterCombo >= 2.255) [Discrimination Score: 0.000; Robustness + : -0.114; Robustness - : -0.114; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TotChol >= 48.447 -> TSH >= 0.765) -> Pt_GrandparentT1D <= 1.973) & bmi >= 0.132) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HbA1c <= 7.137 & HDL >= 58.424) -> diagAgeCombo <= 75.498) [Discrimination Score: 0.000; Robustness + : -75.498; Robustness - : -75.498; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BldPrDia <= 76.944 -> Pt_SiblingT1D >= 0.084) & Pt_MotherT1D >= 0.082) -> TotChol >= 0.121) [Discrimination Score: 0.000; Robustness + : 0.121; Robustness - : 0.121; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HbA1c <= 7.162 & Pt_SiblingT1D <= 0.485) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumPtRep >= 1.182 & HDL >= 56.235) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm >= 15.782) U[1,1] (SMBGperDayPtMeterCombo >= 2.098)) [Discrimination Score: 0.000; Robustness + : -2.098; Robustness - : -2.098; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BGTestAvgNumMeter >= 2.015 | Pt_SHFlg >= 0.137) | HbA1c >= 0.065) & BUN >= 0.234) [Discrimination Score: 0.000; Robustness + : -0.234; Robustness - : -0.234; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SMBGperDayPtMeterCombo <= 3.519 -> WeightKg <= 54.951) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumPtRep >= 0.289 | BUN <= 21.371) | Pt_MotherT1D >= 11.618) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiZscore <= -0.033 & diabDur <= 49.985) | Pt_GrandchildT1D <= 47.736) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((AlbCreatRat_mggNew <= 94.752 -> BUN <= 22.540) -> NumPumpBolusOrShortAct <= 20.619) [Discrimination Score: 0.000; Robustness + : -20.619; Robustness - : -20.619; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumMeter >= 2.611 & bmi >= 3.168) & bmiPerc >= 3.360) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN <= 17.451 | Pt_A1cGoalLev >= 0.553) -> Pt_A1cGoalLevelDsYr5 <= 2.943) & HbA1c >= 0.179) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmi >= 2.608 -> TSH >= 0.807) & Pt_SHFlg >= 0.691) -> AlbCreatRat_mggNew >= 0.542) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN <= 24.068 -> UnitsInsBasalOrLongAct <= 4.867) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 52.144) U[1,2] (HeightCm >= 17.964)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((age >= 50.181 -> WeightKg <= 45.594) | AutonomicNeuroCl >= 4.639) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](bmi <= 19.403 -> diabDur <= 48.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((age <= 53.928 & TSH <= 1.167) & diabDur <= 1.604) & Pt_SHFlg <= 1.756) [Discrimination Score: 0.000; Robustness + : 1.167; Robustness - : 1.167; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](TSH >= 0.217 | WeightKg <= 54.510) [Discrimination Score: 0.000; Robustness + : 54.510; Robustness - : 54.510; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm <= 69.040) U[1,2] (TSH <= 1.542)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HbA1c <= 6.178 & Pt_A1cGoalLev <= 1.691) -> Pt_GrandchildT1D >= 0.983) | BldPrSys >= 0.405) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AutonomicNeuroCl >= 0.221) U[1,2] (Pt_CGMUseNumDays >= 7.133)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BldPrDia >= 69.122 -> diabDur >= 44.780) [Discrimination Score: -1.545; Robustness + : -63.378; Robustness - : -54.878; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BldPrSys >= 124.485 -> Pt_CGMUseNumDays <= 26.146) [Discrimination Score: 0.000; Robustness + : 73.854; Robustness - : 73.854; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BldPrSys <= 135.949 | HbA1c <= 6.799) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((AutonomicNeuroCl >= 0.245 -> Triglyc >= 59.960) & UnitsInsBasalOrLongAct <= 90.907) [Discrimination Score: 0.000; Robustness + : 0.245; Robustness - : 0.245; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((LDL <= 81.498 | Pt_SiblingT1D >= 0.079) -> Pt_CGMUseNumDays >= 0.256) [Discrimination Score: 0.000; Robustness + : -81.498; Robustness - : -81.498; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((age <= 53.743 & TotChol >= 97.675) | AlbCreatRat_mggNew <= 171.897) | BldPrDia <= 132.087) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((SMBGperDayPtMeterCombo <= 3.419 | TotChol <= 180.789) & Pt_A1cGoalLevelDsYr5 <= 152.144) -> BldPrDia >= 36.593) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BGTestAvgNumPtRep <= 2.288 | HbA1c <= 6.244) | HeightCm >= 5.014) [Discrimination Score: 0.000; Robustness + : 6.244; Robustness - : 6.244; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((LDL >= 74.003 & UnitsInsBasalOrLongAct <= 6.598) & SMBGperDayPtMeterCombo >= 0.704) [Discrimination Score: 0.000; Robustness + : -74.003; Robustness - : -74.003; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= -0.382) U[0,1] (TSH >= 0.653)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BGTestAvgNumMeter >= 2.159 & Triglyc <= 74.459) [Discrimination Score: 0.000; Robustness + : -2.159; Robustness - : -2.159; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HDL <= 83.635 -> Pt_SHFlg <= 0.654) | HeightCm <= 0.864) & Pt_A1cGoalLev >= 0.261) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((AutonomicNeuroCl <= 0.896 -> bmiZscore >= -0.621) & UnitsInsBasalOrLongAct <= -0.217) [Discrimination Score: 0.000; Robustness + : -0.896; Robustness - : -0.896; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 22.111) U[0,0] (BldPrSys >= 126.231)) [Discrimination Score: -9.000; Robustness + : -10.111; Robustness - : -1.111; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys <= 131.121 & UnitsInsBasalOrLongAct <= 8.700) -> UnitsInsBasalOrLongAct >= 1.486) -> TSH <= 5.905) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrSys <= 133.380 | HDL >= 66.786) | Pt_SHFlg >= 58.184) [Discrimination Score: 0.000; Robustness + : 133.380; Robustness - : 133.380; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AutonomicNeuroCl <= 0.809 & HeightCm <= 70.875) & Pt_DKAFlg <= 123.558) -> age >= 28.120) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((AlbCreatRat_mggNew >= 56.173 -> Pt_SHFlg <= 0.893) -> Pt_GrandchildT1D <= 0.370) & WeightKg >= 0.117) [Discrimination Score: 0.000; Robustness + : -0.370; Robustness - : -0.370; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((LDL >= 75.395 -> Pt_CGMUseNumDays >= 2.097) -> GFR <= 17.528) [Discrimination Score: 0.000; Robustness + : -17.528; Robustness - : -17.528; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((AutonomicNeuroCl <= 0.445 & Pt_SHFlg >= 0.012) -> Triglyc >= 0.031) [Discrimination Score: 0.000; Robustness + : 0.012; Robustness - : 0.012; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AutonomicNeuroCl <= 0.534 | WeightKg >= 7.438) | Pt_SHFlg <= 52.971) | SMBGperDayPtMeterCombo <= 20.702) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AutonomicNeuroCl >= 0.267 | bmi <= 20.564) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HDL >= 57.974 -> Pt_CGMUseNumDays <= 24.551) | Pt_A1cGoalLevelDsYr5 >= 4.648) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((AutonomicNeuroCl >= 0.294 -> TotChol <= 148.569) & diagAgeCombo <= 149.353) -> Pt_CGMUseNumDays >= 25.401) [Discrimination Score: 0.000; Robustness + : 25.401; Robustness - : 25.401; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrSys >= 126.768 | TSH <= 1.920) & BldPrSys >= 0.785) -> NumPumpBolusOrShortAct >= 0.092) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((SMBGperDayPtMeterCombo >= 2.611 & TSH >= 0.037) -> bmiPerc <= 2.356) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumPtRep >= 1.002 -> LDL <= 85.825) & TotChol >= 76.557) -> Pt_DKAFlg >= 72.201) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL >= 66.080) U[1,1] (Pt_A1cGoalLev >= 0.210)) [Discrimination Score: 0.000; Robustness + : -0.210; Robustness - : -0.210; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((LDL >= 76.896 | TotChol >= 114.885) | HbA1cImputeDtMnC <= 151.851) | AutonomicNeuroCl >= 88.192) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](diabDur <= 47.072 -> Pt_SHFlg <= 0.345) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AlbCreatRat_mggNew <= 79.882 -> BldPrDia >= 69.352) | Pt_SHFlg <= 79.598) & Pt_InsGov >= 73.239) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmiZscore >= -0.560 | LDL >= 76.973) -> Pt_InsGov <= 83.146) -> SMBGperDayPtMeterCombo >= 76.037) [Discrimination Score: 0.000; Robustness + : 76.037; Robustness - : 76.037; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 12.662) U[0,1] (Pt_CGMUseNumDays <= 28.282)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrDia >= 72.153 | LDL >= 74.999) & DirectLDL >= 75.973) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BUN <= 24.943 -> TSH <= 2.103) [Discrimination Score: 0.000; Robustness + : -24.943; Robustness - : -24.943; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1cImputeDtMnC >= 26.997 | LDL <= 80.203) | HeightCm <= 82.234) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN <= 22.667 & LDL <= 82.034) & Pt_GrandparentT1D >= 74.493) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((AlbCreatRat_mggNew <= 102.642 | TSH >= 0.022) & bmiPerc <= 2.360) -> SMBGperDayPtMeterCombo <= 1.733) [Discrimination Score: 1.000; Robustness + : 8.904; Robustness - : -2.360; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HDL >= 72.219 -> UnitsInsBasalOrLongAct >= 2.259) & bmiPerc <= 5.488) | AlbCreatRat_mggNew <= 6.559) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmi <= 23.100 -> LDL <= 78.368) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
