G[2,2](SMBGperDayPtMeterCombo >= 2.176 & BGTestAvgNumPtRep >= 3.441) [Discrimination Score: 0.000; Robustness + : -3.441; Robustness - : -3.441; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c >= 0.815) U[0,2] (TSH >= 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_CGMUseNumDays <= 22.429 | TotalDailyInsPerKg <= 0.356) | Pt_A1cGoalLev <= 0.279) | HeightCm <= 0.168) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Pt_CGMUseNumDays <= 17.254 -> UnitsInsBasalOrLongAct <= 5.143) | AutonomicNeuroCl >= 4.594) & Pt_MotherT1D >= 4.133) [Discrimination Score: 0.000; Robustness + : -4.594; Robustness - : -4.594; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys >= 35.912 & Pt_SHFlg >= 0.133) -> HbA1cImputeDtMnC >= 0.008) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](GFR >= 6.768 | Pt_CGMUseNumDays <= 25.412) [Discrimination Score: 0.000; Robustness + : 25.412; Robustness - : 25.412; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew >= 8.525 -> Pt_FatherT1D >= 0.204) -> Triglyc <= 0.440) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BGTestAvgNumPtRep <= 4.021 -> TSH >= 0.076) & BUN >= 0.188) [Discrimination Score: 0.000; Robustness + : -4.021; Robustness - : -4.021; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN >= 2.180 | Pt_SHFlg >= 0.175) & HeightCm >= 0.203) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia >= 50.108 & BUN <= 23.351) -> AutonomicNeuroCl <= 18.142) | SMBGperDayPtMeterCombo <= 24.876) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((diabDur >= 22.358 & HbA1c >= 1.098) -> Pt_CGMUseNumDays <= 6.008) -> NumPumpBolusOrShortAct <= 5.684) [Discrimination Score: -1.000; Robustness + : -5.684; Robustness - : -4.684; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](TotChol <= 69.850 | TSH >= 0.055) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BGTestAvgNumMeter >= 0.454 | TSH <= 0.687) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1c <= 5.390 & TotChol <= 72.022) -> UnitsInsBasalOrLongAct >= 16.853) | diagAgeCombo >= 20.443) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1cImputeDtMnC <= 42.266 | Pt_CGMUseNumDays <= 20.893) | diabDur <= 10.616) -> TSH >= 0.829) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((age <= 75.205 | HeightCm >= 21.002) & Pt_A1cGoalLev <= 123.435) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((diabDur <= 24.738 | HeightCm <= 126.380) & Pt_MotherT1D <= 123.774) [Discrimination Score: 0.970; Robustness + : 50.177; Robustness - : 45.777; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_FatherT1D >= 0.101 -> Pt_SHFlg <= 0.469) -> LDL >= 0.150) [Discrimination Score: 0.000; Robustness + : 0.150; Robustness - : 0.150; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HeightCm <= 134.275 -> Pt_FatherT1D >= 0.136) | TotalDailyInsPerKg <= 0.954) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrDia >= 47.062 & TSH >= 0.226) & WeightKg <= 0.965) & bmiPerc >= 0.059) [Discrimination Score: 0.000; Robustness + : -47.062; Robustness - : -47.062; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BGTestAvgNumMeter <= 2.184 | WeightKg >= 0.707) -> HbA1c >= 30.492) [Discrimination Score: 0.000; Robustness + : -2.184; Robustness - : -2.184; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrSys <= 107.095 | TSH <= 0.542) & WeightKg >= 0.120) | Pt_SiblingT1D >= 0.162) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys >= 65.231 -> HbA1c <= 7.122) & Pt_GrandparentT1D >= 2.247) | Pt_InsGov >= 1.799) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumMeter >= 0.087 & bmi <= 27.730) -> SMBGperDayPtMeterCombo <= 26.164) & LDL <= 29.186) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1cImputeDtMnC >= 13.354 -> TotChol <= 98.742) & diabDur >= 10.272) -> SMBGperDayPtMeterCombo >= 13.901) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore <= 0.215) U[1,2] (Pt_InsGov <= 0.582)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN <= 22.416 -> Pt_FatherT1D >= 0.092) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrDia >= 43.836 & HbA1c >= 2.830) -> TotChol <= 6.652) & Pt_InsGov >= 1.137) [Discrimination Score: 0.000; Robustness + : -6.652; Robustness - : -6.652; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN <= 20.278 & TotalDailyInsPerKg >= 0.001) -> BldPrDia >= 0.098) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1cImputeDtMnC >= 26.129 | TSH <= 0.628) -> BGTestAvgNumPtRep >= 0.161) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AlbCreatRat_mggNew >= 2.626 | UnitsInsBasalOrLongAct <= 9.844) -> WeightKg >= 2.084) -> Pt_SHFlg <= 15.143) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN >= 16.448 -> TotChol >= 4.755) | LDL >= 9.717) -> age <= 114.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi >= 6.360 -> Pt_FatherT1D >= 0.071) -> NumPumpBolusOrShortAct >= 0.032) & SMBGperDayPtMeterCombo >= 0.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys <= 121.223 -> HbA1cImputeDtMnC <= 64.843) & AlbCreatRat_mggNew <= 29.442) & DirectLDL <= 33.957) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrSys <= 106.647 -> Triglyc <= 91.684) & LDL >= 49.660) [Discrimination Score: 0.000; Robustness + : -106.647; Robustness - : -106.647; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_InsGov >= 0.074 -> WeightKg >= 7.020) & Pt_SHFlg <= 72.044) [Discrimination Score: 0.000; Robustness + : 0.074; Robustness - : 0.074; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN >= 2.349 -> diabDur <= 25.701) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter >= 0.004 & HeightCm >= 19.287) | HbA1c >= 100.688) & Pt_ChildT1D <= 163.454) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((bmiZscore >= -0.157 & Triglyc >= 8.649) | Pt_SiblingT1D <= 69.434) | AutonomicNeuroCl >= 10.691) [Discrimination Score: 0.000; Robustness + : 69.434; Robustness - : 69.434; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_SHFlg <= 0.620 -> TotChol <= 92.459) -> AutonomicNeuroCl <= 44.558) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumMeter >= 0.246 -> TotalDailyInsPerKg >= 0.106) | BUN <= 0.222) -> bmiZscore >= 0.091) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((TotChol <= 41.083 -> UnitsInsBasalOrLongAct <= 15.956) & HDL <= 8.772) -> LDL >= 2.510) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumMeter <= 3.308 | UnitsInsBasalOrLongAct >= 3.712) | Pt_ChildT1D >= 3.795) & Pt_DKAFlg <= 8.158) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BGTestAvgNumMeter >= 0.332 | HbA1c <= 6.277) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((LDL >= 21.573 & TSH <= 0.381) | Pt_SHFlg <= 0.778) & Pt_SiblingT1D >= 0.002) [Discrimination Score: 0.000; Robustness + : -0.002; Robustness - : -0.002; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GFR <= 26.400 & TotChol <= 98.692) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BGTestAvgNumMeter <= 2.608 & GFR >= 8.014) & LDL >= 3.960) [Discrimination Score: 0.000; Robustness + : -8.014; Robustness - : -8.014; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1c <= 7.089 | TotalDailyInsPerKg <= 0.220) -> HbA1c <= 0.297) | TotalDailyInsPerKg >= 0.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](age >= 71.970 & bmi >= 3.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmi >= 18.104 & diabDur <= 26.861) & Pt_GrandchildT1D >= 21.105) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HDL <= 52.040 & UnitsInsBasalOrLongAct >= 2.271) | WeightKg >= 4.474) | BGTestAvgNumMeter >= 1.935) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((LDL >= 9.626 & UnitsInsBasalOrLongAct <= 14.497) | DirectLDL >= 4.305) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiZscore >= -0.101 | LDL <= 55.696) | bmi >= 14.155) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((diabDur <= 25.442 -> WeightKg <= 79.386) & TotChol <= 65.290) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GFR >= 7.748) U[0,0] (Pt_SHFlg >= 0.129)) [Discrimination Score: 0.501; Robustness + : 22.775; Robustness - : 11.290; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumMeter <= 3.212 | BldPrSys >= 33.357) | Pt_SHFlg <= 118.462) & BGTestAvgNumPtRep >= 75.518) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumPtRep <= 3.807 | bmi <= 20.366) -> GFR >= 18.357) & Pt_CGMUseNumDays >= 17.712) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c <= 5.094) U[0,1] (UnitsInsBasalOrLongAct >= 1.956)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BGTestAvgNumMeter <= 2.311 -> HbA1cImputeDtMnC >= 13.592) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((SMBGperDayPtMeterCombo <= 4.359 & WeightKg <= 68.048) -> Pt_SiblingT1D <= 72.200) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -0.265) U[2,2] (HDL <= 47.862)) [Discrimination Score: 0.000; Robustness + : 47.862; Robustness - : 47.862; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AlbCreatRat_mggNew <= 25.498 | GFR >= 4.116) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrDia >= 6.479 | HbA1cImputeDtMnC >= 16.034) -> Pt_GrandparentT1D >= 10.850) [Discrimination Score: 0.000; Robustness + : 6.479; Robustness - : 6.479; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 21.152) U[0,2] (GFR >= 2.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew <= 24.146 | HbA1c <= 5.643) | TotChol <= 5.688) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia >= 0.227 | TotalDailyInsPerKg >= 0.067) & Pt_MotherT1D <= 0.351) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL >= 26.583) U[0,1] (TSH >= 0.243)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrSys >= 61.153 & BUN >= 2.777) & TSH >= 2.371) | HDL <= 24.840) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Triglyc >= 9.343 | UnitsInsBasalOrLongAct <= 9.893) -> HDL <= 15.945) & TotalDailyInsPerKg >= 2.302) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 0.719) U[0,1] (Pt_SHFlg <= 0.758)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_InsGov >= 0.270 & SMBGperDayPtMeterCombo >= 0.482) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](GFR >= 3.220 | SMBGperDayPtMeterCombo >= 2.744) [Discrimination Score: -13.000; Robustness + : 55.256; Robustness - : 68.256; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HeightCm <= 164.341 & SMBGperDayPtMeterCombo >= 3.307) & diabDur >= 1.773) -> Pt_CGMUseNumDays >= 0.680) [Discrimination Score: 0.000; Robustness + : 0.680; Robustness - : 0.680; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](LDL <= 58.451 | TotalDailyInsPerKg >= 0.079) [Discrimination Score: 0.000; Robustness + : 58.451; Robustness - : 58.451; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumMeter >= 0.197 | TotChol >= 18.762) & HDL <= 149.908) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](age <= 74.110 -> LDL >= 36.502) [Discrimination Score: 0.000; Robustness + : -74.110; Robustness - : -74.110; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((diabDur <= 26.520 | LDL >= 9.351) | SMBGperDayPtMeterCombo >= 25.930) & NumPumpBolusOrShortAct >= 7.412) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((TSH <= 0.563 | UnitsInsBasalOrLongAct >= 4.468) -> BldPrDia <= 11.864) -> Pt_DKAFlg >= 3.274) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((age >= 70.833 & HDL >= 21.591) & LDL <= 49.059) | LDL <= 57.157) [Discrimination Score: -1.000; Robustness + : 56.958; Robustness - : 57.157; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](diabDur >= 23.852 | HDL >= 14.684) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pt_CGMUseNumDays <= 22.624 -> WeightKg <= 58.681) [Discrimination Score: -0.600; Robustness + : -56.181; Robustness - : -54.681; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_CGMUseNumDays >= 3.071 -> SMBGperDayPtMeterCombo >= 1.439) | diagAgeCombo <= 4.088) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AlbCreatRat_mggNew >= 14.805 -> TSH <= 0.752) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](bmiZscore <= 0.193 | WeightKg >= 13.689) [Discrimination Score: 0.000; Robustness + : 0.193; Robustness - : 0.193; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmi <= 29.402 & Pt_CGMUseNumDays <= 5.793) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmi >= 16.525 | bmiZscore <= 0.069) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrDia >= 14.265 & UnitsInsBasalOrLongAct <= 10.815) | Triglyc <= 6.468) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BldPrSys >= 91.531 -> UnitsInsBasalOrLongAct <= 15.811) & BldPrSys >= 4.013) | Pt_SiblingT1D <= 11.210) [Discrimination Score: 0.000; Robustness + : 11.210; Robustness - : 11.210; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AlbCreatRat_mggNew >= 5.933 & bmi <= 25.136) | Pt_A1cGoalLev >= 2.945) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((AlbCreatRat_mggNew <= 18.453 -> WeightKg <= 60.690) -> Pt_A1cGoalLev >= 14.472) [Discrimination Score: 0.000; Robustness + : -34.528; Robustness - : -34.528; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AlbCreatRat_mggNew <= 18.319 | HeightCm >= 82.163) & WeightKg <= 132.443) & bmiZscore >= 1.343) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Triglyc >= 51.036 & TSH <= 0.952) | BGTestAvgNumPtRep >= 0.106) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BGTestAvgNumMeter <= 3.215 | SMBGperDayPtMeterCombo <= 3.669) & Pt_FatherT1D <= 4.811) [Discrimination Score: 0.000; Robustness + : 3.669; Robustness - : 3.669; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HeightCm >= 66.093 -> Pt_CGMUseNumDays >= 3.446) -> BldPrDia >= 2.159) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_InsGov >= 0.056 -> Triglyc >= 45.987) | BldPrSys <= 80.900) -> Pt_MotherT1D <= 55.408) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia <= 68.772 & Pt_CGMUseNumDays <= 5.348) | Triglyc <= 7.316) | Pt_DKAFlg >= 3.892) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1cImputeDtMnC <= 43.359 & WeightKg >= 21.213) & diagAgeCombo <= 69.626) & Pt_FatherT1D <= 57.772) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1cImputeDtMnC >= 18.031 & HeightCm <= 138.148) & AutonomicNeuroCl >= 85.059) | LDL <= 123.588) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](bmi >= 13.995 & HbA1cImputeDtMnC <= 67.509) [Discrimination Score: 0.000; Robustness + : -13.995; Robustness - : -13.995; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HDL <= 51.821 | TotalDailyInsPerKg <= 0.234) -> Pt_SHFlg >= 0.002) | BGTestAvgNumMeter >= 0.041) [Discrimination Score: 17.000; Robustness + : 16.959; Robustness - : -0.041; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BldPrDia <= 56.163 & bmiZscore >= -0.035) | Pt_GrandparentT1D <= 0.245) & bmiPerc >= -0.056) [Discrimination Score: 0.000; Robustness + : 0.245; Robustness - : 0.245; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((age >= 72.747 & Triglyc <= 90.863) | DirectLDL <= 59.141) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys <= 95.831 -> TotalDailyInsPerKg >= 0.004) -> AutonomicNeuroCl >= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_CGMUseNumDays <= 13.438) U[1,2] (TotChol <= 97.698)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1cImputeDtMnC <= 42.582 | TotalDailyInsPerKg <= 0.225) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmiZscore >= -0.122 -> HbA1cImputeDtMnC >= 14.042) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN >= 4.767 & HbA1cImputeDtMnC <= 28.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmiZscore >= -0.210 | Pt_SHFlg >= 0.273) -> Pt_GrandparentT1D <= 0.798) -> Pt_GrandchildT1D >= 0.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AlbCreatRat_mggNew <= 19.578 -> HbA1cImputeDtMnC <= 58.157) | SMBGperDayPtMeterCombo <= 42.792) | Pt_MotherT1D >= 20.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((GFR <= 18.293 -> Triglyc >= 8.311) -> diabDur <= 66.777) [Discrimination Score: 4.000; Robustness + : 8.223; Robustness - : 4.223; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys <= 119.589 & bmiZscore >= -0.113) & HDL >= -0.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BGTestAvgNumPtRep >= 1.985 | BldPrSys >= 32.987) | UnitsInsBasalOrLongAct >= 74.288) & BGTestAvgNumMeter >= 90.898) [Discrimination Score: 17.000; Robustness + : -73.898; Robustness - : -90.898; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HbA1cImputeDtMnC <= 28.254 | UnitsInsBasalOrLongAct <= 6.746) | Pt_DKAFlg >= 0.338) [Discrimination Score: 0.000; Robustness + : 28.254; Robustness - : 28.254; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiZscore >= -0.223 & HeightCm <= 144.683) -> Pt_CGMUseNumDays <= 121.851) & UnitsInsBasalOrLongAct <= 143.205) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((GFR >= 7.345 & LDL <= 78.662) | Pt_MotherT1D <= 65.311) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((TotalDailyInsPerKg >= 0.003 -> TSH <= 0.575) -> diagAgeCombo >= 0.200) -> bmiZscore >= 0.083) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BGTestAvgNumPtRep >= 3.434 & BldPrDia <= 66.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
