G[2,2](SMBGperDayPtMeterCombo >= 2.478 & BGTestAvgNumPtRep >= 2.534) [Discrimination Score: 0.000; Robustness + : -2.534; Robustness - : -2.534; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((age <= 16.546 & Pt_A1cGoalLev <= 7.390) | AutonomicNeuroCl <= 3.192) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 70.454) U[2,2] (bmiZscore >= 0.269)) [Discrimination Score: 0.000; Robustness + : 70.454; Robustness - : 70.454; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LDL <= 110.770 & Pt_SHFlg <= 0.540) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumMeter <= 4.420 -> BldPrDia >= 66.271) -> NumPumpBolusOrShortAct >= 66.816) & bmiPerc <= 69.145) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](bmi <= 24.375 -> TotChol <= 232.185) [Discrimination Score: 0.000; Robustness + : -232.185; Robustness - : -232.185; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HbA1c >= 8.724 -> WeightKg >= 67.348) [Discrimination Score: -7.857; Robustness + : 7.349; Robustness - : 8.724; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 127.960) U[0,1] (Pt_SHFlg <= 0.891)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HbA1c >= 8.689 | HbA1cImputeDtMnC <= 41.113) & HDL <= 34.601) -> SMBGperDayPtMeterCombo <= 60.573) [Discrimination Score: 0.000; Robustness + : -60.573; Robustness - : -60.573; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HbA1cImputeDtMnC >= 13.635 & NumPumpBolusOrShortAct <= 5.140) | BldPrSys <= 4.198) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HeightCm <= 181.830 & NumPumpBolusOrShortAct <= 5.539) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HeightCm <= 183.441 & Pt_A1cGoalLev <= 6.864) | BldPrDia >= 0.696) | diagAgeCombo <= 2.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((AlbCreatRat_mggNew <= 92.624 | Triglyc >= 91.656) & SMBGperDayPtMeterCombo <= 266.077) [Discrimination Score: 0.000; Robustness + : 92.624; Robustness - : 92.624; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BldPrSys <= 129.768 -> UnitsInsBasalOrLongAct >= 6.604) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmiZscore >= 0.134 -> TotalDailyInsPerKg <= 1.065) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmiPerc >= 0.759 | HbA1c <= 10.634) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_A1cGoalLev <= 2.054 -> SMBGperDayPtMeterCombo >= 3.027) & Pt_SiblingT1D >= 2.418) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 4.463) U[0,0] (Triglyc <= 180.812)) [Discrimination Score: -1.000; Robustness + : 90.138; Robustness - : 180.812; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((TotChol <= 131.768 & WeightKg <= 84.247) | HeightCm >= 73.597) [Discrimination Score: 0.000; Robustness + : 84.247; Robustness - : 84.247; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_A1cGoalLev <= 7.289 -> Triglyc >= 90.997) & BGTestAvgNumPtRep <= 194.400) -> Pt_A1cGoalLevelDsYr5 <= 351.345) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 3.115) U[1,1] (BldPrSys >= 122.443)) [Discrimination Score: 0.000; Robustness + : -3.115; Robustness - : -3.115; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TotChol >= 30.393 -> TSH <= 1.228) & BGTestAvgNumMeter <= 0.900) & Pt_GrandparentT1D >= 0.418) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmi <= 24.306 | NumPumpBolusOrShortAct >= 1.128) | diabDur >= 0.804) -> age >= 1.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew <= 107.030 | bmiZscore >= 0.126) | BldPrDia <= 0.709) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrDia <= 69.543 | Pt_SHFlg <= 0.513) | BUN >= 0.063) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_A1cGoalLev >= 0.928 -> WeightKg >= 75.207) -> BldPrDia >= 76.159) -> GFR <= 81.548) [Discrimination Score: 0.000; Robustness + : -81.548; Robustness - : -81.548; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((NumPumpBolusOrShortAct <= 4.922 | WeightKg >= 75.041) | Pt_SiblingT1D <= 78.771) -> Pt_A1cGoalLevelDsYr5 >= 70.874) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AlbCreatRat_mggNew <= 100.026 -> LDL >= 25.810) [Discrimination Score: 0.000; Robustness + : -100.026; Robustness - : -100.026; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](diabDur >= 13.130 -> HDL >= 20.180) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep >= 2.650 & Pt_SHFlg <= 0.392) -> HbA1c <= 0.366) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LDL >= 24.947 | Pt_A1cGoalLev <= 5.460) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_SHFlg >= 0.013 & Triglyc <= 159.616) | DirectLDL <= 225.623) [Discrimination Score: 0.000; Robustness + : 225.623; Robustness - : 225.623; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter <= 3.077) U[0,1] (TSH >= 0.649)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((diabDur <= 16.683 | NumPumpBolusOrShortAct >= 1.149) | BldPrSys >= 1.203) [Discrimination Score: 0.000; Robustness + : 16.683; Robustness - : 16.683; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((AlbCreatRat_mggNew <= 104.727 & SMBGperDayPtMeterCombo >= 2.858) & Pt_FatherT1D >= 2.658) [Discrimination Score: 0.000; Robustness + : -2.858; Robustness - : -2.858; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmi <= 23.580 | Pt_A1cGoalLev <= 4.963) -> UnitsInsBasalOrLongAct >= 0.698) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((LDL >= 4.824 & TSH <= 0.824) & TotalDailyInsPerKg <= 1.096) & Triglyc >= 0.509) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrSys <= 132.340 | SMBGperDayPtMeterCombo >= 2.413) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumMeter >= 1.443 & TotChol >= 92.906) & WeightKg >= 41.642) -> TotalDailyInsPerKg <= 138.532) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 2.890) U[0,1] (HbA1cImputeDtMnC >= 17.275)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 3.891) U[0,0] (WeightKg <= 80.872)) [Discrimination Score: 0.333; Robustness + : 77.372; Robustness - : 76.872; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HDL <= 46.675 & Pt_SHFlg <= 0.892) [Discrimination Score: -3.488; Robustness + : -40.984; Robustness - : -9.199; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((AlbCreatRat_mggNew >= 1.288 & Pt_A1cGoalLev <= 7.216) -> Pt_A1cGoalLev <= 6.134) [Discrimination Score: 0.000; Robustness + : -4.134; Robustness - : -4.134; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiPerc <= 0.832 & LDL >= 7.287) -> Pt_DKAFlg >= 9.620) & BldPrDia >= 10.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HbA1c >= 8.231 | HDL >= 5.508) & Pt_GrandparentT1D <= 33.991) [Discrimination Score: 0.000; Robustness + : -5.508; Robustness - : -5.508; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((diabDur >= 13.943 | LDL >= 5.679) -> Pt_FatherT1D >= 23.767) | LDL <= 42.224) [Discrimination Score: 0.000; Robustness + : 42.224; Robustness - : 42.224; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((age <= 19.131 | HDL >= 10.381) | Pt_CGMUseNumDays >= 17.368) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((NumPumpBolusOrShortAct <= 5.710 -> TotalDailyInsPerKg >= 0.475) & bmiPerc <= 0.851) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((bmiPerc <= 0.775 | HDL >= 8.923) | TotChol >= 6.447) [Discrimination Score: 1.000; Robustness + : 19.553; Robustness - : -6.447; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](TSH <= 0.739 -> UnitsInsBasalOrLongAct >= 7.379) [Discrimination Score: 0.000; Robustness + : -0.739; Robustness - : -0.739; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumPtRep >= 3.395 & bmiPerc >= 0.767) & diagAgeCombo >= 0.688) & DirectLDL >= 0.684) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumPtRep <= 3.794 | diabDur >= 13.321) | Pt_SHFlg <= 16.314) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HbA1c <= 9.223 | HeightCm >= 178.507) & HDL <= 180.922) & GFR >= 179.995) [Discrimination Score: 0.000; Robustness + : -179.995; Robustness - : -179.995; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrDia >= 66.769 -> LDL >= 1.725) & UnitsInsBasalOrLongAct <= 74.867) -> Triglyc >= 12.437) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumMeter >= 0.875 & HDL >= 13.758) -> HbA1cImputeDtMnC <= 34.348) & HeightCm >= 5.204) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((age <= 19.338 -> NumPumpBolusOrShortAct >= 1.977) | SMBGperDayPtMeterCombo <= 4.032) & diabDur >= 1.473) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1c <= 10.216 | Pt_SHFlg <= 0.743) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((age >= 16.183 | BGTestAvgNumPtRep <= 4.313) | WeightKg <= 4.144) & Pt_SHFlg >= 2.112) [Discrimination Score: 0.000; Robustness + : -2.112; Robustness - : -2.112; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BGTestAvgNumPtRep <= 4.053 & bmi <= 25.693) [Discrimination Score: 0.000; Robustness + : 4.053; Robustness - : 4.053; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew >= 20.336 -> NumPumpBolusOrShortAct <= 5.962) -> HeightCm <= 3.317) | Pt_SHFlg <= 5.711) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumMeter >= 1.030 | BldPrSys >= 123.220) -> WeightKg <= 134.383) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BGTestAvgNumPtRep <= 4.196 -> TotChol <= 144.856) | Pt_SiblingT1D <= 165.890) [Discrimination Score: 0.000; Robustness + : 165.890; Robustness - : 165.890; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((SMBGperDayPtMeterCombo >= 2.333 | TotChol >= 94.602) & AutonomicNeuroCl <= 107.383) | BUN >= 32.424) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 17.059) U[0,1] (LDL <= 72.453)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LDL <= 77.092 & Triglyc <= 143.474) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiPerc <= 0.809 -> bmiZscore <= 0.754) -> BUN >= 0.519) | bmi >= 0.353) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BldPrDia >= 66.202 | BldPrSys <= 130.798) -> diagAgeCombo >= 121.299) | DirectLDL >= 125.988) [Discrimination Score: 0.000; Robustness + : -125.988; Robustness - : -125.988; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 3.082) U[0,2] (HDL >= 0.137)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrSys >= 128.002 -> Triglyc <= 423.838) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumPtRep <= 3.744 & Pt_A1cGoalLev <= 7.189) & TotChol >= 0.231) | bmi >= 1.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HeightCm >= 179.703 | SMBGperDayPtMeterCombo <= 4.711) & LDL >= 2.331) [Discrimination Score: 0.000; Robustness + : -2.331; Robustness - : -2.331; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((age >= 16.284 -> UnitsInsBasalOrLongAct <= 40.489) -> diabDur <= 27.271) | UnitsInsBasalOrLongAct >= 4.949) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](SMBGperDayPtMeterCombo <= 3.741 | UnitsInsBasalOrLongAct <= 25.138) [Discrimination Score: 0.000; Robustness + : 25.138; Robustness - : 25.138; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HbA1cImputeDtMnC <= 60.819 & HDL <= 64.907) & bmi >= 14.116) | Pt_A1cGoalLev <= 23.342) [Discrimination Score: 0.000; Robustness + : 23.342; Robustness - : 23.342; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumPtRep <= 3.648 & UnitsInsBasalOrLongAct <= 20.884) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 0.507) U[0,2] (bmiPerc <= 0.817)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys >= 125.808 & TotChol >= 0.033) | WeightKg >= 70.242) -> Pt_GrandchildT1D <= 253.072) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HbA1c <= 9.124 -> UnitsInsBasalOrLongAct >= 6.192) | BUN <= 35.362) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmiZscore <= 0.652 & Triglyc <= 149.509) -> BGTestAvgNumMeter >= 61.345) [Discrimination Score: 1.001; Robustness + : 27.738; Robustness - : 0.101; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AlbCreatRat_mggNew >= 6.777 | HeightCm >= 180.644) -> bmiPerc >= 178.801) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AlbCreatRat_mggNew >= 15.986 -> diabDur <= 16.956) & HbA1cImputeDtMnC >= 12.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HeightCm <= 181.439 & TotChol <= 149.932) | HbA1cImputeDtMnC <= 208.446) | AutonomicNeuroCl <= 158.558) [Discrimination Score: -3.000; Robustness + : 203.946; Robustness - : 208.446; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((AlbCreatRat_mggNew >= 15.120 & BGTestAvgNumPtRep <= 4.180) | Triglyc <= 3.837) | diabDur >= 3.441) [Discrimination Score: 0.000; Robustness + : 3.837; Robustness - : 3.837; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HeightCm >= 179.276 -> UnitsInsBasalOrLongAct <= 37.308) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BGTestAvgNumPtRep >= 2.762 -> TSH >= 0.357) [Discrimination Score: 0.000; Robustness + : 0.357; Robustness - : 0.357; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 0.117) U[1,2] (HeightCm <= 181.417)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_SHFlg >= 0.086 -> SMBGperDayPtMeterCombo <= 4.042) -> Pt_FatherT1D <= 4.839) & DirectLDL >= 2.244) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((age >= 16.345 | BldPrDia <= 68.333) | WeightKg >= 65.843) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1c >= 8.999 -> TSH >= 0.440) -> BGTestAvgNumPtRep >= 0.647) | WeightKg >= 0.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmiPerc <= 0.781 & Pt_A1cGoalLev >= 0.805) & TotalDailyInsPerKg >= 0.437) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AlbCreatRat_mggNew >= 25.163 -> bmi <= 25.713) | bmi <= 23.775) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AlbCreatRat_mggNew >= 12.063 | WeightKg >= 71.850) & HbA1cImputeDtMnC <= 85.229) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](bmiZscore <= 0.774 -> Pt_A1cGoalLev >= 0.050) [Discrimination Score: 0.000; Robustness + : -0.774; Robustness - : -0.774; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc >= 0.741) U[1,2] (UnitsInsBasalOrLongAct <= 30.235)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew >= 15.968 -> bmiPerc >= 0.686) | BGTestAvgNumPtRep <= 0.780) -> Triglyc >= 0.674) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumMeter <= 4.496 & WeightKg >= 71.995) & Pt_A1cGoalLev <= 85.539) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1cImputeDtMnC >= 19.515 & SMBGperDayPtMeterCombo >= 2.124) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((NumPumpBolusOrShortAct >= 0.562 & TotChol >= 32.143) & bmiZscore <= 161.502) -> BldPrSys <= 266.616) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BGTestAvgNumMeter <= 3.654 & TotalDailyInsPerKg <= 0.957) | WeightKg <= 0.531) -> Pt_FatherT1D >= 0.140) [Discrimination Score: 0.000; Robustness + : 0.140; Robustness - : 0.140; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HbA1cImputeDtMnC <= 58.278 | LDL >= 26.296) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HDL >= 2.793 | HeightCm >= 180.607) | TSH >= 178.001) | DirectLDL <= 181.356) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((age <= 17.934 | AlbCreatRat_mggNew <= 85.174) -> diagAgeCombo >= 5.425) & Pt_A1cGoalLevelDsYr5 >= 23.253) [Discrimination Score: 0.000; Robustness + : -85.174; Robustness - : -85.174; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumMeter >= 1.923 & bmi >= 21.533) -> Triglyc >= 22.382) & HbA1c <= 25.892) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](diabDur <= 15.926 & SMBGperDayPtMeterCombo <= 4.158) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmiZscore >= 0.258 -> TSH >= 0.175) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrDia >= 65.192 | bmi >= 21.127) | SMBGperDayPtMeterCombo <= 25.335) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HDL >= 9.696 | TotalDailyInsPerKg <= 0.636) | NumPumpBolusOrShortAct >= 0.274) [Discrimination Score: 0.000; Robustness + : 0.636; Robustness - : 0.636; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((age <= 16.587 -> BGTestAvgNumMeter <= 3.977) & bmiZscore >= 0.422) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](TotalDailyInsPerKg >= 0.259 | Triglyc >= 9.568) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((SMBGperDayPtMeterCombo <= 4.099 -> WeightKg >= 73.330) -> HbA1cImputeDtMnC <= 81.244) & BldPrDia >= 73.771) [Discrimination Score: 0.000; Robustness + : -81.244; Robustness - : -81.244; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BldPrSys >= 129.239 & HbA1c <= 10.674) [Discrimination Score: 0.000; Robustness + : -129.239; Robustness - : -129.239; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur <= 14.795) U[2,2] (UnitsInsBasalOrLongAct <= 30.480)) [Discrimination Score: 0.000; Robustness + : 30.480; Robustness - : 30.480; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SMBGperDayPtMeterCombo <= 3.303 -> TSH <= 0.871) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew >= 11.386 -> HbA1cImputeDtMnC <= 63.673) -> bmiZscore >= 23.860) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys >= 126.079 | bmiZscore >= -0.047) -> Pt_GrandparentT1D >= 0.390) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL <= 51.488) U[1,1] (SMBGperDayPtMeterCombo <= 4.174)) [Discrimination Score: 0.000; Robustness + : 51.488; Robustness - : 51.488; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HDL >= 1.122 | NumPumpBolusOrShortAct <= 3.243) [Discrimination Score: 0.000; Robustness + : 3.243; Robustness - : 3.243; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AlbCreatRat_mggNew >= 0.535 & BldPrDia >= 66.285) [Discrimination Score: 0.000; Robustness + : -0.535; Robustness - : -0.535; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BldPrDia <= 68.214 | HeightCm >= 180.297) [Discrimination Score: 0.000; Robustness + : 68.214; Robustness - : 68.214; Percent Class + : 0.000; Percent Class - : 1.000]
