G[1,1](SMBGperDayPtMeterCombo >= 2.435 & BGTestAvgNumPtRep >= 4.214) [Discrimination Score: 0.000; Robustness + : -4.214; Robustness - : -4.214; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((AlbCreatRat_mggNew >= 15.964 & Pt_A1cGoalLev <= 6.256) & TotalDailyInsPerKg >= 0.478) & Pt_A1cGoalLevelDsYr5 <= 5.684) [Discrimination Score: 0.000; Robustness + : -26.744; Robustness - : -26.744; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](age >= 71.743 -> HDL <= 66.045) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew >= 14.253 | HbA1c <= 7.178) & HbA1c <= 7.291) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HDL >= 60.125 -> NumPumpBolusOrShortAct >= 0.786) [Discrimination Score: 5.000; Robustness + : -15.875; Robustness - : -20.875; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((AlbCreatRat_mggNew >= 3.565 & HeightCm <= 182.186) -> WeightKg >= 182.039) [Discrimination Score: 0.000; Robustness + : 3.565; Robustness - : 3.565; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 18.954) U[0,1] (TotalDailyInsPerKg >= 0.119)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HeightCm <= 182.307 & TotChol >= 35.568) | AutonomicNeuroCl >= 57.557) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrSys <= 132.340 & NumPumpBolusOrShortAct <= 2.025) & BGTestAvgNumPtRep >= 0.670) | BldPrDia <= 2.407) [Discrimination Score: 0.000; Robustness + : 2.407; Robustness - : 2.407; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((AlbCreatRat_mggNew <= 24.716 & BldPrSys >= 109.175) -> Pt_DKAFlg >= 107.124) | age <= 139.715) [Discrimination Score: 0.000; Robustness + : 139.715; Robustness - : 139.715; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BGTestAvgNumPtRep <= 5.624 & TotalDailyInsPerKg >= 0.300) | HbA1cImputeDtMnC >= 0.264) [Discrimination Score: 0.000; Robustness + : -0.264; Robustness - : -0.264; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1cImputeDtMnC <= 72.927 -> TotalDailyInsPerKg >= 0.384) & diagAgeCombo >= 0.305) & BUN <= 0.610) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN >= 23.851 -> NumPumpBolusOrShortAct <= 2.925) & DirectLDL >= 0.553) & TSH >= 1.576) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_CGMUseNumDays <= 21.872 -> Pt_ChildT1D <= 0.928) & TotalDailyInsPerKg >= 0.156) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_A1cGoalLev >= 0.862 -> Pt_ChildT1D <= 0.889) -> HbA1cImputeDtMnC >= 0.159) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((age <= 73.938 & HbA1c >= 6.848) & Pt_MotherT1D >= 6.662) -> AlbCreatRat_mggNew >= 6.766) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((GFR <= 60.908 -> Pt_A1cGoalLev >= 0.042) & SMBGperDayPtMeterCombo <= 2.765) | UnitsInsBasalOrLongAct <= 6.422) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((GFR <= 60.506 | Pt_CGMUseNumDays >= 2.912) & Triglyc >= 5.000) & HeightCm >= 4.933) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_CGMUseNumDays <= 13.241) U[1,2] (TSH <= 1.443)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_A1cGoalLev >= 0.191 -> TSH <= 1.021) | AlbCreatRat_mggNew >= 0.008) & HbA1cImputeDtMnC >= 0.254) [Discrimination Score: 0.000; Robustness + : -0.254; Robustness - : -0.254; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumMeter <= 4.562 -> UnitsInsBasalOrLongAct <= 34.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiZscore >= -0.067 | HbA1c <= 7.186) | bmi >= 6.885) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrSys >= 112.195 | WeightKg <= 97.626) & Pt_InsGov >= 89.400) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HbA1c >= 6.904 -> WeightKg >= 88.702) -> Pt_GrandparentT1D >= 88.985) [Discrimination Score: 0.000; Robustness + : -6.904; Robustness - : -6.904; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmi >= 26.538 | HbA1c <= 7.211) -> Pt_MotherT1D <= 7.032) | Pt_CGMUseNumDays >= 6.987) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BGTestAvgNumMeter >= 0.814 -> diabDur >= 36.179) [Discrimination Score: 0.000; Robustness + : 0.814; Robustness - : 0.814; Percent Class + : 1.000; Percent Class - : 0.000]
((age >= 72.412) U[0,1] (BldPrDia >= 68.208)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmiZscore <= 0.348 & SMBGperDayPtMeterCombo <= 6.350) | HbA1cImputeDtMnC >= 1.695) -> Pt_CGMUseNumDays <= 6.928) [Discrimination Score: -5.000; Robustness + : -3.305; Robustness - : 1.695; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_A1cGoalLev <= 3.790 | TotChol <= 202.217) -> bmi >= 25.782) [Discrimination Score: 0.000; Robustness + : -202.217; Robustness - : -202.217; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BldPrSys >= 104.489 -> bmi <= 29.339) | BGTestAvgNumPtRep >= 27.514) [Discrimination Score: 0.000; Robustness + : -27.514; Robustness - : -27.514; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HbA1cImputeDtMnC >= 27.041 -> HDL <= 67.858) [Discrimination Score: 0.000; Robustness + : -67.858; Robustness - : -67.858; Percent Class + : 1.000; Percent Class - : 0.000]
((TSH <= 1.345) U[1,2] (UnitsInsBasalOrLongAct <= 31.974)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 25.915) U[0,1] (Pt_SiblingT1D <= 0.773)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 19.999) U[1,2] (Pt_CGMUseNumDays >= 2.687)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BGTestAvgNumPtRep <= 4.597 & Pt_SHFlg <= 0.436) & Pt_SiblingT1D <= 0.589) -> BldPrDia >= 0.218) [Discrimination Score: -12.000; Robustness + : -110.782; Robustness - : -98.782; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumMeter >= 0.552 -> HeightCm >= 181.938) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_CGMUseNumDays >= 3.312) U[1,2] (Triglyc >= 77.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumPtRep >= 3.675 & Triglyc >= 78.746) -> NumPumpBolusOrShortAct <= 95.543) -> BldPrSys <= 104.008) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((age >= 71.992 -> TotalDailyInsPerKg >= 0.144) & BUN >= 0.503) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrDia <= 79.980 | HbA1cImputeDtMnC <= 56.211) & UnitsInsBasalOrLongAct >= 7.201) -> HDL >= 16.818) [Discrimination Score: 5.000; Robustness + : -59.182; Robustness - : -64.182; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((LDL >= 74.505 & UnitsInsBasalOrLongAct >= 17.608) -> Pt_CGMUseNumDays <= 35.666) & Pt_SiblingT1D <= 24.482) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HeightCm <= 182.100 & UnitsInsBasalOrLongAct >= 14.927) | AlbCreatRat_mggNew <= 22.685) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_A1cGoalLev >= 0.420 | TotalDailyInsPerKg >= 0.388) | diagAgeCombo >= 0.476) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((diabDur >= 36.312 -> UnitsInsBasalOrLongAct <= 39.507) | BUN <= 34.609) | diabDur <= 34.067) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((diabDur <= 41.679 -> HDL >= 59.562) -> age >= 60.344) & AlbCreatRat_mggNew >= 59.275) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN <= 29.091 & GFR <= 58.353) -> Pt_A1cGoalLev >= 45.778) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrSys >= 111.681 | Pt_ChildT1D <= 0.805) | Triglyc <= 0.648) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HeightCm <= 182.325 | Pt_SHFlg <= 0.559) & Triglyc <= 0.804) | Pt_MotherT1D <= 0.416) [Discrimination Score: 0.000; Robustness + : 0.804; Robustness - : 0.804; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_InsGov >= 0.480 & TotalDailyInsPerKg >= 0.427) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](age >= 71.899 | NumPumpBolusOrShortAct <= 2.619) [Discrimination Score: 0.000; Robustness + : 2.619; Robustness - : 2.619; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmi >= 27.508 & SMBGperDayPtMeterCombo >= 2.567) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumPtRep <= 5.226 & BldPrDia <= 83.655) | BGTestAvgNumMeter >= 72.431) -> bmiPerc >= 66.536) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c >= 6.557 | HDL >= 58.899) -> HDL >= 60.566) & AlbCreatRat_mggNew <= 63.191) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BldPrDia >= 68.369 | HeightCm >= 181.884) | BldPrSys <= 182.205) & BUN >= 181.916) [Discrimination Score: -2.000; Robustness + : -107.916; Robustness - : -105.916; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN <= 29.800 -> TSH <= 1.580) & DirectLDL >= 0.697) & TSH <= 1.347) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SMBGperDayPtMeterCombo >= 0.494 -> WeightKg <= 96.880) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((diabDur <= 41.695 -> NumPumpBolusOrShortAct >= 1.431) | Pt_SHFlg >= 1.587) [Discrimination Score: 0.000; Robustness + : -1.587; Robustness - : -1.587; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((NumPumpBolusOrShortAct >= 1.905 -> Triglyc >= 80.286) -> Pt_GrandchildT1D <= 99.039) [Discrimination Score: 0.000; Robustness + : -99.039; Robustness - : -99.039; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1cImputeDtMnC <= 39.246 & NumPumpBolusOrShortAct <= 2.736) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BldPrSys <= 126.332 | bmiZscore <= 0.417) [Discrimination Score: 0.000; Robustness + : 126.332; Robustness - : 126.332; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HDL >= 60.306 | TSH <= 1.342) -> TSH <= 1.271) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BldPrSys >= 114.373 -> Pt_A1cGoalLev >= 0.740) | diagAgeCombo >= 0.333) [Discrimination Score: 0.000; Robustness + : -0.333; Robustness - : -0.333; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HbA1c <= 7.266 & NumPumpBolusOrShortAct >= 1.616) | diagAgeCombo >= 0.219) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN >= 23.961 | LDL >= 82.045) [Discrimination Score: -2.000; Robustness + : 50.039; Robustness - : 52.039; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 0.005) U[0,1] (diabDur >= 38.568)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((GFR <= 75.283 | HDL <= 64.133) & DirectLDL <= 67.222) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumPtRep >= 2.159 | BldPrSys >= 109.895) -> Pt_GrandparentT1D >= 104.908) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HDL >= 58.814 | Pt_ChildT1D <= 0.405) & TSH <= 0.926) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((TotalDailyInsPerKg <= 0.625 & WeightKg >= 92.295) -> HbA1cImputeDtMnC >= 91.437) [Discrimination Score: -7.000; Robustness + : 84.295; Robustness - : 91.295; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LDL <= 95.520 & TotalDailyInsPerKg >= 0.295) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmi >= 27.745 -> TotalDailyInsPerKg <= 0.813) -> UnitsInsBasalOrLongAct >= 0.319) | WeightKg <= 0.708) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN >= 23.698 -> WeightKg >= 89.203) | BUN <= 94.158) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HeightCm <= 182.363 & SMBGperDayPtMeterCombo >= 1.072) & WeightKg <= 7.583) -> GFR <= 6.419) [Discrimination Score: -0.330; Robustness + : -6.913; Robustness - : -6.583; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumPtRep <= 5.766 | HDL >= 59.146) & Pt_MotherT1D >= 59.073) | HbA1cImputeDtMnC <= 67.769) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1c >= 6.506 -> Pt_CGMUseNumDays <= 28.368) & BUN >= 0.540) -> BldPrSys >= 5.229) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrSys >= 105.048 -> GFR <= 77.195) & Pt_CGMUseNumDays <= 48.652) -> Pt_FatherT1D >= 9.960) [Discrimination Score: 0.000; Robustness + : 9.960; Robustness - : 9.960; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HbA1c >= 6.536 & TotChol <= 100.362) [Discrimination Score: 0.000; Robustness + : -6.536; Robustness - : -6.536; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrDia >= 72.786 & diabDur <= 40.005) & BGTestAvgNumMeter <= 41.539) & Pt_SiblingT1D <= 40.916) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL >= 60.338) U[1,2] (Triglyc <= 90.636)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_A1cGoalLev >= 0.820 -> Triglyc >= 86.911) | BGTestAvgNumMeter >= 88.880) | BGTestAvgNumPtRep >= 82.346) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HbA1c <= 7.296 -> SMBGperDayPtMeterCombo <= 3.094) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmi >= 27.702 | BUN <= 29.921) | LDL >= 27.040) | diabDur >= 25.826) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumPtRep <= 4.538 & Pt_CGMUseNumDays >= 5.654) | Pt_A1cGoalLev >= 5.484) & SMBGperDayPtMeterCombo <= 23.287) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HDL <= 66.623 | TotChol <= 109.212) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AlbCreatRat_mggNew <= 18.167 -> HDL <= 64.539) & AutonomicNeuroCl <= 62.532) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BldPrSys <= 141.036 | TSH >= 0.826) & WeightKg >= 0.310) [Discrimination Score: 0.000; Robustness + : -0.310; Robustness - : -0.310; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumMeter >= 0.368 -> Pt_InsGov >= 0.507) -> Pt_SiblingT1D <= 0.842) & TSH <= 0.745) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumMeter >= 0.360 -> Triglyc <= 96.114) | diagAgeCombo <= 98.901) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrDia >= 70.364 & Pt_CGMUseNumDays >= 4.025) | Pt_CGMUseNumDays <= 19.630) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((bmiZscore >= -0.013 & TotalDailyInsPerKg <= 0.772) -> GFR >= 0.318) [Discrimination Score: 0.364; Robustness + : 0.812; Robustness - : 0.448; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BGTestAvgNumPtRep >= 4.234 & HbA1cImputeDtMnC <= 77.554) -> DirectLDL >= 36.713) -> bmi <= 64.357) [Discrimination Score: 0.000; Robustness + : -64.357; Robustness - : -64.357; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](age >= 72.272 & BGTestAvgNumPtRep <= 6.372) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TotalDailyInsPerKg >= 0.436 -> TotChol <= 113.454) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BldPrSys <= 120.948 & Pt_InsGov >= 0.043) [Discrimination Score: 0.000; Robustness + : -0.043; Robustness - : -0.043; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HDL <= 61.225 | Pt_InsGov >= 0.330) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN >= 26.240 & Pt_SHFlg <= 0.808) -> HbA1cImputeDtMnC >= 0.236) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HbA1c >= 6.501 -> HeightCm <= 182.350) -> Pt_SiblingT1D >= 181.896) | Pt_MotherT1D >= 181.933) [Discrimination Score: 0.000; Robustness + : 181.896; Robustness - : 181.896; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((diabDur >= 38.932 & Pt_A1cGoalLev <= 1.495) | WeightKg <= 6.116) [Discrimination Score: 0.000; Robustness + : 6.116; Robustness - : 6.116; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumPtRep <= 7.198 | BUN <= 28.675) & Pt_MotherT1D >= 27.770) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_A1cGoalLev <= 2.571 & WeightKg >= 90.819) & HbA1c >= 92.905) | bmiPerc <= 95.984) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrDia >= 69.310 & Pt_InsGov >= 0.024) -> HDL >= 0.346) -> TSH <= 0.600) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1c >= 6.549 & LDL <= 108.811) -> WeightKg >= 81.479) | Pt_DKAFlg <= 109.758) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](LDL <= 93.922 | TotChol >= 61.048) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_InsGov >= 0.233 -> Triglyc <= 93.396) & Pt_FatherT1D >= 75.222) -> bmiZscore <= 96.660) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](bmi >= 26.807 & Pt_A1cGoalLev <= 4.386) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 70.009) U[2,2] (Pt_A1cGoalLev <= 6.289)) [Discrimination Score: 0.000; Robustness + : 6.289; Robustness - : 6.289; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Triglyc <= 100.911 & UnitsInsBasalOrLongAct >= 10.715) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumMeter <= 3.721 | SMBGperDayPtMeterCombo >= 2.263) & Pt_GrandparentT1D <= 4.701) -> LDL <= 4.223) [Discrimination Score: 0.000; Robustness + : -4.223; Robustness - : -4.223; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((NumPumpBolusOrShortAct <= 4.588 -> Pt_A1cGoalLev <= 4.061) | BldPrDia >= 0.921) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pt_CGMUseNumDays <= 29.032 | Pt_SHFlg >= 0.244) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_A1cGoalLev >= 0.943 | Pt_InsGov <= 0.681) | diabDur <= 0.824) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_CGMUseNumDays >= 3.521) U[1,1] (UnitsInsBasalOrLongAct >= 9.450)) [Discrimination Score: 0.000; Robustness + : -3.521; Robustness - : -3.521; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Pt_A1cGoalLev >= 0.411 & UnitsInsBasalOrLongAct <= 20.323) | age <= 33.990) [Discrimination Score: 0.000; Robustness + : 33.990; Robustness - : 33.990; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore >= -0.117 -> BUN <= 29.791) & TSH >= 27.267) & Pt_CGMUseNumDays <= 29.155) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SMBGperDayPtMeterCombo <= 6.319 | TotChol >= 82.782) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((SMBGperDayPtMeterCombo >= 1.616 & TSH >= 0.948) | HbA1c >= 0.223) & Pt_ChildT1D >= 0.543) [Discrimination Score: 0.000; Robustness + : -0.543; Robustness - : -0.543; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](NumPumpBolusOrShortAct <= 2.858 -> TotalDailyInsPerKg <= 0.849) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
