G[0,0](SMBGperDayPtMeterCombo >= 4.419 & BGTestAvgNumPtRep >= 1.397) [Discrimination Score: 0.000; Robustness + : -1.397; Robustness - : -1.397; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((SMBGperDayPtMeterCombo <= 7.069 -> Triglyc <= 75.325) -> LDL <= 81.448) -> diagAgeCombo >= 27.168) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((TotChol >= 23.675 & UnitsInsBasalOrLongAct <= 13.428) -> SMBGperDayPtMeterCombo >= 4.853) -> SMBGperDayPtMeterCombo <= 11.892) [Discrimination Score: 0.000; Robustness + : -11.892; Robustness - : -11.892; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmiZscore >= -0.731 | HbA1cImputeDtMnC <= 42.341) | HeightCm >= 25.346) [Discrimination Score: 0.000; Robustness + : 42.341; Robustness - : 42.341; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -0.714) U[1,1] (SMBGperDayPtMeterCombo >= 4.280)) [Discrimination Score: 0.000; Robustness + : 0.714; Robustness - : 0.714; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmi <= 24.283 -> UnitsInsBasalOrLongAct >= 5.388) & TotalDailyInsPerKg >= 0.426) [Discrimination Score: -1.000; Robustness + : -38.398; Robustness - : -24.283; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia <= 69.205 & GFR >= 15.733) -> DirectLDL >= 25.761) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HDL >= 8.555 & UnitsInsBasalOrLongAct >= 1.861) -> Pt_GrandchildT1D <= 12.011) & Triglyc <= 13.783) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HbA1c <= 8.018 & UnitsInsBasalOrLongAct <= 13.705) [Discrimination Score: 0.000; Robustness + : 8.018; Robustness - : 8.018; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((LDL >= 21.156 | NumPumpBolusOrShortAct >= 1.124) -> TotChol <= 2.832) & Pt_A1cGoalLev >= 1.868) [Discrimination Score: 1.000; Robustness + : 1.124; Robustness - : 0.124; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((SMBGperDayPtMeterCombo <= 7.060 -> WeightKg >= 67.922) -> Pt_GrandchildT1D >= 67.823) [Discrimination Score: 0.000; Robustness + : 7.060; Robustness - : 7.060; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LDL >= 71.460 -> SMBGperDayPtMeterCombo <= 6.785) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BldPrDia <= 71.075 | BUN <= 25.775) & BldPrSys <= 26.963) [Discrimination Score: -2.185; Robustness + : -56.575; Robustness - : -25.225; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HDL <= 60.280 -> Triglyc <= 78.193) -> LDL >= 18.290) -> Pt_InsGov >= 5.413) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Triglyc >= 32.421 | TSH <= 1.227) & Pt_A1cGoalLev <= 1.208) -> Pt_GrandparentT1D <= 1.422) [Discrimination Score: 0.000; Robustness + : -1.422; Robustness - : -1.422; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((NumPumpBolusOrShortAct >= 1.682 & SMBGperDayPtMeterCombo <= 8.064) & Pt_InsGov <= 8.849) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrDia >= 66.393 | TotalDailyInsPerKg >= 0.383) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiZscore >= -0.669 & GFR >= 38.953) -> Pt_GrandparentT1D >= 40.668) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HDL <= 71.148 -> TSH >= 0.845) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumPtRep >= 3.190 & bmiZscore >= -0.740) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((age >= 70.840 -> BldPrDia >= 66.187) & UnitsInsBasalOrLongAct >= 66.543) | BldPrSys >= 63.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LDL >= 76.661 & TotalDailyInsPerKg <= 0.457) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HbA1c >= 7.385 | Pt_SHFlg <= 0.516) [Discrimination Score: -50.233; Robustness + : -6.015; Robustness - : 0.516; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_SHFlg <= 0.873) U[0,1] (TotChol <= 144.825)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BldPrSys <= 148.275 -> HeightCm >= 170.771) [Discrimination Score: 0.000; Robustness + : -148.275; Robustness - : -148.275; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrSys <= 143.994 | BUN >= 24.172) -> BGTestAvgNumPtRep >= 23.227) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BldPrSys <= 154.983 | TotChol <= 104.060) [Discrimination Score: 0.000; Robustness + : 154.983; Robustness - : 154.983; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Triglyc >= 17.963 | WeightKg <= 72.674) & bmiPerc >= 68.592) [Discrimination Score: 0.000; Robustness + : -68.592; Robustness - : -68.592; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HbA1cImputeDtMnC >= 5.105 & LDL >= 15.136) [Discrimination Score: -6.699; Robustness + : -14.751; Robustness - : -14.642; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HbA1cImputeDtMnC >= 20.616 -> NumPumpBolusOrShortAct <= 2.688) -> AutonomicNeuroCl >= 1.838) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmi >= 23.924 & TotalDailyInsPerKg >= 0.400) & BUN <= 0.447) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BUN <= 32.517 & HeightCm >= 169.996) & Triglyc >= 169.726) | Pt_FatherT1D >= 170.815) [Discrimination Score: 1.000; Robustness + : -133.710; Robustness - : -169.726; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmi >= 23.858 & Pt_InsGov <= 0.890) & Pt_FatherT1D <= 0.765) [Discrimination Score: 0.000; Robustness + : -23.858; Robustness - : -23.858; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiZscore >= -0.725 & HeightCm >= 169.753) | UnitsInsBasalOrLongAct >= 170.190) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HeightCm <= 172.477 | LDL >= 69.526) -> HbA1cImputeDtMnC >= 54.349) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AlbCreatRat_mggNew <= 40.548 & Triglyc <= 95.044) & Pt_SiblingT1D >= 62.651) -> HbA1cImputeDtMnC <= 99.259) [Discrimination Score: 0.000; Robustness + : -99.259; Robustness - : -99.259; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiZscore <= -0.554 | Pt_SHFlg >= 0.012) | diabDur >= 0.053) -> Pt_ChildT1D >= 0.099) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HbA1c >= 7.148 | TotChol >= 23.653) & WeightKg >= 24.859) | Pt_A1cGoalLevelDsYr5 >= 32.468) [Discrimination Score: 0.000; Robustness + : -24.859; Robustness - : -24.859; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BldPrDia >= 67.159 -> HeightCm >= 170.690) | LDL >= 170.464) -> diagAgeCombo >= 170.531) [Discrimination Score: 0.000; Robustness + : -67.159; Robustness - : -67.159; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_InsGov >= 0.215 | Triglyc >= 11.354) -> TotalDailyInsPerKg >= 60.812) -> GFR <= 77.280) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BUN >= 24.008 & TSH >= 0.536) | AutonomicNeuroCl >= 1.065) & Pt_SiblingT1D <= 1.952) [Discrimination Score: 0.000; Robustness + : -1.065; Robustness - : -1.065; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrSys <= 147.091 & WeightKg <= 72.153) | WeightKg >= 67.580) | AlbCreatRat_mggNew <= 71.308) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HDL <= 84.579 -> WeightKg >= 68.972) & GFR <= 72.229) [Discrimination Score: 0.000; Robustness + : -84.579; Robustness - : -84.579; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((TotalDailyInsPerKg >= 0.379 & TSH >= 0.136) -> diagAgeCombo <= 1.554) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 66.289) U[1,2] (HDL <= 86.287)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 31.178) U[1,1] (WeightKg <= 70.730)) [Discrimination Score: 0.000; Robustness + : 70.730; Robustness - : 70.730; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BldPrSys >= 138.840 & HDL <= 73.940) & Pt_A1cGoalLev >= 50.551) & Pt_CGMUseNumDays >= 18.536) [Discrimination Score: 0.000; Robustness + : -138.840; Robustness - : -138.840; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BldPrSys <= 154.192 & HbA1cImputeDtMnC >= 25.588) [Discrimination Score: 0.000; Robustness + : -25.588; Robustness - : -25.588; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Triglyc >= 29.326 & UnitsInsBasalOrLongAct >= 2.683) & Pt_SiblingT1D <= 14.225) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](age <= 72.317 | BUN >= 23.460) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HbA1cImputeDtMnC <= 49.245 | HDL <= 79.268) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep <= 8.784 | BldPrSys >= 124.452) & bmi >= 130.160) | BGTestAvgNumPtRep <= 156.809) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BUN >= 24.932 | UnitsInsBasalOrLongAct <= 11.638) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HbA1c >= 7.139 -> TSH <= 1.621) & Pt_SHFlg >= 0.054) [Discrimination Score: 0.000; Robustness + : -1.621; Robustness - : -1.621; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN <= 31.832 -> Pt_SHFlg <= 0.388) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrDia >= 62.190 | HbA1cImputeDtMnC <= 43.579) | HbA1cImputeDtMnC >= 20.071) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HDL >= 4.635 & TotalDailyInsPerKg <= 0.491) & Pt_InsGov <= 0.466) -> BGTestAvgNumPtRep <= 0.462) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi <= 24.069 & NumPumpBolusOrShortAct >= 0.926) & GFR <= 2.775) | HbA1cImputeDtMnC <= 2.708) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((AlbCreatRat_mggNew >= 31.724 | SMBGperDayPtMeterCombo <= 8.616) | Pt_GrandchildT1D <= 8.030) -> bmiPerc <= 7.846) [Discrimination Score: 0.000; Robustness + : -8.030; Robustness - : -8.030; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmi <= 24.482 & GFR >= 31.210) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((age >= 69.418 | HDL <= 53.018) -> HbA1cImputeDtMnC >= 26.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](NumPumpBolusOrShortAct <= 2.938 -> WeightKg >= 69.814) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((diabDur <= 61.636 | LDL <= 109.751) & BUN <= 89.149) -> Pt_DKAFlg <= 85.997) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN <= 26.557 -> GFR <= 77.270) & Pt_A1cGoalLevelDsYr5 >= 37.302) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN >= 21.433 -> TotChol >= 15.475) -> TotalDailyInsPerKg >= 1.987) & BGTestAvgNumMeter <= 184.905) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BGTestAvgNumPtRep <= 8.932 -> NumPumpBolusOrShortAct <= 2.398) [Discrimination Score: 0.000; Robustness + : -8.932; Robustness - : -8.932; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiZscore <= -0.549 & UnitsInsBasalOrLongAct <= 13.971) & BldPrSys >= 0.885) -> AlbCreatRat_mggNew >= 8.934) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((age <= 71.410 -> BldPrSys <= 151.698) & BGTestAvgNumPtRep >= 137.032) -> Pt_FatherT1D <= 144.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AlbCreatRat_mggNew <= 47.159 -> HbA1c <= 8.047) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmi >= 23.597 | BUN <= 26.692) -> Pt_FatherT1D >= 23.370) | TotalDailyInsPerKg >= 24.397) [Discrimination Score: 0.000; Robustness + : -24.397; Robustness - : -24.397; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((LDL >= 3.919 & TotChol <= 76.764) -> TSH <= 126.152) | HeightCm <= 84.983) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BldPrDia >= 66.803 | WeightKg >= 69.292) -> bmiPerc <= 72.043) [Discrimination Score: 0.000; Robustness + : -72.043; Robustness - : -72.043; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 11.641) U[0,2] (BldPrSys >= 132.096)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((GFR >= 16.693 | Triglyc >= 49.364) | BUN <= 82.369) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN <= 27.272 | HDL <= 85.137) -> Pt_SiblingT1D >= 11.459) -> UnitsInsBasalOrLongAct >= 7.079) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrSys >= 126.831 -> HbA1c >= 7.256) -> Pt_ChildT1D >= 6.914) | Pt_DKAFlg >= 7.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((SMBGperDayPtMeterCombo >= 3.898 | TotChol >= 19.281) & BGTestAvgNumPtRep >= 22.748) | NumPumpBolusOrShortAct <= 115.277) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HbA1cImputeDtMnC <= 48.781 & Triglyc >= 39.573) -> bmiZscore <= 89.133) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GFR <= 53.975) U[2,2] (TotChol >= 17.346)) [Discrimination Score: 0.000; Robustness + : 53.975; Robustness - : 53.975; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LDL <= 103.964 & Pt_InsGov >= 0.278) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((diabDur >= 59.698 | Triglyc >= 60.131) & Triglyc >= 18.130) & TotChol <= 92.953) [Discrimination Score: 0.000; Robustness + : -59.698; Robustness - : -59.698; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmiZscore <= -0.613 & HDL <= 66.569) -> NumPumpBolusOrShortAct >= 43.296) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL >= 32.510) U[0,2] (TotChol >= 37.312)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew <= 50.659 | BUN >= 21.015) -> HeightCm >= 21.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmi <= 24.230 | HDL <= 66.600) -> TotChol <= 95.187) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](LDL <= 101.105 & TSH <= 1.372) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AlbCreatRat_mggNew >= 31.158 | TotalDailyInsPerKg >= 0.396) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((AlbCreatRat_mggNew <= 37.951 | HDL <= 82.206) | LDL >= 9.929) [Discrimination Score: -1.857; Robustness + : 8.451; Robustness - : 14.951; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiZscore <= -0.639 & BUN >= 21.071) | AlbCreatRat_mggNew <= 27.168) | HbA1cImputeDtMnC <= 30.599) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((GFR >= 36.446 & LDL >= 10.068) -> age >= 15.262) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew >= 24.942 | LDL >= 23.383) | LDL <= 112.968) -> TotalDailyInsPerKg >= 78.277) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 3.753) U[0,1] (BldPrDia <= 74.837)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LDL >= 73.792 | UnitsInsBasalOrLongAct <= 10.162) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiZscore <= -0.556 & TSH <= 2.206) -> LDL >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmi >= 23.618 | SMBGperDayPtMeterCombo >= 3.300) -> AlbCreatRat_mggNew >= 0.175) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((bmiZscore >= -0.744 & TotalDailyInsPerKg <= 0.469) -> TotalDailyInsPerKg <= 0.427) -> bmiPerc >= 0.407) [Discrimination Score: -1.667; Robustness + : -60.031; Robustness - : -57.531; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HeightCm >= 170.239 | Triglyc >= 7.505) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrDia >= 62.964 -> SMBGperDayPtMeterCombo >= 0.549) -> AutonomicNeuroCl <= 7.263) | Pt_SHFlg >= 4.417) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_CGMUseNumDays <= 0.000) U[0,2] (Pt_CGMUseNumDays >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HbA1c >= 7.564 & diabDur <= 61.917) | HbA1c <= 61.968) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](TotalDailyInsPerKg >= 0.374 & HbA1c >= 6.923) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((SMBGperDayPtMeterCombo >= 1.597 & HeightCm >= 169.730) -> BGTestAvgNumMeter >= 169.985) [Discrimination Score: 0.000; Robustness + : 169.730; Robustness - : 169.730; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN <= 26.650 -> bmi >= 23.843) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 27.522) U[0,1] (SMBGperDayPtMeterCombo >= 1.222)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BGTestAvgNumMeter >= 0.000 & bmi >= 23.508) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((DirectLDL >= 0.000 | HbA1c <= 7.691) -> BUN <= 7.723) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiPerc <= 0.000 | LDL <= 80.903) & TotalDailyInsPerKg >= 50.627) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](bmi >= 23.858 -> bmiPerc <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrDia <= 73.124 & HbA1cImputeDtMnC <= 39.515) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LDL >= 2.869 -> Triglyc <= 71.339) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((GFR <= 65.873 & HbA1c <= 7.713) -> bmi >= 7.189) -> Pt_CGMUseNumDays >= 7.104) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((bmiZscore <= -0.642 -> BGTestAvgNumMeter >= 0.000) | GFR >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_A1cGoalLevelDsYr5 <= 0.000 | DirectLDL >= 0.000) & Pt_InsGov <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](DirectLDL >= 0.000 | Pt_MotherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((TSH >= 0.755 & bmiPerc <= 0.000) | DirectLDL <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1c >= 7.404 | Pt_A1cGoalLevelDsYr5 <= 0.000) -> TSH >= 0.000) | Triglyc >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumPtRep <= 6.414 & HbA1c <= 7.981) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((TSH >= 0.127 | Pt_A1cGoalLev <= 0.000) & TSH <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_FatherT1D <= 0.000 | diabDur <= 60.230) -> HbA1c <= 61.884) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 7.275) U[1,2] (BUN >= 23.853)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
