G[2,2](SMBGperDayPtMeterCombo >= 0.040 & BGTestAvgNumPtRep >= 1.734) [Discrimination Score: 0.000; Robustness + : -1.734; Robustness - : -1.734; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AlbCreatRat_mggNew <= 9.160 & BldPrSys >= 123.845) | NumPumpBolusOrShortAct >= 130.545) -> Triglyc >= 128.783) [Discrimination Score: 0.000; Robustness + : 123.845; Robustness - : 123.845; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiZscore >= 1.038 | LDL <= 95.621) & Pt_CGMUseNumDays <= 88.464) | age >= 3.790) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BUN <= 10.559 -> Triglyc >= 45.337) & Pt_ChildT1D >= 36.917) [Discrimination Score: 0.000; Robustness + : -36.917; Robustness - : -36.917; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmi <= 38.865 | Pt_FatherT1D <= 0.940) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BldPrDia >= 76.472 | BUN <= 9.746) [Discrimination Score: 0.000; Robustness + : 9.746; Robustness - : 9.746; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm >= 166.514) U[2,2] (Triglyc >= 17.996)) [Discrimination Score: 0.000; Robustness + : -17.996; Robustness - : -17.996; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((age <= 62.051 | HDL <= 68.145) | TSH <= 81.319) -> Pt_GrandparentT1D >= 50.280) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HDL >= 2.232 & WeightKg <= 109.052) [Discrimination Score: 0.000; Robustness + : -2.232; Robustness - : -2.232; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HbA1cImputeDtMnC >= 23.302 -> HDL <= 69.004) & bmiPerc <= 68.209) & diagAgeCombo <= 66.775) [Discrimination Score: 0.000; Robustness + : -69.004; Robustness - : -69.004; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmiZscore <= 1.123 & TotalDailyInsPerKg <= 0.246) & bmiPerc <= 0.208) & Pt_MotherT1D >= 0.047) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HDL <= 81.129 & TotalDailyInsPerKg >= 0.038) & HbA1c <= 0.156) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((bmi <= 38.825 -> Pt_A1cGoalLev <= 6.017) | Pt_InsGov >= 0.984) [Discrimination Score: 0.000; Robustness + : -0.984; Robustness - : -0.984; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BldPrSys >= 124.765 | HbA1c <= 10.379) | BGTestAvgNumPtRep <= 10.717) & HeightCm >= 9.671) [Discrimination Score: 0.000; Robustness + : -9.671; Robustness - : -9.671; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HeightCm >= 167.048 | WeightKg <= 109.221) | BGTestAvgNumMeter >= 105.905) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 126.219) U[1,2] (TotalDailyInsPerKg >= 0.087)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrSys <= 137.117 | UnitsInsBasalOrLongAct <= 25.280) -> HeightCm >= 14.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew >= 7.094 & Triglyc <= 70.874) & WeightKg <= 64.028) -> Pt_MotherT1D >= 18.742) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= 1.014) U[0,2] (BUN >= 7.273)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](TSH <= 3.416 -> WeightKg >= 106.390) [Discrimination Score: 0.000; Robustness + : -3.416; Robustness - : -3.416; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL >= 27.213) U[0,2] (TotalDailyInsPerKg >= 0.034)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew >= 6.808 & HDL <= 82.843) -> BGTestAvgNumPtRep <= 72.275) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 4.501) U[0,2] (LDL <= 98.238)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AlbCreatRat_mggNew >= 5.191 -> HeightCm >= 167.050) | Pt_GrandparentT1D >= 167.477) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GFR >= 53.380 & LDL <= 81.571) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi <= 38.598) U[0,1] (HDL >= 39.763)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HDL <= 73.846 | SMBGperDayPtMeterCombo >= 0.326) | Pt_MotherT1D <= 4.788) -> BGTestAvgNumMeter >= 0.487) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HbA1c <= 10.580 -> TotalDailyInsPerKg <= 0.313) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((SMBGperDayPtMeterCombo <= 5.464 & Triglyc >= 30.370) & GFR >= 6.035) -> Pt_DKAFlg >= 15.848) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((bmi <= 39.024 | TSH <= 2.900) | HbA1c >= 0.970) -> Triglyc <= 3.626) [Discrimination Score: 0.000; Robustness + : -39.024; Robustness - : -39.024; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BUN >= 7.947 -> Pt_A1cGoalLev >= 0.359) & NumPumpBolusOrShortAct <= 3.983) [Discrimination Score: 0.000; Robustness + : 0.359; Robustness - : 0.359; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmiZscore <= 1.175 | Triglyc >= 15.818) | Pt_SHFlg >= 9.999) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumPtRep >= 1.172 -> WeightKg >= 106.302) & Pt_GrandparentT1D <= 108.488) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((LDL <= 81.841 & Pt_A1cGoalLev <= 6.407) -> DirectLDL <= 1.641) [Discrimination Score: 0.000; Robustness + : -6.407; Robustness - : -6.407; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmi >= 38.075 -> UnitsInsBasalOrLongAct >= 11.546) -> BGTestAvgNumMeter <= 26.560) -> HbA1cImputeDtMnC <= 32.435) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((bmiZscore <= 1.123 & TSH <= 3.230) -> Pt_SHFlg <= 1.880) [Discrimination Score: 0.000; Robustness + : -1.880; Robustness - : -1.880; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev <= 6.618) U[0,0] (SMBGperDayPtMeterCombo <= 4.758)) [Discrimination Score: 0.000; Robustness + : -42.382; Robustness - : -42.382; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((SMBGperDayPtMeterCombo <= 5.719 | TSH <= 1.149) -> AutonomicNeuroCl >= 0.235) -> LDL <= 2.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 124.975) U[1,2] (BUN >= 8.194)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((diabDur <= 13.635 & TSH <= 1.213) | TotalDailyInsPerKg <= 2.483) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys >= 129.299 | Pt_FatherT1D <= 0.372) | TSH <= 0.386) & TotalDailyInsPerKg >= 0.174) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrSys >= 124.844 | GFR >= 31.106) | BGTestAvgNumMeter >= 11.458) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmi >= 37.543 & HbA1c >= 9.563) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HeightCm <= 167.681 -> LDL >= 6.478) -> TotalDailyInsPerKg >= 24.590) [Discrimination Score: 0.000; Robustness + : 24.590; Robustness - : 24.590; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1cImputeDtMnC >= 25.307 -> TSH <= 1.430) | NumPumpBolusOrShortAct >= 0.102) & Pt_ChildT1D >= 0.185) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 61.240) U[0,2] (BldPrSys >= 130.450)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys >= 131.429 & HbA1cImputeDtMnC <= 55.020) -> Pt_FatherT1D >= 16.142) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 75.516) U[1,1] (HbA1c <= 10.141)) [Discrimination Score: 0.000; Robustness + : 10.141; Robustness - : 10.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew <= 10.953 | bmiZscore <= 1.106) -> UnitsInsBasalOrLongAct <= 1.163) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1cImputeDtMnC >= 32.509 | Triglyc >= 31.705) | DirectLDL >= 26.882) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HDL <= 69.322 -> HeightCm >= 167.477) & BGTestAvgNumMeter >= 167.476) -> BGTestAvgNumMeter <= 168.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](age >= 57.115 & Triglyc <= 72.841) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrSys >= 122.675 & Pt_A1cGoalLev >= 0.720) | Pt_GrandparentT1D >= 1.004) & bmi >= 0.330) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HeightCm >= 166.852 | TSH >= 0.151) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HbA1c <= 9.915 | TSH >= 0.116) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HbA1c >= 8.977 | Triglyc >= 34.974) & Pt_SHFlg <= 65.432) & Pt_GrandparentT1D >= 5.254) [Discrimination Score: 1.383; Robustness + : -7.973; Robustness - : -8.977; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HeightCm <= 167.683 | TotalDailyInsPerKg <= 0.196) [Discrimination Score: 0.000; Robustness + : 167.683; Robustness - : 167.683; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Pt_CGMUseNumDays <= 0.000 & Pt_CGMUseNumDays >= 0.000) | Triglyc <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct >= 0.000) U[0,2] (HbA1c <= 10.691)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AlbCreatRat_mggNew >= 6.538 | TSH <= 2.063) [Discrimination Score: 0.000; Robustness + : 2.063; Robustness - : 2.063; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TotChol >= 0.000 | HbA1c <= 10.758) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmiPerc >= 0.000 & Pt_A1cGoalLev <= 7.346) | GFR >= 0.023) & diabDur <= 4.380) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Triglyc >= 18.293 | BldPrDia >= 78.087) & Pt_GrandparentT1D >= 75.566) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_SHFlg <= 0.704 -> Pt_A1cGoalLev >= 0.864) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_DKAFlg >= 0.000) U[0,1] (bmiPerc >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((LDL <= 90.860 & WeightKg >= 107.768) -> Pt_SHFlg <= 109.038) -> AlbCreatRat_mggNew >= 107.951) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_CGMUseNumDays >= 0.000 -> HbA1c <= 10.408) | GFR <= 9.934) -> HeightCm <= 10.355) [Discrimination Score: 0.000; Robustness + : -10.355; Robustness - : -10.355; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL >= 30.459) U[1,2] (Pt_GrandparentT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AutonomicNeuroCl >= 0.000) U[0,1] (TotalDailyInsPerKg >= 0.097)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AutonomicNeuroCl >= 0.000 -> age <= 62.308) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumPtRep <= 5.633 | BUN >= 6.233) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrDia >= 73.208 -> BGTestAvgNumPtRep >= 1.300) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1c >= 9.594 -> Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_SiblingT1D <= 0.000 -> diabDur >= 8.834) | Pt_MotherT1D <= 12.425) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_MotherT1D <= 0.000 -> bmi <= 38.800) -> BGTestAvgNumMeter <= 39.064) -> LDL <= 38.547) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrDia <= 78.662 | Pt_DKAFlg <= 0.000) & Pt_FatherT1D >= 0.000) -> Pt_FatherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DirectLDL <= 0.000) U[0,0] (WeightKg <= 108.969)) [Discrimination Score: 1.000; Robustness + : 106.469; Robustness - : 103.969; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Pt_A1cGoalLev >= 0.441 | TotalDailyInsPerKg >= 0.037) [Discrimination Score: 0.000; Robustness + : -0.037; Robustness - : -0.037; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pt_FatherT1D >= 0.114 -> DirectLDL <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_DKAFlg >= 0.000 | Pt_GrandchildT1D <= 0.000) | TotalDailyInsPerKg <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HeightCm >= 167.123 | Pt_A1cGoalLev <= 2.442) & Pt_CGMUseNumDays >= 0.171) -> HbA1cImputeDtMnC <= 4.123) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_InsGov >= 0.000 -> BUN <= 9.202) -> diagAgeCombo <= 9.325) | HeightCm >= 8.058) [Discrimination Score: 0.000; Robustness + : -8.058; Robustness - : -8.058; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg <= 0.427) U[0,1] (Pt_GrandparentT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmiPerc <= 0.000 & diagAgeCombo >= 49.000) -> AutonomicNeuroCl <= 49.000) [Discrimination Score: 0.000; Robustness + : -49.000; Robustness - : -49.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLev <= 3.712) U[0,0] (TotalDailyInsPerKg >= 0.031)) [Discrimination Score: 4.000; Robustness + : 12.969; Robustness - : 8.969; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_A1cGoalLev >= 0.654 | Pt_MotherT1D <= 0.000) | Pt_SHFlg >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HeightCm >= 167.091 & WeightKg >= 106.017) & TSH <= 108.512) | diagAgeCombo <= 108.469) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((WeightKg <= 108.483 | BUN <= 9.345) & HeightCm <= 10.087) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BGTestAvgNumMeter <= 0.000 -> AutonomicNeuroCl <= 0.000) | diagAgeCombo <= 0.000) | Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BGTestAvgNumMeter <= 0.000 & diabDur <= 11.244) & Pt_A1cGoalLev >= 8.437) & HDL >= 9.978) [Discrimination Score: -4.000; Robustness + : -50.756; Robustness - : -46.756; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((UnitsInsBasalOrLongAct <= 22.348 -> GFR <= 67.100) -> bmiZscore <= 100.277) | GFR >= 11.097) [Discrimination Score: 0.000; Robustness + : -11.097; Robustness - : -11.097; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumPtRep <= 4.643 | HbA1cImputeDtMnC >= 3.129) -> BldPrSys >= 22.032) -> bmi <= 54.656) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SMBGperDayPtMeterCombo <= 5.532 & Triglyc >= 15.398) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrDia >= 76.244 & Pt_A1cGoalLevelDsYr5 >= 0.000) | HbA1c <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((AlbCreatRat_mggNew <= 9.425 & Pt_CGMUseNumDays >= 0.000) & Pt_ChildT1D <= 0.000) -> Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HbA1cImputeDtMnC >= 17.576 & NumPumpBolusOrShortAct >= 0.000) | TSH >= 0.000) -> BGTestAvgNumMeter >= 0.000) [Discrimination Score: -6.000; Robustness + : -29.000; Robustness - : -5.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pt_CGMUseNumDays <= 0.000 & diabDur >= 9.789) [Discrimination Score: 0.000; Robustness + : -1386.000; Robustness - : -1386.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrSys >= 125.723 | Pt_FatherT1D >= 0.273) -> NumPumpBolusOrShortAct <= 0.475) | bmiPerc <= 0.470) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((DirectLDL <= 0.000 -> Pt_A1cGoalLevelDsYr5 >= 0.000) | Pt_SiblingT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](UnitsInsBasalOrLongAct <= 24.114 | bmi >= 37.451) [Discrimination Score: -1.933; Robustness + : 15.914; Robustness - : 18.814; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](diagAgeCombo <= 49.000 | HbA1cImputeDtMnC >= 24.140) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](diagAgeCombo >= 49.000 & AlbCreatRat_mggNew <= 10.175) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((diabDur >= 8.723 | WeightKg <= 109.219) & bmi >= 106.156) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((DirectLDL >= 0.000 -> Pt_GrandparentT1D >= 0.000) | WeightKg >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_MotherT1D >= 0.000 & TotChol <= 0.000) | Pt_DKAFlg <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HbA1cImputeDtMnC <= 58.260 | Pt_SiblingT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 58.260; Robustness - : 58.260; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((TSH <= 2.595 | WeightKg >= 107.491) | NumPumpBolusOrShortAct >= 105.646) [Discrimination Score: 0.000; Robustness + : 2.595; Robustness - : 2.595; Percent Class + : 0.000; Percent Class - : 1.000]
((Triglyc <= 73.339) U[0,0] (SMBGperDayPtMeterCombo >= 2.908)) [Discrimination Score: -1.000; Robustness + : 78.216; Robustness - : 83.092; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((UnitsInsBasalOrLongAct >= 2.163 -> SMBGperDayPtMeterCombo <= 5.650) & diagAgeCombo >= 1.161) | Triglyc >= 2.901) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1cImputeDtMnC <= 67.343 | Pt_InsGov >= 0.000) | diabDur <= 0.000) | BUN <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 9.452) U[0,1] (HeightCm >= 167.303)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_InsGov <= 0.000 -> TotalDailyInsPerKg <= 0.220) | Pt_InsGov <= 0.340) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((LDL <= 94.695 -> TotalDailyInsPerKg <= 0.347) & Pt_ChildT1D <= 0.247) | BGTestAvgNumMeter <= 0.394) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_A1cGoalLev <= 3.458 | Pt_A1cGoalLevelDsYr5 >= 0.000) -> TotalDailyInsPerKg >= 0.000) -> Pt_SiblingT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm <= 168.076) U[0,1] (TSH >= 0.678)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GFR >= 39.879 & BldPrDia <= 81.755) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_MotherT1D >= 0.000 -> WeightKg >= 108.157) | BUN <= 108.637) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumMeter >= 0.000 -> HDL <= 82.549) & Pt_DKAFlg >= 27.617) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HDL <= 73.779 -> BGTestAvgNumMeter >= 0.000) -> BldPrSys <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
