G[2,2](SMBGperDayPtMeterCombo >= 2.572 & BGTestAvgNumPtRep >= 4.746) [Discrimination Score: 0.000; Robustness + : -4.746; Robustness - : -4.746; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HeightCm <= 177.173 | TotalDailyInsPerKg <= 1.030) & Pt_GrandparentT1D >= 0.097) [Discrimination Score: 0.000; Robustness + : -0.097; Robustness - : -0.097; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((GFR <= 63.001 | LDL >= 13.026) & Pt_GrandparentT1D <= 56.209) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((LDL >= 10.054 & Pt_InsGov <= 0.192) -> age >= 0.004) [Discrimination Score: 0.000; Robustness + : 0.004; Robustness - : 0.004; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_InsGov <= 0.967) U[2,2] (WeightKg <= 74.381)) [Discrimination Score: 0.000; Robustness + : 74.381; Robustness - : 74.381; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](TotalDailyInsPerKg >= 0.145 | WeightKg >= 69.441) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew >= 1.053 | HDL <= 70.377) -> diabDur <= 59.637) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL >= 21.088) U[1,2] (TotChol <= 89.639)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_MotherT1D <= 0.889 -> TotChol >= 9.846) -> Pt_FatherT1D >= 15.685) | bmiPerc >= 8.485) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmiZscore <= 0.804 | Pt_MotherT1D >= 0.275) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrDia <= 79.578 -> Pt_MotherT1D >= 0.147) & WeightKg >= 0.080) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmi >= 21.598 -> bmiPerc >= 0.722) -> BGTestAvgNumPtRep >= 0.665) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_A1cGoalLev <= 6.462 & SMBGperDayPtMeterCombo <= 2.954) -> diagAgeCombo <= 3.488) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_GrandparentT1D <= 0.318 & SMBGperDayPtMeterCombo <= 3.101) -> WeightKg <= 3.128) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LDL <= 41.858 | Pt_MotherT1D <= 0.685) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi <= 23.487) U[0,2] (TotalDailyInsPerKg <= 1.373)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AlbCreatRat_mggNew <= 12.823 -> Triglyc >= 14.066) | BUN >= 14.497) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmiPerc >= 0.661 & TSH <= 1.751) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TotalDailyInsPerKg >= 0.121 -> TotChol <= 72.469) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](bmiPerc >= 0.644 -> WeightKg <= 73.794) [Discrimination Score: -3.000; Robustness + : -71.294; Robustness - : -69.794; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys <= 140.423 -> bmiZscore >= 0.481) & HeightCm >= 0.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1c <= 12.441 & TSH >= 0.273) & Pt_A1cGoalLevelDsYr5 >= 0.413) | TotalDailyInsPerKg >= 0.119) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((LDL <= 37.713 & TotalDailyInsPerKg <= 0.833) | Pt_MotherT1D >= 0.227) [Discrimination Score: 0.000; Robustness + : 0.833; Robustness - : 0.833; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BUN >= 7.317 | UnitsInsBasalOrLongAct >= 18.593) -> Pt_FatherT1D >= 22.145) [Discrimination Score: 0.000; Robustness + : 7.317; Robustness - : 7.317; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((TotChol <= 140.908 & TSH <= 0.991) -> Pt_MotherT1D <= 0.996) [Discrimination Score: 0.000; Robustness + : -0.996; Robustness - : -0.996; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumPtRep >= 2.667 -> Pt_A1cGoalLev <= 2.641) -> Pt_CGMUseNumDays <= 4.625) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumPtRep >= 2.313 -> Pt_GrandparentT1D >= 0.141) -> Triglyc <= 0.889) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BldPrDia >= 64.109 & bmiZscore <= 0.865) | Pt_GrandparentT1D >= -0.439) [Discrimination Score: 0.000; Robustness + : 0.439; Robustness - : 0.439; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HeightCm >= 176.458 | Triglyc <= 26.336) -> LDL >= 12.940) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 2.880) U[1,2] (BldPrDia >= 71.430)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HDL <= 87.455 -> HeightCm >= 175.711) | NumPumpBolusOrShortAct >= 176.296) & Pt_GrandparentT1D >= 176.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BUN >= 2.273 & TotChol <= 99.873) & NumPumpBolusOrShortAct <= 49.663) -> BUN >= 42.604) [Discrimination Score: 0.000; Robustness + : 2.273; Robustness - : 2.273; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AlbCreatRat_mggNew >= 5.573 | LDL <= 42.269) -> Pt_A1cGoalLevelDsYr5 >= 27.658) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BGTestAvgNumMeter >= 2.206 -> Pt_SHFlg >= 0.183) -> Triglyc <= 0.823) & WeightKg <= 0.989) [Discrimination Score: 0.000; Robustness + : -0.823; Robustness - : -0.823; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BldPrSys <= 131.683 & HbA1c >= 9.638) [Discrimination Score: 2.065; Robustness + : -8.418; Robustness - : -9.638; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AlbCreatRat_mggNew >= 1.348 -> Pt_MotherT1D >= 0.301) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumPtRep <= 8.425 -> bmiPerc >= 0.662) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore <= 0.505) U[1,2] (LDL <= 59.913)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 3.210) U[0,1] (LDL <= 46.747)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumPtRep <= 8.622 -> TotChol >= 45.743) & HDL <= 93.083) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 7.617) U[1,2] (BGTestAvgNumPtRep >= 3.545)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HDL >= 13.454 -> Pt_MotherT1D >= 0.141) -> diabDur <= 0.645) -> Pt_FatherT1D >= 0.184) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN <= 12.022 & TSH >= 0.699) & Pt_CGMUseNumDays <= 1.682) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmiZscore >= -0.461 | Pt_GrandparentT1D >= 0.029) & TotalDailyInsPerKg <= 0.668) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiPerc >= 0.647 & Triglyc >= 4.613) | Pt_SiblingT1D >= 9.467) | LDL >= 3.865) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HbA1cImputeDtMnC <= 45.809 & Pt_A1cGoalLev <= 3.505) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1cImputeDtMnC >= 17.948 -> Pt_GrandparentT1D >= 0.105) & NumPumpBolusOrShortAct <= 0.819) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((diabDur >= 12.234 | Pt_A1cGoalLev <= 1.587) -> HbA1c <= 7.056) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((diabDur <= 15.965 -> Pt_GrandparentT1D >= 0.013) & LDL <= 0.542) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Pt_A1cGoalLev <= 4.011 -> TSH <= 1.419) | bmiPerc <= 1.715) [Discrimination Score: 0.000; Robustness + : -1.011; Robustness - : -1.011; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Pt_GrandparentT1D <= 0.985 | TSH <= 0.920) [Discrimination Score: 0.000; Robustness + : 0.985; Robustness - : 0.985; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrDia <= 78.367 & Triglyc >= 9.884) -> NumPumpBolusOrShortAct <= 30.649) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HDL >= 50.120 & TotalDailyInsPerKg <= 1.319) | bmiZscore <= 1.322) | Triglyc <= 1.386) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AlbCreatRat_mggNew <= 11.314 -> TSH >= 0.564) -> HbA1cImputeDtMnC >= 0.392) & NumPumpBolusOrShortAct <= 1.570) [Discrimination Score: 0.000; Robustness + : 0.392; Robustness - : 0.392; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BUN >= 5.536 | Pt_SHFlg >= 0.082) & age <= 0.822) & Pt_A1cGoalLev <= 0.500) [Discrimination Score: 0.000; Robustness + : -2.500; Robustness - : -2.500; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((age >= 15.302 -> Pt_GrandparentT1D <= 0.358) | Pt_DKAFlg <= 0.228) | HeightCm >= 0.051) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiPerc <= 0.786 | Pt_SHFlg <= 0.804) -> BGTestAvgNumPtRep <= 0.753) & Pt_GrandparentT1D <= 0.786) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HDL <= 69.624 | Pt_InsGov <= 0.506) & Pt_InsGov >= 0.087) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore >= -0.259 | UnitsInsBasalOrLongAct <= 42.475) | AlbCreatRat_mggNew <= 40.075) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 1.964) U[0,1] (BUN >= 7.727)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((bmiZscore <= 0.903 | Triglyc <= 24.135) -> age >= 2.122) [Discrimination Score: 1.000; Robustness + : -12.180; Robustness - : -24.135; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AlbCreatRat_mggNew <= 12.233 & HbA1c >= 9.558) & TotalDailyInsPerKg >= 9.453) [Discrimination Score: 0.000; Robustness + : -9.558; Robustness - : -9.558; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HeightCm <= 176.993 -> TSH <= 0.918) -> TSH >= 0.486) & age >= 0.347) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmiZscore <= 0.634 & HDL <= 58.969) | Pt_GrandchildT1D >= 53.901) [Discrimination Score: 0.000; Robustness + : 0.634; Robustness - : 0.634; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumPtRep >= 6.052 | HDL <= 69.926) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys <= 141.352 & GFR <= 16.577) -> Pt_DKAFlg <= 33.766) & Pt_DKAFlg >= 2.529) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys <= 135.700 | Pt_InsGov >= 0.165) -> Pt_ChildT1D <= 0.584) -> AutonomicNeuroCl <= 0.855) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1c >= 8.889 | HeightCm <= 177.357) & diabDur >= 175.737) & Pt_GrandchildT1D >= 175.805) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BGTestAvgNumPtRep >= 5.035 -> BldPrSys <= 127.631) & bmi <= 128.778) [Discrimination Score: 0.000; Robustness + : -127.631; Robustness - : -127.631; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 120.459) U[0,1] (HeightCm >= 175.862)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys >= 116.833 & TotChol <= 123.735) -> Pt_FatherT1D >= 31.099) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BGTestAvgNumPtRep <= 6.215 -> Pt_SHFlg <= 0.391) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HbA1c >= 9.277 | Pt_SHFlg <= 0.604) | Pt_InsGov <= 0.542) -> TotalDailyInsPerKg >= 0.114) [Discrimination Score: 0.000; Robustness + : -0.604; Robustness - : -0.604; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((age >= 15.993 & BldPrSys >= 120.893) & BGTestAvgNumMeter >= 117.232) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrSys >= 117.197 & Pt_MotherT1D >= 0.151) -> diabDur >= 0.050) -> bmi >= 0.167) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumMeter >= 2.731 & WeightKg <= 73.997) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrDia >= 61.765 & SMBGperDayPtMeterCombo <= 3.602) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrSys <= 127.844 & HbA1cImputeDtMnC <= 45.656) -> HDL >= 20.696) -> age <= 38.253) [Discrimination Score: 0.000; Robustness + : -38.253; Robustness - : -38.253; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrSys <= 133.302 -> BUN <= 12.963) & AutonomicNeuroCl >= 8.899) | BGTestAvgNumPtRep <= 12.482) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((diabDur >= 13.009 -> SMBGperDayPtMeterCombo <= 3.189) | LDL >= 1.047) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((LDL >= 20.437 -> Pt_A1cGoalLev <= 6.383) -> Pt_A1cGoalLev <= 3.785) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LDL >= 30.182 -> Pt_GrandparentT1D >= 0.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLev >= 0.230) U[0,2] (Pt_SHFlg <= 0.899)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_InsGov <= 0.254 & Pt_MotherT1D <= 0.599) & BldPrSys >= 0.054) | HbA1c <= 0.393) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_A1cGoalLev >= 0.748 -> TotChol >= 36.668) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Pt_GrandparentT1D >= 0.147 | TotChol >= 2.953) | Pt_A1cGoalLevelDsYr5 <= 73.630) [Discrimination Score: 0.289; Robustness + : 79.838; Robustness - : 78.047; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HbA1cImputeDtMnC >= 15.724 | SMBGperDayPtMeterCombo >= 2.801) [Discrimination Score: 0.000; Robustness + : -2.801; Robustness - : -2.801; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrSys >= 122.644 -> diabDur >= 11.292) | BGTestAvgNumMeter <= 14.860) & HbA1cImputeDtMnC >= 12.538) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((GFR <= 88.877 & HbA1c >= 8.968) | UnitsInsBasalOrLongAct >= 9.217) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HbA1c >= 8.953 | Pt_InsGov <= 0.617) -> AlbCreatRat_mggNew >= 0.093) [Discrimination Score: 0.000; Robustness + : -13.907; Robustness - : -13.907; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((GFR <= 70.770 -> Triglyc >= 10.490) | GFR <= 23.117) [Discrimination Score: 0.000; Robustness + : 23.117; Robustness - : 23.117; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DirectLDL <= 0.473 & Triglyc >= 15.277) | BldPrSys <= 23.396) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_MotherT1D <= 0.419 -> Triglyc >= 8.143) | GFR <= 27.677) -> Pt_InsGov >= 9.447) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BUN <= 14.912 | HeightCm >= 175.660) & diabDur >= 176.585) [Discrimination Score: 0.000; Robustness + : -176.585; Robustness - : -176.585; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumPtRep >= 5.301 & bmiZscore >= 0.233) -> BldPrSys <= 0.909) -> diagAgeCombo <= 0.908) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((bmiPerc <= 0.775 | HDL >= 46.299) | Pt_CGMUseNumDays <= 70.981) [Discrimination Score: -2.082; Robustness + : -14.617; Robustness - : 2.701; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_SHFlg >= 0.049) U[1,2] (UnitsInsBasalOrLongAct <= 28.918)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((GFR <= 25.542 & TotalDailyInsPerKg >= 0.179) & Pt_FatherT1D <= 1.136) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_InsGov <= 0.337 -> TotalDailyInsPerKg <= 0.520) & bmiPerc >= 0.282) [Discrimination Score: 0.000; Robustness + : -0.520; Robustness - : -0.520; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Pt_SHFlg >= 0.291 & WeightKg >= 67.970) & Pt_GrandparentT1D >= 70.552) & LDL <= 75.204) [Discrimination Score: 0.000; Robustness + : -70.552; Robustness - : -70.552; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrDia >= 61.972 & TotalDailyInsPerKg >= 0.349) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BUN >= 5.596 | Pt_InsGov >= 0.001) [Discrimination Score: 0.000; Robustness + : -0.001; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmi >= 22.613 -> BUN >= 11.364) -> TSH >= 5.062) -> bmiZscore >= 2.615) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Pt_SHFlg <= 0.539 -> TotChol >= 40.040) & diagAgeCombo >= 13.367) | Pt_MotherT1D >= 16.333) [Discrimination Score: 0.000; Robustness + : -13.367; Robustness - : -13.367; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrDia >= 71.221 & HDL <= 76.938) | SMBGperDayPtMeterCombo >= 11.967) | Pt_ChildT1D >= 40.639) [Discrimination Score: 2.167; Robustness + : 62.033; Robustness - : 49.033; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumPtRep >= 3.084 -> Triglyc <= 20.801) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 14.275) U[0,2] (BGTestAvgNumMeter <= 3.521)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BldPrSys >= 120.409 -> UnitsInsBasalOrLongAct >= 18.860) & AlbCreatRat_mggNew <= 45.661) | Pt_CGMUseNumDays <= 28.734) [Discrimination Score: 0.000; Robustness + : 28.734; Robustness - : 28.734; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmiPerc >= 0.698 | LDL >= 30.235) -> Pt_A1cGoalLevelDsYr5 <= 59.110) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HbA1c <= 11.885 -> TotChol >= 11.861) -> BGTestAvgNumMeter >= 22.129) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 3.802) U[0,2] (TotalDailyInsPerKg <= 0.516)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pt_MotherT1D <= 0.945 | Pt_SHFlg <= 0.838) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HeightCm >= 176.411 -> TotChol <= 67.958) -> DirectLDL >= 27.666) | Pt_SHFlg >= 26.419) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumMeter >= 1.401 & bmi <= 23.758) & diabDur >= 22.589) -> Pt_DKAFlg >= 21.859) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN >= 2.854 | Pt_MotherT1D <= 0.869) | Pt_FatherT1D >= 0.313) -> LDL >= 0.094) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](age >= 14.256 -> BUN >= 1.119) [Discrimination Score: 0.000; Robustness + : 1.119; Robustness - : 1.119; Percent Class + : 0.000; Percent Class - : 1.000]
((TotChol >= 4.368) U[0,1] (UnitsInsBasalOrLongAct >= 19.731)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HDL >= 20.786 -> Pt_GrandparentT1D <= 0.441) | age >= 0.107) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HDL >= 45.153 | Pt_A1cGoalLev >= 1.126) [Discrimination Score: -1.973; Robustness + : 1.874; Robustness - : 3.847; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmiZscore >= -0.457 | BUN >= 1.540) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
