G[1,1](SMBGperDayPtMeterCombo >= 4.963 & BGTestAvgNumPtRep >= 1.564) [Discrimination Score: 0.000; Robustness + : -4.963; Robustness - : -4.963; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HbA1c <= 6.042 & TotChol <= 132.965) -> diagAgeCombo <= 80.261) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1c >= 2.814 | HeightCm >= 116.941) -> Pt_MotherT1D >= 52.028) & Pt_GrandchildT1D >= 61.979) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_SHFlg <= 0.612 & SMBGperDayPtMeterCombo <= 8.552) -> GFR <= 6.995) [Discrimination Score: 0.000; Robustness + : -6.995; Robustness - : -6.995; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrDia <= 71.637 -> BUN >= 8.030) & DirectLDL >= 9.519) | AlbCreatRat_mggNew >= 9.802) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((GFR >= 4.043 -> HbA1c <= 5.990) -> GFR >= 3.769) & LDL >= 2.574) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HbA1cImputeDtMnC >= 3.861 -> UnitsInsBasalOrLongAct <= 12.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiZscore <= 0.003 | Triglyc >= 18.507) & Pt_DKAFlg >= 2.334) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumPtRep <= 18.721 | HbA1c <= 6.042) -> Pt_A1cGoalLevelDsYr5 <= 6.349) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmi <= 27.415 & Pt_A1cGoalLev <= 3.599) & bmiPerc <= 5.192) & Pt_InsGov >= 0.514) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pt_A1cGoalLev >= 0.778 -> WeightKg <= 59.094) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumPtRep <= 18.066 & GFR <= 117.813) | TotChol >= 33.297) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN <= 14.568 & LDL >= 44.113) & BUN <= 50.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 13.391) U[1,2] (TSH <= 1.514)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((bmiZscore >= -0.217 | HbA1c >= 2.053) & diabDur <= 6.245) & Pt_CGMUseNumDays >= 2.351) [Discrimination Score: -5.000; Robustness + : -43.255; Robustness - : -40.755; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HbA1cImputeDtMnC >= 7.285 | Pt_SHFlg >= 0.094) -> Triglyc <= 0.715) [Discrimination Score: 0.000; Robustness + : -0.715; Robustness - : -0.715; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HDL <= 81.952 | UnitsInsBasalOrLongAct >= 0.620) | Pt_GrandchildT1D <= 13.563) [Discrimination Score: 0.000; Robustness + : 81.952; Robustness - : 81.952; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore <= -0.049 | Pt_SHFlg <= 0.864) -> WeightKg >= 0.226) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN <= 13.653 | GFR >= 60.801) | Pt_GrandparentT1D <= 107.120) [Discrimination Score: 0.000; Robustness + : 107.120; Robustness - : 107.120; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HeightCm >= 37.759 | Pt_A1cGoalLev <= 1.792) -> Triglyc >= 0.157) | HbA1c <= 4.389) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((age <= 51.891 -> HeightCm <= 157.333) | DirectLDL >= 65.188) | Pt_A1cGoalLev <= 148.173) [Discrimination Score: 0.000; Robustness + : 133.173; Robustness - : 133.173; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia <= 81.969 -> TotalDailyInsPerKg >= 0.023) | Pt_DKAFlg >= 0.075) -> BGTestAvgNumPtRep <= 0.143) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN <= 13.999 -> HDL <= 89.180) -> TSH >= 39.555) -> Pt_SHFlg <= 71.785) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((LDL <= 49.480 | Pt_SHFlg >= 0.085) & age <= 0.979) -> BUN <= 0.666) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BGTestAvgNumMeter >= 3.568 -> TotalDailyInsPerKg <= 0.269) -> diabDur >= 0.012) [Discrimination Score: 0.000; Robustness + : 0.012; Robustness - : 0.012; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BGTestAvgNumMeter >= 4.227 | BUN <= 13.734) -> bmi <= 12.417) [Discrimination Score: 0.000; Robustness + : -13.734; Robustness - : -13.734; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HDL <= 69.457 | HeightCm >= 78.827) [Discrimination Score: 0.000; Robustness + : 69.457; Robustness - : 69.457; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1cImputeDtMnC >= 30.156 & Pt_A1cGoalLev >= 0.120) | age <= 4.058) | Pt_SHFlg <= 4.456) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LDL >= 37.662 -> NumPumpBolusOrShortAct <= 8.525) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](age <= 51.866 -> WeightKg <= 68.078) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BGTestAvgNumPtRep >= 0.980 -> TotChol >= 45.265) & BGTestAvgNumPtRep <= 79.853) [Discrimination Score: 0.116; Robustness + : -24.378; Robustness - : -26.735; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HDL <= 82.559 | WeightKg >= 34.420) -> BGTestAvgNumMeter >= 12.214) & Pt_SHFlg >= 0.356) [Discrimination Score: -1.000; Robustness + : -55.559; Robustness - : -28.559; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](age <= 49.387 & bmi >= 7.794) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((AlbCreatRat_mggNew <= 22.174 -> NumPumpBolusOrShortAct >= 0.653) & Pt_GrandparentT1D >= 5.176) | Pt_CGMUseNumDays <= 12.913) [Discrimination Score: -2.500; Robustness + : -12.174; Robustness - : -7.174; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmi >= 3.140 -> HDL <= 82.586) | NumPumpBolusOrShortAct >= 10.508) | HbA1cImputeDtMnC >= 45.544) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 12.607) U[1,2] (TotChol >= 71.820)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](NumPumpBolusOrShortAct <= 13.400 & Pt_SHFlg >= 0.070) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1c >= 3.769 | HDL <= 71.942) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BUN <= 13.955 -> Triglyc >= 4.624) -> BldPrSys >= 18.115) & DirectLDL <= 47.292) [Discrimination Score: 0.000; Robustness + : 13.955; Robustness - : 13.955; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN >= 8.284 & NumPumpBolusOrShortAct <= 8.827) -> WeightKg >= 1.374) -> UnitsInsBasalOrLongAct >= 4.480) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((age >= 45.047 & Pt_SHFlg >= 0.142) & Pt_MotherT1D >= 0.020) [Discrimination Score: 0.000; Robustness + : -45.047; Robustness - : -45.047; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((NumPumpBolusOrShortAct <= 10.622 & TotalDailyInsPerKg <= 0.135) & Pt_CGMUseNumDays >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_SHFlg <= 0.613 & UnitsInsBasalOrLongAct <= 13.892) | HbA1cImputeDtMnC <= 11.989) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HDL >= 38.982 & Pt_SHFlg >= 0.071) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1c >= 4.139 -> Pt_SHFlg <= 0.957) -> diagAgeCombo >= 0.135) -> BldPrDia >= 0.137) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HbA1c <= 5.804 -> SMBGperDayPtMeterCombo <= 9.683) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumPtRep <= 12.984 | bmiZscore <= -0.054) | Pt_CGMUseNumDays <= -0.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BUN >= 9.818 -> UnitsInsBasalOrLongAct <= 12.859) [Discrimination Score: 2.706; Robustness + : -7.182; Robustness - : -53.182; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BldPrDia >= 67.538 & HDL <= 82.025) [Discrimination Score: 1.000; Robustness + : 40.244; Robustness - : 28.025; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((LDL <= 50.041 -> TSH <= 1.254) | WeightKg >= 0.795) | Pt_DKAFlg >= 0.909) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HDL >= 24.256 -> TSH >= 0.609) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HeightCm >= 116.072 | TotChol >= 57.312) & age <= 80.389) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((diabDur >= 32.005 -> HbA1c <= 6.036) | TotChol <= 5.649) [Discrimination Score: 0.000; Robustness + : 5.649; Robustness - : 5.649; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrDia >= 69.059 | GFR >= 35.912) -> SMBGperDayPtMeterCombo <= 93.195) -> diabDur <= 95.452) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((TotalDailyInsPerKg >= 0.070 | Triglyc >= 2.718) -> BGTestAvgNumMeter <= 51.482) & LDL <= 46.230) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmiZscore >= -0.263 & LDL >= 24.968) & BUN <= 59.564) | Pt_MotherT1D <= 63.745) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew >= 7.789 -> HbA1cImputeDtMnC >= 39.188) -> TotChol <= 77.254) -> SMBGperDayPtMeterCombo >= 26.513) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BGTestAvgNumPtRep <= 15.596 & TotalDailyInsPerKg >= 0.049) & BGTestAvgNumPtRep <= 0.223) & Triglyc <= 0.208) [Discrimination Score: 0.000; Robustness + : -0.049; Robustness - : -0.049; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((TotChol <= 130.903 -> WeightKg >= 32.632) & Pt_GrandchildT1D >= 19.677) & BldPrDia <= 56.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew >= 14.576 & GFR >= 12.263) & BGTestAvgNumPtRep <= 100.950) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew <= 19.774 | HDL >= 42.313) & LDL >= 48.929) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmi <= 24.010 | TotChol <= 98.812) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((TotalDailyInsPerKg <= 0.180 | UnitsInsBasalOrLongAct >= 3.489) -> AutonomicNeuroCl <= 13.131) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN <= 13.945 & HbA1cImputeDtMnC >= 33.470) -> AutonomicNeuroCl >= 34.567) -> diabDur <= 46.648) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((GFR >= 48.080 -> Triglyc <= 40.817) | Pt_ChildT1D >= 28.038) | Triglyc >= 25.540) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HeightCm <= 155.484 & Triglyc <= 62.942) | WeightKg <= 45.160) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HeightCm >= 67.990 & TSH <= 1.732) & SMBGperDayPtMeterCombo <= 0.958) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_SHFlg >= 0.047 & TotalDailyInsPerKg <= 0.187) & AlbCreatRat_mggNew >= 0.084) & Pt_A1cGoalLevelDsYr5 <= 0.169) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((GFR >= 34.734 -> Pt_SHFlg <= 0.760) | HbA1c >= 0.182) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 66.320) U[0,2] (Pt_A1cGoalLev >= 0.536)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HbA1cImputeDtMnC >= 0.318 -> HeightCm >= 0.206) -> bmi >= 2.831) & Pt_A1cGoalLevelDsYr5 <= 121.771) [Discrimination Score: 0.000; Robustness + : -0.206; Robustness - : -0.206; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AlbCreatRat_mggNew >= 15.321 -> BldPrSys <= 126.749) [Discrimination Score: 0.000; Robustness + : -126.749; Robustness - : -126.749; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HbA1c <= 5.918 & NumPumpBolusOrShortAct <= 15.094) [Discrimination Score: 0.000; Robustness + : 5.918; Robustness - : 5.918; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys <= 131.634 -> HDL <= 77.486) -> diagAgeCombo >= 20.906) & HbA1cImputeDtMnC <= 69.721) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Triglyc <= 52.047 & WeightKg <= 67.850) -> UnitsInsBasalOrLongAct <= 60.128) [Discrimination Score: 0.000; Robustness + : -60.128; Robustness - : -60.128; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](TotChol >= 3.354 -> Triglyc <= 51.207) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((LDL >= 42.225 & Pt_A1cGoalLev >= 0.495) | BGTestAvgNumPtRep <= 5.342) & TotChol >= 0.218) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HbA1c >= 1.511 | Pt_A1cGoalLev <= 3.796) | BGTestAvgNumMeter >= 0.574) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmi <= 25.990 -> Triglyc <= 40.969) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((TSH >= 0.194 & WeightKg >= 42.609) -> Pt_SHFlg <= 54.652) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 18.305) U[0,2] (bmi <= 28.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur <= 34.611) U[1,2] (Triglyc <= 48.343)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AlbCreatRat_mggNew >= 13.818 -> UnitsInsBasalOrLongAct <= 9.674) [Discrimination Score: 0.000; Robustness + : -9.674; Robustness - : -9.674; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep >= 0.475 | WeightKg >= 32.065) -> bmi >= 51.265) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys >= 117.677 | Triglyc <= 46.787) -> bmiPerc <= 61.345) -> HDL <= 42.363) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1cImputeDtMnC >= 15.495 -> WeightKg <= 55.107) & Pt_DKAFlg <= 56.290) & diagAgeCombo >= 50.082) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmi >= 10.243 & TSH <= 1.563) & Pt_DKAFlg <= 1.071) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((LDL >= 46.695 | SMBGperDayPtMeterCombo >= 2.835) | Pt_MotherT1D >= 3.709) | age >= 3.337) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AlbCreatRat_mggNew <= 32.130 | bmiZscore >= -0.251) [Discrimination Score: 0.000; Robustness + : 32.130; Robustness - : 32.130; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmi <= 22.349 | HbA1cImputeDtMnC <= 50.707) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HDL >= 43.465 -> NumPumpBolusOrShortAct <= 8.377) & UnitsInsBasalOrLongAct >= 4.082) [Discrimination Score: 0.000; Robustness + : -8.377; Robustness - : -8.377; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumPtRep <= 15.103 -> HeightCm >= 46.570) | BGTestAvgNumPtRep <= 154.331) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia >= 70.369 -> LDL >= 13.198) -> HbA1cImputeDtMnC <= 56.595) & GFR <= 52.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BldPrDia >= 67.149 & HbA1c <= 6.086) | UnitsInsBasalOrLongAct >= 1.418) [Discrimination Score: 0.000; Robustness + : -1.418; Robustness - : -1.418; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew >= 8.934 -> diabDur <= 33.989) & bmiPerc <= 36.142) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Pt_SHFlg >= 0.216 & TotChol <= 109.789) -> TotalDailyInsPerKg >= 63.606) | Pt_GrandparentT1D <= 124.016) [Discrimination Score: 0.000; Robustness + : 124.016; Robustness - : 124.016; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](diabDur <= 36.156 -> HDL >= 42.487) [Discrimination Score: 0.000; Robustness + : -36.156; Robustness - : -36.156; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HDL <= 86.499 -> Pt_A1cGoalLev <= 5.365) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((bmiZscore >= -0.133 -> HDL <= 80.899) | Pt_GrandparentT1D >= 65.715) [Discrimination Score: -1.000; Robustness + : -46.307; Robustness - : -26.899; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](AlbCreatRat_mggNew >= 18.426 -> LDL <= 60.839) [Discrimination Score: -1.120; Robustness + : -60.712; Robustness - : -60.569; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1c <= 5.927 | Triglyc >= 2.048) -> Pt_A1cGoalLev >= 1.210) & HbA1c >= 9.804) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 129.956) U[2,2] (BUN <= 11.962)) [Discrimination Score: 0.000; Robustness + : 129.956; Robustness - : 129.956; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrSys <= 124.500 -> LDL <= 61.569) & diagAgeCombo >= 48.044) & TSH <= 57.834) [Discrimination Score: 0.000; Robustness + : -124.500; Robustness - : -124.500; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HbA1cImputeDtMnC <= 62.631 | LDL >= 35.785) | BUN >= 35.429) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((AlbCreatRat_mggNew <= 27.376 & TotChol <= 133.973) -> diagAgeCombo >= 9.549) [Discrimination Score: 0.000; Robustness + : -27.376; Robustness - : -27.376; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumMeter <= 11.162 & HeightCm >= 65.434) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrDia <= 75.745 -> SMBGperDayPtMeterCombo >= 3.805) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumPtRep <= 14.832 & NumPumpBolusOrShortAct <= 8.359) | Pt_InsGov <= 16.929) & diagAgeCombo <= 16.096) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](diabDur >= 32.273 & LDL >= 26.140) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1cImputeDtMnC <= 87.373 -> Triglyc >= 25.761) | Pt_ChildT1D <= 38.570) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HDL >= 4.511 | SMBGperDayPtMeterCombo >= 2.099) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BUN >= 8.494 -> diabDur <= 33.890) & NumPumpBolusOrShortAct >= 31.696) | AlbCreatRat_mggNew >= 30.523) [Discrimination Score: 0.000; Robustness + : -30.523; Robustness - : -30.523; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrDia <= 80.572 -> Triglyc >= 31.757) & NumPumpBolusOrShortAct <= 61.306) | Pt_A1cGoalLev <= 38.562) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c <= 5.694 | LDL >= 37.294) -> diagAgeCombo <= 49.190) & Pt_SHFlg <= 49.279) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmi <= 19.870 -> GFR >= 42.522) & Pt_A1cGoalLevelDsYr5 <= 94.512) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrSys <= 126.272 | Pt_A1cGoalLev <= 1.293) -> bmiPerc <= 1.311) -> BGTestAvgNumPtRep >= 0.399) [Discrimination Score: 0.000; Robustness + : 0.399; Robustness - : 0.399; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((GFR <= 86.865 & WeightKg >= 6.715) | HbA1c >= 22.955) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_SHFlg >= 0.149 -> TSH <= 1.483) -> bmi <= 1.233) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
