G[2,2](SMBGperDayPtMeterCombo >= 2.716 & BGTestAvgNumPtRep >= 1.199) [Discrimination Score: 0.000; Robustness + : -2.716; Robustness - : -2.716; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrDia <= 78.449 | WeightKg <= 88.882) -> age >= 81.321) & AlbCreatRat_mggNew >= 55.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia <= 76.456 | bmi >= 30.577) | HbA1cImputeDtMnC >= 26.145) | Pt_SHFlg >= 30.370) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmi >= 28.042 & Pt_A1cGoalLev >= 0.717) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AlbCreatRat_mggNew >= 0.340 -> BldPrSys <= 121.628) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](NumPumpBolusOrShortAct >= 0.187 -> TotChol >= 23.593) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_A1cGoalLev >= 0.329 & TotChol >= 31.579) -> Pt_CGMUseNumDays <= 134.844) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur <= 9.517) U[0,2] (Triglyc <= 103.921)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrDia >= 54.109 & bmiPerc <= 0.992) | BldPrDia >= 0.988) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 25.296) U[0,2] (TotalDailyInsPerKg <= 1.259)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrDia <= 80.842 | Pt_A1cGoalLev <= 5.202) | HbA1cImputeDtMnC <= 2.997) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((age <= 13.203 -> BldPrDia <= 77.879) -> TSH <= 78.491) | Triglyc <= 77.626) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BldPrSys <= 118.437 | HbA1c >= 6.656) -> bmiPerc >= 6.525) -> BldPrDia <= 7.402) [Discrimination Score: 0.000; Robustness + : -7.402; Robustness - : -7.402; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumPtRep >= 0.007 & Pt_SHFlg >= 0.198) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN >= 3.624 -> Pt_SHFlg <= 0.378) -> GFR >= 0.091) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BGTestAvgNumPtRep <= 3.662 | Triglyc <= 71.933) | Pt_FatherT1D >= 48.954) | TotalDailyInsPerKg <= 99.547) [Discrimination Score: 0.000; Robustness + : 99.547; Robustness - : 99.547; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Pt_A1cGoalLev >= 0.513 | TSH >= 0.054) -> Pt_CGMUseNumDays <= 2.602) [Discrimination Score: -0.371; Robustness + : -5.217; Robustness - : -4.946; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrDia <= 75.362 | TSH <= 1.363) | UnitsInsBasalOrLongAct >= 0.625) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Pt_A1cGoalLev >= 0.492 & WeightKg >= 64.417) | Pt_SiblingT1D <= 102.033) [Discrimination Score: 0.000; Robustness + : 102.033; Robustness - : 102.033; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Pt_A1cGoalLev >= 0.727 | TotalDailyInsPerKg >= 0.979) & SMBGperDayPtMeterCombo >= 1.026) -> Pt_SHFlg >= 1.004) [Discrimination Score: 0.000; Robustness + : 1.004; Robustness - : 1.004; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BGTestAvgNumMeter <= 3.186 | BldPrDia >= 56.839) & Pt_MotherT1D <= 75.894) [Discrimination Score: 0.000; Robustness + : 3.186; Robustness - : 3.186; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((diabDur >= 6.725 | TotChol >= 16.533) -> AutonomicNeuroCl >= 69.222) & BldPrSys <= 107.186) [Discrimination Score: 4.022; Robustness + : -13.871; Robustness - : -52.467; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((age >= 10.727 -> Pt_A1cGoalLev <= 1.893) & LDL <= 3.219) -> Pt_GrandchildT1D >= 0.366) [Discrimination Score: 0.000; Robustness + : 0.366; Robustness - : 0.366; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrDia >= 62.839 & bmiZscore >= 2.225) | SMBGperDayPtMeterCombo <= 2.469) | HbA1cImputeDtMnC >= 2.140) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LDL <= 66.620 -> Pt_SHFlg >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BldPrSys <= 117.006 | Pt_SHFlg <= 0.819) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AlbCreatRat_mggNew <= 20.248 | HbA1c >= 6.752) -> TSH >= 6.555) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HbA1cImputeDtMnC <= 70.742 & TotChol <= 87.184) -> SMBGperDayPtMeterCombo <= 153.320) [Discrimination Score: 0.000; Robustness + : -153.320; Robustness - : -153.320; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumPtRep <= 5.713 -> BldPrDia >= 52.448) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_SHFlg <= 0.944 | UnitsInsBasalOrLongAct >= 17.479) -> TSH >= 0.850) | UnitsInsBasalOrLongAct >= 15.127) [Discrimination Score: 0.000; Robustness + : -0.944; Robustness - : -0.944; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrDia <= 83.758 & NumPumpBolusOrShortAct <= 0.846) -> TotalDailyInsPerKg >= 0.200) [Discrimination Score: 0.000; Robustness + : -0.846; Robustness - : -0.846; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((LDL >= 39.470 -> TotalDailyInsPerKg >= 0.982) | Pt_MotherT1D <= 1.094) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AlbCreatRat_mggNew >= 17.577 & SMBGperDayPtMeterCombo >= 3.050) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Pt_SHFlg <= 0.947 -> SMBGperDayPtMeterCombo >= 2.678) [Discrimination Score: -12.600; Robustness + : -80.822; Robustness - : -49.322; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm <= 174.024) U[2,2] (TotChol <= 140.154)) [Discrimination Score: 0.000; Robustness + : 174.024; Robustness - : 174.024; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HbA1cImputeDtMnC <= 55.745 -> Pt_A1cGoalLev >= 1.018) | Triglyc >= 0.746) | UnitsInsBasalOrLongAct >= 0.563) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](TSH <= 1.191 -> UnitsInsBasalOrLongAct >= 16.710) [Discrimination Score: 0.000; Robustness + : -1.191; Robustness - : -1.191; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((TotalDailyInsPerKg <= 1.363 -> UnitsInsBasalOrLongAct >= 14.553) & diabDur >= 12.364) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((NumPumpBolusOrShortAct <= 1.639 | Pt_SHFlg <= 0.975) | Triglyc >= 0.045) & DirectLDL <= 0.457) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_A1cGoalLev <= 4.148 & Pt_SHFlg >= 0.024) -> bmi <= 0.372) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AlbCreatRat_mggNew <= 22.688 -> NumPumpBolusOrShortAct >= 0.236) | HbA1c >= 0.228) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AlbCreatRat_mggNew >= 2.034 -> Pt_A1cGoalLev <= 1.113) [Discrimination Score: 0.000; Robustness + : -1.113; Robustness - : -1.113; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_A1cGoalLev <= 6.187 | UnitsInsBasalOrLongAct >= 0.195) -> Pt_InsGov <= 46.676) -> Triglyc <= 20.487) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm >= 147.598) U[1,2] (Pt_A1cGoalLev <= 3.204)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrDia <= 83.319 -> TotalDailyInsPerKg <= 1.248) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BUN <= 14.900 | NumPumpBolusOrShortAct >= 0.033) & DirectLDL <= 2.299) [Discrimination Score: 0.000; Robustness + : 2.299; Robustness - : 2.299; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((diabDur >= 4.824 & Pt_A1cGoalLev >= 0.324) | TotalDailyInsPerKg <= 3.463) -> HDL >= 0.505) [Discrimination Score: 1.382; Robustness + : -36.085; Robustness - : -79.495; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((age >= 10.078 -> TotChol >= 6.529) -> NumPumpBolusOrShortAct >= 60.855) [Discrimination Score: -2.369; Robustness + : 13.471; Robustness - : 60.855; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BldPrSys <= 115.583 -> Triglyc <= 92.937) [Discrimination Score: 0.000; Robustness + : -115.583; Robustness - : -115.583; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TotChol <= 82.396 -> WeightKg >= 68.541) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrSys >= 98.729 -> TotChol >= 66.940) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HbA1c <= 7.430 -> NumPumpBolusOrShortAct >= 0.445) & HDL >= 0.308) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((diabDur >= 5.570 -> HbA1c >= 6.705) -> Pt_GrandchildT1D >= 6.811) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 0.651) U[1,1] (UnitsInsBasalOrLongAct >= 10.027)) [Discrimination Score: 0.000; Robustness + : -0.651; Robustness - : -0.651; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 122.045) U[1,1] (Pt_A1cGoalLev <= 3.647)) [Discrimination Score: 0.000; Robustness + : 122.045; Robustness - : 122.045; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 6.734) U[0,1] (HeightCm <= 162.914)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BUN <= 6.891 | HDL <= 40.289) & HbA1c >= 4.413) [Discrimination Score: 0.000; Robustness + : -4.413; Robustness - : -4.413; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](bmi >= 30.992 | TotChol >= 19.284) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys >= 101.168 -> NumPumpBolusOrShortAct <= 0.541) | Triglyc >= 0.026) -> BldPrSys >= 0.391) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((AlbCreatRat_mggNew <= 27.301 -> BGTestAvgNumPtRep >= 2.653) & AlbCreatRat_mggNew <= 2.712) & NumPumpBolusOrShortAct <= 3.886) [Discrimination Score: 0.000; Robustness + : -27.301; Robustness - : -27.301; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN <= 7.162 | LDL >= 2.214) & BGTestAvgNumPtRep >= 18.824) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((LDL <= 59.815 & SMBGperDayPtMeterCombo <= 3.441) | SMBGperDayPtMeterCombo <= 3.878) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys <= 119.086 | HDL >= 30.799) | HeightCm <= 35.056) -> TotChol <= 42.758) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew >= 9.561 -> Pt_SHFlg <= 0.884) & Pt_GrandparentT1D >= 0.069) & Pt_GrandchildT1D <= 0.573) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((LDL <= 75.028 | UnitsInsBasalOrLongAct >= 2.840) | LDL <= 56.215) & bmi >= 7.603) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](NumPumpBolusOrShortAct >= 0.038 & TotalDailyInsPerKg <= 1.062) [Discrimination Score: -2.333; Robustness + : -6.438; Robustness - : -2.938; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1c <= 7.389 | UnitsInsBasalOrLongAct <= 23.897) | TotChol >= 12.887) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1c <= 7.503 | TotalDailyInsPerKg <= 1.176) & SMBGperDayPtMeterCombo <= 1.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmiZscore <= 2.466 & TotChol >= 68.248) | Pt_InsGov >= 26.922) | LDL <= 125.024) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumPtRep >= 1.618 & BUN <= 13.750) -> HbA1c <= 11.745) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HbA1c >= 6.810 & HbA1cImputeDtMnC >= 34.954) -> AutonomicNeuroCl <= 53.753) -> WeightKg >= 17.351) [Discrimination Score: 0.000; Robustness + : 17.351; Robustness - : 17.351; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrDia <= 79.194 -> UnitsInsBasalOrLongAct <= 57.909) | TotChol >= 4.224) | Pt_GrandparentT1D >= 13.035) [Discrimination Score: 0.000; Robustness + : -4.224; Robustness - : -4.224; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HbA1c >= 6.855 & TotChol >= 55.522) & TSH >= 8.370) | bmiPerc <= 143.711) [Discrimination Score: 0.000; Robustness + : 143.711; Robustness - : 143.711; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmiPerc >= 0.982 & TotChol <= 82.761) & HbA1cImputeDtMnC >= 19.253) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN >= 0.074 -> TotChol <= 122.720) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HDL >= 4.610 & TotalDailyInsPerKg >= 0.964) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1c >= 7.130 | LDL >= 45.658) -> HeightCm >= 46.305) | DirectLDL <= 68.306) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((NumPumpBolusOrShortAct >= 0.304 | Pt_A1cGoalLev >= 0.624) -> TotalDailyInsPerKg <= 5.032) [Discrimination Score: 0.000; Robustness + : -5.032; Robustness - : -5.032; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct <= 2.748) U[0,2] (TSH <= 1.206)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BldPrDia >= 74.707 | Triglyc >= 62.908) | SMBGperDayPtMeterCombo >= 20.135) [Discrimination Score: -6.591; Robustness + : 69.978; Robustness - : 97.092; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HDL <= 35.417 -> UnitsInsBasalOrLongAct <= 45.599) -> HeightCm >= 13.295) [Discrimination Score: -1.558; Robustness + : -71.555; Robustness - : -41.405; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HbA1c >= 7.120 -> WeightKg >= 63.315) | TSH <= 85.216) [Discrimination Score: 0.000; Robustness + : 85.216; Robustness - : 85.216; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiPerc <= 0.994 & NumPumpBolusOrShortAct <= 2.257) | GFR <= 2.899) & Pt_CGMUseNumDays >= 0.152) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((SMBGperDayPtMeterCombo <= 3.522 -> TotChol >= 38.805) & Pt_SiblingT1D >= 68.056) | age >= 18.516) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((SMBGperDayPtMeterCombo >= 2.028 -> UnitsInsBasalOrLongAct >= 4.508) | HDL <= 36.134) [Discrimination Score: 0.000; Robustness + : 36.134; Robustness - : 36.134; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((diabDur >= 5.361 -> HDL >= 4.191) -> bmiPerc >= 0.996) | UnitsInsBasalOrLongAct >= 19.839) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HbA1c <= 7.381 -> SMBGperDayPtMeterCombo >= 2.955) [Discrimination Score: 0.000; Robustness + : -7.381; Robustness - : -7.381; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Triglyc >= 23.279 & UnitsInsBasalOrLongAct <= 61.361) & Pt_DKAFlg <= 20.070) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((age >= 11.114 -> HbA1c <= 7.284) & Pt_SHFlg <= 7.194) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmiZscore >= 2.180 & LDL <= 93.561) -> BGTestAvgNumMeter >= 28.371) [Discrimination Score: -1.259; Robustness + : 1.192; Robustness - : 1.199; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](diabDur <= 9.619 & NumPumpBolusOrShortAct <= 2.191) [Discrimination Score: -1.500; Robustness + : -3.381; Robustness - : -0.381; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmi >= 29.662 -> HbA1c <= 7.311) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_SHFlg >= 0.017 & TSH <= 1.555) | diabDur <= 3.149) [Discrimination Score: 0.000; Robustness + : 3.149; Robustness - : 3.149; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((bmiPerc <= 0.994 & LDL >= 20.698) | HDL >= 48.532) | BldPrSys <= 57.256) [Discrimination Score: 0.000; Robustness + : 57.256; Robustness - : 57.256; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HDL >= 9.650 & HeightCm >= 158.285) | BGTestAvgNumMeter >= 153.986) | LDL <= 164.446) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BldPrDia <= 77.379 | BUN >= 4.086) -> BGTestAvgNumMeter >= 2.901) [Discrimination Score: 0.000; Robustness + : -77.379; Robustness - : -77.379; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HeightCm <= 169.019 | Pt_SHFlg >= 0.150) -> bmiZscore <= 0.465) -> SMBGperDayPtMeterCombo <= 0.922) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((TotChol >= 36.153 & TSH <= 3.168) & Pt_InsGov >= 0.182) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 34.240) U[0,1] (NumPumpBolusOrShortAct <= 0.806)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg >= 0.041) U[0,0] (Triglyc >= 32.890)) [Discrimination Score: -1.541; Robustness + : 61.562; Robustness - : 127.110; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((AlbCreatRat_mggNew >= 18.597 -> Triglyc <= 145.276) | Pt_DKAFlg >= 55.882) & Pt_SiblingT1D <= 79.710) [Discrimination Score: -1.966; Robustness + : -32.079; Robustness - : 14.724; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((diabDur <= 8.092 & Pt_SHFlg <= 0.619) -> Pt_GrandchildT1D >= 0.273) & bmi >= 0.203) [Discrimination Score: 0.000; Robustness + : -0.619; Robustness - : -0.619; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmiPerc <= 0.992 | HbA1c >= 6.661) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm <= 168.038) U[1,2] (NumPumpBolusOrShortAct <= 2.338)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumMeter <= 3.280 -> NumPumpBolusOrShortAct <= 1.684) -> Pt_GrandparentT1D >= 0.129) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 1.430) U[0,2] (HDL >= 23.627)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((age >= 12.023 | LDL >= 49.855) | AlbCreatRat_mggNew >= 23.086) [Discrimination Score: 0.000; Robustness + : -12.023; Robustness - : -12.023; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BGTestAvgNumPtRep <= 2.671 | TotChol <= 111.724) [Discrimination Score: 0.000; Robustness + : 111.724; Robustness - : 111.724; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmi >= 27.300 -> LDL >= 0.465) -> HbA1cImputeDtMnC <= 68.534) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmiZscore <= 2.469 | NumPumpBolusOrShortAct >= 0.168) | WeightKg >= 0.441) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HbA1cImputeDtMnC >= 11.461 & NumPumpBolusOrShortAct <= 1.041) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((NumPumpBolusOrShortAct <= 1.328) U[0,1] (WeightKg <= 89.637)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HDL <= 60.089 -> TSH <= 2.619) & Pt_CGMUseNumDays <= 1.806) & Pt_A1cGoalLev <= 2.668) [Discrimination Score: 0.000; Robustness + : -60.089; Robustness - : -60.089; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmiZscore <= 2.474 -> HbA1c <= 7.522) & LDL <= 7.227) & Pt_SiblingT1D <= 7.643) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC <= 44.292) U[1,1] (HDL <= 61.722)) [Discrimination Score: 0.000; Robustness + : 61.722; Robustness - : 61.722; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](LDL <= 91.571 & WeightKg <= 90.202) [Discrimination Score: 0.000; Robustness + : 90.202; Robustness - : 90.202; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumPtRep <= 4.735 | HbA1c <= 7.221) | BGTestAvgNumMeter >= 6.939) & Pt_FatherT1D <= 7.640) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumPtRep <= 4.501 & LDL <= 63.372) -> TSH <= 53.660) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmiZscore <= 2.421 | Pt_SHFlg >= 0.196) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
