G[1,1](SMBGperDayPtMeterCombo >= 0.637 & BGTestAvgNumPtRep >= 0.174) [Discrimination Score: 0.000; Robustness + : -0.637; Robustness - : -0.637; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((bmi >= 12.853 -> Pt_CGMUseNumDays >= 0.441) | BldPrSys <= 4.058) [Discrimination Score: 0.000; Robustness + : 4.058; Robustness - : 4.058; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HDL >= 24.720 | HeightCm <= 150.217) | HbA1cImputeDtMnC <= 128.216) & HbA1cImputeDtMnC <= 115.937) [Discrimination Score: 0.000; Robustness + : 115.937; Robustness - : 115.937; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((LDL >= 67.827 & TotalDailyInsPerKg <= 0.390) -> HbA1c >= 0.120) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c <= 6.823) U[1,1] (Pt_CGMUseNumDays >= 0.173)) [Discrimination Score: 0.000; Robustness + : 6.823; Robustness - : 6.823; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HDL <= 72.189 -> WeightKg >= 27.135) | UnitsInsBasalOrLongAct >= 17.570) | Pt_SiblingT1D >= 13.532) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BldPrDia <= 67.700 | HDL >= 8.375) [Discrimination Score: -0.849; Robustness + : 89.958; Robustness - : 98.625; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BldPrSys <= 116.342 | TSH <= 3.212) [Discrimination Score: 0.000; Robustness + : 116.342; Robustness - : 116.342; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](NumPumpBolusOrShortAct <= 25.905 -> Pt_SHFlg <= 0.283) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumPtRep <= 1.654 | NumPumpBolusOrShortAct <= 24.903) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR >= 2.052) U[0,0] (NumPumpBolusOrShortAct >= 0.384)) [Discrimination Score: -18014398509481984.000; Robustness + : -0.384; Robustness - : 0.616; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiZscore <= 0.239 & HbA1cImputeDtMnC <= 50.653) & Pt_A1cGoalLevelDsYr5 >= 23.748) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmiZscore >= -0.035 | Triglyc >= 97.960) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((LDL >= 50.599 -> TSH >= 1.208) -> Pt_InsGov >= 0.772) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AlbCreatRat_mggNew <= 183.491 -> BUN <= 26.649) -> age >= 17.498) & bmiZscore <= 33.476) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((LDL <= 109.324 & Pt_A1cGoalLev <= 5.140) -> Pt_GrandchildT1D >= 0.306) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((LDL <= 94.054 -> Pt_CGMUseNumDays >= 0.124) & TSH >= 0.057) & Pt_GrandchildT1D <= 3.353) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((GFR <= 29.252 -> TotChol >= 27.365) | Pt_MotherT1D <= 216.349) [Discrimination Score: 0.000; Robustness + : 216.349; Robustness - : 216.349; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HbA1cImputeDtMnC <= 69.272 & TSH <= 2.355) [Discrimination Score: 3.000; Robustness + : 2.355; Robustness - : -0.645; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1c <= 8.503 -> HeightCm >= 82.229) -> HbA1cImputeDtMnC >= 98.859) & Pt_ChildT1D <= 144.638) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((GFR <= 53.357 & Pt_A1cGoalLev <= 2.662) -> HbA1cImputeDtMnC <= 1.065) -> bmiZscore <= 2.161) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((GFR <= 13.671 | Pt_CGMUseNumDays >= 0.235) & HeightCm <= 3.450) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((NumPumpBolusOrShortAct >= 1.794) U[0,1] (TotChol >= 45.084)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 117.070) U[1,1] (HbA1c >= 0.573)) [Discrimination Score: 0.000; Robustness + : 117.070; Robustness - : 117.070; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN <= 23.075 & LDL >= 17.071) -> Pt_SiblingT1D >= 37.696) -> diagAgeCombo <= 85.222) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep <= 2.150 -> BldPrDia >= 10.579) & TotChol <= 47.223) & Pt_SHFlg <= 79.654) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((TSH >= 0.763 & WeightKg <= 58.722) -> UnitsInsBasalOrLongAct <= 88.266) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((diabDur <= 22.348 -> GFR <= 44.449) -> Triglyc <= 24.077) -> Pt_SiblingT1D <= 13.172) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmi >= 1.535 | HbA1c <= 6.229) | BldPrDia >= 5.723) [Discrimination Score: -0.592; Robustness + : 89.158; Robustness - : 125.277; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BldPrDia <= 66.804 & HbA1c >= 0.016) -> Pt_A1cGoalLevelDsYr5 <= 8.357) | BGTestAvgNumMeter <= 8.879) [Discrimination Score: 0.000; Robustness + : 8.879; Robustness - : 8.879; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1c <= 8.139 -> WeightKg >= 29.869) -> SMBGperDayPtMeterCombo <= 77.364) & Pt_SiblingT1D >= 41.458) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrDia >= 29.249 -> Pt_CGMUseNumDays >= 0.351) & Pt_InsGov >= 0.555) & Pt_GrandchildT1D <= 2.718) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BldPrDia <= 44.377 | Pt_A1cGoalLev <= 4.788) [Discrimination Score: 0.000; Robustness + : 44.377; Robustness - : 44.377; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HDL >= 37.954 -> Pt_DKAFlg <= 0.816) | HeightCm <= 0.512) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HDL >= 19.732 & SMBGperDayPtMeterCombo >= 0.666) -> UnitsInsBasalOrLongAct >= 0.124) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmi >= 8.566 | TSH <= 3.943) -> Pt_A1cGoalLev <= 2.410) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HbA1cImputeDtMnC <= 60.674 | Triglyc <= 109.146) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BGTestAvgNumPtRep <= 1.787 -> LDL >= 76.370) & DirectLDL >= 29.879) [Discrimination Score: -0.707; Robustness + : -11.151; Robustness - : -1.787; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((LDL >= 45.313 -> Pt_SHFlg >= 0.195) | Pt_DKAFlg >= 0.182) & BldPrDia >= 0.221) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HeightCm >= 56.693 | TSH >= 0.218) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL <= 63.016) U[1,2] (TSH <= 1.571)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmi <= 23.511 & TotChol <= 146.498) & bmiPerc >= 25.240) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN >= 5.592 & TotChol >= 65.247) & AutonomicNeuroCl >= 85.262) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmi <= 28.271 | Pt_DKAFlg <= 0.288) & BUN >= 0.220) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumPtRep <= 2.490 & bmi <= 20.981) -> Pt_A1cGoalLevelDsYr5 <= 24.979) | bmi >= 13.332) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((GFR <= 46.828 | LDL >= 50.759) | TSH <= 125.461) | Pt_SiblingT1D <= 115.768) [Discrimination Score: -1.000; Robustness + : 125.461; Robustness - : 125.461; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmiZscore <= 0.135 | HbA1c <= 6.142) -> LDL >= 5.418) & BldPrSys <= 7.232) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BldPrSys <= 109.102 | HDL >= 3.219) -> bmi >= 22.747) | Pt_SHFlg <= 58.981) [Discrimination Score: 0.000; Robustness + : 58.981; Robustness - : 58.981; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((GFR <= 24.203 | Triglyc >= 7.506) | Pt_CGMUseNumDays >= 94.329) -> Pt_MotherT1D <= 196.228) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmiZscore >= 0.034 -> HDL >= 35.207) & TotChol <= 62.595) -> Triglyc >= 32.400) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Pt_InsGov <= 0.580 | WeightKg <= 83.180) | WeightKg >= 25.484) [Discrimination Score: 0.000; Robustness + : 83.180; Robustness - : 83.180; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((SMBGperDayPtMeterCombo <= 2.498 | WeightKg >= 28.172) & Pt_FatherT1D <= 56.782) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((TotChol <= 210.904 -> WeightKg <= 69.589) | Pt_SiblingT1D <= 79.084) [Discrimination Score: 0.000; Robustness + : 79.084; Robustness - : 79.084; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((diabDur <= 20.160 | Triglyc >= 87.456) & Pt_SiblingT1D >= 76.009) -> BldPrDia >= 60.503) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN <= 23.186 | NumPumpBolusOrShortAct >= 4.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1cImputeDtMnC >= 19.713 & TotalDailyInsPerKg >= 0.167) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](NumPumpBolusOrShortAct >= 0.672 -> Pt_A1cGoalLev >= 0.432) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](NumPumpBolusOrShortAct >= 1.751 -> Pt_CGMUseNumDays <= 4.584) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HeightCm <= 169.380 -> TotChol >= 103.723) & Pt_GrandparentT1D <= 178.650) & AutonomicNeuroCl >= 88.341) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AlbCreatRat_mggNew >= 40.451 | TotChol <= 205.713) -> TotalDailyInsPerKg <= 121.722) -> BldPrDia >= 6.687) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 1.155) U[0,2] (BldPrSys >= 31.788)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c <= 6.142 -> UnitsInsBasalOrLongAct >= 11.083) | HbA1cImputeDtMnC >= 17.908) & HbA1cImputeDtMnC <= 34.997) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HeightCm >= 92.797 -> Pt_DKAFlg >= 0.134) -> BldPrSys >= 0.232) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumPtRep >= 0.450 | HeightCm >= 72.073) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((TotChol >= 102.942 | TSH >= 0.063) | Pt_A1cGoalLevelDsYr5 >= 0.929) & Triglyc >= 0.006) [Discrimination Score: 0.000; Robustness + : -0.063; Robustness - : -0.063; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((age >= 57.727 -> HDL <= 56.940) -> BldPrDia >= 44.841) | Pt_SHFlg >= 3.767) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep >= 0.602 & TotalDailyInsPerKg <= 0.460) -> Pt_DKAFlg >= 0.155) & AutonomicNeuroCl >= 0.084) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_InsGov >= 0.172) U[0,1] (TotalDailyInsPerKg <= 0.448)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((age >= 59.094 | HeightCm >= 35.569) -> Triglyc >= 102.074) -> LDL <= 173.189) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 11.355) U[0,2] (HDL >= 21.154)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((age <= 60.898 -> BldPrDia >= 35.086) -> age <= 64.363) -> BGTestAvgNumMeter >= 10.599) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1cImputeDtMnC >= 13.287 -> HeightCm >= 50.057) | BGTestAvgNumPtRep >= 27.756) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HbA1cImputeDtMnC <= 71.330 & NumPumpBolusOrShortAct <= 17.380) [Discrimination Score: 0.000; Robustness + : 17.380; Robustness - : 17.380; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](TotalDailyInsPerKg <= 0.466 | TotChol >= 15.513) [Discrimination Score: 0.000; Robustness + : 0.466; Robustness - : 0.466; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys <= 103.793 | TotChol <= 194.507) -> TotChol <= 171.905) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((age <= 61.090 | WeightKg >= 48.663) & Pt_CGMUseNumDays >= 50.532) & LDL >= 21.582) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmi <= 25.495 | diabDur >= 17.440) & Pt_FatherT1D <= 22.666) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrDia <= 84.853 -> HbA1cImputeDtMnC <= 64.404) & Pt_FatherT1D <= 42.036) -> DirectLDL <= 41.368) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HbA1cImputeDtMnC <= 51.036 -> WeightKg >= 8.201) | bmi <= 86.039) | age >= 5.983) [Discrimination Score: 0.000; Robustness + : 86.039; Robustness - : 86.039; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrSys >= 56.124 -> diabDur <= 22.301) & TSH >= 19.448) & BUN >= 17.871) [Discrimination Score: -3.000; Robustness + : -19.448; Robustness - : -16.448; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmi >= 17.070 -> HbA1cImputeDtMnC >= 11.220) & Pt_SHFlg <= 57.812) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrDia >= 21.683 -> TotChol >= 66.700) | TotalDailyInsPerKg <= 117.149) | Pt_MotherT1D >= 51.180) [Discrimination Score: -1.000; Robustness + : 117.149; Robustness - : 117.149; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BldPrSys >= 7.740 & HbA1cImputeDtMnC <= 57.707) -> LDL <= 53.151) [Discrimination Score: 1.000; Robustness + : -53.151; Robustness - : -53.151; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew <= 132.949 | UnitsInsBasalOrLongAct >= 12.784) & Pt_DKAFlg <= 26.500) -> Pt_CGMUseNumDays <= 22.199) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AlbCreatRat_mggNew >= 66.414 & GFR <= 32.704) -> TSH <= 14.255) | age >= 7.186) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1cImputeDtMnC <= 64.078 & HDL >= 33.713) -> Pt_SiblingT1D >= 52.192) & AutonomicNeuroCl <= 57.033) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GFR >= 9.282 & HDL >= 32.541) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmiZscore <= 0.232 & NumPumpBolusOrShortAct <= 15.271) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](TotalDailyInsPerKg >= 0.160 & UnitsInsBasalOrLongAct <= 22.023) [Discrimination Score: 0.000; Robustness + : -0.160; Robustness - : -0.160; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_A1cGoalLev <= 2.995 | Triglyc >= 35.136) | BGTestAvgNumMeter >= 37.928) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Triglyc <= 105.599 -> TSH >= 0.298) [Discrimination Score: -1.000; Robustness + : -105.599; Robustness - : -105.599; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HDL >= 4.567 & NumPumpBolusOrShortAct <= 20.474) | NumPumpBolusOrShortAct >= 0.549) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((diabDur >= 19.454 & NumPumpBolusOrShortAct <= 5.189) -> bmi <= 9.536) -> TotChol <= 13.370) [Discrimination Score: 0.000; Robustness + : -13.370; Robustness - : -13.370; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LDL <= 120.877 & NumPumpBolusOrShortAct <= 29.141) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((NumPumpBolusOrShortAct <= 29.767 & Triglyc <= 183.718) -> Pt_SHFlg <= 129.107) & age >= 87.802) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HbA1c >= 3.470 | HDL >= 45.307) & TotalDailyInsPerKg <= 68.648) [Discrimination Score: -1.870; Robustness + : 45.330; Robustness - : 51.648; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN >= 22.007 -> TotalDailyInsPerKg <= 0.526) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AlbCreatRat_mggNew >= 43.237 -> bmiZscore <= 0.117) & GFR <= 0.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((age >= 57.475 -> LDL >= 33.851) & BGTestAvgNumMeter <= 120.492) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumPtRep >= 0.534 | BUN >= 7.448) -> WeightKg >= 0.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN >= 16.841 | Pt_DKAFlg <= 0.327) -> GFR >= 0.116) | UnitsInsBasalOrLongAct <= 0.708) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1c <= 8.594 | LDL >= 40.368) -> AutonomicNeuroCl >= 19.336) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((TotalDailyInsPerKg <= 0.590 & TSH <= 3.984) | TotChol <= 2.163) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((GFR >= 10.202 | HbA1cImputeDtMnC <= 55.288) & Pt_MotherT1D >= 26.450) & Pt_InsGov <= 43.921) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1cImputeDtMnC <= 63.654 | LDL >= 13.912) | LDL <= 116.082) & Pt_FatherT1D >= 30.733) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN <= 24.455 | Pt_CGMUseNumDays <= 3.240) | LDL <= 4.713) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 38.659 | Pt_A1cGoalLev >= 0.042) -> Pt_GrandparentT1D >= 0.082) & Pt_MotherT1D >= 0.055) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BUN >= 2.013 | Triglyc >= 51.732) | Pt_ChildT1D >= 80.834) -> Pt_DKAFlg <= 106.662) [Discrimination Score: 2.603; Robustness + : -116.972; Robustness - : -141.268; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HbA1c >= 2.725 & TSH <= 2.262) | diabDur >= 1.261) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_CGMUseNumDays >= 0.004) U[0,1] (Pt_FatherT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Triglyc <= 198.984 | TSH <= 3.269) & Pt_DKAFlg <= 2.561) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((diagAgeCombo >= 40.000 | HbA1c <= 7.505) -> Pt_A1cGoalLevelDsYr5 <= 8.296) & BldPrSys <= 6.340) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Triglyc >= 3.017 -> Triglyc <= 149.714) & diagAgeCombo <= 104.038) -> age >= 44.649) [Discrimination Score: 0.000; Robustness + : 44.649; Robustness - : 44.649; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HbA1c >= 0.614 | BGTestAvgNumMeter >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((TSH >= 0.046 & bmiZscore <= 0.065) & Pt_A1cGoalLev <= 0.092) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_SiblingT1D >= 0.000 -> GFR >= 8.396) | HbA1c <= 42.764) -> AlbCreatRat_mggNew >= 5.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_DKAFlg <= 0.686 & Pt_MotherT1D <= 0.000) | Pt_SHFlg >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
