G[2,2](SMBGperDayPtMeterCombo >= 4.000 & BGTestAvgNumPtRep >= 0.382) [Discrimination Score: 0.000; Robustness + : -4.000; Robustness - : -4.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumPtRep <= 3.343 | Pt_InsGov >= 0.280) | Pt_SHFlg >= 0.090) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BGTestAvgNumPtRep >= 0.420 | NumPumpBolusOrShortAct >= 0.194) | BGTestAvgNumMeter <= 2.322) | SMBGperDayPtMeterCombo >= 0.644) [Discrimination Score: 3.667; Robustness + : 52.356; Robustness - : 41.356; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](NumPumpBolusOrShortAct <= 3.726 -> Pt_A1cGoalLev <= 6.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter <= 3.737) U[2,2] (UnitsInsBasalOrLongAct <= 16.130)) [Discrimination Score: 0.000; Robustness + : 16.130; Robustness - : 16.130; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumMeter >= 0.654 | BldPrDia <= 51.372) & HeightCm <= 55.563) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](TotalDailyInsPerKg <= 1.010 | Triglyc <= 268.706) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HeightCm <= 151.506 | Triglyc >= 156.559) & UnitsInsBasalOrLongAct >= 158.569) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AlbCreatRat_mggNew <= 90.131 | UnitsInsBasalOrLongAct <= 10.880) -> diagAgeCombo <= 8.788) -> Pt_SHFlg <= 9.252) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrSys >= 113.878 | bmi <= 21.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore <= -1.161) U[0,1] (Pt_InsGov <= 0.981)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumMeter <= 3.488 & HDL >= 35.021) | HbA1c >= 36.131) | LDL >= 33.106) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmiZscore <= -1.169 & TotChol <= 167.340) -> SMBGperDayPtMeterCombo >= 15.121) & DirectLDL >= 18.688) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((UnitsInsBasalOrLongAct <= 14.783 | WeightKg <= 47.219) -> bmi >= 46.144) & DirectLDL <= 48.005) [Discrimination Score: 0.000; Robustness + : -47.219; Robustness - : -47.219; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmi <= 20.760 -> HbA1cImputeDtMnC <= 43.835) -> Pt_FatherT1D >= 12.989) -> HDL >= 31.711) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((GFR >= 19.573 | HeightCm >= 150.593) | SMBGperDayPtMeterCombo >= 150.354) | TotalDailyInsPerKg >= 150.654) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HbA1cImputeDtMnC >= 12.828 -> WeightKg <= 48.305) -> Pt_InsGov >= 42.533) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrSys <= 115.525 & UnitsInsBasalOrLongAct <= 10.903) & AutonomicNeuroCl <= 12.332) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN >= 4.121 & HbA1cImputeDtMnC >= 30.613) -> NumPumpBolusOrShortAct >= 28.173) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HeightCm <= 152.157 & LDL >= 59.438) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLev >= 0.003) U[1,2] (WeightKg >= 45.139)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HbA1c >= 6.143 | TotChol >= 28.099) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmi >= 18.730 & UnitsInsBasalOrLongAct >= 8.658) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1c <= 6.823 & HeightCm >= 150.817) | bmiPerc <= 151.575) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrSys >= 113.345 & WeightKg >= 44.780) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BGTestAvgNumMeter <= 2.356 & bmiZscore <= -1.198) -> Pt_A1cGoalLevelDsYr5 <= -1.110) [Discrimination Score: 0.000; Robustness + : 1.110; Robustness - : 1.110; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HeightCm <= 152.286 -> UnitsInsBasalOrLongAct <= 12.918) | GFR <= 16.116) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AlbCreatRat_mggNew <= 52.712 & BldPrSys >= 111.916) | Triglyc <= 118.571) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumPtRep >= 3.083 | LDL >= 49.577) | Pt_InsGov <= 72.983) -> BGTestAvgNumPtRep <= 67.654) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((age >= 68.089 | TotalDailyInsPerKg <= 0.946) & diabDur >= 0.141) & Pt_CGMUseNumDays <= 1.617) [Discrimination Score: 0.000; Robustness + : -5340.383; Robustness - : -5340.383; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((diabDur <= 62.745 | TotalDailyInsPerKg <= 1.470) & age >= 0.426) [Discrimination Score: -7.000; Robustness + : -7.755; Robustness - : -4.255; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore <= -1.154) U[0,2] (Triglyc <= 270.737)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BUN >= 14.597 | Triglyc <= 237.169) | LDL >= 136.862) [Discrimination Score: 0.000; Robustness + : 237.169; Robustness - : 237.169; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((AlbCreatRat_mggNew >= 46.361 | WeightKg >= 41.420) | HbA1cImputeDtMnC <= 48.929) & Pt_InsGov >= 42.376) [Discrimination Score: 0.000; Robustness + : -41.376; Robustness - : -41.376; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumMeter <= 3.286 | bmi >= 20.172) & AlbCreatRat_mggNew >= 18.723) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 47.749 -> diabDur >= 60.060) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age >= 67.213) U[0,0] (BUN <= 44.277)) [Discrimination Score: 0.000; Robustness + : -67.213; Robustness - : -67.213; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BGTestAvgNumPtRep <= 3.799 & TotChol <= 115.330) -> Pt_InsGov >= 13.404) [Discrimination Score: 1.000; Robustness + : -1.799; Robustness - : -3.799; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev >= 0.306) U[1,2] (TotChol >= 17.279)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrSys >= 104.072 -> HbA1c >= 5.991) -> diabDur <= 6.422) -> NumPumpBolusOrShortAct <= 6.805) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HbA1c <= 6.555 -> UnitsInsBasalOrLongAct <= 10.193) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BldPrSys <= 115.613 -> HDL <= 43.368) -> bmi <= 43.930) [Discrimination Score: 0.000; Robustness + : -43.930; Robustness - : -43.930; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 72.156) U[1,1] (bmi <= 20.389)) [Discrimination Score: 0.000; Robustness + : 72.156; Robustness - : 72.156; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 85.971) U[1,1] (BldPrDia <= 55.690)) [Discrimination Score: 0.000; Robustness + : 85.971; Robustness - : 85.971; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GFR <= 46.275 | HDL >= 38.695) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 11.609) U[2,2] (HeightCm <= 151.021)) [Discrimination Score: 0.000; Robustness + : 151.021; Robustness - : 151.021; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrSys >= 112.115 -> GFR >= 0.061) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN <= 44.470 & HDL >= 33.497) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((age <= 72.323 | WeightKg <= 48.126) & TotChol >= 43.167) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((diabDur <= 61.330 & WeightKg <= 48.753) -> Pt_SiblingT1D <= 48.333) | bmiPerc <= 47.622) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 54.602) U[1,2] (HDL >= 38.738)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HbA1cImputeDtMnC >= 31.192 & HeightCm >= 150.452) -> DirectLDL >= 150.661) [Discrimination Score: 0.000; Robustness + : 150.452; Robustness - : 150.452; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmi <= 20.688 & Pt_A1cGoalLev <= 2.893) & UnitsInsBasalOrLongAct <= 4.695) [Discrimination Score: 0.000; Robustness + : 2.893; Robustness - : 2.893; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((LDL <= 69.332 | Pt_A1cGoalLev <= 6.164) | bmi >= 0.283) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HDL <= 49.314 | LDL <= 69.848) [Discrimination Score: 0.574; Robustness + : 69.848; Robustness - : 69.275; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1c <= 6.373 | LDL >= 57.985) & HDL <= 72.103) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HDL <= 50.516 -> TotalDailyInsPerKg >= 0.330) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumPtRep <= 3.638 -> HbA1c <= 6.189) & Triglyc <= 6.371) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BGTestAvgNumPtRep >= 0.998 & bmi >= 20.002) -> HbA1c >= 19.452) [Discrimination Score: 0.000; Robustness + : 19.452; Robustness - : 19.452; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrSys >= 112.387 -> diabDur >= 58.923) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((age >= 69.350 | BldPrSys >= 108.483) & HeightCm <= 118.305) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep <= 3.769 -> WeightKg <= 46.894) -> AutonomicNeuroCl <= 48.295) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrDia >= 46.174 & TotalDailyInsPerKg <= 1.306) & bmi >= 0.316) [Discrimination Score: 0.000; Robustness + : -46.174; Robustness - : -46.174; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HeightCm >= 150.024 | Pt_SHFlg <= 0.579) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Pt_InsGov >= 0.032 -> TotalDailyInsPerKg <= 1.289) & DirectLDL <= 1.631) & NumPumpBolusOrShortAct >= 0.351) [Discrimination Score: 2.500; Robustness + : -148.269; Robustness - : -150.769; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew <= 79.083 -> Triglyc <= 227.061) | BldPrDia >= 158.474) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew >= 32.880 & diabDur >= 58.080) & bmi >= 59.892) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](age <= 71.598 & AlbCreatRat_mggNew >= 13.531) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_InsGov >= 0.258 & WeightKg <= 48.999) -> BUN <= 48.833) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmiZscore >= -1.213 & HbA1cImputeDtMnC <= 69.789) -> Pt_CGMUseNumDays <= 51.009) & bmi <= 42.332) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrSys >= 109.050 & Triglyc <= 233.485) | Pt_InsGov <= 227.318) & NumPumpBolusOrShortAct <= 213.731) [Discrimination Score: 0.000; Robustness + : 213.731; Robustness - : 213.731; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 43.568 -> Pt_SHFlg >= 0.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AlbCreatRat_mggNew >= 35.817 -> Pt_A1cGoalLev >= 0.242) -> BGTestAvgNumMeter >= 0.808) & HbA1c >= 0.363) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AlbCreatRat_mggNew <= 92.523 -> Pt_SHFlg <= 0.394) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmi >= 19.873 & Pt_SHFlg >= 0.286) -> Triglyc >= 0.013) & HbA1cImputeDtMnC <= 0.852) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN <= 38.567 -> WeightKg <= 47.922) | diagAgeCombo <= 47.790) | HDL >= 42.453) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((age <= 71.596 & HeightCm <= 152.205) -> bmiZscore >= 150.838) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((diabDur >= 60.399 & HeightCm <= 151.192) & BldPrSys >= 150.694) [Discrimination Score: 0.000; Robustness + : -150.694; Robustness - : -150.694; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((AlbCreatRat_mggNew >= 24.361 & HbA1cImputeDtMnC <= 34.531) | DirectLDL <= 43.412) [Discrimination Score: 8.000; Robustness + : 7.639; Robustness - : -0.361; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c <= 6.692) U[0,2] (TotalDailyInsPerKg <= 0.786)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_A1cGoalLev <= 5.668 -> TotalDailyInsPerKg >= 0.044) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BUN >= 7.287 & HbA1c >= 6.077) [Discrimination Score: 0.000; Robustness + : -6.077; Robustness - : -6.077; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumMeter >= 1.458 & LDL <= 71.591) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumPtRep >= 1.014 & bmiZscore <= -1.156) -> AlbCreatRat_mggNew >= -1.535) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((age <= 71.260 | BGTestAvgNumMeter >= 0.603) | Pt_InsGov >= 1.537) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BGTestAvgNumMeter >= 1.218 -> diabDur >= 59.181) [Discrimination Score: -8.962; Robustness + : -16.782; Robustness - : -7.819; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HDL <= 50.637 & UnitsInsBasalOrLongAct <= 12.441) [Discrimination Score: 0.000; Robustness + : 12.441; Robustness - : 12.441; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumMeter >= 0.922 -> HbA1cImputeDtMnC >= 16.068) -> TSH >= 14.313) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumPtRep >= 0.070 & HeightCm <= 152.019) & HbA1c <= 151.529) -> Pt_GrandchildT1D <= 152.250) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrDia >= 43.986 | WeightKg >= 43.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](TotalDailyInsPerKg >= 0.279 & UnitsInsBasalOrLongAct <= 9.764) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmi >= 20.219 & BUN <= 38.512) | GFR <= 52.505) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumMeter >= 1.947 & BldPrSys >= 112.449) | diagAgeCombo <= 117.673) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew >= 19.289 -> NumPumpBolusOrShortAct >= 0.812) & HbA1cImputeDtMnC <= 3.832) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrSys >= 104.073 | HbA1cImputeDtMnC <= 58.361) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((bmiZscore >= -1.546 | BUN <= 39.023) & BldPrSys <= 50.267) [Discrimination Score: 0.000; Robustness + : 1.546; Robustness - : 1.546; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 49.639) U[0,1] (bmiZscore <= -1.166)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((GFR <= 42.930 -> HbA1c <= 6.866) | BldPrDia >= 5.987) | Pt_InsGov >= 5.720) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((GFR <= 35.569 -> TotalDailyInsPerKg >= 0.346) & LDL <= 0.681) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrDia <= 50.323 & bmi >= 18.916) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((age >= 67.369 & bmiZscore <= -1.142) & GFR <= -1.155) [Discrimination Score: 0.000; Robustness + : -67.369; Robustness - : -67.369; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmiZscore >= -1.548 -> diabDur <= 62.629) & Pt_ChildT1D >= 60.704) -> AutonomicNeuroCl <= 62.939) [Discrimination Score: -0.067; Robustness + : -56.789; Robustness - : -56.739; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumMeter <= 3.090 & WeightKg <= 46.721) -> HbA1cImputeDtMnC >= 43.465) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrSys <= 118.066 & HeightCm >= 150.566) -> Pt_FatherT1D <= 150.982) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN <= 45.160 | Pt_A1cGoalLev <= 2.988) -> Pt_A1cGoalLev >= 0.666) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumMeter >= 0.390 | Triglyc <= 225.164) & Pt_A1cGoalLevelDsYr5 <= 209.787) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiZscore >= -1.347 & Pt_A1cGoalLev <= 3.245) | diagAgeCombo >= 0.096) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia <= 54.109) U[0,2] (Pt_A1cGoalLev >= 0.673)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumMeter >= 0.501 | Pt_SHFlg <= 0.602) & TotalDailyInsPerKg >= 0.296) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_CGMUseNumDays >= 0.000 | Pt_CGMUseNumDays >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((GFR <= 43.126 -> AlbCreatRat_mggNew >= 0.739) & Pt_CGMUseNumDays >= 46.194) -> Pt_FatherT1D <= 68.434) [Discrimination Score: 0.000; Robustness + : -68.434; Robustness - : -68.434; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_FatherT1D <= 0.000 -> BGTestAvgNumMeter >= 0.055) -> Pt_FatherT1D >= 0.871) -> BGTestAvgNumPtRep >= 1.703) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pt_A1cGoalLev >= 0.192 | age >= 68.195) [Discrimination Score: 0.000; Robustness + : 8.808; Robustness - : 8.808; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BldPrSys <= 119.300 -> SMBGperDayPtMeterCombo >= 4.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AutonomicNeuroCl >= 1.000 -> WeightKg >= 41.859) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew >= 26.285 | BUN <= 38.191) -> DirectLDL <= 49.399) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c <= 6.794) U[0,0] (BldPrDia >= 48.734)) [Discrimination Score: 0.000; Robustness + : 65.266; Robustness - : 65.266; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HeightCm <= 151.288 -> Pt_A1cGoalLev >= 0.428) & Pt_A1cGoalLevelDsYr5 >= 0.053) | Pt_A1cGoalLevelDsYr5 <= 2.188) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HDL >= 36.254 & Pt_MotherT1D <= 0.000) & Pt_ChildT1D <= 0.000) & BGTestAvgNumPtRep >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((bmiZscore >= -1.272 -> Pt_SHFlg <= 0.756) & TotalDailyInsPerKg >= 0.242) [Discrimination Score: 0.000; Robustness + : -1.272; Robustness - : -1.272; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_DKAFlg <= 0.000 & TotalDailyInsPerKg >= 0.303) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
