G[0,0](SMBGperDayPtMeterCombo >= 4.999 & BGTestAvgNumPtRep >= 3.498) [Discrimination Score: 0.000; Robustness + : -3.498; Robustness - : -3.498; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 15.685) U[0,1] (DirectLDL <= 0.985)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep <= 5.451 & bmiZscore <= 0.164) | Triglyc >= -0.130) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 0.390) U[0,2] (WeightKg >= 85.093)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumPtRep >= 1.501 -> bmi <= 30.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((NumPumpBolusOrShortAct >= 0.576 | Triglyc <= 216.951) -> Pt_DKAFlg <= 230.559) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_GrandparentT1D <= 0.185 -> Triglyc <= 193.890) -> Pt_MotherT1D <= 222.210) -> TotChol <= 129.667) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia >= 77.505 -> bmiZscore >= -0.074) -> GFR >= 0.102) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrDia <= 93.232 -> WeightKg >= 84.531) | WeightKg >= 83.579) [Discrimination Score: 0.000; Robustness + : -83.579; Robustness - : -83.579; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrDia >= 74.400 -> bmi >= 27.126) & GFR <= 29.237) & LDL >= 28.094) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((DirectLDL >= 0.011 | LDL <= 70.018) -> Pt_GrandparentT1D >= 60.594) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HbA1c >= 2.064 | LDL >= 47.781) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew >= 2.078 | NumPumpBolusOrShortAct >= 0.685) | Pt_FatherT1D <= 6.965) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AlbCreatRat_mggNew >= 0.157 -> Pt_GrandparentT1D >= 0.088) & Pt_CGMUseNumDays >= 0.130) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrSys <= 121.500 & NumPumpBolusOrShortAct <= 6.896) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BldPrSys >= 103.359 & Pt_GrandparentT1D >= 0.050) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BldPrSys >= 96.737 -> Pt_CGMUseNumDays <= 21.242) -> bmiZscore >= 2.291) | AutonomicNeuroCl >= 1.662) [Discrimination Score: 0.000; Robustness + : 6.038; Robustness - : 6.038; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN <= 15.807 & UnitsInsBasalOrLongAct >= 2.257) | BGTestAvgNumMeter <= 28.205) -> Pt_A1cGoalLev >= 4.102) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrDia <= 86.223 | HDL <= 65.352) | AlbCreatRat_mggNew >= 49.625) -> bmi >= 50.910) [Discrimination Score: 0.000; Robustness + : -86.223; Robustness - : -86.223; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN <= 15.291 -> HDL >= 53.507) | DirectLDL <= 71.131) & Pt_GrandparentT1D >= 49.150) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pt_A1cGoalLev >= 0.533 -> Triglyc <= 187.820) [Discrimination Score: 0.000; Robustness + : -187.820; Robustness - : -187.820; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SMBGperDayPtMeterCombo <= 6.418 -> WeightKg <= 96.309) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](bmi >= 26.771 | SMBGperDayPtMeterCombo <= 5.673) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmiZscore <= 0.426 & SMBGperDayPtMeterCombo <= 7.326) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((LDL >= 52.816 | SMBGperDayPtMeterCombo >= 0.200) | Pt_MotherT1D >= 0.164) & Pt_InsGov >= 2.665) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](DirectLDL <= 0.419 -> Pt_SHFlg <= 0.752) [Discrimination Score: 0.000; Robustness + : -0.752; Robustness - : -0.752; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL <= 64.785) U[1,2] (TSH <= 1.289)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((GFR <= 92.193 -> TSH >= 0.326) -> diabDur >= 0.091) -> Pt_A1cGoalLev >= 0.353) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmiZscore >= 0.125 & Pt_SHFlg <= 0.614) -> LDL <= 0.715) -> HbA1cImputeDtMnC >= 0.219) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_SHFlg >= 0.187 -> WeightKg <= 94.939) | BldPrDia >= 83.981) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((bmi <= 31.268 -> Pt_SHFlg <= 0.361) & Pt_FatherT1D <= 0.816) [Discrimination Score: 0.000; Robustness + : -31.268; Robustness - : -31.268; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumPtRep <= 8.799 | HbA1c <= 7.899) | HeightCm <= 8.096) -> Pt_A1cGoalLev >= 4.777) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1cImputeDtMnC >= 30.716 & Pt_A1cGoalLev <= 6.541) | Pt_InsGov >= 0.278) & Pt_DKAFlg <= 6.958) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumPtRep >= 0.220 -> LDL <= 63.898) -> Pt_ChildT1D >= 50.166) & Pt_FatherT1D <= 72.368) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 8.998) U[1,1] (HbA1cImputeDtMnC >= 9.104)) [Discrimination Score: 0.000; Robustness + : 8.998; Robustness - : 8.998; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AlbCreatRat_mggNew <= 7.651 | BUN >= 11.991) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg <= 0.317) U[1,2] (Triglyc >= 102.983)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((GFR <= 40.555 | LDL <= 71.240) -> Pt_A1cGoalLev <= 71.303) & AutonomicNeuroCl <= 70.944) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BldPrSys <= 139.525 -> DirectLDL <= 0.588) -> Triglyc <= 0.864) | Pt_ChildT1D <= 0.295) [Discrimination Score: 0.000; Robustness + : 0.295; Robustness - : 0.295; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumMeter >= 0.206 & UnitsInsBasalOrLongAct >= 10.148) | HbA1c >= 4.891) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((DirectLDL <= 0.781 -> NumPumpBolusOrShortAct >= 0.609) & diabDur >= 0.294) & GFR >= 0.750) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumMeter <= 2.324 -> Pt_SHFlg >= 0.034) -> Pt_SiblingT1D >= 0.209) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_DKAFlg >= 0.059 -> TotalDailyInsPerKg >= 0.590) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumMeter <= 2.938 | Triglyc <= 181.849) -> AutonomicNeuroCl >= 94.696) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((GFR <= 38.131 & Pt_GrandparentT1D >= 0.108) | HbA1c <= 0.797) & DirectLDL <= 0.348) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((GFR >= 2.340 & Pt_CGMUseNumDays >= 1.163) -> TSH >= 2.616) | diagAgeCombo <= 9.665) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BGTestAvgNumMeter <= 2.556 & HbA1c <= 7.202) -> HDL <= 7.039) | diabDur >= 2.152) [Discrimination Score: 0.000; Robustness + : -2.152; Robustness - : -2.152; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((TotalDailyInsPerKg >= 0.564 | TSH >= 0.697) -> Pt_GrandparentT1D >= 1.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumMeter <= 0.512 -> HbA1cImputeDtMnC >= 28.892) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((GFR <= 28.815 | HbA1cImputeDtMnC >= 28.553) & diabDur <= 69.934) [Discrimination Score: 0.000; Robustness + : 28.815; Robustness - : 28.815; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BGTestAvgNumMeter <= 2.414 | bmiZscore >= -0.052) [Discrimination Score: 0.000; Robustness + : 2.414; Robustness - : 2.414; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumMeter >= 0.354 | bmi <= 31.720) | bmiZscore >= 26.937) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumMeter <= 2.258 -> WeightKg >= 78.927) -> TotChol >= 77.655) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((TotalDailyInsPerKg <= 0.681 -> UnitsInsBasalOrLongAct >= 11.309) | Pt_InsGov >= 10.975) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HbA1cImputeDtMnC >= 10.984 | SMBGperDayPtMeterCombo <= 7.918) & WeightKg <= 7.539) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HbA1c <= 7.522 | Pt_SHFlg >= 0.249) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 1.821) U[0,0] (Pt_InsGov >= 0.013)) [Discrimination Score: 4.333; Robustness + : 14.679; Robustness - : 8.179; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c >= 6.299 & UnitsInsBasalOrLongAct <= 26.308) -> Pt_CGMUseNumDays <= 26.376) | bmiPerc >= 15.694) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((LDL <= 62.503 | Pt_CGMUseNumDays >= 0.242) | bmiZscore <= 21.274) [Discrimination Score: 0.000; Robustness + : 6630.758; Robustness - : 6630.758; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((LDL <= 70.434 | NumPumpBolusOrShortAct <= 1.395) & bmi >= 0.572) -> HbA1cImputeDtMnC <= 4.367) [Discrimination Score: 0.000; Robustness + : -4.367; Robustness - : -4.367; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((diabDur <= 25.326 | HbA1c >= 1.701) | LDL >= 0.422) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](bmi >= 28.935 | Pt_InsGov <= 0.918) [Discrimination Score: 0.000; Robustness + : 0.918; Robustness - : 0.918; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmiZscore >= -0.203 -> Pt_DKAFlg <= 0.288) | HDL <= 0.799) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_DKAFlg >= 0.116) U[1,2] (WeightKg <= 89.943)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BGTestAvgNumMeter >= 0.368 & diabDur >= 23.464) | Pt_GrandparentT1D >= 23.393) [Discrimination Score: 1.000; Robustness + : 5.084; Robustness - : -0.368; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((DirectLDL <= 0.910 & HDL >= 54.881) & BGTestAvgNumMeter <= 68.265) & TSH <= 63.860) [Discrimination Score: 0.000; Robustness + : -54.881; Robustness - : -54.881; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](DirectLDL <= 0.445 & HbA1c >= 1.459) [Discrimination Score: 0.000; Robustness + : -1.459; Robustness - : -1.459; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((UnitsInsBasalOrLongAct >= 6.550 -> WeightKg >= 84.634) -> Pt_MotherT1D <= 97.874) | age <= 89.516) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore <= 0.178) U[1,2] (UnitsInsBasalOrLongAct >= 17.519)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmi <= 31.432 -> UnitsInsBasalOrLongAct <= 25.969) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN <= 13.879 & HbA1cImputeDtMnC >= 32.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((age >= 32.034 | LDL >= 54.563) & SMBGperDayPtMeterCombo >= 53.890) [Discrimination Score: 0.000; Robustness + : -53.890; Robustness - : -53.890; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN >= 10.271 & NumPumpBolusOrShortAct <= 6.713) & HbA1cImputeDtMnC >= 0.626) | Pt_SiblingT1D >= 0.965) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BUN >= 10.960 & Pt_CGMUseNumDays >= 3.164) | NumPumpBolusOrShortAct >= 2.781) [Discrimination Score: 0.000; Robustness + : -2.781; Robustness - : -2.781; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL >= 41.944) U[2,2] (UnitsInsBasalOrLongAct >= 4.170)) [Discrimination Score: 0.000; Robustness + : -4.170; Robustness - : -4.170; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BldPrSys <= 125.099 -> Triglyc <= 187.861) | HeightCm >= 97.871) [Discrimination Score: 0.000; Robustness + : -97.871; Robustness - : -97.871; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HDL >= 48.994 & LDL >= 53.316) -> HDL <= 64.227) | BGTestAvgNumMeter <= 70.694) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BldPrDia <= 93.584 & HbA1c <= 7.963) [Discrimination Score: 2.882; Robustness + : -28.916; Robustness - : -53.416; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1c >= 1.907 | TSH >= 0.842) & HbA1c >= 0.271) | Pt_ChildT1D <= 1.756) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiZscore <= 0.563 -> Pt_A1cGoalLev <= 6.617) & Pt_MotherT1D >= 0.275) & HeightCm <= 6.735) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLev >= 0.402) U[1,2] (WeightKg >= 85.954)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 31.581) U[1,2] (Pt_A1cGoalLev <= 4.696)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 36.595) U[1,2] (GFR >= 8.328)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_GrandparentT1D >= 0.037 & TotalDailyInsPerKg >= 0.608) | AlbCreatRat_mggNew <= 0.786) -> UnitsInsBasalOrLongAct <= 0.718) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_CGMUseNumDays <= 7.862 -> TotalDailyInsPerKg >= 0.602) -> BldPrSys >= 0.583) [Discrimination Score: 0.000; Robustness + : 0.583; Robustness - : 0.583; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 70.665) U[2,2] (Triglyc >= 70.195)) [Discrimination Score: 0.000; Robustness + : -70.195; Robustness - : -70.195; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HbA1cImputeDtMnC >= 0.401 & Triglyc >= 101.828) [Discrimination Score: 0.000; Robustness + : -101.828; Robustness - : -101.828; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_A1cGoalLev <= 6.873 | Pt_GrandparentT1D <= 0.527) & DirectLDL <= 0.751) [Discrimination Score: 0.000; Robustness + : 0.751; Robustness - : 0.751; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter >= 0.427 | Pt_InsGov >= 0.018) | UnitsInsBasalOrLongAct >= 0.014) | HbA1c <= 0.818) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_CGMUseNumDays >= 1.868) U[0,1] (Pt_DKAFlg >= 0.051)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_A1cGoalLev >= 0.575 | Pt_InsGov >= 0.052) | Pt_FatherT1D >= 0.130) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_DKAFlg <= 0.192 & UnitsInsBasalOrLongAct <= 28.571) & BGTestAvgNumPtRep <= 23.253) [Discrimination Score: 0.000; Robustness + : 0.192; Robustness - : 0.192; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1c <= 7.243 -> Pt_A1cGoalLev >= 0.829) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.019) U[0,2] (SMBGperDayPtMeterCombo <= 10.127)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AlbCreatRat_mggNew <= 6.021 -> Triglyc >= 106.360) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AlbCreatRat_mggNew >= 2.862 -> BGTestAvgNumMeter >= 0.117) [Discrimination Score: 0.000; Robustness + : 0.117; Robustness - : 0.117; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 101.864) U[0,2] (bmiZscore <= 0.619)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys >= 117.047 & WeightKg >= 85.835) & LDL >= 78.504) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 117.424) U[1,2] (bmi <= 29.163)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN <= 15.520 | HbA1c >= 0.285) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL >= 60.017) U[0,0] (WeightKg >= 82.339)) [Discrimination Score: 3.898; Robustness + : -59.262; Robustness - : -59.560; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](bmi <= 32.838 & LDL <= 72.221) [Discrimination Score: 0.000; Robustness + : 32.838; Robustness - : 32.838; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((bmiZscore <= 0.468 -> LDL >= 43.460) -> AlbCreatRat_mggNew <= 72.303) & HbA1cImputeDtMnC >= 39.363) [Discrimination Score: 4.333; Robustness + : -55.803; Robustness - : -62.303; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 10.323) U[1,2] (diabDur >= 23.238)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((LDL >= 52.430 | Pt_A1cGoalLev <= 2.183) | HbA1c <= 3.831) | BldPrSys <= 1.758) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1c <= 7.375 | Pt_DKAFlg <= 0.548) | Pt_DKAFlg <= 0.194) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrDia >= 64.451 -> Pt_DKAFlg >= 0.083) -> NumPumpBolusOrShortAct >= 0.046) -> AlbCreatRat_mggNew <= 0.176) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AlbCreatRat_mggNew >= 2.297 | Pt_SHFlg >= 0.116) -> TSH <= 0.866) | DirectLDL <= 0.947) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1c <= 7.757 -> NumPumpBolusOrShortAct >= 0.602) -> TotalDailyInsPerKg >= 0.599) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HbA1c >= 5.494 | Pt_GrandparentT1D <= 0.922) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HDL <= 70.378 -> UnitsInsBasalOrLongAct <= 26.840) | diagAgeCombo <= 22.887) [Discrimination Score: 0.000; Robustness + : 22.887; Robustness - : 22.887; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1cImputeDtMnC >= 9.632 & Pt_SHFlg <= 0.511) -> SMBGperDayPtMeterCombo <= 0.762) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 134.405) U[0,1] (Pt_DKAFlg >= 0.117)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrSys >= 107.270 | LDL >= 51.221) & Pt_SiblingT1D >= 47.692) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi <= 31.494) U[2,2] (NumPumpBolusOrShortAct <= 3.721)) [Discrimination Score: 0.000; Robustness + : 31.494; Robustness - : 31.494; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](bmi <= 30.474 -> Pt_CGMUseNumDays >= 4.176) [Discrimination Score: 0.000; Robustness + : -30.474; Robustness - : -30.474; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi <= 32.606 & Pt_GrandparentT1D >= 0.121) -> AutonomicNeuroCl >= 0.109) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore <= 0.472 | Pt_CGMUseNumDays >= 0.574) & Pt_SHFlg <= 16.251) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmiZscore >= -0.188 | Pt_GrandparentT1D <= 0.269) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmiZscore <= 0.331 & NumPumpBolusOrShortAct >= 0.747) | AutonomicNeuroCl <= 5.784) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
