G[2,2](SMBGperDayPtMeterCombo >= 1.139 & BGTestAvgNumPtRep >= 0.183) [Discrimination Score: 0.000; Robustness + : -1.139; Robustness - : -1.139; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((NumPumpBolusOrShortAct <= 2.524 -> Pt_CGMUseNumDays >= 0.996) -> Pt_DKAFlg >= 1.150) & LDL >= 0.468) [Discrimination Score: 0.000; Robustness + : -0.468; Robustness - : -0.468; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((NumPumpBolusOrShortAct >= 0.086 -> Pt_DKAFlg >= 0.089) -> AutonomicNeuroCl >= 0.094) & TSH <= 0.168) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((LDL <= 56.302 | Pt_A1cGoalLev <= 4.009) | TSH <= 3.864) & Pt_A1cGoalLevelDsYr5 >= 0.724) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmi <= 21.929 -> LDL <= 54.124) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AlbCreatRat_mggNew <= 45.361 | SMBGperDayPtMeterCombo <= 3.270) [Discrimination Score: 0.000; Robustness + : 45.361; Robustness - : 45.361; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HeightCm <= 163.716 -> WeightKg >= 58.285) | GFR >= 57.914) [Discrimination Score: 3.945; Robustness + : -58.467; Robustness - : -58.690; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_SHFlg >= 0.047 & WeightKg <= 60.132) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BGTestAvgNumMeter <= 2.550 & HDL >= 8.840) [Discrimination Score: 0.000; Robustness + : -8.840; Robustness - : -8.840; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HDL <= 69.073 -> NumPumpBolusOrShortAct >= 1.429) | Pt_GrandparentT1D >= 0.449) [Discrimination Score: 0.000; Robustness + : -0.449; Robustness - : -0.449; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew <= 35.632 | UnitsInsBasalOrLongAct >= 2.133) -> BGTestAvgNumPtRep >= 1.418) | WeightKg <= 8.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmi <= 22.269 & GFR >= 9.239) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AlbCreatRat_mggNew >= 6.095 | BldPrSys >= 112.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -0.749) U[0,1] (Pt_A1cGoalLev >= 0.137)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Triglyc <= 155.420 & UnitsInsBasalOrLongAct >= 0.168) -> Pt_MotherT1D <= 7.890) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((GFR >= 4.179 & Pt_SHFlg <= 0.579) & TotChol >= 0.043) -> TotChol <= 0.404) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1c <= 8.218 -> WeightKg <= 60.090) & DirectLDL <= 59.013) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HeightCm >= 163.294 & NumPumpBolusOrShortAct <= 3.689) -> NumPumpBolusOrShortAct >= 0.391) | LDL >= 1.359) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](NumPumpBolusOrShortAct >= 0.413 | Pt_SHFlg >= 0.256) [Discrimination Score: 0.000; Robustness + : -0.256; Robustness - : -0.256; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](bmi >= 21.652 -> TotalDailyInsPerKg <= 0.382) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BUN >= 8.646 | GFR <= 52.152) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 35.193) U[0,0] (LDL <= 39.186)) [Discrimination Score: 1.876; Robustness + : 38.980; Robustness - : 38.595; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep <= 2.813 & HDL >= 25.858) | TotChol <= 77.735) | AutonomicNeuroCl <= 49.128) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1cImputeDtMnC <= 56.074 | LDL >= 21.032) | UnitsInsBasalOrLongAct >= 7.063) & BldPrSys <= 60.341) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((AlbCreatRat_mggNew >= 8.896 & Pt_A1cGoalLev >= 0.706) -> BldPrDia >= 1.086) & Pt_A1cGoalLev >= 0.355) [Discrimination Score: -0.897; Robustness + : -128.414; Robustness - : -110.914; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR <= 28.885) U[0,2] (HbA1c >= 7.692)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_CGMUseNumDays <= 4.440 | TSH <= 1.211) & Pt_InsGov <= 1.172) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Pt_DKAFlg >= 0.029 -> TSH >= 0.023) [Discrimination Score: 0.600; Robustness + : -2.477; Robustness - : -3.977; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_A1cGoalLev <= 5.929 & Triglyc <= 105.517) & diagAgeCombo >= 14.940) & BGTestAvgNumMeter >= 4.640) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore <= -0.663 | NumPumpBolusOrShortAct >= 0.285) -> GFR >= 0.696) -> Pt_A1cGoalLevelDsYr5 >= 0.757) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 36.364) U[0,1] (BUN <= 16.202)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiZscore <= -0.510 -> LDL <= 37.479) | WeightKg >= 11.842) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_A1cGoalLev >= 0.500 & Pt_InsGov >= 0.007) | HbA1cImputeDtMnC >= 0.310) -> Pt_SiblingT1D <= 0.778) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_DKAFlg >= 0.010 -> Pt_InsGov >= 0.349) -> GFR >= 0.429) [Discrimination Score: 0.000; Robustness + : -0.010; Robustness - : -0.010; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep >= 1.841 | TSH <= 1.591) & bmi >= 0.308) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_InsGov >= 0.344) U[2,2] (UnitsInsBasalOrLongAct >= 5.747)) [Discrimination Score: 0.000; Robustness + : -0.344; Robustness - : -0.344; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_A1cGoalLev >= 0.222 | SMBGperDayPtMeterCombo >= 0.541) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumMeter <= 1.838 & Pt_DKAFlg >= 0.123) | BUN <= 0.537) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumMeter >= 1.053 | Pt_CGMUseNumDays >= 0.205) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BUN >= 8.449 | NumPumpBolusOrShortAct <= 1.722) -> BGTestAvgNumMeter >= 0.168) | Pt_CGMUseNumDays >= 0.905) [Discrimination Score: 0.000; Robustness + : -0.905; Robustness - : -0.905; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLev >= 0.680) U[0,0] (TotalDailyInsPerKg <= 0.529)) [Discrimination Score: 0.000; Robustness + : 1.320; Robustness - : 1.320; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN >= 11.688 & Pt_InsGov <= 0.755) [Discrimination Score: 0.000; Robustness + : -11.688; Robustness - : -11.688; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((TotalDailyInsPerKg <= 0.431 -> UnitsInsBasalOrLongAct <= 8.766) & HbA1cImputeDtMnC <= 9.419) -> Pt_A1cGoalLevelDsYr5 >= 2.888) [Discrimination Score: 0.000; Robustness + : 2.888; Robustness - : 2.888; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c <= 8.041 | Triglyc <= 133.783) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HDL >= 5.112 & Pt_CGMUseNumDays >= 0.538) -> Pt_ChildT1D >= 0.419) -> bmi <= 3.998) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HDL <= 71.832 & Pt_DKAFlg >= 0.157) -> WeightKg >= 0.112) & bmi >= 0.150) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AlbCreatRat_mggNew >= 9.196 -> LDL <= 38.362) [Discrimination Score: -1.876; Robustness + : -38.157; Robustness - : -37.772; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GFR <= 47.289 & WeightKg >= 57.705) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BGTestAvgNumMeter <= 2.947 -> SMBGperDayPtMeterCombo <= 3.527) -> HDL >= 1.833) [Discrimination Score: -10.143; Robustness + : -33.667; Robustness - : 1.833; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi <= 22.665) U[0,2] (NumPumpBolusOrShortAct <= 3.668)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_A1cGoalLev <= 5.713 -> WeightKg >= 57.859) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia >= 59.379 | HbA1c <= 8.322) & Pt_MotherT1D >= 7.301) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((SMBGperDayPtMeterCombo <= 3.860 -> TotalDailyInsPerKg >= 0.230) & BUN <= 0.539) | TotChol <= 0.499) [Discrimination Score: 0.000; Robustness + : 0.499; Robustness - : 0.499; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrSys <= 131.718 & HeightCm >= 163.031) | diagAgeCombo <= 163.494) & Pt_MotherT1D <= 164.360) [Discrimination Score: 0.000; Robustness + : 163.494; Robustness - : 163.494; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HbA1cImputeDtMnC >= 3.916 | Pt_A1cGoalLev <= 6.559) & LDL <= 5.148) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((age <= 37.239 | Pt_A1cGoalLev <= 6.625) -> Pt_FatherT1D <= 4.145) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys >= 113.193 | HDL >= 6.322) | Pt_CGMUseNumDays <= 60.767) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmiZscore <= -0.655 -> TotalDailyInsPerKg >= 0.225) | SMBGperDayPtMeterCombo >= 0.292) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumPtRep >= 1.476 | Pt_A1cGoalLev <= 6.000) -> Pt_DKAFlg >= 0.292) & LDL <= 2.384) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AlbCreatRat_mggNew <= 21.632 | Pt_InsGov >= 0.051) | Pt_FatherT1D >= 0.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 26.231 | Pt_A1cGoalLev <= 2.428) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AlbCreatRat_mggNew >= 4.959 -> BldPrDia >= 54.177) | Pt_SHFlg >= 61.430) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumMeter <= 1.797 -> bmiZscore <= -0.550) & AutonomicNeuroCl <= -0.587) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrSys >= 121.040 & LDL >= 11.285) -> HDL <= 38.880) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](GFR >= 8.800 | SMBGperDayPtMeterCombo <= 3.456) [Discrimination Score: 0.000; Robustness + : 3.456; Robustness - : 3.456; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((NumPumpBolusOrShortAct <= 2.446 & SMBGperDayPtMeterCombo <= 2.501) & Pt_SiblingT1D <= 3.321) [Discrimination Score: -0.143; Robustness + : -59.999; Robustness - : -58.499; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BldPrSys <= 145.202 -> TSH <= 1.623) & bmiPerc <= 1.674) [Discrimination Score: 0.000; Robustness + : -145.202; Robustness - : -145.202; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HbA1c >= 7.529 | HbA1cImputeDtMnC >= 7.627) & AlbCreatRat_mggNew >= 22.083) -> BUN >= 27.190) [Discrimination Score: -2.103; Robustness + : -97.810; Robustness - : 22.083; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HeightCm >= 163.181 & Pt_DKAFlg <= 0.700) [Discrimination Score: 0.000; Robustness + : -163.181; Robustness - : -163.181; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_DKAFlg >= 0.046) U[2,2] (Pt_SHFlg >= 0.081)) [Discrimination Score: 0.000; Robustness + : -0.046; Robustness - : -0.046; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GFR <= 33.789 | Pt_A1cGoalLev <= 6.552) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((age <= 37.100 & AlbCreatRat_mggNew <= 26.815) -> AutonomicNeuroCl <= 19.554) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((NumPumpBolusOrShortAct >= 1.291 -> Pt_A1cGoalLev >= 0.784) -> Pt_GrandparentT1D <= 6.510) [Discrimination Score: 0.000; Robustness + : -6.510; Robustness - : -6.510; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BGTestAvgNumMeter <= 2.581 | bmi <= 22.717) & bmiPerc >= 21.189) & UnitsInsBasalOrLongAct >= 21.709) [Discrimination Score: 0.000; Robustness + : -21.709; Robustness - : -21.709; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrDia >= 53.984 & UnitsInsBasalOrLongAct <= 10.988) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrSys >= 120.207 -> GFR <= 54.349) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BGTestAvgNumPtRep >= 1.917 | UnitsInsBasalOrLongAct <= 11.086) & bmiZscore >= 4.908) -> diagAgeCombo >= 5.103) [Discrimination Score: 0.000; Robustness + : 4.908; Robustness - : 4.908; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumPtRep <= 4.718 -> BUN >= 12.576) & Pt_A1cGoalLev <= 22.572) & Pt_ChildT1D >= 6.373) [Discrimination Score: 0.000; Robustness + : -6.373; Robustness - : -6.373; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((age >= 34.311 | HbA1c <= 8.090) | Pt_A1cGoalLevelDsYr5 >= 7.461) | WeightKg <= 8.472) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 7.668) U[0,1] (HbA1cImputeDtMnC >= 1.508)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew >= 2.443 & BGTestAvgNumPtRep >= 2.118) & LDL <= 4.912) -> bmi <= 3.979) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AlbCreatRat_mggNew >= 5.047 | Pt_DKAFlg <= 0.408) & GFR >= 0.067) & BldPrDia >= 0.039) [Discrimination Score: 0.000; Robustness + : -0.067; Robustness - : -0.067; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AlbCreatRat_mggNew <= 21.632 | Pt_CGMUseNumDays >= 0.374) | age <= 5.430) & HbA1c <= 5.956) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HbA1c >= 7.587 | Pt_InsGov >= 0.214) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((NumPumpBolusOrShortAct <= 3.414 & WeightKg <= 59.215) & Pt_InsGov <= 59.625) | BldPrSys >= 57.622) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BGTestAvgNumPtRep >= 1.005 -> HbA1c <= 8.126) | BldPrDia <= 8.013) [Discrimination Score: 24.571; Robustness + : -6.406; Robustness - : -8.126; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrDia >= 56.693 -> bmiZscore >= -0.781) & Pt_GrandparentT1D >= -0.717) | Pt_DKAFlg <= -0.646) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HbA1c >= 7.596 & UnitsInsBasalOrLongAct >= 4.306) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmi <= 22.793 -> HbA1c <= 8.366) | BGTestAvgNumMeter <= 8.585) & LDL >= 7.701) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrDia <= 71.390 & LDL <= 65.249) & bmiPerc >= 3.725) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((TotalDailyInsPerKg <= 0.552 & WeightKg >= 57.433) -> Pt_ChildT1D <= 59.028) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((diabDur <= 37.923 | Triglyc >= 32.112) -> Pt_GrandchildT1D <= 74.840) & bmiPerc <= 134.310) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumPtRep >= 1.456 | SMBGperDayPtMeterCombo >= 2.063) -> GFR <= 2.334) -> Pt_MotherT1D <= 3.980) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -0.711) U[0,0] (HbA1c >= 7.377)) [Discrimination Score: 0.000; Robustness + : 0.711; Robustness - : 0.711; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((LDL <= 36.153 | WeightKg <= 60.646) | HDL <= 60.852) -> Triglyc <= 59.832) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HbA1cImputeDtMnC <= 43.422 & Triglyc >= 3.689) | Pt_ChildT1D >= 28.364) -> Pt_GrandchildT1D <= 172.627) [Discrimination Score: 0.000; Robustness + : -172.627; Robustness - : -172.627; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_InsGov <= 0.728 -> SMBGperDayPtMeterCombo >= 2.257) -> Pt_FatherT1D <= 3.480) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumMeter >= 0.468 -> Pt_InsGov >= 0.455) | BGTestAvgNumMeter <= 0.870) & TSH <= 0.533) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HbA1c <= 8.228 | Pt_A1cGoalLev <= 4.758) [Discrimination Score: 0.000; Robustness + : 8.228; Robustness - : 8.228; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BGTestAvgNumMeter >= 1.526 & BldPrSys >= 125.600) | diabDur >= 120.967) | TotalDailyInsPerKg <= 137.019) [Discrimination Score: 0.000; Robustness + : 137.019; Robustness - : 137.019; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BldPrSys >= 121.167 -> HbA1c <= 8.022) [Discrimination Score: 0.000; Robustness + : -8.022; Robustness - : -8.022; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumPtRep >= 1.724 -> WeightKg >= 58.347) -> Pt_A1cGoalLev >= 57.499) -> GFR <= 60.789) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((GFR <= 38.391 & TotalDailyInsPerKg >= 0.059) -> BldPrDia <= 0.372) [Discrimination Score: 0.000; Robustness + : -0.372; Robustness - : -0.372; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia <= 72.462 -> WeightKg <= 58.734) -> BldPrDia >= 57.765) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((NumPumpBolusOrShortAct >= 1.443 -> TotalDailyInsPerKg <= 0.433) & GFR >= 0.030) [Discrimination Score: 3.945; Robustness + : -0.584; Robustness - : -0.807; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BGTestAvgNumMeter >= 1.390 & Pt_A1cGoalLev >= 0.980) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_CGMUseNumDays >= 1.159 & SMBGperDayPtMeterCombo <= 3.043) | HeightCm >= 0.135) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmi >= 21.495 & Pt_InsGov <= 0.700) -> Pt_A1cGoalLev <= 0.658) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys >= 122.891 -> NumPumpBolusOrShortAct >= 1.462) & BldPrSys <= 3.729) & NumPumpBolusOrShortAct <= 4.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((age <= 38.945 -> TotalDailyInsPerKg >= 0.048) -> Pt_MotherT1D >= 0.016) & HeightCm <= 0.349) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HbA1c >= 7.832 & HeightCm >= 163.140) & bmi >= 163.092) [Discrimination Score: 0.000; Robustness + : -163.140; Robustness - : -163.140; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1c <= 8.524 -> Pt_SHFlg >= 0.316) | BGTestAvgNumMeter <= 0.485) & TSH >= 0.176) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pt_A1cGoalLev >= 0.377 & Pt_DKAFlg >= 0.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1cImputeDtMnC <= 37.331 -> TotalDailyInsPerKg <= 0.343) & BGTestAvgNumPtRep >= 0.285) | Pt_GrandchildT1D <= 0.331) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((AlbCreatRat_mggNew >= 8.988 | BGTestAvgNumMeter >= 1.141) & HDL >= 0.078) [Discrimination Score: 0.000; Robustness + : -1.141; Robustness - : -1.141; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SMBGperDayPtMeterCombo >= 0.201 & WeightKg <= 60.617) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HbA1cImputeDtMnC >= 20.071 -> SMBGperDayPtMeterCombo <= 2.699) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
