G[1,1](SMBGperDayPtMeterCombo >= 1.204 & BGTestAvgNumPtRep >= 2.258) [Discrimination Score: 0.000; Robustness + : -2.258; Robustness - : -2.258; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys <= 144.719 | LDL >= 27.403) & TotalDailyInsPerKg <= 78.852) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN >= 5.949 & HDL <= 53.200) & TotChol >= 6.103) | AlbCreatRat_mggNew >= 16.504) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((age <= 18.075 & bmiPerc >= 0.721) -> HbA1cImputeDtMnC <= 0.868) -> NumPumpBolusOrShortAct >= 0.693) [Discrimination Score: 0.000; Robustness + : 0.693; Robustness - : 0.693; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumMeter >= 0.446 | BUN <= 7.171) -> GFR <= 10.197) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_A1cGoalLev <= 3.318 | Triglyc <= 74.215) & diabDur >= 31.931) | BldPrSys <= 39.580) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_DKAFlg <= 0.314 -> Triglyc <= 50.905) & age <= 39.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BUN <= 8.395 & Pt_A1cGoalLev <= 6.059) | WeightKg <= 7.765) [Discrimination Score: 0.000; Robustness + : 7.765; Robustness - : 7.765; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BGTestAvgNumMeter <= 1.920 -> Pt_SHFlg <= 0.803) [Discrimination Score: 0.000; Robustness + : -1.920; Robustness - : -1.920; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HDL >= 11.065 | Pt_A1cGoalLev <= 3.883) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HDL <= 46.405 -> Pt_DKAFlg >= 0.087) | Pt_InsGov >= 0.036) & bmiZscore <= 0.876) [Discrimination Score: 0.000; Robustness + : -0.036; Robustness - : -0.036; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 28.910) U[0,1] (LDL <= 52.576)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiZscore >= 0.218 & HeightCm <= 179.373) | DirectLDL <= 180.811) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev <= 4.230) U[1,1] (TotalDailyInsPerKg <= 0.873)) [Discrimination Score: 0.000; Robustness + : 4.230; Robustness - : 4.230; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AlbCreatRat_mggNew <= 29.798 & bmi <= 26.353) -> Pt_SHFlg <= 25.327) -> SMBGperDayPtMeterCombo >= 22.962) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LDL <= 77.645 & Pt_A1cGoalLev <= 2.763) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1c >= 10.241 | TotalDailyInsPerKg >= 0.732) -> TotChol <= 0.816) -> diagAgeCombo >= 0.755) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BGTestAvgNumPtRep >= 2.151 | SMBGperDayPtMeterCombo >= 1.727) -> DirectLDL >= 1.012) & bmiPerc <= 2.722) [Discrimination Score: 0.000; Robustness + : 1.012; Robustness - : 1.012; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN <= 10.310 -> UnitsInsBasalOrLongAct <= 27.177) | Pt_SHFlg <= 33.575) & Pt_A1cGoalLev <= 50.042) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_DKAFlg <= 0.887) U[0,2] (TotChol <= 178.995)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BUN <= 7.740 | Pt_DKAFlg >= 0.006) | Pt_SHFlg <= 0.280) [Discrimination Score: 0.000; Robustness + : 7.740; Robustness - : 7.740; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](age <= 19.224 | BGTestAvgNumPtRep >= 1.059) [Discrimination Score: 0.000; Robustness + : 19.224; Robustness - : 19.224; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys >= 119.492 -> bmi >= 23.257) -> bmiZscore <= 23.916) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AlbCreatRat_mggNew <= 17.165 & UnitsInsBasalOrLongAct >= 7.778) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmi >= 22.610 | HbA1c >= 9.903) & AutonomicNeuroCl >= 9.613) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AlbCreatRat_mggNew >= 7.956 | TotChol >= 151.491) | BldPrSys >= 149.665) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AlbCreatRat_mggNew >= 13.337 | BUN <= 8.731) -> bmiZscore <= 11.359) & Pt_A1cGoalLev >= 5.930) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BGTestAvgNumPtRep <= 3.628 | HbA1cImputeDtMnC <= 35.220) -> Triglyc <= 58.783) & Pt_SHFlg <= 48.394) [Discrimination Score: 0.000; Robustness + : -58.783; Robustness - : -58.783; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((age >= 16.303 -> Pt_A1cGoalLev <= 5.328) | HbA1c >= 0.730) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumMeter <= 2.242 | BGTestAvgNumPtRep >= 1.532) | Pt_GrandparentT1D >= 1.226) | DirectLDL >= 1.237) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BldPrDia >= 74.975 & bmiZscore >= 0.410) [Discrimination Score: 0.000; Robustness + : -74.975; Robustness - : -74.975; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN <= 13.416 & Triglyc >= 27.751) | GFR <= 44.924) [Discrimination Score: 0.000; Robustness + : 44.924; Robustness - : 44.924; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HbA1cImputeDtMnC <= 39.705 & Pt_A1cGoalLev <= 4.228) | BUN <= 2.090) [Discrimination Score: -1.000; Robustness + : -2.341; Robustness - : 2.090; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmi <= 23.786 -> UnitsInsBasalOrLongAct <= 29.566) | Pt_MotherT1D >= 6.161) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BGTestAvgNumPtRep >= 1.803 & BldPrSys >= 122.276) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BGTestAvgNumMeter >= 0.760 & TotalDailyInsPerKg <= 0.782) [Discrimination Score: 0.000; Robustness + : -0.760; Robustness - : -0.760; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Triglyc >= 13.178 -> UnitsInsBasalOrLongAct <= 30.972) -> bmi <= 34.052) -> WeightKg >= 15.927) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmi >= 23.442 -> NumPumpBolusOrShortAct <= 1.356) -> diabDur <= 3.473) -> BUN >= 0.099) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((AlbCreatRat_mggNew >= 11.592 -> NumPumpBolusOrShortAct <= 3.062) & Triglyc <= 1.416) -> UnitsInsBasalOrLongAct <= 2.658) [Discrimination Score: 0.989; Robustness + : 20.292; Robustness - : 2.242; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HbA1cImputeDtMnC >= 5.784 -> SMBGperDayPtMeterCombo >= 1.717) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumPtRep <= 2.743 | HeightCm >= 174.325) & Pt_MotherT1D >= 177.482) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((TotalDailyInsPerKg <= 0.850 & TSH <= 1.621) -> BldPrSys >= 0.543) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((age <= 17.604 & SMBGperDayPtMeterCombo <= 2.197) -> HDL <= 2.804) & Pt_CGMUseNumDays >= 1.337) [Discrimination Score: 0.000; Robustness + : -2.804; Robustness - : -2.804; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmiPerc <= 0.750 | LDL >= 33.242) | BGTestAvgNumPtRep <= 103.409) -> BldPrDia <= 81.704) [Discrimination Score: 0.000; Robustness + : -103.409; Robustness - : -103.409; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((NumPumpBolusOrShortAct >= 0.024 -> WeightKg <= 76.416) -> Triglyc <= 77.914) [Discrimination Score: -15.329; Robustness + : 58.086; Robustness - : 73.416; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_SHFlg <= 0.421 | UnitsInsBasalOrLongAct >= 22.629) & TotChol >= 16.408) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_SHFlg <= 0.921 | SMBGperDayPtMeterCombo <= 2.444) -> HbA1c <= 2.275) & DirectLDL <= 2.850) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmiPerc <= 0.808 | HeightCm >= 177.361) & HeightCm <= 179.460) -> HbA1c >= 177.264) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HbA1c <= 11.315 & WeightKg <= 85.726) [Discrimination Score: 0.000; Robustness + : 11.315; Robustness - : 11.315; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BldPrDia <= 85.011 -> UnitsInsBasalOrLongAct >= 17.812) [Discrimination Score: 0.000; Robustness + : -85.011; Robustness - : -85.011; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BGTestAvgNumMeter <= 2.040 -> TotChol >= 150.887) [Discrimination Score: 0.000; Robustness + : -2.040; Robustness - : -2.040; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HDL <= 31.426 | UnitsInsBasalOrLongAct >= 6.653) -> BUN <= 37.112) & Pt_SHFlg >= 21.537) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((TotalDailyInsPerKg >= 0.727 | WeightKg <= 83.080) -> HeightCm >= 72.449) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_DKAFlg <= 0.576 -> Pt_SHFlg >= 0.118) | bmiZscore <= 0.574) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](SMBGperDayPtMeterCombo <= 2.308 | UnitsInsBasalOrLongAct >= 10.321) [Discrimination Score: 0.989; Robustness + : 12.629; Robustness - : -5.421; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((NumPumpBolusOrShortAct >= 0.163 | Pt_A1cGoalLev <= 6.719) & BGTestAvgNumMeter <= 2.573) -> NumPumpBolusOrShortAct <= 3.532) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN >= 1.098 -> TSH >= 0.325) & AutonomicNeuroCl <= 1.643) -> HeightCm <= 1.445) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmi <= 27.184 -> TotalDailyInsPerKg <= 0.858) & Pt_SHFlg <= 0.808) -> WeightKg <= 0.815) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AlbCreatRat_mggNew <= 19.912 -> TSH >= 1.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 1.130) U[2,2] (WeightKg >= 69.977)) [Discrimination Score: 0.000; Robustness + : -1.130; Robustness - : -1.130; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmiPerc >= 0.675 -> TotChol >= 143.948) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AlbCreatRat_mggNew >= 7.085 -> Pt_A1cGoalLev >= 0.872) | diabDur >= 0.708) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](LDL <= 101.964 | UnitsInsBasalOrLongAct >= 10.910) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](age >= 15.343 -> BUN <= 7.459) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_SHFlg >= 0.203 -> TSH <= 2.757) -> GFR >= 0.506) -> diagAgeCombo <= 1.947) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmiPerc >= 0.682 | Pt_DKAFlg <= 0.949) & BldPrDia <= 0.460) | Triglyc <= 0.583) [Discrimination Score: 0.000; Robustness + : 0.583; Robustness - : 0.583; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BldPrSys >= 123.770 -> bmiPerc >= 0.719) & UnitsInsBasalOrLongAct <= 0.810) [Discrimination Score: 0.000; Robustness + : 0.719; Robustness - : 0.719; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HeightCm <= 180.985 -> TotalDailyInsPerKg >= 0.756) [Discrimination Score: -0.109; Robustness + : -110.185; Robustness - : -109.485; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HeightCm <= 180.340 -> NumPumpBolusOrShortAct >= 0.319) -> AlbCreatRat_mggNew >= 0.969) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BGTestAvgNumPtRep >= 1.252 -> BUN >= 5.311) -> BUN >= 1.114) [Discrimination Score: 0.000; Robustness + : -1.252; Robustness - : -1.252; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmiZscore >= 0.465 & Pt_SHFlg >= 0.080) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((bmi >= 23.045 | SMBGperDayPtMeterCombo >= 1.292) | Pt_A1cGoalLevelDsYr5 <= 2.973) [Discrimination Score: 0.385; Robustness + : 79.208; Robustness - : 76.708; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew <= 30.023 & Pt_SHFlg <= 0.990) & diabDur >= 0.042) & AutonomicNeuroCl >= 0.211) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN >= 4.418 & HbA1cImputeDtMnC <= 51.787) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrDia >= 78.678 -> BUN <= 7.734) | Pt_SHFlg >= 3.629) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HbA1c >= 9.913 & Pt_DKAFlg >= 0.150) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](NumPumpBolusOrShortAct <= 2.786 | TotChol >= 146.743) [Discrimination Score: 0.000; Robustness + : 2.786; Robustness - : 2.786; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrDia <= 84.448 | Pt_A1cGoalLev >= 0.526) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AlbCreatRat_mggNew <= 17.595 & HbA1c >= 10.221) [Discrimination Score: 1.000; Robustness + : -9.726; Robustness - : -10.221; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrSys >= 123.188 -> TSH <= 2.016) & LDL >= 0.450) & BldPrSys >= 0.778) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumPtRep <= 2.568 | NumPumpBolusOrShortAct >= 0.599) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pt_A1cGoalLev >= 0.102 & WeightKg >= 74.845) [Discrimination Score: -3.000; Robustness + : -73.345; Robustness - : -71.845; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 122.628) U[0,2] (bmiZscore <= 0.514)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN <= 12.457 -> SMBGperDayPtMeterCombo >= 1.523) -> Pt_CGMUseNumDays >= 1.768) & HbA1c <= 2.538) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((SMBGperDayPtMeterCombo >= 1.879 | WeightKg <= 77.952) & NumPumpBolusOrShortAct <= 80.412) & AutonomicNeuroCl >= 70.725) [Discrimination Score: 0.000; Robustness + : -70.725; Robustness - : -70.725; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrDia >= 79.348 | bmiPerc <= 0.783) | BGTestAvgNumMeter <= 0.863) -> UnitsInsBasalOrLongAct <= 0.738) [Discrimination Score: -0.152; Robustness + : -56.152; Robustness - : -53.652; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BGTestAvgNumMeter <= 2.797 -> HbA1cImputeDtMnC >= 24.524) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmi >= 23.138 & Pt_A1cGoalLev >= 1.290) | Pt_ChildT1D >= 0.191) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 15.519) U[1,1] (BGTestAvgNumMeter <= 2.554)) [Discrimination Score: 0.000; Robustness + : 2.554; Robustness - : 2.554; Percent Class + : 0.000; Percent Class - : 1.000]
((SMBGperDayPtMeterCombo <= 2.227) U[2,2] (TSH >= 0.283)) [Discrimination Score: 0.000; Robustness + : 2.227; Robustness - : 2.227; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumMeter <= 1.840 | bmi <= 24.665) | TotalDailyInsPerKg >= 22.736) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HDL <= 47.393 & NumPumpBolusOrShortAct <= 2.061) & Pt_GrandparentT1D <= 1.638) & TotChol <= 3.880) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((NumPumpBolusOrShortAct <= 2.276 -> TSH <= 1.139) & TSH >= 0.593) [Discrimination Score: 0.000; Robustness + : -2.276; Robustness - : -2.276; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HeightCm <= 180.677 -> Pt_A1cGoalLev >= 0.521) & Pt_CGMUseNumDays >= 0.669) [Discrimination Score: -0.109; Robustness + : -109.877; Robustness - : -109.177; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HbA1cImputeDtMnC >= 26.267 | Pt_SHFlg <= 0.507) [Discrimination Score: 0.059; Robustness + : -12.880; Robustness - : -13.667; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur >= 4.379) U[0,2] (Pt_SHFlg <= 0.742)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc >= 0.699) U[1,2] (HDL <= 28.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev <= 4.078) U[0,0] (Pt_DKAFlg <= 0.697)) [Discrimination Score: 1.000; Robustness + : 0.697; Robustness - : -0.303; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumPtRep >= 1.600 & LDL <= 113.476) & Pt_SHFlg <= 91.538) & age <= 112.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BGTestAvgNumMeter >= 1.224 -> TSH >= 0.701) & BldPrDia >= 0.025) [Discrimination Score: 0.000; Robustness + : -0.025; Robustness - : -0.025; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi >= 23.438 & BUN >= 2.371) | BGTestAvgNumPtRep >= 3.328) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((NumPumpBolusOrShortAct >= 1.020 | Triglyc <= 81.396) | BGTestAvgNumPtRep >= 28.201) | BldPrSys >= 2.397) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((TotChol <= 179.672 -> UnitsInsBasalOrLongAct <= 33.067) | Pt_GrandchildT1D <= 34.979) [Discrimination Score: 0.000; Robustness + : 34.979; Robustness - : 34.979; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore <= 0.518 & NumPumpBolusOrShortAct >= 0.512) | Pt_SHFlg <= 3.310) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HeightCm <= 179.683 -> Pt_SHFlg <= 0.993) -> BGTestAvgNumMeter <= 0.360) -> GFR <= 0.809) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Pt_SHFlg >= 0.004 -> TotalDailyInsPerKg >= 0.583) | BGTestAvgNumPtRep <= 0.786) -> LDL >= 0.564) [Discrimination Score: 0.000; Robustness + : -0.786; Robustness - : -0.786; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmiPerc <= 0.802 -> Triglyc >= 17.679) -> Pt_SiblingT1D <= 69.938) -> age <= 55.684) [Discrimination Score: 0.000; Robustness + : -55.684; Robustness - : -55.684; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BGTestAvgNumMeter >= 1.597 | UnitsInsBasalOrLongAct <= 29.020) & bmiPerc >= 14.178) [Discrimination Score: -0.774; Robustness + : 4.120; Robustness - : 8.542; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmiPerc <= 0.866 | TotalDailyInsPerKg <= 0.859) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((NumPumpBolusOrShortAct >= 0.751 | SMBGperDayPtMeterCombo >= 1.209) -> Pt_GrandchildT1D >= 1.337) -> HbA1cImputeDtMnC >= 1.433) [Discrimination Score: 0.000; Robustness + : -0.751; Robustness - : -0.751; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumPtRep <= 3.712 | Pt_A1cGoalLev <= 1.838) & SMBGperDayPtMeterCombo >= 1.124) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumPtRep <= 2.492 & Pt_DKAFlg <= 0.790) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((TotalDailyInsPerKg >= 0.661 -> UnitsInsBasalOrLongAct >= 7.009) | Pt_GrandchildT1D <= 37.170) & Pt_SHFlg >= 7.052) [Discrimination Score: 0.300; Robustness + : 13.197; Robustness - : 7.122; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumMeter >= 0.632 & bmiPerc >= 0.729) -> TSH <= 0.848) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BUN >= 1.493 | WeightKg >= 73.449) & Pt_GrandparentT1D >= 67.820) [Discrimination Score: 0.000; Robustness + : -67.820; Robustness - : -67.820; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AlbCreatRat_mggNew >= 13.365 | bmiPerc >= 0.658) & Triglyc >= 0.708) [Discrimination Score: 0.000; Robustness + : -0.708; Robustness - : -0.708; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BGTestAvgNumMeter >= 1.574 & Triglyc <= 71.016) [Discrimination Score: 20.000; Robustness + : -64.984; Robustness - : -84.984; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((LDL >= 20.854 -> NumPumpBolusOrShortAct <= 2.647) -> Pt_SHFlg >= 0.371) -> bmi <= 3.228) [Discrimination Score: 0.000; Robustness + : -3.228; Robustness - : -3.228; Percent Class + : 0.000; Percent Class - : 1.000]
