G[1,1](SMBGperDayPtMeterCombo >= 5.794 & BGTestAvgNumPtRep >= 2.067) [Discrimination Score: 0.000; Robustness + : -5.794; Robustness - : -5.794; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BGTestAvgNumMeter >= 5.500 | UnitsInsBasalOrLongAct <= 9.166) [Discrimination Score: 10.000; Robustness + : 4.500; Robustness - : -5.500; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN <= 56.409 & HbA1c <= 5.996) -> TotalDailyInsPerKg <= 5.023) | LDL <= 6.744) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN <= 43.484 -> SMBGperDayPtMeterCombo >= 5.275) & TotChol <= 6.964) | age <= 8.377) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HbA1cImputeDtMnC >= 8.033 & TotalDailyInsPerKg >= 0.007) | bmiZscore >= 0.113) -> NumPumpBolusOrShortAct <= 0.440) [Discrimination Score: 0.000; Robustness + : -0.440; Robustness - : -0.440; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BUN >= 39.119 -> HbA1cImputeDtMnC >= 1.326) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BGTestAvgNumMeter <= 8.196 | bmi >= 5.782) & HDL <= 9.948) [Discrimination Score: 0.000; Robustness + : 8.196; Robustness - : 8.196; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 4.418) U[1,2] (WeightKg <= 42.152)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HeightCm <= 115.486 | SMBGperDayPtMeterCombo <= 7.906) | bmi <= 6.963) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumMeter <= 7.650 | bmiZscore <= -0.454) & Pt_FatherT1D <= -0.128) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BldPrDia <= 73.486 | HbA1cImputeDtMnC <= 39.722) & HDL <= 14.988) | Pt_GrandchildT1D >= 4.370) [Discrimination Score: 0.000; Robustness + : 14.988; Robustness - : 14.988; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumMeter <= 8.539 | HbA1c <= 3.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HDL <= 43.409 & Pt_SHFlg >= 0.328) & AlbCreatRat_mggNew <= 0.885) & HbA1cImputeDtMnC <= 0.842) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_SHFlg <= 0.806 -> TotalDailyInsPerKg <= 0.520) -> Pt_GrandchildT1D <= 0.319) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((SMBGperDayPtMeterCombo >= 6.578 -> TotalDailyInsPerKg <= 0.372) | TSH <= 0.469) -> Pt_A1cGoalLevelDsYr5 <= 0.374) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((GFR <= 21.188 | SMBGperDayPtMeterCombo <= 6.781) | Pt_A1cGoalLev <= 8.884) [Discrimination Score: 0.000; Robustness + : 21.188; Robustness - : 21.188; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL <= 66.090) U[0,1] (Pt_SHFlg >= 0.330)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HbA1cImputeDtMnC <= 23.206 -> LDL <= 74.064) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore >= -1.186 & Pt_SHFlg >= 0.288) -> BGTestAvgNumPtRep >= 0.140) -> bmiPerc <= 0.429) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((GFR >= 2.846 | Pt_SHFlg >= 3.0543598080412515e-05) | BldPrSys <= 0.723) | Pt_SHFlg >= 0.130) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c <= 3.310) U[1,2] (NumPumpBolusOrShortAct <= 3.346)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1c <= 6.989 & LDL <= 69.529) & bmiZscore >= 33.093) | BldPrSys <= 79.305) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BGTestAvgNumMeter >= 6.479 & HDL >= 15.568) [Discrimination Score: 10.000; Robustness + : 3.521; Robustness - : -6.479; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](age >= 30.230 & AlbCreatRat_mggNew >= 77.231) [Discrimination Score: -1.000; Robustness + : -30.730; Robustness - : -30.230; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HeightCm >= 8.120 | Pt_SHFlg >= 0.323) & TotChol >= 0.322) & Pt_A1cGoalLev <= 0.859) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((NumPumpBolusOrShortAct >= 0.867 | Pt_SHFlg >= 0.205) & BldPrDia <= 0.518) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_SHFlg >= 0.002 | WeightKg <= 29.582) | BGTestAvgNumPtRep >= 7.686) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((bmi <= 10.501 | Pt_SHFlg >= 0.114) -> Pt_GrandparentT1D <= 0.902) -> Pt_GrandparentT1D >= 0.104) [Discrimination Score: 0.000; Robustness + : 0.104; Robustness - : 0.104; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 87.522) U[0,2] (Triglyc >= 23.833)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1c <= 6.106 -> TotChol <= 140.199) | Pt_MotherT1D <= 138.388) -> AlbCreatRat_mggNew >= 2.686) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrSys <= 122.066 | NumPumpBolusOrShortAct >= 0.962) -> Pt_CGMUseNumDays >= 1.835) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((diabDur <= 26.522 & Pt_SHFlg >= 0.103) -> Pt_MotherT1D <= 0.435) [Discrimination Score: 0.000; Robustness + : -0.435; Robustness - : -0.435; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](AlbCreatRat_mggNew >= 118.957 -> BldPrSys >= 118.487) [Discrimination Score: -0.200; Robustness + : 70.457; Robustness - : 70.957; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia >= 64.925 & SMBGperDayPtMeterCombo <= 7.008) | Pt_CGMUseNumDays >= 5.815) -> diabDur <= 7.185) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrSys <= 123.819 & HDL >= 38.258) & HbA1c >= 13.054) & AutonomicNeuroCl <= 52.851) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1cImputeDtMnC <= 21.252 | NumPumpBolusOrShortAct <= 3.529) -> TotalDailyInsPerKg >= 1.711) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 4.993) U[0,0] (TSH >= 0.278)) [Discrimination Score: -0.715; Robustness + : 5.007; Robustness - : 5.722; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmi >= 5.980 | HbA1c <= 3.804) -> BldPrDia >= 1.577) & GFR >= 0.368) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HbA1c <= 3.631 -> WeightKg <= 34.949) & Pt_SHFlg >= 6.623) -> Pt_ChildT1D >= 6.360) [Discrimination Score: 0.000; Robustness + : 6.360; Robustness - : 6.360; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumPtRep <= 5.736 -> TotChol <= 118.253) & BldPrDia >= 4.063) | HbA1c >= 9.879) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrDia <= 78.306 & HbA1c <= 2.550) | BldPrSys >= 1.279) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_SHFlg >= 0.110 -> UnitsInsBasalOrLongAct >= 0.821) | BUN >= 5.407) & Pt_SiblingT1D <= 10.093) [Discrimination Score: 0.000; Robustness + : 0.110; Robustness - : 0.110; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1c >= 0.065 -> HeightCm <= 68.269) -> diagAgeCombo >= 35.960) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 8.363) U[0,2] (TotChol >= 72.644)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((TotChol <= 100.162 | WeightKg <= 42.943) | bmiZscore <= 17.597) | HbA1c <= 33.491) [Discrimination Score: 0.000; Robustness + : 100.162; Robustness - : 100.162; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys >= 119.212 | BUN >= 23.448) & Pt_ChildT1D <= 47.374) -> Pt_A1cGoalLevelDsYr5 >= 25.549) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm <= 153.699) U[0,0] (TotChol <= 97.618)) [Discrimination Score: 0.000; Robustness + : 153.699; Robustness - : 153.699; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore >= -0.620 & HbA1c >= 1.868) | DirectLDL <= 3.682) & BldPrSys <= 6.738) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmi <= 15.407 & TSH >= 0.054) -> Pt_GrandchildT1D <= 0.983) & HbA1cImputeDtMnC <= 0.781) [Discrimination Score: 0.000; Robustness + : -0.983; Robustness - : -0.983; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((TSH >= 0.265 -> WeightKg >= 8.455) | Pt_A1cGoalLevelDsYr5 >= 8.858) & BUN >= 6.571) [Discrimination Score: 13.806; Robustness + : -0.140; Robustness - : -5.735; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HeightCm <= 74.431 & TSH >= 0.386) -> Pt_ChildT1D <= 0.584) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmiZscore <= -0.407 & TotChol >= 4.929) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1c >= 1.880 | TotalDailyInsPerKg <= 0.530) & Pt_A1cGoalLevelDsYr5 >= 0.087) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumPtRep <= 6.407 | bmi >= 1.955) -> Pt_InsGov >= 3.159) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumPtRep >= 1.759 -> WeightKg >= 5.630) | GFR <= 43.256) | Pt_A1cGoalLev >= 9.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((LDL <= 67.334 & SMBGperDayPtMeterCombo <= 8.459) & UnitsInsBasalOrLongAct >= 4.479) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](TotChol >= 37.718 & TSH >= 0.326) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BGTestAvgNumPtRep <= 4.486 | HeightCm >= 2.393) [Discrimination Score: -1.000; Robustness + : -0.954; Robustness - : 0.486; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 113.888) U[2,2] (LDL <= 80.256)) [Discrimination Score: 0.000; Robustness + : 80.256; Robustness - : 80.256; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur >= 25.144) U[1,2] (HbA1cImputeDtMnC >= 4.505)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((TotalDailyInsPerKg <= 0.450 | TotChol >= 34.374) & GFR >= 70.720) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiZscore >= -1.170 -> TSH >= 0.510) -> Pt_GrandchildT1D <= 1.065) | LDL <= 1.230) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AlbCreatRat_mggNew >= 106.383 & GFR >= 11.603) [Discrimination Score: 0.000; Robustness + : -106.383; Robustness - : -106.383; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AlbCreatRat_mggNew >= 65.191 | UnitsInsBasalOrLongAct >= 1.716) & Pt_MotherT1D <= 9.789) | NumPumpBolusOrShortAct >= 3.323) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 5.694) U[2,2] (HbA1cImputeDtMnC >= 11.270)) [Discrimination Score: 0.000; Robustness + : -5.694; Robustness - : -5.694; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BGTestAvgNumPtRep >= 1.290 -> bmiZscore <= -0.326) [Discrimination Score: -1.000; Robustness + : -5.210; Robustness - : -2.710; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys >= 114.369 & diabDur >= 23.979) & BGTestAvgNumPtRep <= 26.482) & BUN <= 27.197) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BldPrSys <= 121.969 | TotalDailyInsPerKg <= 0.315) [Discrimination Score: 0.000; Robustness + : 121.969; Robustness - : 121.969; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumPtRep <= 4.033 & TotalDailyInsPerKg >= 0.083) & Pt_GrandchildT1D >= 0.070) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](TotalDailyInsPerKg >= 0.054 & TSH <= 0.781) [Discrimination Score: 0.000; Robustness + : -0.054; Robustness - : -0.054; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_SHFlg >= 0.100 | Triglyc <= 109.714) -> Pt_FatherT1D <= 64.978) & BGTestAvgNumMeter <= 74.442) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BldPrSys <= 120.796 & bmiZscore <= -0.291) & BGTestAvgNumPtRep >= -0.902) & NumPumpBolusOrShortAct >= -0.773) [Discrimination Score: 0.000; Robustness + : -0.291; Robustness - : -0.291; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((diabDur <= 26.361 | HbA1c <= 2.785) & bmiPerc >= 1.566) [Discrimination Score: 0.000; Robustness + : -1.566; Robustness - : -1.566; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrSys >= 119.035 -> HeightCm >= 12.884) -> HDL >= 48.013) [Discrimination Score: 0.000; Robustness + : -12.884; Robustness - : -12.884; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrSys >= 119.008 & Triglyc <= 68.628) | age >= 9.979) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumMeter >= 4.739 | BGTestAvgNumPtRep <= 4.242) -> Pt_A1cGoalLev >= 0.178) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew <= 135.659 -> TSH <= 0.792) & BUN >= 0.249) & age >= 0.240) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys <= 122.294 -> WeightKg <= 35.906) & WeightKg <= 18.708) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BldPrSys <= 121.863 | bmi <= 15.117) [Discrimination Score: 0.000; Robustness + : 121.863; Robustness - : 121.863; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((AlbCreatRat_mggNew <= 205.705 | HeightCm >= 20.864) -> TSH >= 6.100) [Discrimination Score: 0.000; Robustness + : -205.705; Robustness - : -205.705; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((AlbCreatRat_mggNew <= 242.252 & WeightKg >= 7.757) | Pt_A1cGoalLev <= 30.459) [Discrimination Score: 0.000; Robustness + : 30.459; Robustness - : 30.459; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew <= 159.372 | bmi >= 4.223) | Pt_InsGov >= 3.663) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 0.328) U[1,2] (bmiZscore <= -0.417)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew <= 177.376 | TotalDailyInsPerKg >= 0.007) & Pt_SHFlg >= 0.072) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew <= 250.634 -> HbA1c >= 1.717) -> NumPumpBolusOrShortAct <= 5.990) & Pt_ChildT1D <= 6.133) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AlbCreatRat_mggNew >= 78.897 -> HbA1cImputeDtMnC <= 20.644) -> Pt_GrandchildT1D <= 47.269) & Pt_FatherT1D >= 4.889) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((AlbCreatRat_mggNew <= 245.067 -> BGTestAvgNumPtRep <= 6.798) -> Pt_A1cGoalLevelDsYr5 >= 1.860) [Discrimination Score: 0.000; Robustness + : 1.860; Robustness - : 1.860; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1c >= 0.676 | Triglyc <= 83.780) | TotalDailyInsPerKg >= 10.994) | UnitsInsBasalOrLongAct <= 96.271) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrDia >= 64.443 | Pt_SHFlg <= 0.808) | bmiZscore <= 0.450) -> diabDur <= 0.732) [Discrimination Score: 0.000; Robustness + : -0.808; Robustness - : -0.808; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrSys <= 123.969 | TotChol >= 81.550) | Pt_SHFlg >= 75.621) -> TotalDailyInsPerKg >= 26.703) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HbA1cImputeDtMnC >= 6.975 | Triglyc >= 0.765) | LDL >= 43.757) [Discrimination Score: 0.000; Robustness + : -0.765; Robustness - : -0.765; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia <= 77.958 | BldPrSys <= 123.203) | Triglyc <= 120.597) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((NumPumpBolusOrShortAct >= 0.101 | TotalDailyInsPerKg <= 0.281) & BUN <= 0.582) [Discrimination Score: 0.000; Robustness + : 0.281; Robustness - : 0.281; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HeightCm >= 49.979 | NumPumpBolusOrShortAct >= 0.045) -> Pt_InsGov >= 2.292) -> Pt_MotherT1D >= 0.648) [Discrimination Score: 0.000; Robustness + : -0.045; Robustness - : -0.045; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](bmiZscore <= -0.102 | NumPumpBolusOrShortAct <= 3.990) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((NumPumpBolusOrShortAct <= 3.671 -> WeightKg <= 35.403) & diabDur >= 10.632) [Discrimination Score: 1.000; Robustness + : -28.903; Robustness - : -31.403; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmi <= 7.281 -> NumPumpBolusOrShortAct <= 3.512) & NumPumpBolusOrShortAct <= 3.092) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_CGMUseNumDays >= 0.000 -> Pt_CGMUseNumDays <= 0.000) & diagAgeCombo <= 0.000) -> BGTestAvgNumPtRep <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BGTestAvgNumPtRep >= 1.943 | DirectLDL <= 0.000) -> Pt_GrandchildT1D >= 0.000) & Pt_GrandchildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_InsGov >= 0.000 & Pt_GrandchildT1D <= 0.000) & AutonomicNeuroCl <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((TotalDailyInsPerKg <= 0.339 -> bmi <= 7.286) -> BGTestAvgNumPtRep >= 3.711) -> BGTestAvgNumPtRep <= 8.826) [Discrimination Score: 0.000; Robustness + : -8.826; Robustness - : -8.826; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg <= 0.598) U[0,0] (BUN <= 43.314)) [Discrimination Score: -1.271; Robustness + : -2.044; Robustness - : 1.314; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrDia <= 76.379 -> BldPrSys >= 113.872) | diagAgeCombo <= 120.643) & LDL <= 120.960) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((TSH >= 0.197 & age <= 32.833) & bmi <= 32.083) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_GrandchildT1D <= 0.000 | bmi >= 2.561) & WeightKg <= 18.115) | diagAgeCombo <= 14.924) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HDL >= 22.148 | HbA1cImputeDtMnC <= 37.651) -> bmiZscore >= 9.747) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumPtRep <= 7.083 | GFR <= 21.429) | Pt_GrandparentT1D <= 29.622) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_SiblingT1D <= 0.000 | bmiZscore >= -0.721) -> Pt_A1cGoalLevelDsYr5 <= -0.454) | bmiPerc >= -0.646) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((SMBGperDayPtMeterCombo <= 6.794 -> diabDur <= 27.131) & AlbCreatRat_mggNew <= 27.625) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TotalDailyInsPerKg <= 0.400) U[0,2] (HDL <= 43.492)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((GFR <= 19.720 & LDL >= 30.103) & age >= 44.985) | TSH <= 80.345) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmiZscore >= -0.827 -> bmiPerc >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLev <= 0.000) U[1,2] (age >= 30.957)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((diagAgeCombo >= 4.000 & TotalDailyInsPerKg <= 0.529) -> BldPrDia <= 0.266) | Pt_A1cGoalLev >= 0.000) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((NumPumpBolusOrShortAct <= 3.760 | Pt_A1cGoalLevelDsYr5 >= 0.000) & HDL >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
