G[0,0](SMBGperDayPtMeterCombo >= 2.692 & BGTestAvgNumPtRep >= 2.712) [Discrimination Score: 2.000; Robustness + : -0.712; Robustness - : -2.712; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiZscore <= 1.843 -> Pt_SHFlg >= 0.176) | AutonomicNeuroCl >= 0.213) & AutonomicNeuroCl >= 0.371) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1cImputeDtMnC >= 22.877 | HeightCm <= 143.793) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmiZscore <= 1.505 | HbA1cImputeDtMnC <= 24.318) | BGTestAvgNumMeter <= 36.361) [Discrimination Score: 0.000; Robustness + : 36.361; Robustness - : 36.361; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiZscore <= 1.698 & UnitsInsBasalOrLongAct <= 31.141) | bmiPerc >= 6.426) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HDL <= 66.226 -> Pt_A1cGoalLev >= 0.762) | BGTestAvgNumPtRep <= 2.441) | Pt_A1cGoalLev >= 1.284) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HDL <= 60.871 | Pt_InsGov <= 0.354) [Discrimination Score: 0.000; Robustness + : 60.871; Robustness - : 60.871; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((UnitsInsBasalOrLongAct >= 20.071 & WeightKg >= 40.280) | TSH >= 76.261) -> TotChol >= 33.845) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((bmi >= 9.672 & UnitsInsBasalOrLongAct >= 14.939) -> bmiPerc <= 37.695) & WeightKg >= 3.069) [Discrimination Score: 0.000; Robustness + : -37.695; Robustness - : -37.695; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew <= 4.270 -> BldPrSys <= 120.850) -> SMBGperDayPtMeterCombo <= 119.896) -> Pt_GrandparentT1D >= 116.359) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi >= 2.013 | TSH <= 0.937) & Pt_SiblingT1D >= 0.032) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TSH <= 0.847) U[1,2] (WeightKg <= 120.424)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((NumPumpBolusOrShortAct >= 0.961 & TotalDailyInsPerKg <= 0.489) & bmiPerc <= 0.470) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumPtRep <= 6.105 | Triglyc <= 76.836) & BldPrSys >= 47.292) -> Pt_ChildT1D <= 77.148) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 75.557) U[1,2] (LDL >= 27.086)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HDL >= 39.659 & Pt_SHFlg >= 0.142) [Discrimination Score: 23.483; Robustness + : 23.341; Robustness - : -0.142; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HeightCm <= 144.309 & NumPumpBolusOrShortAct <= 2.691) -> NumPumpBolusOrShortAct <= 3.849) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmiZscore >= 0.639 & Pt_A1cGoalLev <= 6.243) | BldPrSys >= 0.821) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((bmiZscore >= 0.156 | Pt_InsGov >= 0.023) & LDL <= 0.320) [Discrimination Score: 0.000; Robustness + : -0.023; Robustness - : -0.023; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN >= 11.240 | SMBGperDayPtMeterCombo <= 6.341) | bmi <= 5.155) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_InsGov >= 0.082) U[0,1] (TSH <= 2.135)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((NumPumpBolusOrShortAct <= 1.782 -> Pt_A1cGoalLev <= 5.990) -> bmiZscore <= 4.100) & Pt_DKAFlg >= 0.227) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((NumPumpBolusOrShortAct <= 1.282 -> TSH <= 1.280) -> AlbCreatRat_mggNew <= 2.100) & GFR <= 0.713) [Discrimination Score: 0.000; Robustness + : -2.100; Robustness - : -2.100; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm >= 69.911) U[0,2] (TSH >= 0.422)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HeightCm >= 17.908 -> Pt_InsGov <= 0.608) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm >= 74.644) U[0,0] (Pt_A1cGoalLev >= 0.543)) [Discrimination Score: 12.100; Robustness + : 46.856; Robustness - : 34.756; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 20.888) U[0,1] (HbA1cImputeDtMnC >= 14.059)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrSys >= 115.869 -> HDL >= 29.942) | Pt_SiblingT1D <= 56.930) -> Pt_A1cGoalLevelDsYr5 >= 23.797) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AlbCreatRat_mggNew >= 1.992 -> UnitsInsBasalOrLongAct <= 32.455) & HDL >= 17.080) & HbA1c >= 14.195) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia >= 71.427 & Triglyc >= 52.477) -> Pt_MotherT1D >= 3.938) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HbA1cImputeDtMnC >= 15.211 & WeightKg <= 111.968) [Discrimination Score: 0.000; Robustness + : -15.211; Robustness - : -15.211; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HDL >= 14.265 -> UnitsInsBasalOrLongAct >= 0.975) -> HeightCm <= 33.668) -> Pt_ChildT1D <= 20.827) [Discrimination Score: 0.000; Robustness + : -20.827; Robustness - : -20.827; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](LDL <= 80.631 & TSH >= 0.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmi >= 4.000 | HbA1cImputeDtMnC <= 40.380) & AutonomicNeuroCl <= 47.237) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](bmi >= 2.342 | Pt_A1cGoalLev <= 3.879) [Discrimination Score: 0.000; Robustness + : 3.879; Robustness - : 3.879; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((bmi <= 43.608 -> Pt_InsGov >= 0.146) | BUN <= 0.583) [Discrimination Score: 0.000; Robustness + : -43.608; Robustness - : -43.608; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_A1cGoalLev <= 1.722 | WeightKg <= 118.692) | Pt_GrandparentT1D <= 103.339) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_InsGov >= 0.037 | WeightKg <= 120.719) -> BUN <= 114.802) | Pt_GrandchildT1D >= 56.077) [Discrimination Score: 0.000; Robustness + : -56.077; Robustness - : -56.077; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((AlbCreatRat_mggNew >= 1.138 -> NumPumpBolusOrShortAct >= 0.049) & Triglyc <= 4.791) [Discrimination Score: -5.000; Robustness + : -13.862; Robustness - : -8.862; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](AlbCreatRat_mggNew <= 3.693 | Pt_A1cGoalLev <= 5.791) [Discrimination Score: 0.000; Robustness + : 5.791; Robustness - : 5.791; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AlbCreatRat_mggNew <= 4.847 | Pt_InsGov <= 0.923) -> bmi >= 0.176) | Pt_InsGov >= 0.174) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HbA1c >= 8.151 & TotalDailyInsPerKg >= 0.212) -> diabDur <= 0.524) [Discrimination Score: 0.000; Robustness + : -0.524; Robustness - : -0.524; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew >= 1.626 & BldPrDia <= 79.389) -> Pt_InsGov <= 78.941) & SMBGperDayPtMeterCombo <= 78.101) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HeightCm >= 6.265 | SMBGperDayPtMeterCombo <= 5.715) & diagAgeCombo <= 5.923) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HbA1c <= 9.038 -> Triglyc >= 2.187) & TSH >= 49.165) [Discrimination Score: 0.000; Robustness + : -49.165; Robustness - : -49.165; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((NumPumpBolusOrShortAct >= 0.728 | WeightKg >= 23.084) -> Triglyc >= 44.963) -> Pt_SHFlg >= 56.733) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Pt_InsGov >= 0.034 -> Triglyc >= 23.563) & Triglyc <= 85.551) & HbA1cImputeDtMnC >= 32.954) [Discrimination Score: 0.000; Robustness + : -32.954; Robustness - : -32.954; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_A1cGoalLev >= 0.176 -> Triglyc >= 13.139) -> Triglyc >= 46.747) [Discrimination Score: 0.000; Robustness + : -0.176; Robustness - : -0.176; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1cImputeDtMnC <= 42.224 & HDL >= 26.135) | TotChol <= 56.954) -> HeightCm >= 42.508) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrDia >= 69.149 | NumPumpBolusOrShortAct <= 1.538) & SMBGperDayPtMeterCombo <= 4.918) -> bmiPerc <= 1.648) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Triglyc <= 73.608 | UnitsInsBasalOrLongAct >= 10.034) | bmi >= 8.904) & LDL >= 15.733) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BldPrDia <= 77.388 & BldPrSys >= 118.510) [Discrimination Score: 0.000; Robustness + : -118.510; Robustness - : -118.510; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmi <= 40.984 & NumPumpBolusOrShortAct <= 1.558) -> BUN >= 0.313) | Pt_A1cGoalLev <= 3.799) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 39.146) U[1,2] (HeightCm >= 1.410)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((age <= 38.645 | TSH <= 0.962) & HbA1cImputeDtMnC >= 0.334) -> Pt_InsGov <= 1.142) [Discrimination Score: 0.000; Robustness + : -1.142; Robustness - : -1.142; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((NumPumpBolusOrShortAct <= 4.301 & Triglyc <= 63.668) | GFR <= 78.427) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiZscore <= 1.915 -> NumPumpBolusOrShortAct >= 0.493) | diagAgeCombo <= 2.648) & TSH <= 2.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c >= 7.791) U[1,1] (HeightCm >= 96.754)) [Discrimination Score: 0.000; Robustness + : -7.791; Robustness - : -7.791; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AlbCreatRat_mggNew <= 2.575 | SMBGperDayPtMeterCombo <= 7.053) [Discrimination Score: 0.000; Robustness + : 7.053; Robustness - : 7.053; Percent Class + : 0.000; Percent Class - : 1.000]
((TotalDailyInsPerKg <= 0.506) U[0,1] (TSH <= 0.816)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 38.612) U[1,2] (bmiZscore <= 1.404)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN >= 11.753 & NumPumpBolusOrShortAct <= 1.492) | SMBGperDayPtMeterCombo >= 0.054) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiZscore >= 0.749 & SMBGperDayPtMeterCombo <= 5.365) & DirectLDL <= 5.748) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SMBGperDayPtMeterCombo <= 6.202) U[0,2] (WeightKg >= 52.884)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](age >= 36.414 -> BUN >= 3.606) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmi >= 1.579 | SMBGperDayPtMeterCombo >= 2.093) -> AlbCreatRat_mggNew <= 6.096) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AlbCreatRat_mggNew <= 4.563 | HbA1cImputeDtMnC >= 0.246) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BldPrDia <= 76.772 & HbA1c >= 8.449) -> WeightKg >= 7.749) [Discrimination Score: 0.000; Robustness + : 7.749; Robustness - : 7.749; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](diabDur <= 28.215 | Triglyc >= 8.048) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN <= 18.095 | TSH <= 1.318) -> GFR <= 1.141) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HbA1c <= 8.547 & HDL <= 56.997) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LDL <= 121.661 & Pt_A1cGoalLev >= 0.773) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((LDL >= 29.300 & Pt_InsGov >= 0.015) | SMBGperDayPtMeterCombo <= 0.984) [Discrimination Score: 0.000; Robustness + : 0.984; Robustness - : 0.984; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((diabDur >= 26.058 & WeightKg >= 6.316) & Triglyc >= 87.969) [Discrimination Score: 0.000; Robustness + : -87.969; Robustness - : -87.969; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew >= 1.697 & diabDur >= 25.960) -> TSH <= 28.208) | DirectLDL >= 27.287) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((age <= 39.856 -> bmi <= 37.903) & Pt_SiblingT1D >= 18.298) | HDL <= 36.293) [Discrimination Score: 13.149; Robustness + : -26.707; Robustness - : -39.856; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1c >= 7.903 -> WeightKg <= 105.526) | LDL <= 96.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi <= 42.300 | HbA1c <= 9.073) & diagAgeCombo >= 7.809) | TotalDailyInsPerKg <= 8.675) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BUN >= 8.819 -> HbA1c <= 8.755) | BUN <= 8.626) & BUN >= 8.247) [Discrimination Score: 0.000; Robustness + : -8.247; Robustness - : -8.247; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HDL >= 6.546 | SMBGperDayPtMeterCombo <= 5.658) -> Pt_InsGov >= 2.978) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrSys <= 121.109 & BUN >= 5.124) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrSys <= 120.493 & TSH <= 0.856) & Pt_GrandparentT1D >= 0.177) | Pt_ChildT1D <= 0.880) [Discrimination Score: 0.000; Robustness + : 0.880; Robustness - : 0.880; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmiZscore >= 0.117 -> HbA1c <= 9.015) & TotalDailyInsPerKg <= 9.050) | Pt_DKAFlg >= 8.433) [Discrimination Score: -1.000; Robustness + : -8.433; Robustness - : -7.433; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HDL >= 5.367 | NumPumpBolusOrShortAct <= 2.954) [Discrimination Score: 0.000; Robustness + : 2.954; Robustness - : 2.954; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 8.783) U[2,2] (Pt_A1cGoalLev >= 0.276)) [Discrimination Score: 0.000; Robustness + : 8.783; Robustness - : 8.783; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1c <= 8.991 -> Pt_InsGov >= 0.199) | NumPumpBolusOrShortAct >= 0.118) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((diabDur <= 28.895 -> HDL >= 7.155) | UnitsInsBasalOrLongAct >= 12.655) [Discrimination Score: 0.000; Robustness + : -12.655; Robustness - : -12.655; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((SMBGperDayPtMeterCombo >= 2.275 | Triglyc <= 85.859) & BldPrSys >= 44.892) [Discrimination Score: 0.000; Robustness + : -44.892; Robustness - : -44.892; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Triglyc >= 27.781 -> TSH <= 1.158) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1cImputeDtMnC <= 48.616 & Triglyc >= 29.673) & Pt_A1cGoalLevelDsYr5 <= 79.683) -> diabDur <= 90.534) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HbA1cImputeDtMnC <= 25.333 & TSH >= 0.359) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_CGMUseNumDays <= 0.000 | Pt_CGMUseNumDays >= 0.000) -> AutonomicNeuroCl <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((diagAgeCombo >= 10.000 -> TotalDailyInsPerKg >= 0.392) -> SMBGperDayPtMeterCombo <= 0.455) [Discrimination Score: 0.000; Robustness + : -0.455; Robustness - : -0.455; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((NumPumpBolusOrShortAct >= 0.655 | Pt_SiblingT1D <= 0.000) & TotChol >= 0.000) | Pt_InsGov >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrDia <= 74.514 & WeightKg >= 55.236) -> diabDur <= 112.860) & GFR >= 35.747) [Discrimination Score: 0.000; Robustness + : -112.860; Robustness - : -112.860; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_A1cGoalLev >= 0.515 | SMBGperDayPtMeterCombo >= 3.170) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](SMBGperDayPtMeterCombo <= 7.044 & Pt_SHFlg <= 0.425) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((NumPumpBolusOrShortAct >= 0.784 | Pt_A1cGoalLevelDsYr5 <= 0.000) | BldPrDia <= 0.000) -> BldPrDia <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_DKAFlg >= 0.000 -> NumPumpBolusOrShortAct <= 2.286) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_FatherT1D >= 0.000 & HeightCm >= 86.076) & LDL >= 94.940) & Pt_GrandchildT1D >= 56.514) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Triglyc >= 28.473 -> Pt_ChildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN <= 20.047 & bmiZscore <= 1.374) -> diabDur <= 1.555) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HbA1c >= 8.478 & AlbCreatRat_mggNew >= 0.689) -> Pt_GrandchildT1D <= 3.256) -> BGTestAvgNumMeter >= 0.806) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumMeter <= 3.667 | Triglyc >= 42.675) -> Pt_A1cGoalLev >= 26.700) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_FatherT1D <= 0.000) U[0,0] (NumPumpBolusOrShortAct <= 3.946)) [Discrimination Score: 0.000; Robustness + : 3.946; Robustness - : 3.946; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_SHFlg >= 0.298 & AlbCreatRat_mggNew >= 1.838) -> bmiZscore <= 2.293) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TotChol <= 0.000 & TotChol >= 0.000) & Pt_GrandchildT1D >= 0.000) -> Pt_GrandchildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BUN <= 20.863 | AutonomicNeuroCl <= 0.000) | Pt_MotherT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 20.863; Robustness - : 20.863; Percent Class + : 1.000; Percent Class - : 0.000]
((AutonomicNeuroCl >= 0.000) U[0,0] (LDL <= 104.186)) [Discrimination Score: 0.090; Robustness + : 103.700; Robustness - : 103.610; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pt_CGMUseNumDays >= 0.000 -> Pt_InsGov <= 0.875) [Discrimination Score: 0.000; Robustness + : -0.875; Robustness - : -0.875; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_FatherT1D >= 0.000 | DirectLDL <= 0.000) -> diagAgeCombo <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](age >= 37.176 -> TSH >= 0.242) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct <= 2.758) U[0,2] (HbA1c <= 8.737)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](diabDur <= 29.367 & HbA1c <= 8.976) [Discrimination Score: 0.000; Robustness + : 8.976; Robustness - : 8.976; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((LDL >= 10.862 & UnitsInsBasalOrLongAct >= 12.095) | Pt_CGMUseNumDays >= 4.933) [Discrimination Score: 0.000; Robustness + : 20532.067; Robustness - : 20532.067; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SMBGperDayPtMeterCombo <= 6.321 -> Pt_GrandparentT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Pt_InsGov <= 0.474 -> DirectLDL <= 0.000) & TotChol <= 0.000) [Discrimination Score: 0.000; Robustness + : -0.474; Robustness - : -0.474; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 5.567) U[1,2] (HbA1cImputeDtMnC <= 25.232)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((age <= 39.493 -> age >= 37.280) -> Pt_A1cGoalLev <= 38.877) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
