G[0,0](SMBGperDayPtMeterCombo >= 1.099 & BGTestAvgNumPtRep >= 1.697) [Discrimination Score: 0.000; Robustness + : -1.697; Robustness - : -1.697; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BldPrDia <= 73.519 -> SMBGperDayPtMeterCombo <= 3.507) [Discrimination Score: 0.000; Robustness + : -73.519; Robustness - : -73.519; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HbA1cImputeDtMnC >= 4.818 | Pt_A1cGoalLev <= 2.289) | Pt_A1cGoalLevelDsYr5 >= 0.073) [Discrimination Score: 0.000; Robustness + : 2.289; Robustness - : 2.289; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((age >= 14.436 & AlbCreatRat_mggNew >= 14.870) & HDL <= 28.621) -> Pt_SiblingT1D >= 1.586) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AlbCreatRat_mggNew >= 16.691 & HbA1cImputeDtMnC >= 25.081) & diagAgeCombo >= 15.404) -> LDL <= 53.305) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrSys >= 114.495 | BUN <= 12.345) | BldPrSys <= 12.340) & Pt_SHFlg <= 22.615) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((SMBGperDayPtMeterCombo <= 4.553 -> WeightKg >= 43.630) -> AlbCreatRat_mggNew <= 58.515) -> Pt_MotherT1D <= 61.105) [Discrimination Score: 0.000; Robustness + : -61.105; Robustness - : -61.105; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BUN <= 9.012 | TotalDailyInsPerKg >= 0.597) | LDL <= 0.707) | Pt_FatherT1D >= 0.490) [Discrimination Score: 0.000; Robustness + : 9.012; Robustness - : 9.012; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](bmiZscore >= -0.615 -> Triglyc <= 131.396) [Discrimination Score: 0.000; Robustness + : -131.396; Robustness - : -131.396; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HbA1cImputeDtMnC <= 57.075 & SMBGperDayPtMeterCombo >= 0.778) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Pt_SHFlg >= 0.197 -> TotalDailyInsPerKg <= 0.800) -> NumPumpBolusOrShortAct <= 0.858) [Discrimination Score: 0.000; Robustness + : -0.858; Robustness - : -0.858; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((age >= 14.419 -> SMBGperDayPtMeterCombo <= 3.441) -> Pt_A1cGoalLev >= 0.794) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmiPerc <= 0.385 & Triglyc >= 31.115) & AlbCreatRat_mggNew <= 75.512) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((diabDur >= 11.005 | Pt_A1cGoalLev >= 0.067) -> DirectLDL <= 2.957) & WeightKg >= 0.086) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmi >= 17.778 | SMBGperDayPtMeterCombo <= 4.084) -> Pt_GrandparentT1D <= 6.592) -> bmiZscore >= 0.310) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmiPerc <= 0.359 | Pt_A1cGoalLev >= 0.486) & LDL <= 6.860) -> Pt_CGMUseNumDays >= 0.747) [Discrimination Score: 0.000; Robustness + : -0.359; Robustness - : -0.359; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HDL >= 2.989 | Pt_SHFlg <= 0.928) -> SMBGperDayPtMeterCombo <= 0.983) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_SHFlg >= 0.178 -> TotChol <= 41.124) & LDL >= 28.964) & WeightKg >= 29.881) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrDia <= 75.593 -> Pt_A1cGoalLev >= 0.277) | HbA1cImputeDtMnC <= 4.847) -> Pt_GrandparentT1D <= 5.078) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_SHFlg <= 0.927 & TSH >= 0.279) & diagAgeCombo >= 0.023) | age >= 0.012) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((LDL <= 36.961 | Pt_SHFlg <= 0.416) | Triglyc <= 0.370) & WeightKg <= 0.339) [Discrimination Score: 5.000; Robustness + : 0.339; Robustness - : -4.661; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](bmiZscore >= -0.698 & Pt_A1cGoalLev <= 2.989) [Discrimination Score: 0.655; Robustness + : 1.025; Robustness - : 0.964; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrSys <= 124.275 -> Pt_A1cGoalLev >= 0.766) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN >= 3.362 & HbA1cImputeDtMnC >= 4.504) & GFR <= 64.111) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew >= 11.365 & diabDur <= 15.446) | BGTestAvgNumPtRep >= 11.508) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN <= 6.613 -> UnitsInsBasalOrLongAct >= 25.365) | Pt_InsGov <= 42.992) | BUN <= 29.331) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((diabDur >= 11.285 | SMBGperDayPtMeterCombo >= 2.510) | HbA1c <= 3.846) & bmiZscore >= 0.710) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN <= 18.100 & HeightCm >= 152.864) & AlbCreatRat_mggNew >= 159.219) | age <= 170.371) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumPtRep >= 0.973 | Pt_A1cGoalLev <= 4.411) -> diagAgeCombo <= 1.484) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AlbCreatRat_mggNew <= 22.419 | BGTestAvgNumPtRep <= 3.307) & HeightCm <= 5.775) & UnitsInsBasalOrLongAct <= 2.481) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 19.174) U[2,2] (diabDur >= 12.263)) [Discrimination Score: 0.000; Robustness + : 19.174; Robustness - : 19.174; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_SHFlg >= 0.136 -> Triglyc >= 12.478) & UnitsInsBasalOrLongAct >= 18.196) & BGTestAvgNumMeter >= 20.844) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumMeter >= 0.028 | Triglyc >= 1.002) -> HbA1c >= 8.066) -> HbA1cImputeDtMnC >= 33.829) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev <= 2.291) U[1,1] (SMBGperDayPtMeterCombo <= 4.078)) [Discrimination Score: 0.000; Robustness + : 4.078; Robustness - : 4.078; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiPerc <= 0.387 & SMBGperDayPtMeterCombo >= 1.012) -> AutonomicNeuroCl <= 6.318) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumMeter >= 0.733 | Pt_SHFlg <= 0.870) | Pt_SHFlg >= 0.148) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia <= 75.864 | HbA1c >= 8.316) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](NumPumpBolusOrShortAct >= 0.752 & Pt_A1cGoalLev >= 0.901) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmiZscore >= -0.492 -> SMBGperDayPtMeterCombo >= 1.308) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumPtRep >= 1.611 & NumPumpBolusOrShortAct >= 0.726) | UnitsInsBasalOrLongAct >= 0.196) -> Pt_GrandparentT1D <= 2.209) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LDL >= 5.955 & UnitsInsBasalOrLongAct >= 4.758) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BUN >= 3.255 -> WeightKg <= 57.596) | AlbCreatRat_mggNew <= 57.131) [Discrimination Score: 0.000; Robustness + : 57.131; Robustness - : 57.131; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 2.103) U[0,2] (TSH >= 0.270)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumMeter <= 4.548 -> TotChol <= 129.347) -> LDL <= 110.384) -> Pt_A1cGoalLevelDsYr5 >= 8.222) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((age <= 17.131 & BUN >= 3.305) | bmiZscore <= 5.650) | NumPumpBolusOrShortAct <= 7.670) [Discrimination Score: 0.000; Robustness + : 7.670; Robustness - : 7.670; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AlbCreatRat_mggNew <= 37.844 & NumPumpBolusOrShortAct >= 0.871) -> AlbCreatRat_mggNew <= 2.112) | Pt_A1cGoalLev <= 2.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HDL >= 11.247 & UnitsInsBasalOrLongAct >= 6.565) -> Pt_A1cGoalLevelDsYr5 <= 32.281) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter <= 4.125) U[0,0] (HDL >= 2.857)) [Discrimination Score: 0.737; Robustness + : 23.643; Robustness - : 4.125; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew <= 26.091 & BldPrSys <= 120.605) | Pt_ChildT1D >= 114.408) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrSys >= 102.465 | LDL >= 13.640) & HbA1cImputeDtMnC >= 16.437) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew <= 36.521 | LDL <= 53.123) -> Pt_GrandchildT1D <= 49.677) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmi <= 20.592 | BUN >= 5.034) & BGTestAvgNumMeter <= 15.887) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((TotChol >= 33.933 -> UnitsInsBasalOrLongAct <= 34.630) & Pt_FatherT1D >= 0.833) | Pt_CGMUseNumDays <= 34.184) [Discrimination Score: 0.000; Robustness + : 34.184; Robustness - : 34.184; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_A1cGoalLev <= 6.363 | TotalDailyInsPerKg <= 1.026) -> AlbCreatRat_mggNew <= 1.032) [Discrimination Score: 0.000; Robustness + : -6.363; Robustness - : -6.363; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((TSH <= 1.197 -> UnitsInsBasalOrLongAct >= 9.442) & diabDur >= 19.882) & Pt_A1cGoalLevelDsYr5 <= 27.354) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BldPrDia <= 72.781 & Triglyc >= 39.903) | diagAgeCombo <= 70.698) [Discrimination Score: 0.000; Robustness + : 70.698; Robustness - : 70.698; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 8.637) U[0,0] (SMBGperDayPtMeterCombo >= 2.632)) [Discrimination Score: 11.000; Robustness + : 65.868; Robustness - : 60.368; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BGTestAvgNumMeter <= 3.251 | LDL >= 0.881) [Discrimination Score: -4.132; Robustness + : -0.881; Robustness - : 3.251; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrSys <= 140.617 & HDL >= 11.154) & BldPrDia >= 12.659) | BldPrDia <= 17.433) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BGTestAvgNumPtRep <= 6.612 -> Triglyc >= 19.124) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((TotalDailyInsPerKg <= 0.991 | TSH >= 0.117) | BldPrDia <= 1.112) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HDL >= 7.958 & Pt_A1cGoalLev >= 0.315) | bmiZscore >= 0.636) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_A1cGoalLev >= 0.745 -> TotChol >= 31.129) & diabDur <= 60.101) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN >= 2.371 -> HbA1c >= 8.457) [Discrimination Score: -1.000; Robustness + : -96.129; Robustness - : 2.371; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_A1cGoalLev <= 3.079 & TSH <= 1.048) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LDL >= 14.637 & Pt_A1cGoalLev <= 3.457) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrSys <= 132.242 & TotChol >= 2.381) & BldPrDia >= 9.009) & Pt_CGMUseNumDays <= 94.772) [Discrimination Score: 0.000; Robustness + : -15307.228; Robustness - : -15307.228; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BGTestAvgNumMeter <= 4.386 & UnitsInsBasalOrLongAct <= 30.439) [Discrimination Score: 0.000; Robustness + : 4.386; Robustness - : 4.386; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](TotalDailyInsPerKg <= 0.800 & TotChol >= 11.541) [Discrimination Score: 0.000; Robustness + : -11.541; Robustness - : -11.541; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrSys <= 135.720 & TSH >= 0.160) & TSH <= 1.210) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AlbCreatRat_mggNew >= 7.852 | HDL <= 41.512) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= -0.684) U[1,1] (TSH <= 0.682)) [Discrimination Score: 0.000; Robustness + : 0.684; Robustness - : 0.684; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 1.977) U[2,2] (Pt_A1cGoalLev <= 3.555)) [Discrimination Score: 0.000; Robustness + : 3.555; Robustness - : 3.555; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AlbCreatRat_mggNew >= 12.989 -> BGTestAvgNumMeter <= 4.728) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_A1cGoalLev >= 0.061 & Triglyc >= 3.246) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiPerc >= 0.263 -> TSH >= 0.162) -> AutonomicNeuroCl <= 0.466) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore >= -0.431 & TotChol <= 43.195) -> SMBGperDayPtMeterCombo >= 12.967) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((LDL >= 15.910 & NumPumpBolusOrShortAct >= 0.726) -> Pt_DKAFlg >= 0.879) & Pt_SHFlg >= 0.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 15.308) U[2,2] (LDL >= 10.121)) [Discrimination Score: 0.000; Robustness + : 15.308; Robustness - : 15.308; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc <= 0.426) U[2,2] (TotChol >= 14.180)) [Discrimination Score: 0.000; Robustness + : 0.426; Robustness - : 0.426; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c <= 9.300 -> Triglyc >= 16.341) | Pt_A1cGoalLevelDsYr5 <= 129.055) -> diabDur >= 4.563) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew <= 34.883 | TotChol >= 32.786) | TSH >= 14.451) | Pt_InsGov >= 29.746) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiPerc <= 0.352 | BUN >= 2.218) & Pt_GrandchildT1D >= 3.886) -> bmiPerc >= 3.620) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HDL >= 5.734 -> TotalDailyInsPerKg <= 0.759) | Pt_A1cGoalLevelDsYr5 <= 0.992) -> Pt_A1cGoalLev <= 1.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter <= 6.469 & NumPumpBolusOrShortAct >= 0.655) | Pt_InsGov <= 2.997) -> age <= 1.629) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AlbCreatRat_mggNew <= 25.916 -> TSH >= 0.210) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmiZscore >= -0.488 -> BUN <= 9.549) | HbA1c >= 0.566) -> Pt_GrandchildT1D <= 18.590) [Discrimination Score: 0.000; Robustness + : -18.590; Robustness - : -18.590; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((diabDur <= 15.848 & LDL <= 49.041) | HDL <= 23.855) | Pt_DKAFlg <= 26.390) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiZscore >= -0.674 | HDL >= 6.255) & TotalDailyInsPerKg >= 12.836) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((age >= 14.757 -> HDL <= 36.592) | bmiPerc >= 12.644) -> bmiZscore >= 12.261) [Discrimination Score: -1.691; Robustness + : -10.710; Robustness - : -3.867; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmiPerc <= 0.440 -> HDL <= 39.505) & Triglyc >= 9.287) [Discrimination Score: 1.000; Robustness + : -13.005; Robustness - : -39.505; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumPtRep <= 3.813 | TSH <= 0.687) | HbA1c >= 0.382) & bmiPerc <= 0.444) [Discrimination Score: 0.000; Robustness + : 0.444; Robustness - : 0.444; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](TotalDailyInsPerKg >= 0.505 -> UnitsInsBasalOrLongAct <= 28.539) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 4.073) U[0,0] (TotChol <= 115.104)) [Discrimination Score: -1.000; Robustness + : 92.604; Robustness - : 115.104; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HDL <= 43.917 | NumPumpBolusOrShortAct <= 2.510) -> TSH <= 2.274) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumMeter <= 4.472 -> BldPrSys <= 132.576) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](age >= 12.700 & TotChol >= 16.955) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HbA1c >= 8.186 & TSH >= 0.148) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c <= 9.987) U[1,2] (TotChol >= 15.119)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1c >= 7.409 & TotalDailyInsPerKg >= 0.207) -> BGTestAvgNumPtRep >= 0.499) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumPtRep <= 3.794 -> HDL >= 2.472) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((age >= 14.580 & TSH <= 0.467) & Pt_ChildT1D <= 0.628) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HeightCm <= 167.887 & LDL <= 57.693) & SMBGperDayPtMeterCombo >= 12.099) -> UnitsInsBasalOrLongAct <= 59.560) [Discrimination Score: 0.000; Robustness + : -59.560; Robustness - : -59.560; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((diabDur <= 14.962 & HDL >= 10.093) -> Pt_ChildT1D >= 4.213) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Triglyc <= 188.110 & UnitsInsBasalOrLongAct >= 6.035) [Discrimination Score: 1.963; Robustness + : 20.465; Robustness - : -6.035; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumMeter <= 4.210 & BldPrDia >= 68.756) -> DirectLDL >= 65.376) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HbA1c <= 9.969 -> HDL >= 1.858) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumMeter >= 1.072 & HeightCm >= 152.052) | UnitsInsBasalOrLongAct >= 160.985) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HbA1cImputeDtMnC <= 72.969 -> LDL <= 48.547) | LDL >= 0.978) [Discrimination Score: 0.000; Robustness + : -0.978; Robustness - : -0.978; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LDL <= 47.987 & TotalDailyInsPerKg >= 0.156) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew >= 20.511 & TotalDailyInsPerKg >= 0.661) & AutonomicNeuroCl >= 0.283) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiZscore <= -0.163 & TotalDailyInsPerKg >= 0.677) | bmiPerc >= 0.273) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmiZscore <= -0.190 | LDL >= 7.991) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((NumPumpBolusOrShortAct <= 2.998 & TotChol <= 62.851) & bmi <= 127.058) -> BGTestAvgNumMeter >= 28.607) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((diabDur <= 14.279 -> TotChol >= 26.243) & age <= 120.667) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL <= 51.568) U[0,0] (WeightKg >= 48.340)) [Discrimination Score: 1.000; Robustness + : 51.568; Robustness - : 50.568; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HbA1c <= 8.535 -> LDL <= 31.750) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep >= 0.387 -> LDL >= 6.868) | HbA1c <= 30.388) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiPerc <= 0.398) U[0,1] (LDL <= 52.183)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
