G[2,2](SMBGperDayPtMeterCombo >= 0.570 & BGTestAvgNumPtRep >= 0.090) [Discrimination Score: 0.000; Robustness + : -0.570; Robustness - : -0.570; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HbA1cImputeDtMnC >= 3.381 & LDL >= 28.295) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HbA1cImputeDtMnC >= 21.718 -> WeightKg <= 74.163) & Pt_GrandchildT1D <= 99.789) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi <= 26.736 | TotChol >= 37.433) | TotChol <= 209.289) | DirectLDL >= 63.667) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](GFR <= 51.817 -> Pt_SHFlg >= 0.054) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmi >= 7.146 | HbA1cImputeDtMnC <= 59.700) | BldPrSys <= 43.131) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Triglyc >= 12.293 | WeightKg <= 74.808) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_InsGov <= 0.523) U[0,2] (TotChol >= 3.418)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew >= 96.153 -> Pt_A1cGoalLev >= 0.909) | Pt_DKAFlg <= 1.905) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HDL <= 59.907 -> Pt_DKAFlg >= 0.440) | Pt_FatherT1D <= 0.615) | bmi >= 0.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HDL <= 53.291 | HeightCm >= 40.433) & LDL >= 18.379) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HeightCm <= 104.262 | TotChol <= 104.412) -> HbA1c >= 81.437) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pt_A1cGoalLev <= 2.262 & SMBGperDayPtMeterCombo >= 1.077) [Discrimination Score: 0.000; Robustness + : -1.077; Robustness - : -1.077; Percent Class + : 0.000; Percent Class - : 1.000]
((DirectLDL <= 0.579) U[0,1] (SMBGperDayPtMeterCombo >= 1.719)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN >= 18.661 | Pt_A1cGoalLev >= 0.194) -> DirectLDL >= 1.079) & BldPrDia >= 1.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TotChol >= 86.669) U[0,2] (WeightKg >= 13.564)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((AlbCreatRat_mggNew <= 2482.673 -> LDL <= 138.322) -> TotChol <= 138.329) [Discrimination Score: -1.097; Robustness + : -107.329; Robustness - : -73.329; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1cImputeDtMnC <= 53.276 -> HeightCm >= 10.090) & bmiZscore <= 92.584) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HbA1c >= 7.904 & UnitsInsBasalOrLongAct >= 3.111) -> TotChol >= 13.313) & Pt_A1cGoalLev >= 14.057) [Discrimination Score: 0.000; Robustness + : -14.057; Robustness - : -14.057; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1cImputeDtMnC <= 42.272 | Pt_InsGov >= 0.306) -> WeightKg <= 0.870) -> HbA1cImputeDtMnC >= 0.444) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Pt_InsGov <= 0.734 -> Triglyc <= 117.285) | WeightKg >= 9.582) & HbA1cImputeDtMnC <= 102.778) [Discrimination Score: 0.000; Robustness + : -9.582; Robustness - : -9.582; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN >= 16.758 | Pt_SHFlg >= 0.082) & TotChol <= 0.871) [Discrimination Score: 0.000; Robustness + : -0.082; Robustness - : -0.082; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BldPrSys >= 94.589 -> Pt_SHFlg >= 0.172) & bmiZscore >= 0.142) [Discrimination Score: 0.000; Robustness + : -0.142; Robustness - : -0.142; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((LDL <= 100.067 | Pt_A1cGoalLev >= 0.381) & BldPrDia <= 1.853) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumPtRep >= 1.485 -> GFR >= 15.885) & HbA1cImputeDtMnC <= 57.619) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((DirectLDL <= 0.310 -> HbA1c <= 13.193) -> age >= 11.279) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HeightCm >= 56.921 -> Triglyc >= 30.126) & TotChol >= 10.214) [Discrimination Score: -10.650; Robustness + : -42.829; Robustness - : 30.126; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 68.654) U[1,2] (Pt_SHFlg >= 0.077)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HDL >= 3.849 | SMBGperDayPtMeterCombo >= 0.340) | AutonomicNeuroCl <= 2.534) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrDia <= 81.663 & HbA1c <= 12.199) | LDL >= 10.437) & TSH >= 9.155) [Discrimination Score: 0.905; Robustness + : -9.387; Robustness - : -10.337; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BldPrSys <= 155.224 & HDL >= 8.534) & Pt_InsGov <= 58.638) | Pt_CGMUseNumDays <= 62.623) [Discrimination Score: -1.000; Robustness + : 24.552; Robustness - : 57.638; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore <= 0.955) U[0,2] (HbA1c <= 13.079)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia >= 69.149 -> TSH <= 5.536) -> Pt_InsGov >= 1.431) & diabDur >= 0.070) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1c <= 13.723 & Pt_GrandparentT1D >= 0.322) -> WeightKg >= 0.224) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AlbCreatRat_mggNew >= 237.734 | bmiZscore <= 0.726) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew <= 2071.746 & BldPrSys >= 104.903) | BGTestAvgNumMeter <= 162.820) -> bmi >= 91.218) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BldPrDia >= 64.329 & BUN <= 39.619) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](GFR <= 30.005 & Pt_A1cGoalLev <= 5.401) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN <= 34.789 -> TotChol >= 11.055) -> Pt_SHFlg >= 74.388) -> Pt_InsGov >= 45.824) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HDL <= 65.970 | Pt_FatherT1D <= 0.864) | bmiPerc <= 0.700) -> TotChol <= 0.958) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](DirectLDL <= 0.858 | Pt_FatherT1D >= 0.120) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrSys <= 140.771 -> bmiZscore >= 0.439) | SMBGperDayPtMeterCombo <= 1.311) | Pt_SiblingT1D <= 0.820) [Discrimination Score: 0.000; Robustness + : 0.820; Robustness - : 0.820; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Pt_SHFlg <= 0.935 & Triglyc <= 109.243) & SMBGperDayPtMeterCombo <= 118.232) [Discrimination Score: -1.866; Robustness + : -48.177; Robustness - : -11.480; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 1959.669) U[2,2] (GFR >= 8.497)) [Discrimination Score: 0.000; Robustness + : 1959.669; Robustness - : 1959.669; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](diabDur <= 15.563 | UnitsInsBasalOrLongAct <= 22.784) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((LDL <= 125.983 & UnitsInsBasalOrLongAct <= 40.538) -> Pt_ChildT1D >= 1.308) -> bmiZscore >= 8.060) [Discrimination Score: 0.000; Robustness + : 8.060; Robustness - : 8.060; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrDia <= 83.793 | Pt_A1cGoalLev <= 4.230) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HDL <= 53.940 -> Pt_SHFlg >= 0.175) [Discrimination Score: -1.866; Robustness + : -48.937; Robustness - : -12.240; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1c <= 13.548 -> Pt_SHFlg >= 0.332) | WeightKg <= 0.542) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BGTestAvgNumPtRep <= 3.856 | UnitsInsBasalOrLongAct >= 20.486) [Discrimination Score: 0.000; Robustness + : 3.856; Robustness - : 3.856; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys >= 96.176 | UnitsInsBasalOrLongAct <= 45.771) & HbA1cImputeDtMnC <= 42.414) | Triglyc <= 28.957) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((AlbCreatRat_mggNew >= 593.490 -> Triglyc >= 76.345) -> AutonomicNeuroCl >= 48.387) | BGTestAvgNumMeter >= 53.410) [Discrimination Score: 0.000; Robustness + : -53.410; Robustness - : -53.410; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HDL <= 60.917 & Pt_A1cGoalLev <= 6.187) | Pt_FatherT1D >= 1.243) [Discrimination Score: 0.000; Robustness + : -1.243; Robustness - : -1.243; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_GrandparentT1D >= 0.133 -> Pt_SHFlg <= 0.776) & WeightKg >= 0.285) & BldPrSys <= 0.713) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HbA1c >= 11.574 -> TotChol <= 127.224) [Discrimination Score: 0.000; Robustness + : -127.224; Robustness - : -127.224; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_SHFlg <= 0.840 & TSH <= 5.348) | age <= 4.933) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1cImputeDtMnC >= 26.934 | UnitsInsBasalOrLongAct >= 1.401) -> Pt_A1cGoalLev >= 16.018) | HbA1cImputeDtMnC >= 8.603) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((GFR <= 36.113 & TotChol <= 142.439) & Pt_SHFlg >= 54.596) -> HeightCm <= 190.419) [Discrimination Score: 0.000; Robustness + : -190.419; Robustness - : -190.419; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((TSH >= 0.772 & UnitsInsBasalOrLongAct <= 31.844) | AlbCreatRat_mggNew <= 40.983) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrSys >= 96.231 -> WeightKg <= 82.267) & Pt_DKAFlg <= 57.335) & BldPrDia <= 55.205) [Discrimination Score: 0.000; Robustness + : -82.267; Robustness - : -82.267; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HDL >= 42.210 -> UnitsInsBasalOrLongAct <= 24.187) | UnitsInsBasalOrLongAct >= 0.211) | age >= 11.385) [Discrimination Score: 0.000; Robustness + : -0.211; Robustness - : -0.211; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Triglyc <= 122.127 | UnitsInsBasalOrLongAct <= 43.467) | TotalDailyInsPerKg <= 24.702) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((DirectLDL >= 0.152 -> Pt_A1cGoalLev <= 7.152) | DirectLDL >= 0.280) -> Pt_InsGov <= 5.263) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_GrandparentT1D <= 0.443 & SMBGperDayPtMeterCombo >= 1.994) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrSys >= 106.982 | bmi <= 17.909) -> Pt_SHFlg <= 22.240) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((DirectLDL >= 0.017 & UnitsInsBasalOrLongAct >= 6.424) -> Pt_GrandchildT1D >= 18.580) | AlbCreatRat_mggNew <= 36.803) [Discrimination Score: 0.000; Robustness + : 36.803; Robustness - : 36.803; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((age >= 24.235 | Triglyc >= 36.308) -> Pt_GrandchildT1D >= 48.668) [Discrimination Score: 0.000; Robustness + : 24.235; Robustness - : 24.235; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((diabDur >= 12.100 | Triglyc <= 99.620) -> DirectLDL >= 37.174) [Discrimination Score: 0.000; Robustness + : -99.620; Robustness - : -99.620; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AlbCreatRat_mggNew >= 692.427 | Pt_SHFlg >= 0.333) | TSH >= 0.249) & AutonomicNeuroCl <= 0.793) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((TotChol <= 199.017 -> TSH >= 1.955) | BUN >= 1.340) [Discrimination Score: 0.000; Robustness + : -1.340; Robustness - : -1.340; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrSys >= 100.349 & HeightCm >= 54.636) & LDL <= 156.757) [Discrimination Score: 0.000; Robustness + : -100.349; Robustness - : -100.349; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((DirectLDL >= 0.076 | TSH <= 2.594) | Pt_FatherT1D >= 0.284) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((GFR >= 1.982 | HDL >= 31.890) -> AlbCreatRat_mggNew <= 62.929) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BUN >= 26.006 -> UnitsInsBasalOrLongAct >= 13.848) | Pt_GrandchildT1D <= 36.968) -> AlbCreatRat_mggNew <= 40.730) [Discrimination Score: 0.000; Robustness + : -40.730; Robustness - : -40.730; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrSys >= 97.704 & Pt_DKAFlg >= 0.010) | HDL <= 0.820) -> HbA1cImputeDtMnC >= 0.275) [Discrimination Score: 0.000; Robustness + : -0.820; Robustness - : -0.820; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](DirectLDL >= 0.036 -> GFR <= 34.996) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](GFR >= 0.782 & Triglyc >= 73.280) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN <= 35.642 & GFR <= 79.766) | GFR <= 56.408) -> BUN <= 27.562) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AlbCreatRat_mggNew <= 1558.249 -> WeightKg >= 19.407) & BGTestAvgNumPtRep <= 51.481) & WeightKg >= 6.458) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AlbCreatRat_mggNew <= 1756.957 | bmi <= 28.964) | UnitsInsBasalOrLongAct >= 0.390) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BldPrSys >= 112.262 & GFR <= 48.959) & bmiPerc >= 3.472) [Discrimination Score: 0.000; Robustness + : -112.262; Robustness - : -112.262; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew <= 2132.735 & TotChol <= 148.822) | SMBGperDayPtMeterCombo <= 181.510) & TSH <= 114.914) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew <= 1642.304 | UnitsInsBasalOrLongAct <= 47.039) | GFR <= 36.137) & Pt_InsGov >= 9.640) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrDia <= 82.915 -> SMBGperDayPtMeterCombo <= 3.594) | Pt_A1cGoalLev >= 1.126) -> Triglyc >= 1.147) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((GFR >= 10.775 -> HbA1c >= 8.099) & Pt_A1cGoalLevelDsYr5 <= 12.270) | HDL <= 13.481) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](bmiZscore >= 0.508 | SMBGperDayPtMeterCombo >= 2.169) [Discrimination Score: 0.000; Robustness + : -0.508; Robustness - : -0.508; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1cImputeDtMnC <= 42.423 & Triglyc >= 75.905) | HbA1cImputeDtMnC >= 17.667) -> Pt_FatherT1D <= 112.151) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AlbCreatRat_mggNew >= 8.357 & HeightCm <= 147.548) [Discrimination Score: 0.000; Robustness + : -8.357; Robustness - : -8.357; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HbA1cImputeDtMnC <= 65.432 & Pt_SHFlg >= 0.077) | HbA1cImputeDtMnC >= 0.223) -> Pt_A1cGoalLevelDsYr5 >= 0.073) [Discrimination Score: 0.000; Robustness + : 0.073; Robustness - : 0.073; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AlbCreatRat_mggNew <= 2136.737 -> Pt_InsGov <= 0.736) | BGTestAvgNumMeter <= 0.574) | Pt_ChildT1D >= 0.427) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HbA1c <= 12.483 & WeightKg <= 52.085) & age <= 75.560) [Discrimination Score: 0.000; Robustness + : 12.483; Robustness - : 12.483; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((bmi <= 32.031 & HbA1c >= 9.151) -> Pt_SiblingT1D >= 9.113) | bmiPerc >= 11.486) [Discrimination Score: 0.000; Robustness + : 9.113; Robustness - : 9.113; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BUN <= 27.548 -> Pt_DKAFlg <= 0.519) [Discrimination Score: 0.000; Robustness + : -27.548; Robustness - : -27.548; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BUN >= 22.734 -> HeightCm <= 116.647) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((DirectLDL >= 0.088 & HDL <= 52.934) & BUN >= 43.499) | TotalDailyInsPerKg >= 31.409) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LDL >= 24.626 | SMBGperDayPtMeterCombo <= 2.940) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BldPrDia <= 82.606 & HbA1cImputeDtMnC >= 33.846) | TotChol >= 30.333) [Discrimination Score: -1.097; Robustness + : 0.667; Robustness - : 34.667; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((SMBGperDayPtMeterCombo >= 1.747 -> TotChol <= 116.514) & diabDur <= 203.668) -> bmi <= 158.801) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumPtRep >= 0.114 & Pt_InsGov >= 0.199) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrDia <= 79.716 -> Pt_GrandparentT1D <= 0.619) & HbA1c <= 0.560) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BGTestAvgNumPtRep <= 2.728 -> HeightCm >= 59.321) & TSH >= 2.667) & Pt_InsGov >= 69.314) [Discrimination Score: 0.000; Robustness + : -69.314; Robustness - : -69.314; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrDia >= 66.793 & GFR <= 59.672) | SMBGperDayPtMeterCombo >= 22.585) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN <= 28.675 | LDL <= 120.319) & AlbCreatRat_mggNew >= 79.072) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HbA1cImputeDtMnC <= 53.150 -> TotChol >= 41.086) [Discrimination Score: 0.000; Robustness + : -53.150; Robustness - : -53.150; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmi <= 30.974 -> BUN >= 21.935) | bmi >= 13.160) -> diabDur <= 53.191) [Discrimination Score: 2.333; Robustness + : -27.691; Robustness - : -31.191; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrDia >= 62.293 -> UnitsInsBasalOrLongAct >= 12.171) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 3.978) U[0,1] (Triglyc <= 99.349)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_FatherT1D >= 0.200 -> Triglyc >= 66.127) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore <= 1.282) U[0,0] (BUN >= 20.605)) [Discrimination Score: -1.540; Robustness + : 25.339; Robustness - : 62.395; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 50.329 -> WeightKg >= 33.161) [Discrimination Score: -1.271; Robustness + : -15.329; Robustness - : 29.161; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((TotChol >= 27.627 -> UnitsInsBasalOrLongAct >= 8.478) | Pt_ChildT1D <= 37.079) [Discrimination Score: 0.000; Robustness + : 37.079; Robustness - : 37.079; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1c <= 13.177 -> HeightCm >= 43.318) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 2.111) U[1,2] (bmi <= 23.453)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HbA1c <= 12.913 | Pt_DKAFlg >= 0.422) | Pt_GrandparentT1D >= 0.124) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((age >= 22.621 | Pt_SHFlg >= 0.291) | Pt_SHFlg >= 0.223) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrSys >= 109.945 | TSH <= 5.292) -> bmi <= 3.252) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 1934.170) U[0,0] (BldPrDia <= 81.680)) [Discrimination Score: -1.000; Robustness + : 1908.170; Robustness - : 1921.170; Percent Class + : 0.000; Percent Class - : 1.000]
((SMBGperDayPtMeterCombo >= 1.666) U[0,1] (WeightKg >= 12.511)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_SHFlg <= 0.728 & TotChol <= 145.920) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
