G[1,1](SMBGperDayPtMeterCombo >= 0.624 & BGTestAvgNumPtRep >= 1.697) [Discrimination Score: 0.000; Robustness + : -1.697; Robustness - : -1.697; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiZscore >= -0.540 & BUN >= 1.231) | age >= 2.934) | NumPumpBolusOrShortAct <= 12.178) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrSys >= 99.933 | Triglyc <= 28.237) & WeightKg >= 7.252) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN <= 15.405 -> SMBGperDayPtMeterCombo <= 2.353) -> Pt_MotherT1D >= 1.056) -> AutonomicNeuroCl >= 1.765) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((diabDur >= 4.228 -> Pt_A1cGoalLev <= 1.863) | Pt_DKAFlg <= 2.446) [Discrimination Score: 0.000; Robustness + : 2.446; Robustness - : 2.446; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Pt_DKAFlg >= 0.076 & TotalDailyInsPerKg <= 0.550) & Pt_CGMUseNumDays >= 0.013) [Discrimination Score: 0.000; Robustness + : -0.076; Robustness - : -0.076; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((age <= 13.092 -> HDL <= 67.470) -> Pt_SiblingT1D >= 19.215) -> BGTestAvgNumPtRep <= 73.595) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumMeter >= 1.461 -> BUN >= 8.156) | LDL <= 13.236) | Pt_GrandparentT1D <= 11.965) [Discrimination Score: 0.000; Robustness + : 13.236; Robustness - : 13.236; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_SHFlg <= 0.467 | TotChol >= 8.759) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1cImputeDtMnC >= 23.096 -> HDL <= 34.551) -> Pt_CGMUseNumDays <= 37.239) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HeightCm >= 105.567 | LDL <= 67.887) -> Pt_CGMUseNumDays <= 71.945) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HbA1c >= 9.087 | LDL >= 22.268) [Discrimination Score: 0.000; Robustness + : -9.087; Robustness - : -9.087; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrSys <= 111.884 & TotChol >= 18.493) -> HbA1cImputeDtMnC >= 11.524) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= -0.583) U[0,2] (HDL <= 50.354)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HDL <= 54.549 -> WeightKg <= 39.793) | TotChol >= 16.422) & TotalDailyInsPerKg >= 15.882) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi <= 14.441 & LDL >= 15.463) | WeightKg <= 55.375) & Pt_A1cGoalLev >= 15.583) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmiZscore >= -0.419 & Triglyc >= 3.007) & Pt_DKAFlg >= 8.381) -> WeightKg >= 9.954) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Triglyc <= 37.612 & WeightKg >= 20.736) & HbA1cImputeDtMnC >= 18.459) [Discrimination Score: 0.000; Robustness + : -20.736; Robustness - : -20.736; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TotalDailyInsPerKg <= 0.269 -> TotChol <= 64.844) | TotalDailyInsPerKg <= 91.026) | DirectLDL <= 94.248) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_MotherT1D >= 0.268 & TSH >= 0.177) -> diabDur <= 0.736) & Pt_GrandparentT1D <= 1.136) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumPtRep >= 2.333 -> Triglyc <= 36.402) | diabDur <= 28.963) | BUN <= 38.356) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BUN >= 2.100 -> WeightKg <= 31.207) & BGTestAvgNumMeter >= 18.636) & Pt_GrandchildT1D <= 43.863) [Discrimination Score: 0.000; Robustness + : -31.207; Robustness - : -31.207; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumMeter <= 2.218 | Pt_DKAFlg >= 0.060) & TotalDailyInsPerKg >= 0.114) -> TotChol >= 0.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.432) U[0,0] (Pt_A1cGoalLev >= 0.619)) [Discrimination Score: 4.196; Robustness + : 20.068; Robustness - : 5.381; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((TotalDailyInsPerKg <= 0.841 -> TSH <= 1.047) & Pt_InsGov >= 0.015) -> SMBGperDayPtMeterCombo >= 0.198) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmiPerc <= 0.329 -> Triglyc >= 14.952) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumPtRep >= 2.255 & HbA1c >= 10.533) & BUN <= 12.875) & Triglyc <= 12.909) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1c >= 11.403 | Pt_GrandparentT1D <= 0.401) -> HbA1cImputeDtMnC <= 0.200) & Pt_MotherT1D <= 0.825) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia >= 65.834 -> BldPrSys <= 116.514) | Pt_InsGov <= 111.960) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HDL >= 5.760 | Pt_A1cGoalLev >= 0.532) | bmiPerc <= 2.688) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pt_A1cGoalLev >= 0.983 | Triglyc >= 5.401) [Discrimination Score: 0.000; Robustness + : -0.983; Robustness - : -0.983; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_GrandparentT1D <= 0.525 & Triglyc >= 10.027) -> Triglyc >= 13.620) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LDL <= 57.557 | Pt_GrandparentT1D >= 0.141) [Discrimination Score: 0.603; Robustness + : 57.557; Robustness - : 56.954; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](LDL <= 39.517 | Pt_A1cGoalLev >= 0.011) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HbA1c >= 11.237 & TotalDailyInsPerKg <= 0.872) & HeightCm <= 0.858) & Pt_A1cGoalLev <= 0.795) [Discrimination Score: 0.000; Robustness + : -11.237; Robustness - : -11.237; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmiPerc >= 0.152 -> BUN <= 12.481) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmiZscore >= -0.481 & LDL >= 1.232) -> BldPrSys >= 21.801) & GFR <= 51.583) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrSys <= 116.336 -> SMBGperDayPtMeterCombo >= 1.262) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 63.445) U[0,2] (bmi <= 15.502)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((TotChol >= 32.274 & WeightKg <= 41.262) -> Pt_MotherT1D <= 33.722) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HDL <= 54.826 | Pt_DKAFlg >= 0.137) -> SMBGperDayPtMeterCombo <= 0.380) -> AlbCreatRat_mggNew >= 0.129) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrDia >= 60.756 | HDL <= 28.879) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BGTestAvgNumPtRep <= 3.690 -> LDL >= 14.676) | BldPrSys >= 16.200) | Pt_ChildT1D >= 17.494) [Discrimination Score: -1.000; Robustness + : -1.690; Robustness - : -0.690; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](bmiZscore >= -0.587 & TotChol <= 75.669) [Discrimination Score: 0.000; Robustness + : 0.587; Robustness - : 0.587; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((LDL >= 5.307 | WeightKg >= 17.486) & diagAgeCombo >= 3.614) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrSys >= 93.122 -> TSH <= 0.624) | BldPrDia >= 0.214) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HbA1c >= 10.860 -> Pt_InsGov <= 0.577) & HbA1cImputeDtMnC >= 0.121) | AlbCreatRat_mggNew >= 0.049) [Discrimination Score: 0.000; Robustness + : -0.049; Robustness - : -0.049; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmiPerc <= 0.403 -> LDL <= 26.590) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmi >= 0.189 -> HbA1cImputeDtMnC >= 22.252) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia <= 69.325 -> Pt_DKAFlg <= 0.564) | bmiZscore >= 0.069) -> SMBGperDayPtMeterCombo >= 0.070) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumPtRep <= 3.248 -> Pt_DKAFlg >= 0.087) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 66.435) U[2,2] (HeightCm >= 104.872)) [Discrimination Score: 0.000; Robustness + : -66.435; Robustness - : -66.435; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumPtRep <= 3.505 -> BldPrSys <= 109.918) | bmiPerc >= 108.204) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BGTestAvgNumPtRep >= 2.988 | BUN <= 12.516) [Discrimination Score: 0.000; Robustness + : 12.516; Robustness - : 12.516; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](bmi >= 2.674 | diabDur <= 5.657) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_DKAFlg >= 0.105 -> SMBGperDayPtMeterCombo >= 1.243) & TotChol >= 1.283) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN >= 0.111 -> Pt_DKAFlg >= 0.071) -> GFR >= 0.030) -> Pt_GrandchildT1D >= 0.117) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumMeter >= 0.550 & BldPrSys <= 116.794) | HeightCm <= 112.927) -> bmi <= 116.756) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HbA1c >= 11.611 -> UnitsInsBasalOrLongAct <= 19.404) & Pt_SiblingT1D >= 3.970) | bmiZscore <= 15.178) [Discrimination Score: 0.000; Robustness + : 15.178; Robustness - : 15.178; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrSys <= 111.311 & BUN <= 14.132) | WeightKg <= 9.670) & Pt_SiblingT1D >= 7.423) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys >= 101.487 & WeightKg >= 10.051) -> DirectLDL >= 8.931) -> BldPrDia <= 40.985) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmiPerc >= 0.164 -> Pt_DKAFlg <= 0.608) | SMBGperDayPtMeterCombo <= 0.388) -> Pt_InsGov <= 0.604) [Discrimination Score: 0.000; Robustness + : -0.604; Robustness - : -0.604; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HbA1cImputeDtMnC <= 46.615 & HeightCm >= 32.937) | TotalDailyInsPerKg >= 92.672) -> TotChol >= 57.692) [Discrimination Score: 0.000; Robustness + : 32.937; Robustness - : 32.937; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Pt_A1cGoalLev <= 1.875 & TotChol <= 125.860) | age <= 57.366) [Discrimination Score: 0.000; Robustness + : 57.366; Robustness - : 57.366; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Pt_DKAFlg >= 0.016 & TotChol <= 68.861) -> Pt_ChildT1D <= 40.763) [Discrimination Score: 0.000; Robustness + : -40.763; Robustness - : -40.763; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrDia >= 60.917 -> BUN >= 4.386) & LDL >= 8.778) -> TotalDailyInsPerKg <= 11.985) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](diabDur <= 5.777 & HeightCm >= 116.376) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_DKAFlg <= 0.234 -> TSH <= 0.857) | BldPrSys >= 0.090) | diabDur <= 1.139) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pt_A1cGoalLev >= 0.687 & TSH >= 0.195) [Discrimination Score: 0.000; Robustness + : -0.687; Robustness - : -0.687; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrSys >= 101.791 & HbA1c >= 9.799) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BGTestAvgNumMeter >= 0.195 & HDL <= 46.257) | Pt_SHFlg >= 17.615) [Discrimination Score: 0.000; Robustness + : -0.195; Robustness - : -0.195; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 99.438) U[0,1] (bmiZscore <= -0.219)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BUN >= 3.456 & Pt_InsGov <= 0.877) & SMBGperDayPtMeterCombo <= 0.350) -> HDL >= 0.206) [Discrimination Score: 1.717; Robustness + : -26.294; Robustness - : -71.794; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((LDL >= 5.865 | Pt_SHFlg >= 0.251) | diagAgeCombo <= 0.302) -> Pt_A1cGoalLev >= 0.148) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN <= 9.161 -> diabDur <= 6.189) | Pt_A1cGoalLevelDsYr5 <= 6.640) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmiZscore <= -0.213 -> HbA1cImputeDtMnC <= 40.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 13.831) U[0,1] (bmiZscore >= -0.564)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys <= 116.461 -> bmiPerc <= 0.403) | HDL <= 0.411) -> age >= 0.208) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmi >= 10.599 & TotalDailyInsPerKg <= 0.853) | Pt_MotherT1D >= 0.166) [Discrimination Score: 0.000; Robustness + : -0.166; Robustness - : -0.166; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_SHFlg >= 0.159 -> Triglyc <= 31.177) & Pt_GrandparentT1D >= 7.823) | diabDur <= 40.732) [Discrimination Score: 0.000; Robustness + : 40.732; Robustness - : 40.732; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((bmi <= 16.157 -> Pt_SHFlg <= 0.417) | AutonomicNeuroCl <= 0.538) & AutonomicNeuroCl >= 0.082) [Discrimination Score: -3.000; Robustness + : -12.462; Robustness - : -10.962; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrDia <= 77.894 -> Triglyc <= 27.730) | NumPumpBolusOrShortAct >= 13.221) | DirectLDL <= 39.319) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN >= 0.572 | HbA1cImputeDtMnC <= 63.456) & DirectLDL >= 26.955) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 3.150) U[0,2] (TotalDailyInsPerKg >= 0.155)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_DKAFlg >= 0.099 & Pt_GrandparentT1D <= 0.412) & TotChol <= 0.784) | TSH >= 0.032) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLev <= 3.351) U[1,1] (Pt_DKAFlg <= 0.177)) [Discrimination Score: 0.000; Robustness + : 3.351; Robustness - : 3.351; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmi >= 6.378 | UnitsInsBasalOrLongAct >= 1.052) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia >= 65.187 -> LDL >= 15.607) & AutonomicNeuroCl <= 29.432) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HDL >= 8.612 & UnitsInsBasalOrLongAct >= 1.816) | Pt_SiblingT1D <= 18.970) [Discrimination Score: 0.000; Robustness + : 18.970; Robustness - : 18.970; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((diabDur <= 5.727 | Triglyc >= 14.644) & Pt_FatherT1D <= 39.468) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmi >= 3.583 -> Pt_GrandparentT1D >= 0.104) & BGTestAvgNumMeter >= 0.093) -> age <= 0.542) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi <= 15.814 | Pt_A1cGoalLev <= 4.991) | LDL >= 0.285) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrSys >= 97.565 & HDL >= 4.377) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HDL >= 4.130 & TotalDailyInsPerKg <= 0.535) -> Pt_SHFlg >= 0.067) & diabDur >= 0.191) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1cImputeDtMnC <= 35.693 & Triglyc <= 18.486) | BldPrSys >= 7.151) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HeightCm <= 164.014 | TotalDailyInsPerKg <= 0.728) | Pt_A1cGoalLevelDsYr5 <= 0.876) | Pt_FatherT1D <= 0.778) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HeightCm >= 46.499 | Pt_SHFlg <= 0.428) | SMBGperDayPtMeterCombo >= 0.154) | Pt_FatherT1D <= 0.589) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((diabDur <= 6.298 & LDL >= 23.324) -> TSH >= 12.495) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 75.020) U[2,2] (WeightKg >= 12.912)) [Discrimination Score: 0.000; Robustness + : 75.020; Robustness - : 75.020; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc <= 0.317) U[0,2] (bmiZscore <= -0.283)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore <= -0.267) U[1,2] (Pt_DKAFlg <= 0.799)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HbA1cImputeDtMnC >= 11.330 -> LDL <= 61.047) [Discrimination Score: -0.603; Robustness + : -61.047; Robustness - : -60.444; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((UnitsInsBasalOrLongAct >= 7.880 & WeightKg >= 13.312) & diabDur <= 41.835) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HeightCm >= 37.954 | UnitsInsBasalOrLongAct >= 2.479) & LDL <= 17.688) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumPtRep >= 2.730 & bmiZscore >= -0.439) -> diabDur >= -0.484) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN >= 7.072 -> UnitsInsBasalOrLongAct >= 11.591) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BGTestAvgNumMeter >= 1.143 -> Triglyc >= 1.165) -> WeightKg <= 29.818) [Discrimination Score: 0.000; Robustness + : -29.818; Robustness - : -29.818; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumMeter <= 2.698 -> bmiZscore >= -0.404) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HeightCm >= 112.015 -> Pt_A1cGoalLev <= 6.206) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HeightCm >= 42.879 -> Pt_GrandparentT1D >= 0.076) [Discrimination Score: 0.000; Robustness + : 0.076; Robustness - : 0.076; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmi <= 17.056 | Pt_DKAFlg >= 0.030) -> Pt_SiblingT1D <= 0.209) -> GFR <= 0.259) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((LDL >= 23.016 | UnitsInsBasalOrLongAct >= 8.158) -> BUN >= 12.562) & AutonomicNeuroCl >= 8.895) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_DKAFlg <= 0.160) U[0,1] (WeightKg <= 31.490)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 115.817) U[0,0] (HeightCm >= 17.632)) [Discrimination Score: 0.000; Robustness + : 115.817; Robustness - : 115.817; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HeightCm >= 25.838 | Pt_DKAFlg <= 0.520) -> TotalDailyInsPerKg >= 0.080) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Triglyc >= 9.034 | UnitsInsBasalOrLongAct <= 20.062) & TotalDailyInsPerKg <= 18.853) & TotalDailyInsPerKg >= 1.587) [Discrimination Score: 0.000; Robustness + : -1.587; Robustness - : -1.587; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumMeter >= 1.371 | LDL >= 13.947) & Pt_A1cGoalLevelDsYr5 <= 29.271) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys >= 95.653 -> Pt_GrandparentT1D <= 0.963) -> UnitsInsBasalOrLongAct <= 0.820) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
