G[1,1](SMBGperDayPtMeterCombo >= 1.149 & BGTestAvgNumPtRep >= 0.153) [Discrimination Score: 0.000; Robustness + : -1.149; Robustness - : -1.149; Percent Class + : 1.000; Percent Class - : 0.000]
((SMBGperDayPtMeterCombo <= 3.669) U[0,0] (UnitsInsBasalOrLongAct <= 14.139)) [Discrimination Score: -1.100; Robustness + : 13.039; Robustness - : 14.139; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys >= 114.275 | HbA1c >= 6.819) -> Pt_FatherT1D <= 7.356) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrDia >= 56.149 & HDL <= 53.507) | BldPrDia >= 20.238) | DirectLDL >= 0.795) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AlbCreatRat_mggNew <= 0.909 & SMBGperDayPtMeterCombo >= 0.990) | Pt_ChildT1D >= 1.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HDL <= 60.876 | Pt_SHFlg >= 0.145) & Pt_A1cGoalLevelDsYr5 >= 0.389) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= -0.307) U[0,2] (HbA1c >= 6.796)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((AlbCreatRat_mggNew >= 0.220 | Triglyc >= 24.855) & bmiZscore <= 65.823) [Discrimination Score: -65.333; Robustness + : -0.220; Robustness - : 65.113; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HDL <= 57.375 -> UnitsInsBasalOrLongAct <= 16.293) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrSys >= 113.537 | bmiPerc >= 0.463) & Pt_CGMUseNumDays >= 0.434) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys <= 119.407 & HeightCm <= 182.467) -> HbA1cImputeDtMnC >= 181.844) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrSys <= 117.833 | bmi <= 25.690) & HeightCm >= 20.789) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrSys <= 119.056 -> WeightKg <= 85.143) | HeightCm >= 69.486) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HDL <= 57.047 & Pt_A1cGoalLev >= 1.156) | diabDur >= 1.162) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HDL <= 55.199 -> Pt_DKAFlg <= 0.287) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HbA1c <= 7.272 & HDL >= 41.117) | AutonomicNeuroCl >= 22.161) [Discrimination Score: -23.033; Robustness + : -15.761; Robustness - : 7.272; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AlbCreatRat_mggNew >= 0.514 | BGTestAvgNumMeter <= 1.157) -> Pt_ChildT1D >= 0.346) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumPtRep >= 0.027 | LDL >= 25.672) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1c <= 7.465 | UnitsInsBasalOrLongAct >= 8.660) -> AutonomicNeuroCl <= 14.916) | TSH >= 5.603) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmiPerc <= 0.520 | Pt_A1cGoalLev >= 1.002) -> HbA1cImputeDtMnC >= 0.520) | Pt_FatherT1D >= 0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1c >= 6.594 -> Pt_SHFlg >= 0.352) -> TotalDailyInsPerKg <= 0.995) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((LDL >= 29.682 & TotalDailyInsPerKg <= 1.266) | bmiPerc <= 1.071) & TSH <= 1.238) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_SHFlg <= 0.614 & TotChol >= 88.152) -> Pt_SiblingT1D <= 130.746) [Discrimination Score: 0.000; Robustness + : -130.746; Robustness - : -130.746; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AlbCreatRat_mggNew <= 1.111 -> bmiPerc >= 0.474) -> UnitsInsBasalOrLongAct <= 0.624) -> diagAgeCombo >= 0.468) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrDia <= 62.774 | Pt_DKAFlg <= 0.333) & HbA1c <= 0.213) -> HbA1c >= 0.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrDia <= 64.453 & Pt_A1cGoalLev >= 0.370) -> BldPrSys <= 4.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumMeter <= 0.774 | BGTestAvgNumPtRep <= 3.760) -> Pt_ChildT1D >= 0.268) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((diabDur >= 4.302 | Pt_CGMUseNumDays <= 15.247) -> Pt_SiblingT1D >= 4.544) | Pt_GrandparentT1D >= 2.022) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur <= 9.420) U[1,2] (Pt_A1cGoalLev <= 3.213)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((diabDur <= 9.937 -> Pt_DKAFlg <= 0.906) & diagAgeCombo <= 0.945) | Pt_FatherT1D >= 0.134) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LDL <= 71.481 & Pt_SHFlg <= 0.985) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HDL >= 44.146 & SMBGperDayPtMeterCombo <= 2.628) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1cImputeDtMnC <= 69.855 | Pt_A1cGoalLev >= 0.238) -> BUN >= 0.999) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC >= 13.655) U[0,2] (Pt_DKAFlg >= 0.086)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((diabDur <= 9.475 & TSH <= 0.710) | HeightCm <= 1.429) -> Triglyc <= 0.595) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumMeter >= 0.068 | bmiPerc <= 0.674) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmiZscore <= 0.315 -> diabDur <= 9.251) -> DirectLDL >= 4.526) -> HDL >= 4.063) [Discrimination Score: 81.000; Robustness + : 4.063; Robustness - : -76.937; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](TotChol <= 155.568 & UnitsInsBasalOrLongAct <= 10.333) [Discrimination Score: -1.100; Robustness + : 9.233; Robustness - : 10.333; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HbA1cImputeDtMnC >= 10.540 | Pt_CGMUseNumDays <= 10.453) -> Pt_InsGov >= 0.538) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrSys >= 116.328 & LDL >= 59.199) & AutonomicNeuroCl >= 11.674) | AutonomicNeuroCl >= 33.213) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((age <= 19.263 | Pt_A1cGoalLev >= 1.136) | Pt_SiblingT1D <= 2.065) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((age <= 20.689 -> Pt_DKAFlg >= 0.184) & Pt_A1cGoalLevelDsYr5 >= 0.091) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1cImputeDtMnC <= 43.219 | TSH >= 0.105) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BldPrDia <= 64.792 -> Triglyc >= 1.784) -> BUN >= 29.498) [Discrimination Score: 17.718; Robustness + : -1.784; Robustness - : -19.502; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumPtRep <= 3.477 -> TotChol >= 97.276) & Pt_MotherT1D <= 147.076) & HDL <= 156.302) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](bmiZscore <= 0.154 & HbA1cImputeDtMnC <= 45.806) [Discrimination Score: 0.000; Robustness + : 0.154; Robustness - : 0.154; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((LDL >= 44.752 -> UnitsInsBasalOrLongAct <= 12.633) & TotalDailyInsPerKg >= 3.447) [Discrimination Score: 0.000; Robustness + : -12.633; Robustness - : -12.633; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumPtRep >= 1.062 -> NumPumpBolusOrShortAct <= 1.004) & Pt_SHFlg <= 1.866) & NumPumpBolusOrShortAct >= 0.264) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Pt_CGMUseNumDays <= 7.861 & Pt_SHFlg <= 0.513) | BGTestAvgNumPtRep <= 0.443) [Discrimination Score: 0.000; Robustness + : 0.513; Robustness - : 0.513; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter <= 1.003 -> TotalDailyInsPerKg >= 0.889) -> BGTestAvgNumMeter <= 1.217) & HDL >= 0.843) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter <= 0.771) U[1,2] (LDL >= 3.712)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew <= 0.893 & WeightKg >= 73.855) -> BUN <= 78.126) & diabDur >= 76.348) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_CGMUseNumDays <= 5.480 -> UnitsInsBasalOrLongAct >= 1.760) | SMBGperDayPtMeterCombo <= 13.735) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct >= 0.008) U[0,1] (UnitsInsBasalOrLongAct >= 1.944)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct >= 0.283) U[1,1] (TSH <= 1.462)) [Discrimination Score: 0.000; Robustness + : 1.462; Robustness - : 1.462; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_A1cGoalLev <= 4.214 & TSH >= 0.466) & Pt_GrandparentT1D >= 0.301) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew >= 0.679 -> bmi >= 22.354) -> HbA1c <= 24.827) & bmiZscore >= 21.160) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiPerc >= 0.038 & SMBGperDayPtMeterCombo <= 3.269) -> Pt_SHFlg >= 1.464) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((TotalDailyInsPerKg <= 0.999 -> TotChol >= 16.692) -> bmiPerc <= 134.935) & BGTestAvgNumMeter >= 45.084) [Discrimination Score: 3.898; Robustness + : -108.068; Robustness - : -111.966; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia >= 58.264 & HeightCm <= 182.396) & Triglyc >= 181.955) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BGTestAvgNumMeter <= 1.655 | NumPumpBolusOrShortAct >= 0.453) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter <= 1.054) U[1,2] (Pt_DKAFlg <= 0.447)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Triglyc <= 82.166) U[1,2] (WeightKg >= 71.633)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmi <= 25.406 & Triglyc >= 26.525) -> Pt_CGMUseNumDays <= 68.658) [Discrimination Score: 0.000; Robustness + : -68.658; Robustness - : -68.658; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiPerc <= 0.661) U[0,2] (Pt_SHFlg <= 0.405)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((NumPumpBolusOrShortAct >= 0.531 & TotalDailyInsPerKg <= 1.013) & HbA1cImputeDtMnC <= 1.186) | BUN <= 1.101) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((age >= 17.308 -> BldPrDia <= 65.788) -> BldPrSys >= 57.352) & Pt_SHFlg >= 53.377) [Discrimination Score: 0.000; Robustness + : -53.377; Robustness - : -53.377; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumMeter >= 0.055 -> TotChol >= 43.941) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumPtRep >= 0.584 | HDL >= 33.249) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BldPrDia >= 56.120 & bmiPerc >= 0.288) | age >= 0.391) [Discrimination Score: 0.000; Robustness + : -0.391; Robustness - : -0.391; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys <= 119.501 | Triglyc <= 53.243) -> BldPrSys >= 19.576) & Pt_FatherT1D >= 33.789) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((bmiZscore <= 0.508 | Pt_SHFlg >= 0.186) -> Pt_MotherT1D >= 0.219) -> Pt_ChildT1D <= 0.582) [Discrimination Score: 0.000; Robustness + : -0.582; Robustness - : -0.582; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmiPerc <= 0.582 | UnitsInsBasalOrLongAct >= 3.379) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiPerc >= 0.282) U[0,2] (TSH <= 1.368)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmiZscore >= -0.103 & UnitsInsBasalOrLongAct >= 3.336) | HbA1c >= 3.334) | Pt_DKAFlg <= 11.225) [Discrimination Score: 0.000; Robustness + : 11.225; Robustness - : 11.225; Percent Class + : 0.000; Percent Class - : 1.000]
((TotalDailyInsPerKg <= 0.937) U[0,1] (TSH >= 0.356)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((TotChol <= 146.049 -> TSH >= 0.352) -> NumPumpBolusOrShortAct <= 0.576) -> WeightKg >= 0.347) [Discrimination Score: 1.000; Robustness + : 0.347; Robustness - : -0.653; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumMeter <= 0.870 -> HeightCm <= 182.423) -> BUN <= 182.338) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((age <= 21.393 | Triglyc <= 67.176) -> AutonomicNeuroCl >= 3.900) | Pt_GrandparentT1D <= 50.661) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HDL <= 53.108 & TSH >= 0.222) | SMBGperDayPtMeterCombo <= 0.871) -> HDL <= 0.971) [Discrimination Score: 0.000; Robustness + : -0.971; Robustness - : -0.971; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 16.024) U[1,2] (TSH >= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HDL >= 5.115 & TotalDailyInsPerKg >= 0.909) -> Pt_MotherT1D <= 0.964) -> SMBGperDayPtMeterCombo <= 1.295) [Discrimination Score: -3.127; Robustness + : 0.964; Robustness - : 4.091; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](age >= 17.712 -> bmiZscore >= -0.503) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BGTestAvgNumPtRep >= 0.834 | TSH <= 0.807) & age <= 1.361) [Discrimination Score: 1.000; Robustness + : 0.807; Robustness - : -0.193; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumPtRep <= 3.166 & BldPrSys >= 109.984) -> Triglyc >= 115.490) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_CGMUseNumDays >= 0.681) U[1,2] (Triglyc >= 39.029)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((age <= 20.733 | Pt_CGMUseNumDays <= 23.096) | Pt_InsGov >= 4.773) & HbA1cImputeDtMnC <= 21.183) [Discrimination Score: 0.000; Robustness + : 21.183; Robustness - : 21.183; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1c <= 7.000 -> Pt_A1cGoalLev <= 1.673) -> BldPrDia >= 0.765) -> BUN >= 0.873) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HbA1c <= 7.733 -> Pt_CGMUseNumDays >= 3.993) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_DKAFlg <= 0.592 & TotChol <= 155.290) -> HeightCm >= 123.882) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](LDL >= 61.718 | TSH <= 1.420) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HDL >= 5.221 -> Pt_CGMUseNumDays >= 3.603) & BldPrDia >= 1.530) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((age >= 16.154 -> BldPrSys >= 113.349) -> TotalDailyInsPerKg <= 120.960) | bmi >= 110.327) [Discrimination Score: -1.000; Robustness + : -110.327; Robustness - : -109.327; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](bmiPerc >= 0.406 | bmiZscore <= 0.351) [Discrimination Score: 3.898; Robustness + : 26.461; Robustness - : 22.563; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmiPerc <= 0.625 | HbA1c >= 6.560) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HeightCm >= 181.869 -> Triglyc <= 61.119) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((SMBGperDayPtMeterCombo <= 2.449 & Triglyc <= 79.589) | bmiPerc >= 8.962) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia >= 54.648 & HbA1cImputeDtMnC >= 0.775) -> HeightCm <= 45.338) -> Pt_GrandchildT1D >= 14.408) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumMeter >= 0.140 | BldPrDia <= 59.680) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((NumPumpBolusOrShortAct <= 1.575 -> Pt_A1cGoalLev <= 5.090) & AlbCreatRat_mggNew >= 0.271) & Triglyc <= 1.667) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_CGMUseNumDays >= 4.937 | Pt_DKAFlg <= 0.625) -> bmiPerc >= 0.157) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HeightCm <= 182.228 & TSH >= 0.209) -> BUN <= 1.568) & TotChol <= 0.709) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew <= 1.273 | UnitsInsBasalOrLongAct >= 7.938) & diagAgeCombo >= 0.320) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HbA1cImputeDtMnC >= 14.657 | Triglyc >= 26.078) & Pt_SHFlg <= 59.779) | bmi >= 9.830) [Discrimination Score: -57.227; Robustness + : -9.830; Robustness - : 47.397; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur >= 4.073) U[0,1] (Triglyc >= 28.333)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrDia <= 60.809 -> diabDur >= 5.162) & Pt_A1cGoalLevelDsYr5 >= 5.915) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BGTestAvgNumPtRep <= 2.585 & bmiZscore >= -0.331) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pt_CGMUseNumDays <= 18.393 & SMBGperDayPtMeterCombo <= 3.479) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_DKAFlg >= 0.072 -> SMBGperDayPtMeterCombo <= 1.971) & HDL >= 0.636) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumMeter <= 1.926 & HbA1cImputeDtMnC <= 67.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BGTestAvgNumMeter >= 0.529 | diabDur <= 7.905) -> diabDur >= 6.478) [Discrimination Score: 0.000; Robustness + : -7.905; Robustness - : -7.905; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AlbCreatRat_mggNew >= 0.357 & Pt_SHFlg <= 0.881) -> Pt_InsGov <= 0.659) | BGTestAvgNumPtRep >= 0.112) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((AlbCreatRat_mggNew <= 1.778 -> HDL <= 50.428) -> TSH <= 48.923) [Discrimination Score: 0.000; Robustness + : -48.923; Robustness - : -48.923; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmiZscore >= -0.252 -> TotalDailyInsPerKg <= 1.354) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumMeter >= 0.360 -> HDL >= 44.791) & bmiPerc <= 67.864) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrSys <= 118.687 -> TotalDailyInsPerKg >= 0.889) -> HeightCm <= 1.321) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BldPrSys >= 113.596 | Pt_A1cGoalLev <= 1.540) & TotChol >= 0.317) [Discrimination Score: 0.000; Robustness + : -0.317; Robustness - : -0.317; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys <= 121.469 & UnitsInsBasalOrLongAct <= 16.574) -> Pt_MotherT1D >= 3.644) -> bmiZscore >= 1.081) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
