G[1,1](SMBGperDayPtMeterCombo >= 1.514 & BGTestAvgNumPtRep >= 1.106) [Discrimination Score: 0.000; Robustness + : -1.514; Robustness - : -1.514; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur <= 11.424) U[1,2] (Triglyc <= 46.282)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 0.568) U[2,2] (diabDur >= 8.977)) [Discrimination Score: 0.000; Robustness + : -0.568; Robustness - : -0.568; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumPtRep <= 3.555 | BldPrDia >= 73.309) | Pt_CGMUseNumDays >= 68.527) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrDia >= 70.324 & HeightCm >= 180.867) | diagAgeCombo <= 181.532) [Discrimination Score: 0.000; Robustness + : 181.532; Robustness - : 181.532; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HeightCm <= 181.299 | UnitsInsBasalOrLongAct <= 20.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1cImputeDtMnC <= 50.731 -> Pt_DKAFlg <= 0.596) | BldPrSys >= 0.106) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AlbCreatRat_mggNew <= 5.665 | BldPrSys >= 120.345) [Discrimination Score: 0.000; Robustness + : 5.665; Robustness - : 5.665; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= -0.532) U[1,1] (LDL <= 81.520)) [Discrimination Score: 0.000; Robustness + : 81.520; Robustness - : 81.520; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore <= -0.097) U[1,1] (Pt_CGMUseNumDays >= 0.035)) [Discrimination Score: 0.000; Robustness + : -0.035; Robustness - : -0.035; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HDL <= 20.214 & WeightKg <= 90.076) -> AlbCreatRat_mggNew >= 81.261) [Discrimination Score: 0.000; Robustness + : -20.214; Robustness - : -20.214; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BGTestAvgNumMeter >= 0.262 | WeightKg >= 81.568) -> HbA1c <= 84.375) [Discrimination Score: 0.000; Robustness + : -84.375; Robustness - : -84.375; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmi >= 25.099 -> Pt_CGMUseNumDays <= 0.636) -> BGTestAvgNumMeter >= 0.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter <= 1.423 | bmi >= 25.303) | Pt_GrandparentT1D <= 25.954) & TotChol >= 25.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HbA1c <= 8.772 -> HbA1cImputeDtMnC >= 34.324) -> BGTestAvgNumPtRep >= 25.381) [Discrimination Score: 0.000; Robustness + : 8.772; Robustness - : 8.772; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HbA1c <= 8.963 & Pt_SHFlg <= 0.899) & DirectLDL >= 0.321) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumPtRep <= 3.347 | Pt_DKAFlg >= 0.071) -> Triglyc <= 0.526) -> bmiZscore <= 0.753) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_DKAFlg >= 0.262 | WeightKg <= 88.848) & LDL >= 82.917) & BGTestAvgNumMeter <= 84.728) [Discrimination Score: -0.368; Robustness + : -82.917; Robustness - : -82.549; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 69.807) U[0,0] (GFR <= 39.505)) [Discrimination Score: -18.000; Robustness + : 46.193; Robustness - : 64.193; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((LDL <= 57.829 & Pt_FatherT1D >= 0.118) & HeightCm >= 0.012) & BUN <= 0.871) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pt_CGMUseNumDays <= 0.456 & Pt_FatherT1D >= 0.196) [Discrimination Score: 0.000; Robustness + : -0.196; Robustness - : -0.196; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_A1cGoalLev >= 0.417 -> Triglyc >= 7.729) -> Pt_SHFlg >= 15.544) -> WeightKg <= 67.794) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmiZscore >= -0.500 & Pt_DKAFlg <= 0.927) | UnitsInsBasalOrLongAct >= 0.220) -> Pt_CGMUseNumDays <= 0.408) [Discrimination Score: 1.400; Robustness + : -5.280; Robustness - : -6.680; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 26.770) U[1,2] (Pt_DKAFlg >= 0.369)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 68.879) U[0,0] (BUN >= 1.829)) [Discrimination Score: -75.050; Robustness + : 47.121; Robustness - : 122.171; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrDia <= 77.865 -> HbA1c >= 7.581) & HbA1cImputeDtMnC >= 8.371) | DirectLDL >= 8.240) [Discrimination Score: 0.508; Robustness + : 173.370; Robustness - : 172.862; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR >= 9.299) U[1,1] (Pt_SHFlg >= 0.222)) [Discrimination Score: 0.000; Robustness + : -0.222; Robustness - : -0.222; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((NumPumpBolusOrShortAct >= 0.197 -> UnitsInsBasalOrLongAct <= 30.474) -> LDL >= 12.356) & Pt_MotherT1D >= 8.299) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Pt_CGMUseNumDays >= 0.144 | UnitsInsBasalOrLongAct >= 9.126) -> Pt_GrandparentT1D <= 41.996) | TotalDailyInsPerKg <= 42.412) [Discrimination Score: 0.000; Robustness + : 42.412; Robustness - : 42.412; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HeightCm <= 181.604 -> Pt_DKAFlg <= 0.866) & bmi >= 0.293) -> BGTestAvgNumMeter <= 0.649) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys <= 133.876 | GFR >= 1.481) | Pt_DKAFlg <= 58.701) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN <= 10.297 | Pt_DKAFlg >= 0.059) -> NumPumpBolusOrShortAct >= 0.026) & BGTestAvgNumPtRep <= 0.449) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((diabDur >= 6.252 | HbA1c <= 9.088) | Pt_GrandparentT1D >= 7.565) -> BGTestAvgNumPtRep >= 8.568) [Discrimination Score: 0.000; Robustness + : -9.088; Robustness - : -9.088; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((age <= 49.156 & HbA1c <= 9.200) | LDL <= 9.039) & HeightCm <= 9.434) [Discrimination Score: 0.000; Robustness + : 9.200; Robustness - : 9.200; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((GFR <= 62.229 -> UnitsInsBasalOrLongAct >= 14.401) | HeightCm <= 15.547) -> Pt_FatherT1D <= 30.846) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 14.901 & Pt_SHFlg >= 0.599) & Pt_ChildT1D >= 0.220) | Pt_DKAFlg <= 0.629) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_DKAFlg <= 0.803 -> UnitsInsBasalOrLongAct <= 21.242) | diagAgeCombo <= 21.856) & TSH >= 13.356) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](GFR >= 26.334 -> Pt_DKAFlg >= 0.093) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN >= 0.576 & UnitsInsBasalOrLongAct >= 7.254) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrSys <= 130.466 -> TotalDailyInsPerKg >= 0.198) | Pt_InsGov >= 0.017) -> TotalDailyInsPerKg <= 0.580) [Discrimination Score: 0.000; Robustness + : 0.017; Robustness - : 0.017; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AlbCreatRat_mggNew >= 1.036 -> Pt_DKAFlg <= 0.887) | HeightCm <= 0.526) -> diagAgeCombo <= 0.500) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrSys >= 116.857 & BUN >= 5.480) -> UnitsInsBasalOrLongAct <= 11.116) & TotChol >= 2.528) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HbA1c <= 9.226 -> TotalDailyInsPerKg <= 0.798) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HeightCm <= 181.459 & Pt_CGMUseNumDays <= 0.968) | Pt_GrandchildT1D <= 0.461) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HeightCm >= 180.901 | Triglyc <= 96.670) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HDL <= 24.704 | HeightCm <= 181.251) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HeightCm >= 180.979 -> LDL <= 32.726) & BUN <= 69.517) | TSH <= 23.436) [Discrimination Score: 0.000; Robustness + : 23.436; Robustness - : 23.436; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HeightCm >= 180.879 & NumPumpBolusOrShortAct <= 2.864) [Discrimination Score: 0.181; Robustness + : -99.141; Robustness - : -99.323; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1c <= 9.671 & Pt_FatherT1D >= 0.190) & Pt_ChildT1D <= 0.803) & UnitsInsBasalOrLongAct <= 0.504) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HbA1c >= 8.547 -> Pt_A1cGoalLev <= 4.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 121.339) U[0,1] (WeightKg >= 82.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](bmiZscore >= -0.440 & HbA1c <= 9.423) [Discrimination Score: 0.000; Robustness + : 0.440; Robustness - : 0.440; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 69.451) U[0,0] (BldPrSys <= 131.536)) [Discrimination Score: 0.000; Robustness + : 131.536; Robustness - : 131.536; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 123.889) U[2,2] (bmi >= 25.213)) [Discrimination Score: 0.000; Robustness + : -25.213; Robustness - : -25.213; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrSys <= 127.880 | bmiZscore <= -0.299) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi <= 27.942 & HbA1c >= 7.336) | BUN <= 9.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pt_CGMUseNumDays >= 0.022 | TotalDailyInsPerKg >= 0.339) [Discrimination Score: 0.000; Robustness + : 7518.978; Robustness - : 7518.978; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((NumPumpBolusOrShortAct >= 0.429 & TotalDailyInsPerKg >= 0.373) | BldPrDia >= 0.374) & HDL <= 0.527) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((TotalDailyInsPerKg <= 0.456 & Triglyc >= 11.087) & TotChol <= 47.171) [Discrimination Score: -0.457; Robustness + : -11.544; Robustness - : -11.087; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL <= 49.498) U[0,2] (TotalDailyInsPerKg >= 0.053)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 9.270) U[0,2] (WeightKg <= 86.342)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrSys >= 120.975 -> HbA1cImputeDtMnC <= 49.314) | DirectLDL <= 67.302) | AlbCreatRat_mggNew >= 22.944) [Discrimination Score: -1.000; Robustness + : -7.944; Robustness - : -6.944; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew >= 1.861 & HbA1c <= 8.825) -> Pt_ChildT1D >= 8.380) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrDia >= 70.465 -> Pt_DKAFlg >= 0.137) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BldPrDia >= 68.921 | Pt_CGMUseNumDays >= 0.079) & BGTestAvgNumPtRep <= 0.495) & BUN <= 0.235) [Discrimination Score: 0.000; Robustness + : -0.079; Robustness - : -0.079; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumMeter <= 1.327 -> BldPrDia <= 74.506) | diabDur <= 77.533) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrDia >= 69.953 -> Triglyc <= 88.370) & bmiPerc >= 1.933) [Discrimination Score: 0.000; Robustness + : -88.370; Robustness - : -88.370; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 77.496) U[2,2] (HDL <= 26.165)) [Discrimination Score: 0.000; Robustness + : 77.496; Robustness - : 77.496; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_CGMUseNumDays <= 0.629 & Pt_MotherT1D >= 0.000) -> diagAgeCombo >= 0.000) -> BGTestAvgNumPtRep >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_ChildT1D >= 0.000 | diagAgeCombo <= 39.000) | TSH >= 39.000) -> BGTestAvgNumMeter >= 39.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_GrandchildT1D <= 0.000 -> HbA1c >= 8.489) | Pt_A1cGoalLevelDsYr5 <= 8.909) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](NumPumpBolusOrShortAct >= 0.277 & BGTestAvgNumPtRep <= 3.722) [Discrimination Score: 0.000; Robustness + : -0.277; Robustness - : -0.277; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_MotherT1D >= 0.000) U[0,1] (AutonomicNeuroCl <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct <= 1.905) U[1,2] (Pt_A1cGoalLev >= 0.491)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_MotherT1D <= 0.000 | AlbCreatRat_mggNew >= 0.564) & LDL <= 5.292) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 9.039) U[1,1] (Pt_InsGov <= 0.000)) [Discrimination Score: 0.000; Robustness + : 9.039; Robustness - : 9.039; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pt_InsGov <= 0.000 -> AlbCreatRat_mggNew <= 4.408) [Discrimination Score: 0.000; Robustness + : -4.408; Robustness - : -4.408; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_CGMUseNumDays >= 0.196 & bmiZscore <= -0.133) & diabDur <= -0.224) & Pt_SHFlg >= -0.488) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BUN >= 0.083 & BUN >= 5.018) & Triglyc <= 15.820) | Pt_MotherT1D >= 1.194) [Discrimination Score: -17.014; Robustness + : -1.194; Robustness - : 15.820; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLevelDsYr5 <= 0.000) U[0,2] (HbA1cImputeDtMnC >= 17.855)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_ChildT1D >= 0.000 | diagAgeCombo >= 39.000) -> SMBGperDayPtMeterCombo <= 39.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrDia <= 76.389 | Pt_FatherT1D >= 0.108) & AlbCreatRat_mggNew >= 0.027) -> bmiPerc <= 0.213) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia <= 75.211) U[1,1] (Triglyc >= 5.249)) [Discrimination Score: 0.000; Robustness + : 75.211; Robustness - : 75.211; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HDL <= 44.958 | Pt_SHFlg <= 0.928) & Pt_SHFlg <= 0.742) -> Pt_SHFlg <= 0.687) [Discrimination Score: 9.560; Robustness + : 72.685; Robustness - : 63.125; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HDL >= 6.782 | BUN <= 10.973) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Pt_SiblingT1D <= 0.000 | Pt_SiblingT1D <= 0.000) & Pt_ChildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((UnitsInsBasalOrLongAct >= 14.026 & AlbCreatRat_mggNew >= 0.555) | Pt_ChildT1D >= 1.659) [Discrimination Score: 0.000; Robustness + : -1.659; Robustness - : -1.659; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((TSH <= 0.000 -> Pt_GrandchildT1D >= 0.000) -> BGTestAvgNumPtRep >= 0.000) & SMBGperDayPtMeterCombo >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_FatherT1D <= 0.678 & BGTestAvgNumPtRep >= 2.405) & BUN <= 3.359) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 15.589 -> BldPrDia >= 73.048) [Discrimination Score: 0.000; Robustness + : -15.589; Robustness - : -15.589; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HbA1c <= 9.196 & Triglyc <= 68.078) & HDL >= 3.483) & Pt_FatherT1D >= 16.986) [Discrimination Score: 0.000; Robustness + : -16.986; Robustness - : -16.986; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1cImputeDtMnC <= 47.812 & Pt_MotherT1D >= 0.000) & HbA1cImputeDtMnC <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1cImputeDtMnC >= 5.632 -> age <= 49.601) & WeightKg <= 49.104) | HbA1cImputeDtMnC >= 46.860) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HeightCm >= 181.004 | BldPrSys <= 128.294) & DirectLDL >= 122.401) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_FatherT1D >= 0.038 -> diagAgeCombo >= 39.000) & NumPumpBolusOrShortAct <= 39.000) -> WeightKg >= 39.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HDL <= 15.063 | age >= 45.356) & Pt_A1cGoalLevelDsYr5 >= 45.773) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((diabDur >= 8.325 -> bmiZscore >= -0.444) -> TotalDailyInsPerKg <= -0.077) & Pt_SHFlg <= -0.246) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Pt_A1cGoalLev >= 0.973 | LDL <= 27.355) [Discrimination Score: 0.000; Robustness + : 27.355; Robustness - : 27.355; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_ChildT1D >= 0.000 -> Pt_GrandchildT1D >= 0.000) & Pt_InsGov <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_GrandchildT1D <= 0.000 -> BGTestAvgNumPtRep >= 0.167) | AutonomicNeuroCl >= 2.367) -> HbA1cImputeDtMnC >= 0.952) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Pt_GrandchildT1D >= 0.000 & HDL >= 9.355) & BGTestAvgNumPtRep <= 14.315) | AutonomicNeuroCl <= 48.579) [Discrimination Score: -0.200; Robustness + : 38.879; Robustness - : 39.079; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrDia <= 74.380 & TotChol >= 0.000) -> BldPrDia >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BGTestAvgNumPtRep <= 3.795 & SMBGperDayPtMeterCombo >= 1.860) [Discrimination Score: 0.000; Robustness + : -1.860; Robustness - : -1.860; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1cImputeDtMnC >= 17.185 -> Pt_ChildT1D <= 0.000) -> SMBGperDayPtMeterCombo <= 0.000) & Triglyc >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HbA1cImputeDtMnC <= 70.159 & Pt_ChildT1D <= 0.000) -> BldPrSys <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_DKAFlg >= 0.051 | Pt_A1cGoalLevelDsYr5 >= 0.000) & bmiZscore <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR <= 72.482) U[0,0] (TSH >= 0.000)) [Discrimination Score: 0.011; Robustness + : 73.001; Robustness - : 72.990; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_SiblingT1D >= 0.000 -> bmiPerc >= 0.000) & diabDur <= 0.000) | LDL >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HbA1cImputeDtMnC <= 68.153 | WeightKg <= 88.380) -> DirectLDL >= 80.843) & TotChol >= 83.423) [Discrimination Score: 0.000; Robustness + : -88.380; Robustness - : -88.380; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AutonomicNeuroCl >= 0.000 & diabDur >= 9.251) | DirectLDL <= 11.780) & UnitsInsBasalOrLongAct <= 11.896) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](SMBGperDayPtMeterCombo <= 3.713 -> Pt_GrandparentT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((WeightKg >= 82.373 -> TotalDailyInsPerKg <= 0.651) -> LDL >= 0.086) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_CGMUseNumDays >= 0.033) U[1,2] (Pt_InsGov >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_FatherT1D >= 0.103) U[1,2] (BldPrSys >= 123.757)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HDL >= 7.136 -> age <= 49.914) | Pt_MotherT1D <= 50.906) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmiZscore <= -0.246 | Pt_MotherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HDL <= 25.518 -> Pt_A1cGoalLev <= 1.835) -> WeightKg >= 0.674) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1cImputeDtMnC >= 7.149 -> bmi <= 27.226) | HeightCm <= 26.245) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
