G[2,2](SMBGperDayPtMeterCombo >= 5.160 & BGTestAvgNumPtRep >= 5.002) [Discrimination Score: 0.000; Robustness + : -5.160; Robustness - : -5.160; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HeightCm <= 98.045 | Pt_SHFlg <= 0.590) & NumPumpBolusOrShortAct >= 0.201) -> DirectLDL >= 0.153) [Discrimination Score: 0.000; Robustness + : 0.153; Robustness - : 0.153; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmi <= 7.403 & Pt_SHFlg >= 0.079) -> Pt_SHFlg <= 0.389) | age <= 0.988) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmiZscore >= -0.812 & Pt_SHFlg <= 0.792) & Pt_CGMUseNumDays >= 0.270) [Discrimination Score: 0.000; Robustness + : -0.270; Robustness - : -0.270; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((age >= 67.332 -> AlbCreatRat_mggNew >= 5.193) & DirectLDL <= 17.472) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((AlbCreatRat_mggNew <= 11.149 | bmiZscore <= -0.224) | HbA1c >= -1.292) [Discrimination Score: 0.000; Robustness + : 11.149; Robustness - : 11.149; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HbA1cImputeDtMnC <= 66.605 & Pt_A1cGoalLev >= 0.122) -> NumPumpBolusOrShortAct <= 2.262) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1cImputeDtMnC >= 6.914 | Pt_InsGov >= 0.055) & DirectLDL >= 0.141) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AlbCreatRat_mggNew >= 0.256 | DirectLDL <= 0.746) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN <= 19.710 | HDL >= 38.370) & Pt_InsGov >= 36.597) & BGTestAvgNumMeter <= 59.739) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](TotChol >= 9.431 & TSH <= 2.148) [Discrimination Score: 0.000; Robustness + : -9.431; Robustness - : -9.431; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_A1cGoalLev <= 7.154 & TSH <= 2.268) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HbA1cImputeDtMnC >= 8.419 & HDL >= 8.279) | TSH <= 47.802) -> AlbCreatRat_mggNew <= 46.431) [Discrimination Score: 0.000; Robustness + : -47.802; Robustness - : -47.802; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((AlbCreatRat_mggNew >= 5.913 -> Triglyc >= 34.133) | bmiPerc <= 119.877) [Discrimination Score: 0.000; Robustness + : 119.877; Robustness - : 119.877; Percent Class + : 1.000; Percent Class - : 0.000]
((TotalDailyInsPerKg <= 0.143) U[0,1] (Triglyc <= 69.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((TSH >= 0.184 -> UnitsInsBasalOrLongAct <= 25.199) | SMBGperDayPtMeterCombo <= 27.058) [Discrimination Score: 0.000; Robustness + : 27.058; Robustness - : 27.058; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AlbCreatRat_mggNew >= 3.662 & UnitsInsBasalOrLongAct >= 4.209) [Discrimination Score: 0.000; Robustness + : -4.209; Robustness - : -4.209; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BGTestAvgNumMeter <= 3.145 | NumPumpBolusOrShortAct <= 2.046) [Discrimination Score: 0.000; Robustness + : 3.145; Robustness - : 3.145; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BGTestAvgNumMeter >= 0.533 -> SMBGperDayPtMeterCombo <= 5.325) | UnitsInsBasalOrLongAct >= 5.154) [Discrimination Score: -1.000; Robustness + : -0.104; Robustness - : 4.946; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumMeter <= 2.772 | Pt_SHFlg <= 0.879) & HeightCm <= 0.983) & age <= 0.617) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((DirectLDL <= 0.436 & TotalDailyInsPerKg >= 0.012) | TSH >= 0.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumPtRep <= 5.189 | DirectLDL >= 0.049) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew >= 4.792 -> HbA1cImputeDtMnC >= 35.232) & DirectLDL >= 36.975) -> HbA1cImputeDtMnC <= 68.609) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN <= 18.723 & DirectLDL >= 0.054) | DirectLDL >= 0.285) & bmiPerc <= 0.905) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AlbCreatRat_mggNew <= 14.002 | HDL >= 12.082) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](age >= 67.330 -> HDL >= 39.905) [Discrimination Score: -5.000; Robustness + : -41.095; Robustness - : -26.095; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BldPrDia <= 60.320 -> SMBGperDayPtMeterCombo >= 5.152) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrDia >= 55.426 & NumPumpBolusOrShortAct >= 0.025) -> HbA1c >= 0.454) & diabDur <= 0.979) [Discrimination Score: 0.000; Robustness + : 0.454; Robustness - : 0.454; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_InsGov <= 0.530 | TSH >= 0.087) & UnitsInsBasalOrLongAct >= 0.198) -> TotChol >= 0.944) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](LDL <= 101.870 | TotChol <= 38.627) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LDL <= 111.187 & TotalDailyInsPerKg >= 0.057) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HbA1c <= 8.351 & HDL <= 52.102) -> Pt_SiblingT1D >= 31.403) [Discrimination Score: 5.359; Robustness + : 28.651; Robustness - : 13.898; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmi >= 0.049 | NumPumpBolusOrShortAct >= 0.399) & HeightCm <= 1.447) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((bmi <= 7.376 & SMBGperDayPtMeterCombo <= 5.584) | Pt_GrandchildT1D >= 5.259) [Discrimination Score: 0.000; Robustness + : -5.259; Robustness - : -5.259; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Pt_SHFlg <= 0.613 -> SMBGperDayPtMeterCombo >= 5.012) & BGTestAvgNumMeter <= 5.464) -> TotalDailyInsPerKg <= 5.846) [Discrimination Score: 0.000; Robustness + : -5.846; Robustness - : -5.846; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](NumPumpBolusOrShortAct >= 0.694 -> WeightKg >= 0.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SMBGperDayPtMeterCombo >= 5.025) U[1,1] (WeightKg >= 14.883)) [Discrimination Score: 0.000; Robustness + : -5.025; Robustness - : -5.025; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HeightCm <= 100.846 | SMBGperDayPtMeterCombo <= 5.651) & AlbCreatRat_mggNew <= 5.964) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm <= 62.267) U[0,2] (NumPumpBolusOrShortAct >= 0.432)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys <= 121.513 | TSH >= 0.255) & Pt_GrandchildT1D >= 0.119) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BUN <= 18.698 | NumPumpBolusOrShortAct >= 0.768) | LDL <= 2.879) [Discrimination Score: -1.000; Robustness + : 2.680; Robustness - : 2.879; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 2.461 -> SMBGperDayPtMeterCombo >= 5.074) | Pt_DKAFlg <= 5.540) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BGTestAvgNumMeter >= 0.586 | TSH >= 0.024) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiZscore >= -1.191 & NumPumpBolusOrShortAct >= 0.044) -> bmiPerc >= 0.362) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN >= 6.215 | diabDur >= 41.556) | Pt_GrandparentT1D <= 46.007) -> HeightCm >= 41.111) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HDL <= 62.141 -> Pt_InsGov >= 0.008) [Discrimination Score: 0.000; Robustness + : -62.141; Robustness - : -62.141; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmi <= 9.410 & UnitsInsBasalOrLongAct <= 25.235) & LDL <= 18.622) -> WeightKg <= 25.457) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((UnitsInsBasalOrLongAct <= 19.573 & WeightKg >= 20.856) -> diabDur <= 26.765) | Pt_DKAFlg <= 66.979) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HeightCm <= 79.972 & UnitsInsBasalOrLongAct >= 7.499) | bmiZscore >= 9.456) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmiZscore >= -0.691 & UnitsInsBasalOrLongAct <= 19.103) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BldPrSys <= 135.115 | HbA1c <= 7.930) -> age <= 7.781) [Discrimination Score: 0.000; Robustness + : -135.115; Robustness - : -135.115; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((SMBGperDayPtMeterCombo <= 5.381 | TotChol <= 195.086) -> Pt_FatherT1D >= 13.507) [Discrimination Score: -3.400; Robustness + : -129.586; Robustness - : -121.086; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 5.045) U[2,2] (Pt_SHFlg <= 0.666)) [Discrimination Score: 0.000; Robustness + : 0.666; Robustness - : 0.666; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_A1cGoalLev <= 3.069 | Pt_SHFlg >= 0.265) -> UnitsInsBasalOrLongAct <= 0.672) | HbA1cImputeDtMnC <= 0.662) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](TotChol <= 159.567 | WeightKg >= 19.374) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_A1cGoalLev <= 5.085 & WeightKg >= 9.677) -> diabDur <= 73.389) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HeightCm <= 69.425 | TotChol <= 132.409) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm <= 60.274) U[0,2] (Pt_A1cGoalLev <= 6.622)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmi <= 17.579 -> TotChol >= 6.892) -> LDL >= 7.560) [Discrimination Score: -1.000; Robustness + : 7.361; Robustness - : 7.560; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmi >= 1.391 | Pt_A1cGoalLev >= 0.203) -> BGTestAvgNumPtRep <= 1.131) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmiZscore >= -0.504 | TotChol <= 159.047) | AlbCreatRat_mggNew <= 32.105) & TSH >= 10.066) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiZscore >= -1.201 | Pt_A1cGoalLev >= 0.927) & HDL <= 7.144) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN >= 0.658 & Triglyc <= 125.745) | UnitsInsBasalOrLongAct >= 26.411) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter <= 2.122) U[2,2] (bmiZscore >= -1.303)) [Discrimination Score: 0.000; Robustness + : 2.122; Robustness - : 2.122; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumMeter >= 1.462 & TotChol <= 32.379) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BGTestAvgNumMeter >= 1.368 | BGTestAvgNumPtRep >= 5.062) & GFR <= 5.311) [Discrimination Score: 0.000; Robustness + : -1.368; Robustness - : -1.368; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumMeter <= 2.228 & Pt_A1cGoalLev <= 4.025) & BldPrDia <= 5.937) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BGTestAvgNumPtRep <= 5.448 -> HDL >= 27.770) | AutonomicNeuroCl <= 63.668) [Discrimination Score: 0.000; Robustness + : 63.668; Robustness - : 63.668; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrSys <= 126.528 -> BUN >= 1.066) & Pt_CGMUseNumDays <= 17.671) -> UnitsInsBasalOrLongAct >= 6.441) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HbA1c <= 8.354 & Pt_SHFlg >= 0.169) & HbA1cImputeDtMnC <= 0.939) [Discrimination Score: 0.000; Robustness + : -0.169; Robustness - : -0.169; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter <= 4.211 -> HeightCm <= 117.108) -> age >= 13.471) -> AlbCreatRat_mggNew <= 148.171) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumMeter <= 3.280 -> WeightKg <= 79.202) | Triglyc <= 68.208) -> Pt_MotherT1D >= 15.167) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN >= 1.963 & HbA1cImputeDtMnC <= 41.184) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BUN >= 3.092 -> TSH >= 0.880) [Discrimination Score: 0.000; Robustness + : 0.880; Robustness - : 0.880; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiZscore <= -0.008 -> BUN >= 0.980) -> Pt_A1cGoalLevelDsYr5 >= 5.364) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN >= 7.811 & HeightCm >= 38.578) -> HeightCm >= 28.804) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 9.759) U[0,2] (WeightKg <= 47.280)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BGTestAvgNumMeter >= 0.352 -> bmi >= 2.920) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmi <= 12.847 | BUN >= 1.178) & Pt_SHFlg <= 19.744) -> TotChol <= 20.231) [Discrimination Score: -0.798; Robustness + : 39.241; Robustness - : 46.049; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumMeter >= 0.748 -> HbA1c <= 7.993) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL <= 72.736) U[1,2] (UnitsInsBasalOrLongAct >= 6.331)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia >= 52.063 -> UnitsInsBasalOrLongAct >= 7.535) | TotChol >= 4.302) | TotChol >= 12.248) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BldPrDia >= 53.776 -> HDL <= 61.715) [Discrimination Score: -6.333; Robustness + : -78.224; Robustness - : -40.224; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BGTestAvgNumMeter >= 0.896 -> BUN >= 3.634) | TotChol >= 2.238) -> HDL <= 11.424) [Discrimination Score: 3.400; Robustness + : -63.262; Robustness - : -71.762; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrDia <= 58.281 & LDL <= 123.900) -> BGTestAvgNumMeter <= 100.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((age >= 68.798 | BGTestAvgNumPtRep >= 5.119) & HeightCm >= 5.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](age <= 71.441 -> TotalDailyInsPerKg <= 0.312) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg >= 0.099) U[1,2] (Triglyc >= 10.604)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((NumPumpBolusOrShortAct <= 1.040 & UnitsInsBasalOrLongAct >= 8.231) & LDL <= 25.057) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((SMBGperDayPtMeterCombo <= 5.586 & UnitsInsBasalOrLongAct <= 27.389) & HbA1cImputeDtMnC <= 24.561) | Pt_SiblingT1D <= 23.533) [Discrimination Score: 0.000; Robustness + : 23.533; Robustness - : 23.533; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 5.854) U[2,2] (BldPrDia >= 53.188)) [Discrimination Score: 0.000; Robustness + : 5.854; Robustness - : 5.854; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia >= 54.308 & TotalDailyInsPerKg <= 0.334) & Pt_CGMUseNumDays <= 0.202) | bmi >= 0.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HbA1cImputeDtMnC >= 12.872 & TotalDailyInsPerKg <= 0.264) -> TSH >= 0.020) & Pt_MotherT1D <= 0.071) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumPtRep <= 5.558 | HbA1cImputeDtMnC <= 61.782) & GFR >= 16.600) -> age >= 32.846) [Discrimination Score: 0.000; Robustness + : 16.600; Robustness - : 16.600; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumPtRep >= 5.012 | UnitsInsBasalOrLongAct <= 14.768) -> NumPumpBolusOrShortAct <= 22.783) | bmiPerc <= 17.167) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 135.562) U[2,2] (SMBGperDayPtMeterCombo <= 5.475)) [Discrimination Score: 0.000; Robustness + : 135.562; Robustness - : 135.562; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys <= 136.977 -> NumPumpBolusOrShortAct >= 0.299) & Pt_MotherT1D >= 0.690) & UnitsInsBasalOrLongAct >= 0.801) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BUN <= 15.594 -> Pt_InsGov >= 0.252) -> Pt_A1cGoalLevelDsYr5 <= 0.757) [Discrimination Score: 0.000; Robustness + : -0.757; Robustness - : -0.757; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumPtRep <= 5.583 -> TotChol >= 6.411) | LDL <= 193.246) | BldPrDia >= 1.496) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BldPrDia >= 52.699 -> Pt_InsGov <= 0.622) & diagAgeCombo <= 0.475) [Discrimination Score: 0.000; Robustness + : -0.622; Robustness - : -0.622; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](TotalDailyInsPerKg >= 0.041 & TotChol <= 174.837) [Discrimination Score: 0.000; Robustness + : -0.041; Robustness - : -0.041; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrDia <= 58.950 & DirectLDL >= 0.005) & Pt_DKAFlg <= 0.663) | Pt_CGMUseNumDays <= 0.466) [Discrimination Score: -6.333; Robustness + : -73.050; Robustness - : -35.050; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_A1cGoalLev >= 0.027 | TotalDailyInsPerKg >= 0.035) | Triglyc >= 0.042) & Pt_SiblingT1D >= 0.043) [Discrimination Score: 0.000; Robustness + : -0.043; Robustness - : -0.043; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN >= 5.560 & HbA1c >= 7.109) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumMeter <= 3.350 & UnitsInsBasalOrLongAct >= 6.079) | SMBGperDayPtMeterCombo <= 22.810) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((diabDur <= 44.954 -> Pt_SHFlg >= 0.047) & Triglyc >= 0.179) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN >= 6.796 | Pt_SHFlg <= 0.470) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumMeter <= 2.797 & Pt_InsGov <= 0.677) | HDL <= 0.996) & TSH >= 0.099) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((DirectLDL >= 0.227 & UnitsInsBasalOrLongAct <= 19.146) & Pt_DKAFlg >= 13.956) -> Pt_GrandchildT1D >= 12.414) [Discrimination Score: 0.000; Robustness + : 12.414; Robustness - : 12.414; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrSys <= 130.156 | LDL <= 125.542) & HbA1c <= 150.702) & BldPrSys >= 94.663) [Discrimination Score: 0.000; Robustness + : -94.663; Robustness - : -94.663; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BldPrDia >= 56.186 | TSH <= 2.699) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL <= 108.290) U[1,2] (Pt_SHFlg <= 0.824)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HbA1cImputeDtMnC >= 4.460 | Pt_SHFlg >= 0.176) -> Pt_CGMUseNumDays >= 0.156) & BGTestAvgNumPtRep <= 0.384) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrSys <= 123.065 -> Triglyc >= 26.477) & BldPrSys <= 97.060) [Discrimination Score: 0.000; Robustness + : -123.065; Robustness - : -123.065; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_InsGov <= 0.646 & Triglyc <= 141.184) & GFR <= 124.973) -> Pt_GrandchildT1D <= 84.359) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 52.721) U[1,1] (HbA1c <= 8.253)) [Discrimination Score: 0.000; Robustness + : 8.253; Robustness - : 8.253; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys >= 107.488 | HDL <= 76.146) -> AutonomicNeuroCl <= 67.713) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BldPrDia >= 55.755 | bmi >= 4.996) & SMBGperDayPtMeterCombo >= 5.212) [Discrimination Score: 13.542; Robustness + : 51.788; Robustness - : 38.245; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrDia <= 58.851 | Pt_SHFlg <= 0.546) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
