G[1,1](SMBGperDayPtMeterCombo >= 0.257 & BGTestAvgNumPtRep >= 0.243) [Discrimination Score: 0.000; Robustness + : -0.257; Robustness - : -0.257; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((LDL >= 31.855 | UnitsInsBasalOrLongAct >= 1.555) -> bmiPerc >= 12.152) & Pt_InsGov <= 30.431) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AlbCreatRat_mggNew >= 893.703 -> DirectLDL >= 0.370) [Discrimination Score: -8.890; Robustness + : -190.892; Robustness - : -182.002; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HeightCm >= 183.801 -> UnitsInsBasalOrLongAct <= 32.006) | diagAgeCombo <= 31.290) -> Pt_SHFlg >= 5.083) [Discrimination Score: 0.000; Robustness + : -31.290; Robustness - : -31.290; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumPtRep >= 0.471 & HbA1c >= 10.690) -> AutonomicNeuroCl >= 10.553) | HDL <= 11.591) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 13.544 | HeightCm <= 187.573) -> diagAgeCombo <= 186.335) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrDia >= 76.337 -> DirectLDL >= 0.055) -> TSH <= 0.735) & UnitsInsBasalOrLongAct <= 0.554) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AlbCreatRat_mggNew <= 4850.055 -> HeightCm >= 180.583) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](bmi >= 18.992 | HDL >= 4.581) [Discrimination Score: 0.000; Robustness + : -4.581; Robustness - : -4.581; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](bmi <= 21.001 & Triglyc >= 10.647) [Discrimination Score: 0.000; Robustness + : -10.647; Robustness - : -10.647; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -0.865) U[1,1] (HDL >= 9.477)) [Discrimination Score: 0.000; Robustness + : 0.865; Robustness - : 0.865; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmiZscore <= -0.778 & Triglyc <= 40.880) -> HDL <= 57.260) & bmiZscore <= 64.240) [Discrimination Score: 0.000; Robustness + : -57.260; Robustness - : -57.260; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia <= 79.841 -> HDL >= 3.033) | age >= 4.392) | BGTestAvgNumPtRep >= 0.465) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrDia <= 83.863 | Triglyc <= 68.464) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((age <= 44.988 | WeightKg <= 66.518) -> AutonomicNeuroCl >= 64.354) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AlbCreatRat_mggNew <= 3014.945 & BGTestAvgNumPtRep >= 0.342) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((age <= 43.821 -> GFR >= 16.343) | Pt_DKAFlg <= 28.655) [Discrimination Score: 1.000; Robustness + : 28.655; Robustness - : 27.655; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrDia <= 79.624 -> Pt_InsGov <= 0.720) | Pt_CGMUseNumDays >= 0.388) & HDL <= 0.897) [Discrimination Score: 0.000; Robustness + : -0.388; Robustness - : -0.388; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumPtRep <= 1.063 & Pt_DKAFlg >= 0.031) | HbA1c >= 0.116) & BUN >= 0.165) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((AlbCreatRat_mggNew >= 1542.968 & bmi >= 19.307) | TotalDailyInsPerKg >= 18.570) [Discrimination Score: 0.000; Robustness + : -18.570; Robustness - : -18.570; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 1392.422) U[0,1] (bmiZscore >= -0.828)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_InsGov >= 0.319 -> WeightKg >= 60.502) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HbA1c >= 10.298 & UnitsInsBasalOrLongAct <= 27.250) & TotalDailyInsPerKg >= 11.689) [Discrimination Score: 0.000; Robustness + : -11.689; Robustness - : -11.689; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN <= 31.047 & SMBGperDayPtMeterCombo <= 1.727) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GFR >= 6.120) U[1,1] (LDL >= 18.967)) [Discrimination Score: 0.000; Robustness + : -6.120; Robustness - : -6.120; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((DirectLDL <= 0.793 & HbA1c <= 12.040) & diagAgeCombo >= 10.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((DirectLDL <= 0.540 -> Pt_InsGov >= 0.195) | Pt_GrandchildT1D >= 0.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrSys >= 133.242 | UnitsInsBasalOrLongAct >= 13.127) -> Pt_FatherT1D <= 22.092) & Pt_GrandchildT1D >= 4.897) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HeightCm <= 187.861 & SMBGperDayPtMeterCombo <= 1.818) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((GFR <= 24.618 | HbA1c >= 9.799) & Pt_GrandchildT1D >= 10.502) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumPtRep >= 0.474 -> BldPrSys <= 138.479) & BldPrDia >= 131.285) | age >= 118.542) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys <= 140.163 | DirectLDL >= 0.129) -> bmiPerc <= 0.642) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((LDL >= 34.493 -> Pt_InsGov <= 0.572) | AutonomicNeuroCl >= 0.345) | TSH <= 0.576) [Discrimination Score: 0.000; Robustness + : 0.576; Robustness - : 0.576; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((DirectLDL >= 0.133 -> HeightCm <= 186.107) & Pt_DKAFlg <= 189.050) | bmiZscore >= 180.929) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((GFR >= 0.700 & HbA1cImputeDtMnC <= 45.788) & Triglyc <= 37.088) | GFR <= 42.573) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HbA1c <= 11.971 & Pt_InsGov >= 0.160) & Pt_GrandchildT1D <= 0.839) -> bmiPerc >= 0.114) [Discrimination Score: 0.000; Robustness + : 0.114; Robustness - : 0.114; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrSys <= 142.564 & GFR <= 28.497) & TotalDailyInsPerKg >= 12.804) | Pt_FatherT1D >= 0.846) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 5.027 & Pt_InsGov <= 0.710) | AutonomicNeuroCl <= 0.492) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrDia >= 73.026 -> Pt_DKAFlg >= 0.135) & AlbCreatRat_mggNew >= 0.031) -> bmiPerc >= 0.158) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((LDL <= 60.675 | Pt_DKAFlg <= 0.483) & UnitsInsBasalOrLongAct <= 0.446) -> Pt_GrandchildT1D <= 0.825) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm <= 185.515) U[0,2] (LDL >= 24.962)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](DirectLDL >= 0.293 -> UnitsInsBasalOrLongAct <= 20.042) [Discrimination Score: -8.890; Robustness + : -190.969; Robustness - : -182.079; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys >= 126.766 -> WeightKg <= 72.421) | TSH >= 60.236) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BldPrDia <= 89.532 | TotalDailyInsPerKg >= 0.172) [Discrimination Score: 0.000; Robustness + : 89.532; Robustness - : 89.532; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((DirectLDL >= 0.223 & HbA1cImputeDtMnC >= 1.793) | TSH >= 12.249) & Pt_A1cGoalLev <= 59.504) [Discrimination Score: 0.000; Robustness + : -1.793; Robustness - : -1.793; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumPtRep >= 0.062 | TotalDailyInsPerKg >= 0.057) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((DirectLDL <= 0.743 -> GFR <= 34.653) | Triglyc >= 14.427) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BGTestAvgNumPtRep >= 0.280 -> BldPrDia <= 86.136) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](DirectLDL <= 0.787 | Pt_SHFlg >= 0.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((age >= 41.413 & Pt_DKAFlg <= 0.638) -> Pt_FatherT1D >= 0.087) | HDL >= 0.064) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrDia <= 84.786 & Pt_SHFlg >= 0.272) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((AlbCreatRat_mggNew >= 581.607 -> BldPrSys <= 137.825) -> Pt_FatherT1D >= 117.988) [Discrimination Score: 0.000; Robustness + : 117.988; Robustness - : 117.988; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrDia <= 83.508 -> bmiZscore >= -0.922) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BldPrDia >= 69.876 & bmi >= 19.214) -> Pt_ChildT1D <= 20.298) [Discrimination Score: 0.000; Robustness + : -20.298; Robustness - : -20.298; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c <= 11.702 -> WeightKg >= 64.819) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 18.210) U[1,1] (Pt_DKAFlg <= 0.985)) [Discrimination Score: 0.000; Robustness + : 0.985; Robustness - : 0.985; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((bmiZscore >= -0.887 | Pt_DKAFlg <= 0.701) -> diabDur >= 0.032) | SMBGperDayPtMeterCombo >= 0.082) [Discrimination Score: -0.714; Robustness + : 70.918; Robustness - : 75.918; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](age <= 43.201 -> SMBGperDayPtMeterCombo >= 0.272) [Discrimination Score: 0.000; Robustness + : -43.201; Robustness - : -43.201; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](bmi >= 18.868 | HbA1c >= 9.607) [Discrimination Score: 0.000; Robustness + : -9.607; Robustness - : -9.607; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmiZscore >= -0.916 & HbA1c <= 11.687) & Pt_GrandparentT1D >= 10.494) -> TSH <= 11.465) [Discrimination Score: 0.000; Robustness + : -11.465; Robustness - : -11.465; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 17.809) U[1,2] (GFR >= 15.370)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 10.088) U[2,2] (HDL >= 4.772)) [Discrimination Score: 0.000; Robustness + : -4.772; Robustness - : -4.772; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1c <= 11.487 | Triglyc <= 109.097) | BldPrSys <= 118.137) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1c <= 11.900 & LDL >= 23.668) & Pt_A1cGoalLevelDsYr5 <= 52.088) | BldPrSys <= 47.925) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1c >= 10.071 | HeightCm <= 188.780) -> DirectLDL <= 184.833) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrSys >= 130.795 -> BUN <= 27.927) -> HbA1cImputeDtMnC >= 0.665) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BldPrDia >= 76.440 | HbA1c >= 10.536) [Discrimination Score: 0.000; Robustness + : -10.536; Robustness - : -10.536; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HDL >= 6.022 & WeightKg >= 65.692) & HDL >= 60.798) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Triglyc >= 15.631 -> WeightKg >= 64.284) -> bmi >= 65.813) | HbA1cImputeDtMnC >= 61.314) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1cImputeDtMnC >= 20.400 & SMBGperDayPtMeterCombo <= 1.233) | HbA1c >= 0.391) | SMBGperDayPtMeterCombo >= 0.265) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](diabDur >= 29.917 & DirectLDL >= 0.278) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC <= 54.092) U[0,2] (Pt_DKAFlg <= 0.653)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 6702.787) U[1,1] (UnitsInsBasalOrLongAct <= 21.295)) [Discrimination Score: 0.000; Robustness + : 6702.787; Robustness - : 6702.787; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((DirectLDL <= 0.580 & TotalDailyInsPerKg <= 0.616) & TSH >= 0.152) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_CGMUseNumDays >= 0.000 | Pt_CGMUseNumDays <= 0.000) -> TSH >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 43.263) U[0,0] (NumPumpBolusOrShortAct >= 0.000)) [Discrimination Score: 1.000; Robustness + : 42.763; Robustness - : 42.263; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Triglyc <= 92.462 -> BUN <= 28.902) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((diabDur <= 32.664 | diabDur <= 33.979) & Pt_FatherT1D >= 29.879) -> HbA1c <= 33.254) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Pt_CGMUseNumDays <= 0.000 | BGTestAvgNumPtRep <= 1.163) -> GFR <= 1.690) | UnitsInsBasalOrLongAct >= 0.394) [Discrimination Score: 0.000; Robustness + : -0.394; Robustness - : -0.394; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_ChildT1D <= 0.000 | HDL <= 14.848) -> bmiZscore <= 60.698) | DirectLDL <= 47.127) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((TotChol <= 0.000 & diabDur <= 32.419) -> bmiZscore >= 29.085) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys <= 138.010 & AutonomicNeuroCl <= 0.000) | UnitsInsBasalOrLongAct <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((TSH >= 0.000 | TotalDailyInsPerKg >= 0.045) -> Pt_FatherT1D >= 0.064) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HbA1c <= 11.117 & Pt_SiblingT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((WeightKg >= 61.349 | Pt_SHFlg >= 0.163) & TSH <= 0.742) -> WeightKg <= 0.685) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HeightCm >= 181.452 & Pt_MotherT1D <= 0.000) | GFR <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((age <= 44.601 & TotalDailyInsPerKg >= 0.093) & TotChol <= 0.380) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((diagAgeCombo >= 11.000 & Pt_SHFlg <= 0.941) -> AutonomicNeuroCl >= 0.151) -> NumPumpBolusOrShortAct <= 0.585) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c <= 11.836 & DirectLDL >= 0.013) -> AutonomicNeuroCl <= 0.943) | diagAgeCombo >= 0.212) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((bmiPerc >= 0.000 -> Pt_DKAFlg <= 0.297) | Pt_GrandparentT1D >= 0.013) -> BldPrSys <= 0.478) [Discrimination Score: 0.000; Robustness + : -0.478; Robustness - : -0.478; Percent Class + : 0.000; Percent Class - : 1.000]
((DirectLDL >= 0.166) U[0,2] (TSH >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_ChildT1D <= 0.000 | BldPrDia <= 82.747) | HeightCm >= 77.513) | bmi <= 84.136) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((NumPumpBolusOrShortAct <= 0.000 | TotChol >= 0.000) & age >= 0.000) | Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_ChildT1D >= 0.000 -> HDL >= 2.810) | HDL <= 70.417) [Discrimination Score: 0.000; Robustness + : 70.417; Robustness - : 70.417; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((UnitsInsBasalOrLongAct <= 18.607 & Pt_SHFlg <= 0.551) | WeightKg >= 0.149) | BUN >= 0.274) [Discrimination Score: 0.000; Robustness + : 0.551; Robustness - : 0.551; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 43.492) U[1,2] (Triglyc >= 10.817)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_GrandchildT1D >= 0.000 | Pt_SHFlg <= 0.401) | Triglyc >= 0.156) [Discrimination Score: 0.000; Robustness + : 0.401; Robustness - : 0.401; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN >= 1.280 -> TotalDailyInsPerKg <= 0.681) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Pt_SHFlg >= 0.055 | age >= 42.285) | Pt_GrandparentT1D >= 42.680) -> BldPrDia <= 44.564) [Discrimination Score: 0.000; Robustness + : -44.564; Robustness - : -44.564; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Pt_FatherT1D <= 0.000 & BGTestAvgNumPtRep >= 0.643) -> bmi <= 1.612) [Discrimination Score: 0.000; Robustness + : -1.612; Robustness - : -1.612; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BGTestAvgNumMeter >= 0.000 | WeightKg >= 64.920) & bmi <= 69.918) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((diagAgeCombo <= 11.000 | BGTestAvgNumPtRep >= 0.704) -> BUN <= 1.076) | BGTestAvgNumPtRep >= 0.172) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_MotherT1D >= 0.000 -> DirectLDL <= 0.880) | TotChol <= 0.694) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_SHFlg >= 0.068 | WeightKg >= 63.798) & HbA1c >= 62.189) -> bmiZscore >= 61.699) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1cImputeDtMnC <= 38.383 & GFR >= 5.380) & Pt_A1cGoalLevelDsYr5 <= 45.935) | Pt_ChildT1D <= 28.037) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_GrandparentT1D >= 0.000 & bmi >= 18.817) | BldPrDia <= 20.483) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((NumPumpBolusOrShortAct <= 0.000 -> Triglyc <= 170.394) -> SMBGperDayPtMeterCombo >= 3.114) [Discrimination Score: 0.000; Robustness + : 3.114; Robustness - : 3.114; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((LDL >= 33.914 -> BldPrSys <= 140.294) & Pt_A1cGoalLevelDsYr5 <= 138.741) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN <= 31.749 & Pt_A1cGoalLev <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_ChildT1D <= 0.000 | bmi >= 19.249) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pt_DKAFlg >= 0.198 & Pt_GrandparentT1D >= 0.000) [Discrimination Score: -0.198; Robustness + : -0.198; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 19.435) U[1,2] (bmi >= 19.151)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_ChildT1D <= 0.000 | Pt_SHFlg <= 0.952) & UnitsInsBasalOrLongAct <= 0.419) -> Pt_FatherT1D <= 0.565) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1c <= 12.062 & SMBGperDayPtMeterCombo >= 0.568) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((DirectLDL <= 0.621 -> Pt_A1cGoalLev >= 0.000) & HeightCm >= 0.000) [Discrimination Score: 0.000; Robustness + : -0.621; Robustness - : -0.621; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrDia >= 77.258 -> GFR >= 5.450) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_DKAFlg <= 0.509 -> age <= 43.902) & UnitsInsBasalOrLongAct <= 43.803) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Pt_GrandparentT1D <= 0.000 -> WeightKg >= 62.803) -> bmiZscore >= 63.147) & TotChol >= 62.835) [Discrimination Score: 0.000; Robustness + : -62.835; Robustness - : -62.835; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_CGMUseNumDays >= 0.000 | Pt_MotherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_A1cGoalLevelDsYr5 <= 0.000 & Pt_DKAFlg >= 0.163) | TotalDailyInsPerKg <= 0.648) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
