G[1,1](SMBGperDayPtMeterCombo >= 9.206 & BGTestAvgNumPtRep >= 4.027) [Discrimination Score: 0.000; Robustness + : -9.206; Robustness - : -9.206; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BGTestAvgNumPtRep <= 5.426 & HDL >= 29.134) [Discrimination Score: 0.000; Robustness + : -29.134; Robustness - : -29.134; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HDL >= 36.382 | Pt_A1cGoalLev >= 0.408) -> bmiPerc <= 5.669) | DirectLDL >= 0.671) [Discrimination Score: 0.000; Robustness + : -0.671; Robustness - : -0.671; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 11.537) U[0,1] (Pt_A1cGoalLev >= 0.200)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](bmiZscore >= -1.110 -> UnitsInsBasalOrLongAct <= 9.443) [Discrimination Score: 0.000; Robustness + : -9.443; Robustness - : -9.443; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((age >= 7.887 | BGTestAvgNumMeter <= 10.006) | BUN >= 9.456) | DirectLDL >= 9.093) [Discrimination Score: 0.000; Robustness + : 10.006; Robustness - : 10.006; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumPtRep >= 4.107 -> HeightCm >= 119.741) | diabDur <= 149.449) & BUN <= 136.819) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((NumPumpBolusOrShortAct <= 14.222 & Pt_SHFlg >= 0.196) -> WeightKg <= 0.656) | Pt_FatherT1D >= 0.075) [Discrimination Score: 0.000; Robustness + : -0.075; Robustness - : -0.075; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((LDL >= 14.440 | TotalDailyInsPerKg >= 0.736) & Triglyc >= 0.502) -> TotalDailyInsPerKg <= 1.224) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN >= 3.360 -> NumPumpBolusOrShortAct <= 16.451) & Pt_MotherT1D >= 10.582) & BGTestAvgNumMeter <= 15.806) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HbA1c <= 7.747 & Pt_A1cGoalLev >= 0.741) & Pt_FatherT1D >= 0.292) [Discrimination Score: 0.000; Robustness + : -0.741; Robustness - : -0.741; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HbA1cImputeDtMnC <= 58.997 -> SMBGperDayPtMeterCombo >= 9.657) [Discrimination Score: 0.000; Robustness + : -58.997; Robustness - : -58.997; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HeightCm <= 139.041 & SMBGperDayPtMeterCombo >= 9.196) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SMBGperDayPtMeterCombo >= 9.264 -> WeightKg >= 27.382) -> Pt_GrandparentT1D >= 28.215) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_InsGov <= 0.926 -> UnitsInsBasalOrLongAct >= 5.576) -> HDL >= 4.368) & DirectLDL <= 11.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((age >= 6.274 -> BGTestAvgNumPtRep <= 10.068) -> Triglyc <= 7.231) | bmiZscore >= 3.134) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HeightCm <= 149.702 & Pt_A1cGoalLev >= 0.477) | TotChol <= 1.485) & Pt_A1cGoalLevelDsYr5 <= 4.993) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](NumPumpBolusOrShortAct >= 10.484 | TSH >= 0.762) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumPtRep >= 0.092 | Pt_InsGov <= 0.520) -> GFR >= 0.083) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmiPerc >= 0.333 | Pt_InsGov >= 0.095) & LDL >= 0.017) & NumPumpBolusOrShortAct >= 0.048) [Discrimination Score: 0.000; Robustness + : -0.095; Robustness - : -0.095; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HbA1c >= 6.509 -> Pt_SHFlg >= 0.140) & SMBGperDayPtMeterCombo <= 0.333) [Discrimination Score: 0.000; Robustness + : 0.140; Robustness - : 0.140; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmiPerc <= 0.517 & HbA1c <= 7.632) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1cImputeDtMnC <= 51.715 | Pt_A1cGoalLev >= 0.700) | Pt_GrandparentT1D <= 3.229) -> age <= 3.249) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BGTestAvgNumPtRep >= 4.343 | LDL <= 37.086) | bmi <= 42.418) | Pt_GrandparentT1D >= 7.963) [Discrimination Score: 0.000; Robustness + : 42.418; Robustness - : 42.418; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_A1cGoalLev >= 0.584 | WeightKg >= 22.898) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmiZscore <= -0.375 & WeightKg >= 20.509) | Triglyc >= 21.854) [Discrimination Score: 0.000; Robustness + : -20.509; Robustness - : -20.509; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LDL <= 72.104 | TotChol <= 90.849) [Discrimination Score: 0.905; Robustness + : 80.766; Robustness - : 71.644; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HDL >= 29.079 -> TotChol >= 3.666) | Pt_InsGov >= 25.816) -> Pt_SHFlg >= 23.761) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](NumPumpBolusOrShortAct <= 13.557 -> TotalDailyInsPerKg <= 1.353) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((TotChol >= 27.260 | Triglyc <= 74.963) | TSH >= 4.684) & BldPrSys >= 15.153) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew <= 23.014 | LDL <= 55.452) -> bmiZscore <= 64.424) & Pt_SiblingT1D <= 34.227) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmiPerc >= 0.179 & Triglyc >= 0.286) | BUN >= 5.944) -> UnitsInsBasalOrLongAct <= 36.202) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -1.340) U[2,2] (Triglyc >= 21.382)) [Discrimination Score: 0.000; Robustness + : 1.340; Robustness - : 1.340; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew >= 7.861 -> HDL >= 28.804) & diagAgeCombo >= 12.501) -> Triglyc <= 120.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1c <= 7.624 -> TotalDailyInsPerKg >= 0.897) -> AutonomicNeuroCl >= 0.669) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiPerc <= 0.523) U[0,2] (diabDur >= 5.697)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AlbCreatRat_mggNew <= 23.646 & Triglyc <= 53.533) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](diabDur >= 4.721 | Pt_A1cGoalLev <= 3.291) [Discrimination Score: 0.000; Robustness + : 3.291; Robustness - : 3.291; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN >= 2.361 | HbA1c <= 7.935) | TotChol >= 6.996) -> diagAgeCombo <= 7.963) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((bmiPerc >= 0.162 | UnitsInsBasalOrLongAct <= 10.882) -> BUN >= 5.713) -> GFR >= 1.923) [Discrimination Score: 0.795; Robustness + : 2.313; Robustness - : 2.038; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](bmiZscore <= -0.238 | HbA1cImputeDtMnC <= 42.851) [Discrimination Score: 0.000; Robustness + : 42.851; Robustness - : 42.851; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BldPrSys <= 109.780 | HDL >= 18.319) & UnitsInsBasalOrLongAct <= 68.285) -> Pt_A1cGoalLev >= 30.717) [Discrimination Score: 0.400; Robustness + : -43.885; Robustness - : -44.285; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BGTestAvgNumPtRep <= 5.010 | Triglyc <= 62.472) -> Pt_FatherT1D >= 16.455) & HeightCm >= 29.514) [Discrimination Score: 0.000; Robustness + : -62.472; Robustness - : -62.472; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_InsGov >= 0.002) U[0,0] (Triglyc <= 66.170)) [Discrimination Score: 0.000; Robustness + : 66.170; Robustness - : 66.170; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BldPrDia <= 64.568 -> Triglyc <= 67.419) & Pt_SHFlg >= 20.682) & HDL >= 20.006) [Discrimination Score: 0.000; Robustness + : -67.419; Robustness - : -67.419; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_InsGov >= 0.037 -> TotalDailyInsPerKg <= 1.288) | HbA1c <= 1.186) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmiZscore >= -1.361 | HbA1c <= 7.867) | bmi >= 6.957) -> bmi >= 6.784) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrDia <= 60.548 -> BUN >= 1.262) | Pt_SiblingT1D >= 2.200) -> diagAgeCombo >= 1.069) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmiZscore <= -0.325 | LDL <= 73.076) | Pt_DKAFlg <= 74.049) [Discrimination Score: 0.000; Robustness + : 74.049; Robustness - : 74.049; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HDL >= 44.062 & TotalDailyInsPerKg >= 1.133) | bmi >= 0.610) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmiZscore <= -0.359 & HeightCm <= 135.321) & LDL <= 145.760) & bmiZscore >= 131.801) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmiPerc >= 0.356 | LDL <= 51.661) | TotalDailyInsPerKg <= 46.977) | Pt_SHFlg >= 28.382) [Discrimination Score: 0.000; Robustness + : 51.661; Robustness - : 51.661; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](bmiZscore <= -0.049 -> Pt_InsGov >= 0.133) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1c >= 7.388 | NumPumpBolusOrShortAct <= 16.582) | LDL <= 11.769) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](diabDur <= 6.582 -> SMBGperDayPtMeterCombo >= 9.633) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrSys <= 112.343 | Pt_A1cGoalLev >= 0.389) -> Pt_SHFlg >= 0.598) -> GFR <= 5.311) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((bmiPerc >= 0.101 -> WeightKg >= 28.243) & BUN <= 34.150) [Discrimination Score: 4.154; Robustness + : -22.143; Robustness - : -45.850; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrSys <= 113.054 -> UnitsInsBasalOrLongAct <= 11.232) & HDL >= 8.838) -> diagAgeCombo >= 8.052) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 21.449) U[0,1] (NumPumpBolusOrShortAct <= 15.082)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_InsGov <= 0.697 -> Pt_SHFlg >= 0.069) -> HDL >= 0.265) | Pt_CGMUseNumDays <= 0.426) [Discrimination Score: 0.000; Robustness + : 0.426; Robustness - : 0.426; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmiZscore <= -0.038 | NumPumpBolusOrShortAct <= 16.943) & HbA1c <= 14.067) -> diagAgeCombo <= 12.281) [Discrimination Score: 4.993; Robustness + : -12.579; Robustness - : -14.067; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmi >= 15.632 | Pt_InsGov <= 0.224) | TSH <= 0.169) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((NumPumpBolusOrShortAct >= 9.965 & Pt_A1cGoalLev >= 0.811) -> bmiZscore >= 0.713) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](NumPumpBolusOrShortAct <= 16.621 & TotChol <= 156.600) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BUN >= 2.649 -> Pt_InsGov >= 0.090) -> GFR >= 0.096) & Pt_CGMUseNumDays >= 0.047) [Discrimination Score: 0.347; Robustness + : 0.371; Robustness - : 0.211; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BldPrDia <= 63.459 | Pt_SHFlg <= 0.287) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumMeter <= 10.550 & BldPrDia <= 64.749) -> BldPrDia >= 53.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HbA1c >= 7.377 | Triglyc >= 17.597) & Pt_SiblingT1D >= 9.617) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiPerc >= 0.096 | Pt_A1cGoalLev <= 2.304) | TSH >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((bmiPerc <= 0.472 -> NumPumpBolusOrShortAct <= 13.601) -> GFR >= 9.798) | AutonomicNeuroCl <= 16.923) [Discrimination Score: 0.000; Robustness + : 16.923; Robustness - : 16.923; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](age >= 8.630 | bmiZscore <= 0.024) [Discrimination Score: 0.000; Robustness + : 0.024; Robustness - : 0.024; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumMeter <= 10.895 & bmiPerc >= 0.297) -> Pt_A1cGoalLev <= 0.542) & bmiPerc >= 0.170) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiZscore >= -1.245 -> Pt_A1cGoalLev >= 0.781) | BUN <= 1.371) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrDia >= 55.251 & LDL >= 5.978) -> BUN >= 31.210) -> UnitsInsBasalOrLongAct >= 18.959) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumPtRep >= 1.350 | BldPrSys >= 103.027) | Pt_SiblingT1D <= 115.326) -> BldPrDia >= 101.172) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiPerc >= 0.276 -> HbA1cImputeDtMnC >= 37.204) | BldPrSys <= 62.803) -> bmi >= 9.725) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1c <= 7.792 -> Pt_InsGov <= 0.802) | HDL <= 0.494) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 59.786) U[0,0] (BldPrSys >= 102.138)) [Discrimination Score: -0.167; Robustness + : 52.214; Robustness - : 53.214; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((age >= 6.510 & HbA1c <= 7.663) | Pt_A1cGoalLev <= 7.642) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmi <= 15.965 & SMBGperDayPtMeterCombo <= 10.281) | Pt_MotherT1D <= 10.456) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HbA1c >= 6.900 | UnitsInsBasalOrLongAct <= 12.043) | Pt_InsGov <= 9.855) & Pt_FatherT1D >= 8.281) [Discrimination Score: 0.000; Robustness + : -8.281; Robustness - : -8.281; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1c <= 7.720 | HeightCm >= 122.883) & age <= 139.362) & Pt_GrandchildT1D <= 146.912) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HbA1c >= 7.326 | HbA1cImputeDtMnC <= 65.203) [Discrimination Score: 0.000; Robustness + : 65.203; Robustness - : 65.203; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HbA1c <= 7.997 | WeightKg <= 36.541) [Discrimination Score: 0.000; Robustness + : 26.541; Robustness - : 26.541; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HbA1c >= 6.935 | TSH <= 2.497) -> HbA1c >= 0.430) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BldPrSys <= 111.377 | LDL <= 62.467) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiZscore >= -1.162 -> HDL <= 72.177) | Pt_GrandparentT1D <= 120.412) & NumPumpBolusOrShortAct >= 32.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c >= 7.101) U[0,2] (LDL <= 58.167)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiPerc >= 0.245 & HeightCm <= 142.020) & BldPrSys <= 146.639) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BldPrSys <= 117.485 -> BUN <= 6.170) & AutonomicNeuroCl <= 16.399) [Discrimination Score: 0.000; Robustness + : -117.485; Robustness - : -117.485; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmi >= 15.624 & Pt_A1cGoalLev <= 1.133) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BGTestAvgNumMeter >= 9.909 | bmiZscore >= -0.849) -> WeightKg >= -1.088) [Discrimination Score: 0.000; Robustness + : -11.088; Robustness - : -11.088; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmiPerc >= 0.100 -> HDL >= 33.699) & Pt_A1cGoalLevelDsYr5 >= 14.342) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AlbCreatRat_mggNew >= 15.980 | Pt_InsGov >= 0.054) & DirectLDL >= 0.045) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_A1cGoalLev >= 0.530 | Pt_InsGov <= 0.235) & AlbCreatRat_mggNew <= 0.518) [Discrimination Score: 0.000; Robustness + : 0.235; Robustness - : 0.235; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Pt_InsGov <= 0.662 -> TotChol <= 157.131) [Discrimination Score: 0.000; Robustness + : -157.131; Robustness - : -157.131; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_A1cGoalLev >= 0.481 -> TotChol <= 84.516) | Pt_InsGov <= 92.810) | HDL >= 1.917) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew <= 22.310 | Pt_A1cGoalLev >= 0.409) | Pt_MotherT1D <= 3.391) | diabDur >= 0.232) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BldPrSys >= 107.312 & TSH >= 1.088) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Triglyc <= 50.756 & UnitsInsBasalOrLongAct <= 9.569) | bmiPerc <= 12.491) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((age >= 6.167 & bmiPerc <= 0.535) | SMBGperDayPtMeterCombo <= 0.508) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys >= 104.318 & Triglyc >= 27.180) & bmiPerc >= 3.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrSys >= 102.299 & NumPumpBolusOrShortAct >= 10.862) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew >= 11.180 | TotalDailyInsPerKg <= 1.263) | HDL >= 0.820) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrDia >= 59.243 & UnitsInsBasalOrLongAct >= 8.026) & Pt_A1cGoalLev <= 13.981) | diagAgeCombo <= 14.144) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrSys <= 116.072 -> Pt_SHFlg <= 0.506) | Pt_FatherT1D <= 0.418) -> Pt_CGMUseNumDays <= 0.988) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](bmi <= 16.474 -> HDL >= 2.105) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Pt_SHFlg <= 0.365 & Triglyc <= 80.762) & BGTestAvgNumPtRep <= 69.486) [Discrimination Score: 0.000; Robustness + : 0.365; Robustness - : 0.365; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrDia <= 64.572 | TotalDailyInsPerKg >= 0.475) & Pt_CGMUseNumDays >= 0.547) | Pt_GrandchildT1D <= 1.248) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TotalDailyInsPerKg <= 1.323 | TotChol <= 68.286) | AutonomicNeuroCl >= 20.864) -> Triglyc <= 79.611) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 61.590) U[2,2] (Pt_A1cGoalLev <= 1.307)) [Discrimination Score: 0.000; Robustness + : 61.590; Robustness - : 61.590; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((diabDur <= 7.996 -> HDL <= 83.300) & bmiPerc <= 74.173) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((diabDur <= 7.738 | HbA1c <= 7.990) -> Pt_FatherT1D >= 7.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HDL <= 84.426 & WeightKg >= 23.558) & Pt_GrandparentT1D >= 20.338) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HDL >= 16.670 & HeightCm <= 144.600) -> BldPrSys <= 140.027) [Discrimination Score: 0.000; Robustness + : -140.027; Robustness - : -140.027; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1c >= 6.836 -> HDL >= 35.375) -> WeightKg <= 52.851) | TotalDailyInsPerKg >= 23.999) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((age >= 7.735 -> Triglyc >= 12.982) | TotChol >= 32.054) | bmi >= 10.336) [Discrimination Score: 0.000; Robustness + : 7.735; Robustness - : 7.735; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1cImputeDtMnC >= 31.122 -> HDL >= 35.891) & diabDur >= 40.176) -> bmiZscore <= 73.206) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
