G[2,2](SMBGperDayPtMeterCombo >= 2.302 & BGTestAvgNumPtRep >= 2.128) [Discrimination Score: 0.000; Robustness + : -2.302; Robustness - : -2.302; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((TotalDailyInsPerKg >= 0.145 | UnitsInsBasalOrLongAct >= 5.272) | SMBGperDayPtMeterCombo >= 14.517) -> Pt_SHFlg <= 26.621) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_SHFlg >= 0.157 & Triglyc >= 20.440) & TotalDailyInsPerKg <= 91.370) & Pt_SHFlg <= 65.415) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumMeter >= 1.565 & TotChol >= 1.084) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 59.049) U[0,0] (bmi >= 8.206)) [Discrimination Score: -1.615; Robustness + : 47.451; Robustness - : 57.951; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((diabDur >= 12.996 -> DirectLDL <= 0.600) | AutonomicNeuroCl >= 0.391) | BUN <= 0.482) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrDia >= 62.410 -> WeightKg >= 33.553) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](DirectLDL >= 0.239 | Pt_CGMUseNumDays <= 1.842) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumPtRep >= 0.669 -> TotalDailyInsPerKg <= 0.694) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AlbCreatRat_mggNew >= 8.906 | DirectLDL >= 0.197) -> DirectLDL <= 0.429) [Discrimination Score: 0.000; Robustness + : -0.429; Robustness - : -0.429; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_SHFlg >= 0.211 -> WeightKg <= 77.362) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((DirectLDL <= 0.721 | SMBGperDayPtMeterCombo >= 0.300) & TSH <= 7.476) [Discrimination Score: 6.000; Robustness + : 7.476; Robustness - : 1.476; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmi >= 3.101 -> Pt_SHFlg >= 0.131) & age >= 0.172) | BUN >= 0.189) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 2.578) U[2,2] (HDL >= 12.306)) [Discrimination Score: 0.000; Robustness + : 2.578; Robustness - : 2.578; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrDia <= 68.349 | Pt_A1cGoalLev >= 0.629) -> BldPrSys <= 6.093) [Discrimination Score: 0.000; Robustness + : -68.349; Robustness - : -68.349; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HDL >= 3.786 | NumPumpBolusOrShortAct >= 0.093) | BGTestAvgNumMeter <= 4.975) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BGTestAvgNumPtRep <= 2.749 | Pt_A1cGoalLev >= 0.113) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((diabDur <= 15.166 & HeightCm >= 61.932) | AutonomicNeuroCl >= 18.973) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrSys <= 124.405 -> SMBGperDayPtMeterCombo <= 6.331) & TSH >= 3.249) | Pt_A1cGoalLev <= 7.246) [Discrimination Score: 0.000; Robustness + : 2.246; Robustness - : 2.246; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1cImputeDtMnC >= 22.733 -> HeightCm <= 155.079) -> Pt_A1cGoalLev <= 130.137) -> HbA1c >= 15.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](NumPumpBolusOrShortAct >= 0.692 -> SMBGperDayPtMeterCombo >= 0.968) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BldPrDia <= 69.553 | Triglyc >= 0.888) [Discrimination Score: 0.000; Robustness + : 69.553; Robustness - : 69.553; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumMeter >= 0.113 | HeightCm >= 21.387) | Pt_SiblingT1D <= 137.429) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrSys >= 103.590 -> UnitsInsBasalOrLongAct <= 28.818) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumMeter >= 1.443 -> Pt_SHFlg <= 0.679) -> BldPrSys <= 0.854) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](TotalDailyInsPerKg <= 0.731 -> TSH <= 1.318) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((age <= 22.788 -> bmi >= 12.805) | TSH >= 5.786) | Pt_DKAFlg >= 3.179) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 2.174) U[0,1] (TSH >= 0.233)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrDia >= 65.761 | Pt_SHFlg <= 0.333) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HeightCm <= 177.096 | Pt_SHFlg >= 0.132) [Discrimination Score: -1.000; Robustness + : 135.796; Robustness - : 177.096; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((age >= 18.390 | WeightKg <= 64.458) & HDL >= 13.774) & HbA1c >= 49.552) [Discrimination Score: 0.000; Robustness + : -49.552; Robustness - : -49.552; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew <= 32.175 | BGTestAvgNumMeter <= 2.754) & SMBGperDayPtMeterCombo >= 1.512) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BGTestAvgNumMeter <= 5.084 | diabDur >= 10.163) | diagAgeCombo <= 15.410) & Pt_GrandchildT1D >= 12.869) [Discrimination Score: 0.000; Robustness + : -12.869; Robustness - : -12.869; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep <= 5.849 -> HbA1cImputeDtMnC <= 74.421) & bmi >= 23.610) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BGTestAvgNumPtRep <= 4.442 -> BldPrSys <= 116.005) | bmiZscore >= 107.986) [Discrimination Score: 0.000; Robustness + : -107.986; Robustness - : -107.986; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrDia >= 66.457 & DirectLDL <= 0.625) & Triglyc >= 0.073) -> Pt_GrandparentT1D <= 0.737) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1c >= 7.479 & HeightCm >= 121.602) & HeightCm <= 132.562) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 1.156) U[0,0] (TotalDailyInsPerKg <= 1.069)) [Discrimination Score: 18.000; Robustness + : 34.844; Robustness - : -1.156; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_A1cGoalLev <= 4.961 | Pt_SHFlg >= 0.195) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HeightCm <= 178.868 & Pt_A1cGoalLev >= 0.251) | Pt_GrandparentT1D >= 0.675) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HbA1cImputeDtMnC <= 60.786 | UnitsInsBasalOrLongAct <= 25.142) & HbA1c >= 16.404) [Discrimination Score: 0.000; Robustness + : -16.404; Robustness - : -16.404; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_A1cGoalLev <= 4.369 | TSH <= 0.538) & UnitsInsBasalOrLongAct >= 0.141) [Discrimination Score: 0.000; Robustness + : -0.141; Robustness - : -0.141; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_CGMUseNumDays >= 0.147 | TSH <= 1.889) & HbA1c <= 1.882) | AutonomicNeuroCl >= 0.410) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HeightCm >= 121.317 -> NumPumpBolusOrShortAct >= 0.446) -> BldPrDia >= 0.648) | WeightKg >= 0.304) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmi <= 19.850 | diabDur <= 16.539) & bmiPerc >= 12.901) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia <= 67.831) U[1,2] (TotalDailyInsPerKg <= 1.292)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 53.666) U[0,0] (HeightCm <= 139.944)) [Discrimination Score: -1.000; Robustness + : 98.644; Robustness - : 139.944; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumPtRep <= 2.803 | diabDur >= 13.260) & Pt_CGMUseNumDays <= 13.980) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmi <= 19.280 & HbA1cImputeDtMnC >= 35.868) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((diabDur <= 15.329 | WeightKg <= 64.987) | BldPrSys >= 9.278) [Discrimination Score: 0.000; Robustness + : 64.987; Robustness - : 64.987; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HbA1c >= 7.307 & SMBGperDayPtMeterCombo >= 1.811) & Pt_CGMUseNumDays >= 1.021) [Discrimination Score: 0.000; Robustness + : -7.307; Robustness - : -7.307; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((AlbCreatRat_mggNew >= 8.076 & bmiZscore <= 0.445) -> BGTestAvgNumPtRep >= -0.247) [Discrimination Score: 0.000; Robustness + : -0.247; Robustness - : -0.247; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((bmiPerc >= 0.044 | DirectLDL >= 0.065) -> BGTestAvgNumMeter >= 0.031) [Discrimination Score: 0.000; Robustness + : 0.031; Robustness - : 0.031; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((TotalDailyInsPerKg >= 0.121 | Triglyc <= 97.248) -> bmi <= 119.916) -> TotChol >= 24.370) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumMeter >= 1.451 | HDL >= 10.855) -> TotChol >= 19.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmiPerc >= 0.186 -> Pt_A1cGoalLev <= 5.656) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1cImputeDtMnC <= 66.455 -> WeightKg <= 58.672) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((LDL >= 14.105 -> Pt_SHFlg >= 0.066) | diagAgeCombo >= 0.235) -> Pt_A1cGoalLevelDsYr5 <= 0.870) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HeightCm <= 138.555 & SMBGperDayPtMeterCombo >= 3.131) & Pt_ChildT1D <= 7.553) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AlbCreatRat_mggNew >= 1.186 -> bmiPerc <= 0.670) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BGTestAvgNumMeter >= 1.124 -> HbA1cImputeDtMnC >= 21.385) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((bmi >= 14.781 | SMBGperDayPtMeterCombo <= 5.606) | Pt_GrandparentT1D <= 4.469) [Discrimination Score: 0.000; Robustness + : 5.606; Robustness - : 5.606; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](NumPumpBolusOrShortAct <= 4.210 -> TotChol >= 65.252) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HbA1c >= 7.064 -> Triglyc >= 58.027) | Pt_A1cGoalLevelDsYr5 <= 85.778) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((SMBGperDayPtMeterCombo >= 4.022 -> WeightKg <= 81.136) -> Pt_CGMUseNumDays <= 69.567) -> AlbCreatRat_mggNew <= 79.846) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrSys >= 103.830 -> NumPumpBolusOrShortAct <= 2.644) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrSys <= 123.051 -> Pt_SHFlg <= 0.955) -> bmiZscore >= 0.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SMBGperDayPtMeterCombo >= 3.085) U[0,0] (TSH <= 0.907)) [Discrimination Score: 7.667; Robustness + : 66.415; Robustness - : 54.915; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((diabDur <= 15.087 & UnitsInsBasalOrLongAct >= 7.511) | TotChol >= 15.750) [Discrimination Score: 0.000; Robustness + : -7.511; Robustness - : -7.511; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((LDL >= 41.939 -> TotalDailyInsPerKg <= 1.013) -> HeightCm >= 0.097) | HbA1cImputeDtMnC <= 1.064) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((age <= 21.998 | BGTestAvgNumPtRep >= 1.027) | diagAgeCombo >= 0.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](age <= 22.154 & HDL <= 34.726) [Discrimination Score: -38.214; Robustness + : -54.274; Robustness - : 22.154; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumMeter <= 3.271 -> Pt_A1cGoalLev <= 2.764) & BldPrDia <= 1.279) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumMeter <= 9.311 | NumPumpBolusOrShortAct <= 2.540) -> BldPrSys <= 4.902) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi >= 3.047) U[1,2] (NumPumpBolusOrShortAct >= 0.240)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_CGMUseNumDays <= 1.733 & SMBGperDayPtMeterCombo >= 2.442) -> diagAgeCombo >= 0.535) -> AlbCreatRat_mggNew >= 2.260) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys <= 117.512 -> HbA1c >= 7.782) -> WeightKg <= 7.911) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](DirectLDL <= 0.637 | UnitsInsBasalOrLongAct <= 31.229) [Discrimination Score: 0.000; Robustness + : 31.229; Robustness - : 31.229; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((bmi <= 23.406 -> HbA1c >= 7.522) & AutonomicNeuroCl <= 8.435) [Discrimination Score: 0.000; Robustness + : -23.406; Robustness - : -23.406; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrDia <= 68.342 | NumPumpBolusOrShortAct >= 0.660) | WeightKg <= 4.013) [Discrimination Score: 0.000; Robustness + : 68.342; Robustness - : 68.342; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrDia <= 68.304 | BldPrSys <= 124.066) | Pt_InsGov >= 106.886) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((AlbCreatRat_mggNew <= 27.563 -> Pt_SHFlg >= 0.263) | Triglyc >= 0.068) [Discrimination Score: 0.000; Robustness + : -0.068; Robustness - : -0.068; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((DirectLDL >= 0.202 & TotalDailyInsPerKg >= 0.471) & Pt_SiblingT1D <= 1.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HDL <= 27.464 | TSH <= 1.045) | Triglyc <= 1.290) & Pt_GrandparentT1D >= 0.164) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct >= 0.243) U[2,2] (WeightKg >= 50.844)) [Discrimination Score: 0.000; Robustness + : -0.243; Robustness - : -0.243; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_SHFlg <= 0.885 & TotChol <= 98.384) & Pt_SiblingT1D <= 145.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmi <= 18.415 | Pt_A1cGoalLev >= 0.019) & Pt_InsGov <= 2.556) & NumPumpBolusOrShortAct >= 0.464) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_A1cGoalLev <= 5.836 -> WeightKg >= 0.946) | BldPrSys <= 80.430) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 8.425) U[0,0] (WeightKg <= 77.221)) [Discrimination Score: 6.000; Robustness + : 77.221; Robustness - : 71.221; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep <= 6.302 | WeightKg <= 70.313) -> AlbCreatRat_mggNew >= 17.355) -> Pt_FatherT1D >= 32.089) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia >= 57.331 -> LDL >= 1.890) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((TotalDailyInsPerKg >= 0.139 & TotChol >= 2.979) & Pt_A1cGoalLev <= 132.886) [Discrimination Score: 0.000; Robustness + : -2.979; Robustness - : -2.979; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AlbCreatRat_mggNew <= 26.886 -> bmi <= 17.386) & Pt_ChildT1D >= 1.042) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumPtRep <= 3.043 -> bmi >= 3.964) | BldPrDia >= 14.238) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((AlbCreatRat_mggNew >= 6.906 & Pt_CGMUseNumDays >= 0.404) & Pt_GrandchildT1D >= 0.838) [Discrimination Score: 0.000; Robustness + : -6.906; Robustness - : -6.906; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AlbCreatRat_mggNew >= 9.663 & WeightKg <= 83.144) -> BGTestAvgNumMeter >= 41.105) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_A1cGoalLev <= 1.580 -> Pt_CGMUseNumDays <= 4.939) | bmiPerc >= 0.354) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((NumPumpBolusOrShortAct <= 4.465 | Pt_CGMUseNumDays >= 0.101) -> BGTestAvgNumMeter <= 3.725) | BldPrSys <= 5.422) [Discrimination Score: 0.000; Robustness + : 5.422; Robustness - : 5.422; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BldPrDia <= 71.168 & TotChol >= 69.604) [Discrimination Score: 7.019; Robustness + : -37.218; Robustness - : -69.604; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HbA1c >= 7.108 & LDL >= 43.403) | BGTestAvgNumMeter >= 20.744) [Discrimination Score: 0.000; Robustness + : -20.744; Robustness - : -20.744; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HDL <= 26.092 -> TotalDailyInsPerKg <= 1.223) [Discrimination Score: 0.000; Robustness + : -26.092; Robustness - : -26.092; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](age <= 19.948 -> UnitsInsBasalOrLongAct <= 30.687) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((LDL <= 92.525 | NumPumpBolusOrShortAct >= 0.705) -> Pt_CGMUseNumDays >= 0.512) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((diabDur <= 14.152 | TSH >= 0.351) -> UnitsInsBasalOrLongAct <= 1.520) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HbA1cImputeDtMnC <= 63.056 -> TSH <= 0.607) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((age <= 22.341 | BGTestAvgNumMeter >= 1.121) | UnitsInsBasalOrLongAct >= 1.136) -> Pt_InsGov <= 3.565) [Discrimination Score: 0.000; Robustness + : -22.341; Robustness - : -22.341; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmiZscore <= 0.333 & Pt_A1cGoalLev >= 0.278) -> SMBGperDayPtMeterCombo >= 0.247) [Discrimination Score: 0.000; Robustness + : 0.247; Robustness - : 0.247; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((diabDur >= 12.902 -> HDL >= 9.970) -> GFR >= 10.207) | DirectLDL >= 16.869) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](TotChol >= 6.027 -> WeightKg >= 36.135) [Discrimination Score: 0.000; Robustness + : 6.027; Robustness - : 6.027; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmi >= 7.938 & TotChol <= 113.742) & TSH <= 96.504) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](UnitsInsBasalOrLongAct <= 28.276 -> WeightKg <= 82.428) [Discrimination Score: -6.000; Robustness + : -82.428; Robustness - : -76.428; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1c >= 7.195 & Pt_SHFlg <= 0.728) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((LDL <= 96.496 -> WeightKg >= 6.964) -> Pt_MotherT1D >= 12.776) | HDL <= 56.409) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmi >= 3.206 -> LDL <= 50.474) & bmiPerc <= 68.855) -> TotalDailyInsPerKg >= 39.639) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](bmi <= 23.119 -> UnitsInsBasalOrLongAct <= 21.496) [Discrimination Score: 0.000; Robustness + : -23.119; Robustness - : -23.119; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((AlbCreatRat_mggNew >= 11.634 & BldPrSys >= 101.693) -> BGTestAvgNumMeter >= 105.127) & GFR >= 107.237) [Discrimination Score: 0.000; Robustness + : -107.237; Robustness - : -107.237; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC >= 24.626) U[0,2] (HDL <= 26.134)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumMeter <= 2.371 | HbA1c >= 7.417) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((bmiPerc >= 0.227 & LDL >= 44.786) -> Pt_CGMUseNumDays >= 48.598) [Discrimination Score: 0.000; Robustness + : 44.786; Robustness - : 44.786; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](bmiPerc <= 0.590 | HDL <= 25.000) [Discrimination Score: -2.979; Robustness + : -11.743; Robustness - : 25.000; Percent Class + : 0.000; Percent Class - : 1.000]
