G[1,1](SMBGperDayPtMeterCombo >= 3.148 & BGTestAvgNumPtRep >= 0.371) [Discrimination Score: 0.000; Robustness + : -3.148; Robustness - : -3.148; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((LDL <= 106.911 | TSH <= 1.082) & BGTestAvgNumPtRep >= 0.340) [Discrimination Score: 0.000; Robustness + : -0.340; Robustness - : -0.340; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HeightCm >= 155.899 | Triglyc >= 42.494) -> HDL >= 14.555) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 43.964) U[0,2] (WeightKg >= 53.069)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((age <= 22.973 -> BGTestAvgNumMeter <= 3.983) -> TotChol >= 0.500) -> Triglyc >= 0.134) [Discrimination Score: 0.000; Robustness + : -0.500; Robustness - : -0.500; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumMeter >= 0.770 & HbA1cImputeDtMnC >= 5.090) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1cImputeDtMnC <= 54.929 & SMBGperDayPtMeterCombo >= 3.127) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 21.033) U[1,1] (TotChol <= 178.978)) [Discrimination Score: 0.000; Robustness + : 178.978; Robustness - : 178.978; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1cImputeDtMnC >= 15.596 & TotChol <= 167.911) -> HDL <= 208.310) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN >= 13.807 | LDL <= 117.819) [Discrimination Score: 0.000; Robustness + : 117.819; Robustness - : 117.819; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HbA1c >= 7.564 -> TSH <= 0.913) & BldPrDia >= 0.126) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HbA1c <= 8.243 | TotalDailyInsPerKg >= 0.064) [Discrimination Score: 5.000; Robustness + : 24.936; Robustness - : 19.936; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumMeter >= 1.412 -> BldPrDia <= 80.933) | AutonomicNeuroCl <= 68.937) | GFR >= 20.970) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BldPrDia <= 75.481 & SMBGperDayPtMeterCombo >= 3.079) | TSH >= 3.318) | Pt_SiblingT1D >= 3.678) [Discrimination Score: 0.000; Robustness + : -0.318; Robustness - : -0.318; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia <= 79.560 | TotChol <= 135.844) -> UnitsInsBasalOrLongAct >= 21.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HeightCm <= 156.633 -> WeightKg <= 58.113) -> TotChol <= 56.457) & BGTestAvgNumPtRep <= 55.240) [Discrimination Score: 0.000; Robustness + : -56.457; Robustness - : -56.457; Percent Class + : 0.000; Percent Class - : 1.000]
((TotalDailyInsPerKg >= 0.252) U[0,0] (WeightKg >= 49.850)) [Discrimination Score: 5.000; Robustness + : 24.748; Robustness - : 19.748; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Triglyc <= 70.163 -> WeightKg >= 49.596) -> bmi <= 56.145) & Pt_GrandchildT1D >= 53.395) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmi <= 22.665 & HDL >= 40.456) & Triglyc <= 69.368) -> BUN >= 45.320) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmiZscore >= -0.838 & HDL <= 57.942) & HeightCm >= 13.650) | Pt_SHFlg <= 68.073) [Discrimination Score: 0.000; Robustness + : 68.073; Robustness - : 68.073; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia <= 81.009 -> WeightKg >= 50.696) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_A1cGoalLev <= 4.093 -> WeightKg <= 55.337) & Pt_GrandchildT1D <= 56.235) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmiPerc <= 0.404 | HbA1c >= 7.895) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((LDL <= 127.962 -> UnitsInsBasalOrLongAct >= 1.203) & Triglyc <= 6.198) | AlbCreatRat_mggNew >= 0.770) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AlbCreatRat_mggNew <= 10.547 & Triglyc <= 90.190) [Discrimination Score: -5.000; Robustness + : -7.453; Robustness - : -2.453; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew <= 8.119 -> Pt_A1cGoalLev >= 0.641) & bmi <= 4.064) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiPerc >= 0.106 & Triglyc >= 58.568) & LDL <= 77.065) & bmiZscore <= 72.804) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AlbCreatRat_mggNew <= 16.480 | LDL >= 22.759) -> Pt_A1cGoalLevelDsYr5 <= 121.148) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BldPrSys <= 125.300 -> HbA1c >= 7.381) & diabDur <= 8.995) [Discrimination Score: 0.000; Robustness + : -125.300; Robustness - : -125.300; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumMeter <= 3.620 | Triglyc >= 2.932) | Pt_FatherT1D <= 88.161) & Pt_InsGov >= 25.799) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((SMBGperDayPtMeterCombo >= 3.171 | Triglyc <= 78.522) -> BGTestAvgNumPtRep <= 89.393) & BGTestAvgNumPtRep >= 42.314) [Discrimination Score: 0.000; Robustness + : -89.393; Robustness - : -89.393; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((LDL <= 101.758 & Pt_SHFlg >= 0.114) -> LDL <= 0.578) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((TotChol >= 41.211 -> Triglyc <= 68.506) & LDL <= 69.084) [Discrimination Score: 0.000; Robustness + : -68.506; Robustness - : -68.506; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BGTestAvgNumPtRep <= 4.109 & Triglyc >= 47.289) & AutonomicNeuroCl <= 72.434) -> bmiPerc >= 37.157) [Discrimination Score: 2.914; Robustness + : 15.097; Robustness - : 12.184; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrDia <= 64.508 -> Triglyc >= 13.670) -> BGTestAvgNumPtRep <= 79.309) -> bmiZscore >= 33.597) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BGTestAvgNumPtRep >= 1.450 & bmi >= 21.614) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BGTestAvgNumPtRep <= 2.843 & bmiZscore <= -0.441) [Discrimination Score: 0.783; Robustness + : -0.441; Robustness - : -1.224; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumPtRep <= 4.479 | WeightKg <= 54.731) | bmiPerc >= 53.246) -> Pt_CGMUseNumDays <= 58.296) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 18.155) U[0,2] (BldPrSys >= 55.689)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL <= 58.392) U[0,1] (WeightKg <= 57.325)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrSys >= 51.463 -> NumPumpBolusOrShortAct <= 5.084) | TSH >= 0.086) [Discrimination Score: 0.000; Robustness + : -0.086; Robustness - : -0.086; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrSys <= 121.629 -> UnitsInsBasalOrLongAct <= 5.175) | Pt_A1cGoalLev >= 0.569) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 13.621) U[0,0] (bmi <= 24.531)) [Discrimination Score: 0.000; Robustness + : 24.531; Robustness - : 24.531; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrSys >= 69.181 & bmiZscore <= -0.536) -> TotChol >= -0.921) -> HbA1c >= -0.951) [Discrimination Score: 0.000; Robustness + : -0.951; Robustness - : -0.951; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore <= -0.546) U[0,0] (Triglyc <= 87.395)) [Discrimination Score: 0.000; Robustness + : 87.395; Robustness - : 87.395; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmi <= 23.744 -> Triglyc <= 77.273) & Pt_SHFlg >= 8.198) [Discrimination Score: 0.000; Robustness + : -77.273; Robustness - : -77.273; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((TotalDailyInsPerKg >= 0.269 -> TSH >= 0.558) -> BldPrSys <= 0.964) -> TotalDailyInsPerKg >= 0.432) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HbA1cImputeDtMnC <= 45.283 -> TotalDailyInsPerKg <= 0.701) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HbA1c <= 8.414 | Pt_A1cGoalLev <= 6.655) | Pt_InsGov >= 0.703) [Discrimination Score: 0.000; Robustness + : 8.414; Robustness - : 8.414; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](AlbCreatRat_mggNew <= 16.224 -> BldPrDia >= 57.506) [Discrimination Score: 0.000; Robustness + : -16.224; Robustness - : -16.224; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AlbCreatRat_mggNew <= 7.905 & BGTestAvgNumPtRep >= 2.706) & WeightKg <= 2.802) [Discrimination Score: 0.000; Robustness + : -2.706; Robustness - : -2.706; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 13.834 -> UnitsInsBasalOrLongAct >= 0.755) & diabDur <= 7.829) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN >= 14.800 -> TotalDailyInsPerKg <= 0.931) | AutonomicNeuroCl >= 0.131) | Pt_A1cGoalLev <= 0.597) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumPtRep <= 3.957 & TSH <= 1.460) & BUN <= 1.459) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiPerc <= 0.642 & Pt_A1cGoalLev >= 1.311) -> Pt_MotherT1D >= 0.693) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmiPerc <= 0.259 & NumPumpBolusOrShortAct >= 0.105) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_A1cGoalLev >= 0.025 & UnitsInsBasalOrLongAct <= 9.980) & Pt_SHFlg >= 2.187) & Pt_MotherT1D <= 9.341) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiPerc >= 0.099 & UnitsInsBasalOrLongAct >= 2.043) -> Pt_A1cGoalLevelDsYr5 >= 2.137) & HbA1cImputeDtMnC >= 1.420) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((diabDur <= 23.077 | TotalDailyInsPerKg <= 0.976) -> Pt_A1cGoalLevelDsYr5 >= 0.144) | SMBGperDayPtMeterCombo <= 0.903) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BldPrDia <= 74.556 | LDL <= 113.788) -> BldPrSys >= 0.828) | Pt_SHFlg >= 27.445) [Discrimination Score: 59.983; Robustness + : 32.538; Robustness - : -27.445; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HbA1cImputeDtMnC >= 18.512 & HDL <= 48.808) & BldPrDia >= 13.276) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 2.900) U[1,2] (BGTestAvgNumMeter >= 0.957)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew >= 1.639 | SMBGperDayPtMeterCombo <= 4.286) & Pt_A1cGoalLev <= 4.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLev >= 0.523) U[2,2] (Triglyc <= 81.745)) [Discrimination Score: 0.000; Robustness + : 81.745; Robustness - : 81.745; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur >= 20.135) U[2,2] (HDL <= 67.876)) [Discrimination Score: 0.000; Robustness + : 67.876; Robustness - : 67.876; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((bmi <= 24.581 -> Pt_A1cGoalLev <= 4.860) & BUN <= 5.564) [Discrimination Score: 0.000; Robustness + : -24.581; Robustness - : -24.581; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiZscore >= -0.674 | Pt_A1cGoalLev >= 0.598) & Pt_SiblingT1D >= 0.518) | TSH >= 0.780) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((AlbCreatRat_mggNew <= 8.354 | TotChol <= 153.500) -> NumPumpBolusOrShortAct >= 14.490) & WeightKg <= 138.501) [Discrimination Score: 0.000; Robustness + : -153.500; Robustness - : -153.500; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AlbCreatRat_mggNew <= 22.920 -> TotalDailyInsPerKg >= 0.130) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia <= 82.795 & bmi <= 23.510) | AutonomicNeuroCl <= 23.314) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrDia >= 53.693 -> bmiZscore <= -0.534) -> HbA1cImputeDtMnC >= -0.877) & Pt_DKAFlg >= -0.751) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((age >= 20.936 & BGTestAvgNumPtRep <= 3.398) & BUN <= 4.213) -> GFR >= 0.966) [Discrimination Score: 0.000; Robustness + : 0.966; Robustness - : 0.966; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumPtRep >= 2.763 -> HeightCm >= 155.288) & Pt_MotherT1D <= 156.211) | BGTestAvgNumMeter >= 155.374) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrSys <= 106.016 & Triglyc >= 15.257) & BGTestAvgNumMeter >= 6.637) -> WeightKg <= 80.873) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumPtRep <= 3.338 -> BUN <= 17.434) | Pt_GrandparentT1D <= 17.145) -> Triglyc <= 15.942) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BGTestAvgNumPtRep <= 4.680 | HbA1cImputeDtMnC <= 41.024) [Discrimination Score: 0.000; Robustness + : 41.024; Robustness - : 41.024; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((TSH >= 0.382 -> UnitsInsBasalOrLongAct >= 1.403) | DirectLDL <= 2.776) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia >= 43.269 & HbA1c >= 7.501) -> diabDur <= 8.986) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmiPerc >= 0.103 | LDL <= 97.099) -> Pt_InsGov <= 115.345) [Discrimination Score: 0.000; Robustness + : -115.345; Robustness - : -115.345; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((TotalDailyInsPerKg >= 0.323 | TotChol <= 87.155) & HDL <= 217.505) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrDia >= 54.138 -> bmiPerc <= 0.462) -> Pt_SHFlg <= 0.361) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrSys <= 112.097 -> bmiPerc <= 0.334) | Pt_CGMUseNumDays >= 0.156) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](age >= 20.853 & HbA1c <= 8.364) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((SMBGperDayPtMeterCombo <= 4.912 | TotalDailyInsPerKg <= 0.529) -> Pt_SiblingT1D >= 0.098) | Pt_SiblingT1D <= 1.016) [Discrimination Score: 0.000; Robustness + : 1.016; Robustness - : 1.016; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumMeter >= 0.401 | TotalDailyInsPerKg <= 0.930) -> HeightCm <= 0.418) | Pt_SHFlg >= 0.375) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HbA1c <= 8.509 -> HbA1cImputeDtMnC <= 47.565) & TSH <= 59.521) -> Pt_InsGov >= 15.895) [Discrimination Score: 0.000; Robustness + : 15.895; Robustness - : 15.895; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrDia <= 74.885 -> UnitsInsBasalOrLongAct >= 0.418) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TotalDailyInsPerKg <= 0.699) U[1,1] (Triglyc >= 31.643)) [Discrimination Score: 0.000; Robustness + : 0.699; Robustness - : 0.699; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC <= 43.269) U[0,1] (HeightCm <= 156.602)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LDL <= 103.047 | Pt_A1cGoalLev >= 0.373) [Discrimination Score: 0.000; Robustness + : 103.047; Robustness - : 103.047; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumPtRep >= 1.354 -> SMBGperDayPtMeterCombo >= 3.183) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumMeter >= 1.633 & BGTestAvgNumPtRep <= 3.836) & Pt_FatherT1D >= 0.805) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew >= 0.767 -> HbA1c >= 7.674) | Pt_DKAFlg <= 8.498) & GFR <= 8.259) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HeightCm >= 155.751 -> TSH <= 0.811) & WeightKg >= 0.168) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 107.919) U[0,1] (LDL <= 118.983)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_InsGov <= 0.404 & TotalDailyInsPerKg >= 0.049) & age <= 1.014) | TSH <= 0.639) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((age >= 21.067 -> HeightCm <= 156.141) | Pt_SHFlg <= 155.982) & bmi <= 156.075) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN >= 13.609 | HeightCm <= 156.338) [Discrimination Score: 0.000; Robustness + : 156.338; Robustness - : 156.338; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumPtRep >= 0.769 | TotChol <= 186.915) -> Pt_A1cGoalLev <= 124.813) | DirectLDL >= 76.651) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HbA1cImputeDtMnC <= 54.741 & UnitsInsBasalOrLongAct <= 6.422) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1cImputeDtMnC >= 3.540 | NumPumpBolusOrShortAct >= 0.870) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((diabDur >= 20.941 | UnitsInsBasalOrLongAct <= 2.472) -> Pt_InsGov >= 1.276) | Pt_SHFlg >= 0.808) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((diabDur <= 24.992 | NumPumpBolusOrShortAct >= 0.554) & Pt_GrandparentT1D >= 0.990) | Pt_A1cGoalLevelDsYr5 <= 2.187) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew <= 16.044 -> HDL >= 19.800) & WeightKg >= 45.556) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BGTestAvgNumPtRep <= 4.509 -> BldPrDia >= 5.094) | diabDur >= 1.774) | Pt_SiblingT1D >= 50.602) [Discrimination Score: 0.000; Robustness + : -1.774; Robustness - : -1.774; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumPtRep <= 2.811 | Pt_SHFlg <= 0.718) | diagAgeCombo >= 0.378) | HDL >= 0.167) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((LDL <= 123.805 & WeightKg >= 51.019) & BldPrSys >= 52.161) & GFR >= 54.174) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrSys >= 7.399 & HDL >= 46.461) & diabDur <= 68.953) & GFR >= 38.555) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HDL >= 0.146 & Pt_SHFlg >= 0.334) -> SMBGperDayPtMeterCombo >= 0.379) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BGTestAvgNumPtRep >= 1.306 -> BldPrSys >= 67.793) -> Triglyc >= 23.251) & Pt_InsGov <= 129.252) [Discrimination Score: 0.000; Robustness + : -1.306; Robustness - : -1.306; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BGTestAvgNumPtRep <= 4.095 | bmiPerc >= 0.101) [Discrimination Score: -2.914; Robustness + : 21.960; Robustness - : 24.873; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 3.353) U[1,2] (Pt_A1cGoalLev >= 0.103)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmiPerc <= 0.448 | HDL >= 40.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HeightCm >= 155.376 | Pt_SHFlg >= 0.394) | diagAgeCombo <= 0.751) -> BldPrDia >= 0.184) [Discrimination Score: 0.000; Robustness + : -0.751; Robustness - : -0.751; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HDL <= 57.684 -> TSH <= 1.166) | DirectLDL <= 1.249) [Discrimination Score: -59.518; Robustness + : -57.684; Robustness - : 1.834; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BldPrDia <= 77.687 | HDL >= 24.235) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AlbCreatRat_mggNew >= 0.457 | NumPumpBolusOrShortAct >= 0.083) -> Triglyc >= 0.314) -> Pt_DKAFlg <= 3.270) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AlbCreatRat_mggNew <= 23.798 -> UnitsInsBasalOrLongAct >= 1.803) [Discrimination Score: 16.500; Robustness + : -5.798; Robustness - : -22.297; Percent Class + : 1.000; Percent Class - : 0.000]
