G[2,2](SMBGperDayPtMeterCombo >= 0.099 & BGTestAvgNumPtRep >= 2.915) [Discrimination Score: 0.000; Robustness + : -2.915; Robustness - : -2.915; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumPtRep >= 3.057 -> NumPumpBolusOrShortAct >= 1.553) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](age <= 59.886 -> BUN >= 17.520) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 19.856) U[0,0] (diabDur >= 28.966)) [Discrimination Score: 0.000; Robustness + : 31.034; Robustness - : 31.034; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((SMBGperDayPtMeterCombo <= 5.588 & TotalDailyInsPerKg >= 0.195) | SMBGperDayPtMeterCombo <= 0.492) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BldPrDia >= 72.431 | HbA1c <= 5.970) & Pt_A1cGoalLev <= 6.088) | Pt_ChildT1D >= 5.646) [Discrimination Score: 0.000; Robustness + : -5.646; Robustness - : -5.646; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore <= -0.202 & UnitsInsBasalOrLongAct >= 3.841) | HbA1cImputeDtMnC >= 0.825) -> BldPrSys <= 5.273) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumPtRep >= 1.451 | bmi <= 27.875) & HbA1c <= 28.454) -> UnitsInsBasalOrLongAct >= 24.802) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TotalDailyInsPerKg >= 0.021 -> TotChol >= 95.651) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumPtRep >= 0.308 | bmiZscore >= -0.468) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_A1cGoalLev <= 0.933 | TotChol <= 226.838) & Pt_ChildT1D >= 37.081) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](AlbCreatRat_mggNew >= 2.291 -> BUN <= 19.816) [Discrimination Score: 0.000; Robustness + : -19.816; Robustness - : -19.816; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_SHFlg >= 0.213 -> TotalDailyInsPerKg <= 0.372) & Pt_SiblingT1D <= 0.367) -> NumPumpBolusOrShortAct >= 0.069) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((GFR <= 76.378 & UnitsInsBasalOrLongAct <= 5.824) | diabDur >= 0.552) -> BGTestAvgNumMeter <= 9.637) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((diabDur >= 28.997 -> Pt_InsGov <= 0.187) & bmi >= 0.021) -> BGTestAvgNumMeter >= 0.129) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumPtRep <= 6.856 -> WeightKg >= 71.288) -> age <= 76.684) & GFR >= 72.820) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HDL <= 79.758 & TSH >= 0.331) | AlbCreatRat_mggNew >= 0.182) | BUN >= 0.355) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HDL <= 94.689 | SMBGperDayPtMeterCombo <= 5.154) & BGTestAvgNumPtRep <= 5.633) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](GFR >= 52.642 & SMBGperDayPtMeterCombo >= 1.345) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_A1cGoalLev >= 0.198 | TSH <= 0.583) & BldPrSys >= 0.528) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_SHFlg <= 0.981 & WeightKg <= 79.431) | Pt_A1cGoalLevelDsYr5 >= 74.412) | Pt_ChildT1D <= 75.886) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AlbCreatRat_mggNew >= 3.527 -> HbA1c <= 6.125) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HeightCm >= 166.223 & UnitsInsBasalOrLongAct >= 3.668) & WeightKg <= 7.076) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN >= 16.580 | HeightCm >= 166.455) & age <= 167.364) & AutonomicNeuroCl <= 166.881) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmi <= 28.305 | Pt_SHFlg >= 0.134) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmi >= 26.307 | TSH >= 0.540) & Pt_GrandparentT1D <= 1.027) [Discrimination Score: 0.000; Robustness + : -0.540; Robustness - : -0.540; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((age <= 59.801 & Pt_A1cGoalLev <= 4.417) | WeightKg <= 3.884) -> WeightKg >= 0.687) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((diabDur >= 29.155 | Pt_A1cGoalLev >= 0.773) | WeightKg <= 4.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 72.234) U[0,0] (WeightKg >= 68.594)) [Discrimination Score: -0.556; Robustness + : 64.766; Robustness - : 69.766; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((NumPumpBolusOrShortAct <= 10.026 & Pt_A1cGoalLev <= 4.237) | Pt_SiblingT1D <= 4.613) | Pt_FatherT1D >= 0.042) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((NumPumpBolusOrShortAct >= 0.927 -> Pt_InsGov >= 0.004) & BGTestAvgNumMeter >= 0.064) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GFR <= 67.900 -> HbA1c <= 6.456) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SMBGperDayPtMeterCombo <= 5.554 & TSH <= 1.628) [Discrimination Score: 0.000; Robustness + : 1.628; Robustness - : 1.628; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew >= 1.726 -> BldPrSys <= 145.385) -> Triglyc >= 131.201) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumMeter >= 0.742 -> BGTestAvgNumPtRep <= 7.537) & HeightCm <= 7.518) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AlbCreatRat_mggNew >= 3.381 -> BGTestAvgNumMeter >= 1.056) & DirectLDL >= 0.177) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HeightCm >= 166.176 & LDL >= 74.533) & Pt_A1cGoalLevelDsYr5 <= 129.028) -> Pt_MotherT1D <= 111.624) [Discrimination Score: 0.000; Robustness + : -111.624; Robustness - : -111.624; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Pt_InsGov <= 0.724 -> WeightKg >= 71.940) -> bmiPerc >= 74.569) [Discrimination Score: 0.000; Robustness + : 0.724; Robustness - : 0.724; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrDia >= 74.487 | bmi >= 24.763) | LDL <= 28.075) & Triglyc >= 25.509) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HDL <= 88.732 | NumPumpBolusOrShortAct <= 8.916) & UnitsInsBasalOrLongAct <= 10.420) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_A1cGoalLev >= 0.271 | SMBGperDayPtMeterCombo >= 3.937) -> Pt_DKAFlg >= 3.083) | TSH <= 5.494) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((TSH >= 0.322 | WeightKg >= 73.216) | BGTestAvgNumPtRep <= 76.850) [Discrimination Score: 0.000; Robustness + : 76.850; Robustness - : 76.850; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((age >= 57.955 | LDL <= 134.857) -> GFR >= 56.822) | bmi <= 118.712) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LDL <= 134.946 | NumPumpBolusOrShortAct >= 1.396) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumPtRep <= 7.669 | LDL <= 116.255) | bmiPerc >= 91.589) & BGTestAvgNumPtRep <= 111.226) [Discrimination Score: 0.000; Robustness + : 111.226; Robustness - : 111.226; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BldPrSys <= 136.194 -> TotalDailyInsPerKg <= 0.485) -> DirectLDL <= 0.289) -> GFR <= 0.289) [Discrimination Score: 0.000; Robustness + : -136.194; Robustness - : -136.194; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HeightCm <= 166.560 -> Pt_A1cGoalLev <= 5.869) -> LDL >= 0.509) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmi <= 27.902 -> Pt_InsGov >= 0.079) -> Pt_GrandchildT1D >= 0.034) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AlbCreatRat_mggNew >= 0.104 & SMBGperDayPtMeterCombo >= 3.118) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 0.082) U[0,1] (bmi <= 27.496)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 142.701) U[0,1] (HbA1cImputeDtMnC <= 39.635)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Pt_InsGov >= 0.058 & TSH >= 0.448) & AutonomicNeuroCl <= 0.660) [Discrimination Score: 0.000; Robustness + : -0.448; Robustness - : -0.448; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BGTestAvgNumPtRep <= 5.799 -> HDL <= 94.697) | TSH >= 77.975) -> UnitsInsBasalOrLongAct <= 97.741) [Discrimination Score: -14.000; Robustness + : -90.041; Robustness - : -83.041; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((UnitsInsBasalOrLongAct <= 9.208 | WeightKg <= 78.308) & DirectLDL >= 73.743) & SMBGperDayPtMeterCombo >= 72.647) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((AlbCreatRat_mggNew >= 5.139 & WeightKg <= 77.165) & bmiPerc >= 75.613) [Discrimination Score: 0.000; Robustness + : -75.613; Robustness - : -75.613; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1cImputeDtMnC >= 15.787 | TotChol >= 46.856) -> Pt_GrandparentT1D >= 77.702) & BGTestAvgNumPtRep <= 143.197) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_InsGov >= 0.092 -> UnitsInsBasalOrLongAct >= 1.663) & bmiZscore >= 4.477) | Pt_SiblingT1D <= 15.351) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_A1cGoalLev >= 0.171 & UnitsInsBasalOrLongAct >= 2.144) -> Pt_ChildT1D >= 2.689) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AlbCreatRat_mggNew >= 2.016 | Triglyc >= 76.229) & Pt_InsGov >= 50.406) -> bmiZscore <= 128.132) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((age >= 55.167 | TotChol >= 11.842) & BldPrSys >= 55.891) -> Pt_MotherT1D >= 87.602) [Discrimination Score: 0.000; Robustness + : 55.891; Robustness - : 55.891; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((diabDur <= 30.753 -> TotChol <= 124.869) & bmi >= 7.330) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1c <= 6.063 | TSH <= 0.619) & BGTestAvgNumPtRep >= 0.520) -> Pt_GrandchildT1D >= 0.526) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrDia >= 75.109 | bmiZscore <= -0.104) & TSH <= -0.051) & Pt_FatherT1D >= -0.437) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN <= 18.418 -> Pt_InsGov <= 0.178) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BldPrDia >= 70.209 & Pt_A1cGoalLev <= 2.773) [Discrimination Score: 0.000; Robustness + : -70.209; Robustness - : -70.209; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HDL >= 48.761 -> HeightCm >= 166.336) | SMBGperDayPtMeterCombo <= 167.304) [Discrimination Score: 0.000; Robustness + : 167.304; Robustness - : 167.304; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore <= -0.130 | NumPumpBolusOrShortAct >= 0.906) -> Pt_A1cGoalLev >= 1.259) & Pt_FatherT1D >= 0.385) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((age >= 57.778 -> HDL <= 82.775) | SMBGperDayPtMeterCombo >= 78.822) | BGTestAvgNumPtRep >= 32.196) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((diabDur <= 30.047 -> HDL >= 40.074) & Pt_A1cGoalLevelDsYr5 >= 33.110) [Discrimination Score: 0.000; Robustness + : -33.110; Robustness - : -33.110; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrDia >= 71.600 & TSH >= 0.226) | bmiZscore <= 1.360) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumMeter <= 3.877 & LDL <= 128.091) -> HbA1cImputeDtMnC >= 9.611) -> diagAgeCombo >= 36.379) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((age >= 57.645 | BldPrSys <= 145.559) -> bmiPerc >= 130.775) [Discrimination Score: 0.000; Robustness + : -145.559; Robustness - : -145.559; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrSys >= 128.374 | diabDur >= 26.734) & HeightCm >= 27.911) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrDia <= 80.203 & Pt_SHFlg >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BldPrSys >= 129.345 | TSH >= 0.141) [Discrimination Score: 0.000; Robustness + : -0.141; Robustness - : -0.141; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HDL <= 99.070 & UnitsInsBasalOrLongAct >= 3.068) | BldPrSys >= 3.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumPtRep <= 5.877 & GFR <= 90.825) -> Pt_ChildT1D >= 32.205) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1cImputeDtMnC >= 15.741 | NumPumpBolusOrShortAct <= 9.199) | HDL >= 1.193) | AlbCreatRat_mggNew >= 3.821) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BldPrSys >= 134.406 | HbA1c <= 6.144) [Discrimination Score: -13.000; Robustness + : 5.559; Robustness - : 6.014; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrDia >= 77.349 -> UnitsInsBasalOrLongAct >= 4.420) | HbA1cImputeDtMnC >= 0.171) [Discrimination Score: 0.000; Robustness + : 4.420; Robustness - : 4.420; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c >= 5.436 -> WeightKg >= 70.740) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 80.897) U[1,1] (GFR >= 61.737)) [Discrimination Score: 0.000; Robustness + : 80.897; Robustness - : 80.897; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmi >= 25.452 | HbA1c <= 5.855) | age >= 5.664) & Pt_MotherT1D <= 6.200) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1c <= 6.227 & SMBGperDayPtMeterCombo <= 6.822) -> AutonomicNeuroCl >= 3.203) | BUN >= 2.262) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew <= 8.874 -> bmi <= 28.212) | Pt_MotherT1D >= 26.778) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrDia >= 71.744 | NumPumpBolusOrShortAct >= 2.983) & TSH <= 5.573) -> TotChol <= 8.205) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BGTestAvgNumPtRep >= 3.937 | Pt_A1cGoalLev <= 4.876) -> TSH <= 4.474) [Discrimination Score: 0.000; Robustness + : -4.876; Robustness - : -4.876; Percent Class + : 0.000; Percent Class - : 1.000]
((GFR <= 66.308) U[1,2] (Pt_SHFlg >= 0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 19.734 | NumPumpBolusOrShortAct <= 9.878) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](GFR <= 91.041 | NumPumpBolusOrShortAct <= 4.715) [Discrimination Score: 0.000; Robustness + : 91.041; Robustness - : 91.041; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN >= 16.228 -> UnitsInsBasalOrLongAct <= 14.080) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew >= 1.066 -> BldPrDia >= 73.239) | BldPrSys >= 75.685) & bmiZscore <= 77.487) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](bmiZscore >= -0.465 & Pt_InsGov >= 0.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((diabDur <= 31.702 -> NumPumpBolusOrShortAct <= 6.536) -> TotChol >= 3.396) -> bmi <= 11.975) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AlbCreatRat_mggNew >= 2.174 | BGTestAvgNumPtRep <= 7.593) | Pt_MotherT1D <= 5.704) -> SMBGperDayPtMeterCombo >= 2.480) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((age <= 58.484 -> TSH >= 0.414) -> Pt_SHFlg <= 2.000) | Pt_GrandchildT1D <= 1.712) [Discrimination Score: 0.000; Robustness + : 1.712; Robustness - : 1.712; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((diabDur <= 31.375 -> TSH <= 1.237) & NumPumpBolusOrShortAct <= 0.637) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN <= 18.347 | HbA1c <= 6.004) & Triglyc <= 5.952) | BUN <= 6.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_A1cGoalLev <= 2.223 | Pt_InsGov <= 0.746) | Pt_GrandchildT1D <= 0.592) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AlbCreatRat_mggNew <= 15.308 -> bmiZscore >= -0.481) | Pt_InsGov <= -0.133) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 72.169) U[0,1] (HDL >= 77.847)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1c >= 5.676 & HeightCm >= 166.164) | AutonomicNeuroCl <= 167.090) | Pt_MotherT1D >= 166.178) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1c >= 5.455 & Pt_A1cGoalLev <= 4.397) & Pt_DKAFlg >= 0.104) & Triglyc >= 0.303) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AlbCreatRat_mggNew >= 3.384 | NumPumpBolusOrShortAct >= 1.248) -> Pt_SHFlg <= 4.291) -> Pt_DKAFlg >= 3.421) [Discrimination Score: 0.000; Robustness + : 3.421; Robustness - : 3.421; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia <= 79.470 & LDL >= 99.779) & WeightKg >= 69.732) | bmiZscore <= 134.919) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AlbCreatRat_mggNew >= 1.503 -> TotalDailyInsPerKg <= 0.464) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](NumPumpBolusOrShortAct >= 1.287 -> WeightKg >= 69.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia >= 70.093 | SMBGperDayPtMeterCombo <= 7.168) & BUN <= 6.139) -> TSH <= 5.318) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](bmi <= 28.470 | NumPumpBolusOrShortAct >= 0.632) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HeightCm >= 166.383 & Pt_SHFlg <= 0.665) & NumPumpBolusOrShortAct >= 0.206) & diagAgeCombo >= 0.144) [Discrimination Score: 0.000; Robustness + : -87.549; Robustness - : -87.549; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((TotalDailyInsPerKg >= 0.004 & TSH <= 1.948) & Pt_GrandparentT1D <= 1.573) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BGTestAvgNumMeter >= 0.446 & BldPrSys <= 144.044) | LDL <= 140.595) [Discrimination Score: 0.000; Robustness + : 140.595; Robustness - : 140.595; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c <= 6.141 | LDL <= 140.373) -> HDL <= 116.795) -> Triglyc >= 98.701) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1cImputeDtMnC <= 53.679 -> TSH >= 0.272) & NumPumpBolusOrShortAct >= 0.543) & Pt_ChildT1D <= 0.723) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HeightCm <= 166.644 & Pt_InsGov <= 0.795) & NumPumpBolusOrShortAct <= 0.664) & Pt_DKAFlg >= 0.016) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HeightCm >= 166.133 | NumPumpBolusOrShortAct <= 6.309) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
