G[2,2](SMBGperDayPtMeterCombo >= 7.562 & BGTestAvgNumPtRep >= 10.730) [Discrimination Score: 0.000; Robustness + : -10.730; Robustness - : -10.730; Percent Class + : 1.000; Percent Class - : 0.000]
((NumPumpBolusOrShortAct <= 5.927) U[1,1] (Triglyc <= 48.444)) [Discrimination Score: 0.000; Robustness + : 48.444; Robustness - : 48.444; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1cImputeDtMnC <= 31.128 | TotalDailyInsPerKg >= 0.803) | bmiZscore <= 0.967) | bmi >= 0.759) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmiZscore <= -1.064 & WeightKg >= 48.647) | TotalDailyInsPerKg >= 48.841) & Pt_FatherT1D >= 48.317) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_SHFlg <= 0.967 -> TSH >= 0.644) | Pt_A1cGoalLev <= 19.975) | WeightKg <= 14.935) [Discrimination Score: 0.000; Robustness + : 15.975; Robustness - : 15.975; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](TSH >= 1.743 | WeightKg >= 48.456) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BUN <= 31.166 | GFR <= 37.913) [Discrimination Score: 0.415; Robustness + : 39.290; Robustness - : 38.875; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrDia >= 56.340 & HeightCm >= 160.349) | AutonomicNeuroCl <= 161.197) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumPtRep <= 11.856 & BldPrDia >= 62.504) -> BGTestAvgNumPtRep >= 56.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HDL >= 89.909 & TotalDailyInsPerKg >= 0.682) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR <= 41.298) U[0,1] (TSH <= 5.808)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((AutonomicNeuroCl <= 0.922 -> UnitsInsBasalOrLongAct <= 6.435) & GFR >= 2.479) [Discrimination Score: 0.000; Robustness + : -6.435; Robustness - : -6.435; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmi >= 18.869 -> HbA1c <= 5.299) | BUN >= 4.556) [Discrimination Score: 0.000; Robustness + : -4.556; Robustness - : -4.556; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((TotChol <= 150.107 | WeightKg <= 50.138) -> age >= 48.641) | Pt_SiblingT1D <= 50.425) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((LDL <= 57.260 & NumPumpBolusOrShortAct <= 5.831) -> Pt_MotherT1D >= 5.033) [Discrimination Score: 0.000; Robustness + : -5.831; Robustness - : -5.831; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrDia >= 55.155 & TotalDailyInsPerKg >= 0.853) | HbA1c <= 0.935) & TotChol >= 0.587) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AutonomicNeuroCl >= 0.077 & BUN <= 25.937) & diagAgeCombo <= 32.533) & NumPumpBolusOrShortAct <= 24.776) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AutonomicNeuroCl >= 0.066 | bmiZscore >= -1.227) [Discrimination Score: 0.000; Robustness + : 1.227; Robustness - : 1.227; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 58.354) U[0,2] (BGTestAvgNumMeter <= 9.790)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AutonomicNeuroCl >= 0.156) U[1,2] (BldPrDia <= 65.744)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrDia >= 59.618 -> Pt_A1cGoalLev <= 1.747) -> age <= 4.058) [Discrimination Score: 0.000; Robustness + : -4.058; Robustness - : -4.058; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((bmiZscore <= -1.087 -> HDL <= 92.659) & TSH >= 87.537) [Discrimination Score: 0.000; Robustness + : -92.659; Robustness - : -92.659; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((age <= 60.519 | Triglyc >= 36.455) & BldPrSys >= 38.280) | GFR <= 46.723) [Discrimination Score: 0.415; Robustness + : 48.101; Robustness - : 47.686; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((diabDur >= 54.097 -> TotalDailyInsPerKg >= 0.773) -> TotChol >= 0.800) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((LDL >= 40.958 & WeightKg <= 49.374) & AutonomicNeuroCl <= 49.020) & BGTestAvgNumPtRep <= 49.107) [Discrimination Score: 0.499; Robustness + : -39.966; Robustness - : -40.465; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HbA1c >= 4.806 & NumPumpBolusOrShortAct <= 5.785) [Discrimination Score: 0.000; Robustness + : -4.806; Robustness - : -4.806; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1c >= 4.473 & HeightCm <= 160.740) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SMBGperDayPtMeterCombo <= 10.011 | TSH >= 5.105) -> AutonomicNeuroCl >= 2.992) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((NumPumpBolusOrShortAct <= 5.717 & SMBGperDayPtMeterCombo >= 8.824) & WeightKg >= 8.735) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL <= 92.484) U[0,0] (Pt_A1cGoalLev >= 0.612)) [Discrimination Score: -11.000; Robustness + : 41.484; Robustness - : 52.484; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN <= 32.311 & TotChol >= 148.096) | bmiPerc >= 136.525) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumMeter <= 10.535 -> TotChol >= 144.864) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((bmi <= 19.493 -> TSH >= 5.107) & HbA1cImputeDtMnC <= 19.346) [Discrimination Score: 0.000; Robustness + : -19.493; Robustness - : -19.493; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((TSH >= 3.992 & UnitsInsBasalOrLongAct >= 4.285) | age <= 7.172) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((age <= 59.573 -> Pt_A1cGoalLev >= 0.290) -> bmi >= 0.342) -> Pt_GrandparentT1D >= 0.571) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew >= 486.654 | TSH <= 16.651) | HeightCm <= 5.917) | HbA1cImputeDtMnC <= 6.656) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1cImputeDtMnC <= 38.039 -> Pt_A1cGoalLev >= 0.180) -> Triglyc <= 4.079) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BGTestAvgNumMeter >= 8.989 -> BldPrSys <= 118.067) | Triglyc <= 127.470) [Discrimination Score: 0.000; Robustness + : 127.470; Robustness - : 127.470; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](bmi >= 18.571 & Triglyc >= 44.704) [Discrimination Score: 0.000; Robustness + : -18.571; Robustness - : -18.571; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BUN <= 28.795 -> Triglyc <= 56.998) & Pt_A1cGoalLevelDsYr5 <= 58.061) [Discrimination Score: 0.000; Robustness + : -56.998; Robustness - : -56.998; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](NumPumpBolusOrShortAct <= 5.615 -> Pt_A1cGoalLev <= 1.330) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm <= 161.100) U[0,1] (Pt_A1cGoalLev <= 3.915)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 69.382) U[0,2] (UnitsInsBasalOrLongAct >= 1.072)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HDL <= 91.820 | WeightKg <= 50.627) -> Pt_GrandchildT1D >= 48.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((age <= 59.810 & WeightKg <= 49.221) & Pt_MotherT1D <= 50.775) -> Pt_MotherT1D >= 47.445) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((age <= 60.852 | bmi >= 18.685) | Pt_A1cGoalLevelDsYr5 >= 18.790) | SMBGperDayPtMeterCombo <= 19.065) [Discrimination Score: 0.000; Robustness + : 60.852; Robustness - : 60.852; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HDL >= 86.217 | SMBGperDayPtMeterCombo <= 9.253) | Pt_ChildT1D <= 9.694) [Discrimination Score: 0.000; Robustness + : 9.694; Robustness - : 9.694; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys >= 117.382 | TSH <= 19.254) & AlbCreatRat_mggNew <= 19.590) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((bmi >= 18.688 -> HDL <= 93.400) & BGTestAvgNumMeter >= 86.761) | Pt_FatherT1D <= 91.994) [Discrimination Score: 0.000; Robustness + : 91.994; Robustness - : 91.994; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 55.449) U[1,1] (HDL <= 92.056)) [Discrimination Score: 0.000; Robustness + : 92.056; Robustness - : 92.056; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BUN >= 22.347 | NumPumpBolusOrShortAct >= 5.215) -> bmi >= 5.467) & bmi <= 5.651) [Discrimination Score: 0.000; Robustness + : 5.215; Robustness - : 5.215; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN <= 28.044 | HeightCm <= 161.212) -> DirectLDL <= 161.064) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumMeter <= 9.314 -> HbA1cImputeDtMnC <= 50.031) | Pt_ChildT1D <= 53.844) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN <= 28.291 | HbA1c <= 5.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BldPrSys <= 123.708 -> LDL <= 55.567) [Discrimination Score: 0.000; Robustness + : -123.708; Robustness - : -123.708; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrDia >= 56.360 -> TotChol <= 157.978) | Pt_GrandchildT1D >= 144.513) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1cImputeDtMnC >= 1.428 -> Triglyc >= 45.690) -> Pt_SiblingT1D <= 46.638) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HeightCm <= 161.290 -> TSH >= 1.327) -> TotalDailyInsPerKg <= 15.918) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](bmiZscore >= -1.317 & BUN <= 27.462) [Discrimination Score: -5.000; Robustness + : -19.538; Robustness - : -14.538; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 694.925) U[0,1] (BUN <= 31.212)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HbA1c <= 5.294 | WeightKg <= 50.635) & BldPrDia >= 48.685) | Pt_MotherT1D >= 48.591) [Discrimination Score: 4.000; Robustness + : 43.635; Robustness - : 39.635; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumMeter <= 10.534 & LDL >= 47.170) | HbA1cImputeDtMnC <= 56.695) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((diabDur <= 55.030 -> Pt_A1cGoalLev >= 0.302) -> Pt_SiblingT1D >= 0.177) | WeightKg >= 0.324) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](bmi >= 18.770 | HbA1cImputeDtMnC <= 50.232) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev <= 1.996) U[1,1] (TSH <= 20.228)) [Discrimination Score: 0.000; Robustness + : 20.228; Robustness - : 20.228; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HeightCm >= 160.321 -> TotalDailyInsPerKg >= 0.628) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((TotalDailyInsPerKg <= 0.902 | TSH >= 3.294) | TotChol <= 10.408) | BGTestAvgNumPtRep >= 2.110) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LDL <= 59.289 & TSH >= 3.382) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrSys <= 126.259 | HeightCm >= 160.412) & AutonomicNeuroCl <= 160.682) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrSys >= 116.512 -> NumPumpBolusOrShortAct <= 5.972) & Pt_SiblingT1D >= 5.267) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LDL <= 53.441 | Triglyc <= 55.753) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HbA1c <= 5.019 & SMBGperDayPtMeterCombo <= 9.287) & TotChol <= 10.778) -> HbA1c <= 9.556) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TotalDailyInsPerKg >= 0.512 & Triglyc <= 51.820) & Pt_CGMUseNumDays <= 49.572) -> Pt_SiblingT1D <= 53.676) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1cImputeDtMnC <= 44.849 | WeightKg >= 47.701) | bmiPerc <= 49.667) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AutonomicNeuroCl >= 0.114 | GFR >= 28.368) & TotalDailyInsPerKg >= 0.920) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AutonomicNeuroCl <= 0.907 -> TotalDailyInsPerKg <= 0.943) | diagAgeCombo <= 0.864) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((diabDur <= 54.438 -> Triglyc >= 41.650) | Triglyc <= 54.550) | AutonomicNeuroCl >= 39.732) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrSys >= 113.647 | diabDur <= 54.607) | TSH <= 56.137) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew <= 660.744 & BldPrSys >= 110.463) -> UnitsInsBasalOrLongAct >= 109.885) -> bmi <= 121.133) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AutonomicNeuroCl >= 0.122 -> SMBGperDayPtMeterCombo >= 7.700) & SMBGperDayPtMeterCombo >= 8.572) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 20.038) U[1,2] (Pt_A1cGoalLev <= 1.539)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((age <= 60.018 | TSH <= 17.948) -> Pt_InsGov >= 3.937) & bmi >= 2.423) [Discrimination Score: 0.000; Robustness + : -60.018; Robustness - : -60.018; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Pt_A1cGoalLev <= 4.637 & Triglyc >= 37.402) & bmi <= 60.531) & LDL >= 40.584) [Discrimination Score: 0.000; Robustness + : -40.584; Robustness - : -40.584; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter <= 10.989) U[1,2] (diabDur >= 52.406)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](GFR >= 10.169 & HeightCm <= 160.627) [Discrimination Score: 0.000; Robustness + : -10.169; Robustness - : -10.169; Percent Class + : 1.000; Percent Class - : 0.000]
((AutonomicNeuroCl <= 0.355) U[1,2] (Pt_A1cGoalLev >= 0.737)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi <= 19.351 & BUN <= 32.621) | Pt_DKAFlg >= 23.746) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys >= 116.523 & TotChol <= 164.957) -> WeightKg >= 138.228) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AutonomicNeuroCl >= 0.104 & BldPrSys >= 116.156) & HeightCm <= 120.266) | Pt_GrandparentT1D >= 107.690) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((NumPumpBolusOrShortAct >= 5.380 -> WeightKg >= 48.347) -> NumPumpBolusOrShortAct >= 48.347) [Discrimination Score: 0.000; Robustness + : -5.380; Robustness - : -5.380; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AutonomicNeuroCl >= 0.191 & WeightKg >= 47.665) | Pt_DKAFlg <= 50.068) -> Pt_InsGov >= 48.306) [Discrimination Score: 0.000; Robustness + : -50.068; Robustness - : -50.068; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmi >= 18.566 -> diabDur >= 53.811) | diagAgeCombo <= 54.467) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BUN >= 24.213 & LDL <= 52.972) [Discrimination Score: 5.000; Robustness + : 22.787; Robustness - : 17.787; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AlbCreatRat_mggNew <= 646.495 & NumPumpBolusOrShortAct <= 5.782) & Pt_A1cGoalLevelDsYr5 <= 5.912) -> AutonomicNeuroCl <= 5.662) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys >= 115.288 | HbA1cImputeDtMnC >= 16.984) & TotChol <= 54.738) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 599.052) U[0,2] (AutonomicNeuroCl >= 0.054)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrDia <= 65.871 -> LDL <= 55.547) & age >= 45.359) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((age <= 59.315 | BldPrSys >= 110.122) & HbA1c >= 109.383) & HeightCm >= 113.475) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((diabDur <= 56.518 | WeightKg <= 49.344) & Pt_InsGov <= 49.659) | Pt_ChildT1D >= 48.309) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((age >= 57.495 & BldPrDia >= 63.736) | Pt_MotherT1D >= 55.971) & BUN <= 65.120) [Discrimination Score: 0.000; Robustness + : -55.971; Robustness - : -55.971; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](NumPumpBolusOrShortAct >= 5.600 & TotChol <= 152.308) [Discrimination Score: 0.000; Robustness + : -5.600; Robustness - : -5.600; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1cImputeDtMnC <= 32.080 | TSH >= 0.113) & TSH >= 3.229) & HbA1cImputeDtMnC <= 17.424) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrSys <= 124.529 | Triglyc >= 44.658) | LDL <= 47.793) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HeightCm <= 160.982 & Pt_SHFlg <= 0.415) | Pt_GrandchildT1D <= 0.881) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumPtRep >= 10.188 -> HeightCm >= 160.479) -> BldPrDia >= 160.022) | Pt_CGMUseNumDays <= 161.060) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BGTestAvgNumPtRep >= 10.045 & NumPumpBolusOrShortAct >= 5.335) | Pt_GrandchildT1D <= 5.651) [Discrimination Score: 0.000; Robustness + : 5.651; Robustness - : 5.651; Percent Class + : 1.000; Percent Class - : 0.000]
((NumPumpBolusOrShortAct >= 5.072) U[0,1] (Pt_SHFlg <= 0.952)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -1.223) U[0,1] (HeightCm <= 160.660)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HbA1c <= 5.211 -> Triglyc <= 57.527) & Triglyc >= 38.809) | diabDur <= 49.002) [Discrimination Score: 0.000; Robustness + : 49.002; Robustness - : 49.002; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN >= 24.324 -> TSH <= 17.294) & bmi <= 13.707) & age <= 13.951) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((diabDur <= 55.523 & HeightCm >= 160.108) & TotChol >= 160.259) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrSys >= 107.636 | GFR <= 37.343) -> Pt_CGMUseNumDays <= 45.537) -> BldPrSys <= 50.748) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BUN >= 21.696 & WeightKg >= 48.234) -> Triglyc >= 48.148) [Discrimination Score: 0.000; Robustness + : 48.148; Robustness - : 48.148; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrSys >= 106.521 & Pt_SHFlg >= 0.198) -> BGTestAvgNumPtRep <= 0.620) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BGTestAvgNumPtRep <= 10.970 | BldPrSys <= 131.967) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BldPrDia <= 69.253 -> bmiZscore >= -1.269) & WeightKg >= -1.200) [Discrimination Score: 0.000; Robustness + : -69.253; Robustness - : -69.253; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BldPrSys >= 106.697 -> HbA1c <= 5.338) [Discrimination Score: 0.000; Robustness + : -5.338; Robustness - : -5.338; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN <= 26.928 & TotalDailyInsPerKg >= 0.528) | BUN >= 0.761) | diabDur >= 0.847) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AutonomicNeuroCl >= 0.029 & TSH >= 5.034) | GFR <= 17.727) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 63.301) U[2,2] (BUN >= 23.964)) [Discrimination Score: 0.000; Robustness + : -23.964; Robustness - : -23.964; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](diabDur >= 54.127 -> TSH >= 1.240) [Discrimination Score: 0.000; Robustness + : 1.240; Robustness - : 1.240; Percent Class + : 1.000; Percent Class - : 0.000]
