G[0,0](SMBGperDayPtMeterCombo >= 1.991 & BGTestAvgNumPtRep >= 2.071) [Discrimination Score: 0.000; Robustness + : -2.071; Robustness - : -2.071; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](age >= 11.393 | BldPrSys >= 100.360) [Discrimination Score: 1.000; Robustness + : -10.893; Robustness - : -11.393; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((age <= 13.890 & BGTestAvgNumPtRep <= 5.201) & Pt_GrandparentT1D >= 2.253) [Discrimination Score: 0.000; Robustness + : -2.253; Robustness - : -2.253; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrSys >= 100.009 | WeightKg >= 37.883) | DirectLDL >= 39.708) | Pt_FatherT1D >= 37.470) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HeightCm >= 142.815 & Pt_A1cGoalLev <= 5.233) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((DirectLDL >= 0.016 | UnitsInsBasalOrLongAct <= 16.037) | TotChol <= 5.148) [Discrimination Score: -1.883; Robustness + : 152.834; Robustness - : 166.484; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BGTestAvgNumPtRep >= 1.343 -> WeightKg >= 36.618) & BUN >= 33.043) [Discrimination Score: 0.000; Robustness + : -33.043; Robustness - : -33.043; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrSys >= 106.106 -> Pt_InsGov <= 0.991) | diagAgeCombo >= 0.270) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 13.866) U[0,2] (Pt_A1cGoalLev >= 0.516)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HbA1cImputeDtMnC >= 20.827 & Pt_A1cGoalLev <= 5.210) -> TSH >= 0.747) -> bmiZscore >= 0.780) [Discrimination Score: 0.000; Robustness + : -0.747; Robustness - : -0.747; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmi >= 16.681 & LDL >= 28.882) | diagAgeCombo <= 79.106) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BldPrDia <= 71.907 -> TSH <= 0.307) | Pt_FatherT1D >= 0.134) [Discrimination Score: 0.000; Robustness + : -0.134; Robustness - : -0.134; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumPtRep >= 0.390 & BldPrSys <= 110.703) | TotalDailyInsPerKg >= 102.048) -> TotalDailyInsPerKg >= 102.487) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((LDL <= 103.467 & NumPumpBolusOrShortAct <= 2.721) -> Pt_SiblingT1D >= 0.350) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi <= 17.174) U[0,1] (TotChol <= 77.940)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmi <= 17.304 & Pt_CGMUseNumDays <= 17.642) -> bmi <= 11.854) | BldPrSys <= 12.354) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumPtRep <= 3.070 -> HeightCm >= 139.861) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmi <= 17.950 | HDL >= 16.947) | NumPumpBolusOrShortAct >= 0.022) [Discrimination Score: 0.000; Robustness + : 17.950; Robustness - : 17.950; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HDL <= 54.858 & TSH >= 0.205) | TotChol >= 0.171) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((NumPumpBolusOrShortAct >= 0.329 & TotChol >= 33.462) -> DirectLDL <= 182.423) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_InsGov >= 0.154 & TSH <= 0.956) | Pt_SHFlg >= 0.105) [Discrimination Score: 0.000; Robustness + : -0.105; Robustness - : -0.105; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumMeter <= 4.929 & TSH <= 0.418) & Pt_DKAFlg >= 0.032) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys <= 115.037 -> TotalDailyInsPerKg <= 0.916) & Pt_A1cGoalLev <= 0.787) | bmiZscore >= 0.221) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TotalDailyInsPerKg <= 0.572 & TSH >= 0.082) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AlbCreatRat_mggNew >= 1.762 & TSH <= 0.341) & diagAgeCombo <= 1.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((NumPumpBolusOrShortAct <= 2.669) U[2,2] (TSH >= 0.134)) [Discrimination Score: 0.000; Robustness + : 2.669; Robustness - : 2.669; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg >= 0.083) U[1,2] (UnitsInsBasalOrLongAct >= 1.655)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_InsGov >= 0.243 & UnitsInsBasalOrLongAct >= 1.916) | HbA1cImputeDtMnC <= 13.078) [Discrimination Score: 0.000; Robustness + : 13.078; Robustness - : 13.078; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumMeter <= 3.211 & UnitsInsBasalOrLongAct >= 2.515) | Triglyc >= 2.537) & TotalDailyInsPerKg <= 5.617) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AlbCreatRat_mggNew >= 1.734 | BldPrSys <= 117.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrSys <= 116.718 | SMBGperDayPtMeterCombo <= 3.056) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((TotalDailyInsPerKg <= 0.515 | UnitsInsBasalOrLongAct >= 2.727) & TSH >= 2.119) & Triglyc <= 10.327) [Discrimination Score: 0.000; Robustness + : -2.119; Robustness - : -2.119; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AlbCreatRat_mggNew <= 5.131 -> UnitsInsBasalOrLongAct <= 12.985) -> Pt_SHFlg <= 10.638) & Pt_DKAFlg >= 1.708) [Discrimination Score: 0.000; Robustness + : -10.638; Robustness - : -10.638; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](NumPumpBolusOrShortAct >= 1.254 | UnitsInsBasalOrLongAct <= 16.840) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TotChol <= 82.322 -> TSH >= 0.085) -> TotChol <= 0.506) & BGTestAvgNumMeter <= 0.356) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia <= 63.631) U[2,2] (Triglyc >= 1.406)) [Discrimination Score: 0.000; Robustness + : 63.631; Robustness - : 63.631; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HDL <= 61.068 -> NumPumpBolusOrShortAct >= 0.118) [Discrimination Score: 0.000; Robustness + : -61.068; Robustness - : -61.068; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmiPerc <= 0.334 -> Pt_CGMUseNumDays <= 12.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 0.535) U[0,0] (Pt_CGMUseNumDays >= 2.132)) [Discrimination Score: 0.000; Robustness + : 2267.868; Robustness - : 2267.868; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((diabDur <= 13.952 | SMBGperDayPtMeterCombo <= 3.823) | BGTestAvgNumMeter >= 0.518) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumPtRep >= 2.203 & HbA1cImputeDtMnC >= 10.688) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((LDL <= 102.078 & TSH <= 0.292) -> Pt_MotherT1D <= 0.629) & Pt_A1cGoalLevelDsYr5 <= 0.718) [Discrimination Score: 0.000; Robustness + : -0.629; Robustness - : -0.629; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](NumPumpBolusOrShortAct <= 2.527 | Pt_SHFlg <= 0.695) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((bmiZscore <= -0.441 & Pt_CGMUseNumDays <= 28.611) | Pt_GrandchildT1D <= 8.867) [Discrimination Score: 0.000; Robustness + : 8.867; Robustness - : 8.867; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmi >= 17.048 | Triglyc <= 18.664) -> HeightCm >= 11.915) [Discrimination Score: 2.824; Robustness + : -27.985; Robustness - : -37.585; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN >= 0.904 & SMBGperDayPtMeterCombo >= 0.261) -> DirectLDL <= 4.586) & BUN >= 0.199) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((DirectLDL >= 0.000 & SMBGperDayPtMeterCombo >= 2.035) & diabDur <= 4.801) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BGTestAvgNumPtRep <= 4.480 -> BUN <= 1.542) -> Triglyc <= 1.915) -> Pt_A1cGoalLevelDsYr5 >= 0.866) [Discrimination Score: 0.000; Robustness + : 0.866; Robustness - : 0.866; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BGTestAvgNumPtRep >= 1.527 | DirectLDL <= 0.469) [Discrimination Score: 0.000; Robustness + : 0.469; Robustness - : 0.469; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrDia >= 62.405 -> bmiPerc >= 0.249) -> GFR >= 0.260) -> Pt_GrandparentT1D <= 0.395) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrDia >= 60.124 | bmiZscore <= -0.251) | Pt_DKAFlg >= -0.939) -> AlbCreatRat_mggNew <= -0.321) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((SMBGperDayPtMeterCombo >= 0.955 | WeightKg >= 33.348) -> diabDur >= 33.800) & HDL <= 44.614) [Discrimination Score: 0.000; Robustness + : 0.955; Robustness - : 0.955; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL <= 98.865) U[1,2] (Pt_SHFlg >= 0.192)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((LDL <= 61.682 | Pt_InsGov <= 0.913) & Pt_GrandchildT1D >= 0.024) & BUN >= 0.096) [Discrimination Score: 1.000; Robustness + : -0.060; Robustness - : -0.096; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumMeter <= 3.409 | LDL >= 26.466) & AlbCreatRat_mggNew <= 62.785) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((AlbCreatRat_mggNew >= 1.616 & HbA1c <= 7.751) & TotChol >= 7.382) & Pt_MotherT1D >= 7.419) [Discrimination Score: 0.000; Robustness + : -7.419; Robustness - : -7.419; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HbA1c <= 8.091 & TotalDailyInsPerKg <= 0.906) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_SHFlg >= 0.153 -> TotChol >= 27.400) & TSH <= 182.193) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pt_InsGov >= 0.191 | TotChol <= 70.052) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= -0.573) U[2,2] (NumPumpBolusOrShortAct >= 1.010)) [Discrimination Score: 0.000; Robustness + : 0.573; Robustness - : 0.573; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumMeter <= 1.870 & HbA1c >= 7.225) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HbA1c <= 8.353 & Pt_InsGov >= 0.001) -> TSH <= 0.791) [Discrimination Score: -0.793; Robustness + : -0.791; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys <= 116.807 -> LDL >= 23.553) -> NumPumpBolusOrShortAct >= 2.533) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmiZscore >= -0.799 -> DirectLDL >= 0.027) & diagAgeCombo <= 0.188) & BldPrDia <= 0.712) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiPerc <= 0.344 & DirectLDL >= 0.011) -> AutonomicNeuroCl <= 0.444) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1c <= 7.950 | NumPumpBolusOrShortAct >= 0.830) | Pt_SiblingT1D <= 1.840) & AutonomicNeuroCl >= 0.782) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm >= 145.226) U[1,1] (SMBGperDayPtMeterCombo >= 1.596)) [Discrimination Score: 0.000; Robustness + : -1.596; Robustness - : -1.596; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HDL >= 13.401 -> Pt_SHFlg >= 0.239) | BGTestAvgNumPtRep >= 0.262) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HDL >= 15.599 -> Pt_InsGov >= 0.069) -> HbA1c >= 0.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](age >= 12.101 | BUN <= 4.578) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys <= 112.231 -> TotChol >= 27.171) & HeightCm <= 78.022) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmiPerc >= 0.189 | NumPumpBolusOrShortAct >= 0.976) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((NumPumpBolusOrShortAct <= 2.636 -> Triglyc >= 11.623) & Pt_A1cGoalLev >= 3.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumPtRep <= 4.828 & HbA1c <= 8.584) -> Pt_MotherT1D >= 7.452) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BGTestAvgNumMeter >= 1.277 & bmiZscore <= -0.302) -> Pt_GrandchildT1D <= -0.325) [Discrimination Score: 0.000; Robustness + : 0.325; Robustness - : 0.325; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((bmiZscore >= -0.676 -> Pt_InsGov >= 0.035) -> Pt_DKAFlg >= 0.096) -> Pt_SiblingT1D <= 0.851) [Discrimination Score: 0.000; Robustness + : -0.851; Robustness - : -0.851; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumMeter <= 3.398 & Pt_SHFlg >= 0.230) & BldPrSys <= 0.464) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_InsGov >= 0.130 | Pt_SHFlg >= 0.032) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN <= 8.916 & HeightCm <= 161.317) -> Pt_CGMUseNumDays <= 161.613) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrSys <= 108.861 | HDL <= 28.235) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 56.265) U[1,2] (UnitsInsBasalOrLongAct >= 1.462)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrDia >= 55.180 & DirectLDL <= 0.307) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia <= 78.297 & HbA1c >= 7.452) -> NumPumpBolusOrShortAct >= 7.542) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL >= 9.841) U[1,1] (TotalDailyInsPerKg >= 0.111)) [Discrimination Score: 0.000; Robustness + : -0.111; Robustness - : -0.111; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 7.163) U[1,2] (SMBGperDayPtMeterCombo >= 0.362)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BldPrDia >= 60.480 -> Pt_A1cGoalLev >= 0.136) -> AlbCreatRat_mggNew <= 3.924) [Discrimination Score: 0.000; Robustness + : -3.924; Robustness - : -3.924; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmi <= 17.253 | TSH <= 0.914) | UnitsInsBasalOrLongAct >= 0.152) [Discrimination Score: 0.000; Robustness + : 17.253; Robustness - : 17.253; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AlbCreatRat_mggNew <= 3.627 | LDL >= 19.752) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BGTestAvgNumMeter >= 0.188 -> bmiPerc <= 0.365) | Pt_DKAFlg >= 0.239) & HbA1c >= 0.262) [Discrimination Score: 0.000; Robustness + : -0.262; Robustness - : -0.262; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmiPerc >= 0.289 -> Pt_InsGov >= 0.039) -> SMBGperDayPtMeterCombo <= 0.525) | Pt_A1cGoalLev >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC <= 46.501) U[2,2] (SMBGperDayPtMeterCombo >= 1.478)) [Discrimination Score: 0.000; Robustness + : 46.501; Robustness - : 46.501; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmiZscore <= -0.399 -> TotalDailyInsPerKg <= 0.295) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](TotalDailyInsPerKg <= 0.258 | TotChol >= 47.788) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AlbCreatRat_mggNew <= 5.810 | bmiZscore <= -0.342) | Pt_GrandparentT1D >= -0.863) & Pt_CGMUseNumDays <= -0.406) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew <= 5.206 | TotChol <= 152.991) & Pt_CGMUseNumDays <= 148.366) & BldPrSys <= 112.928) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HDL <= 26.107 & TotalDailyInsPerKg <= 0.688) & HbA1cImputeDtMnC >= 0.232) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((DirectLDL >= 0.005 -> HeightCm >= 147.824) -> TotChol <= 165.002) [Discrimination Score: 1.000; Robustness + : -133.502; Robustness - : -165.002; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys >= 98.150 | DirectLDL >= 0.029) & TSH >= 0.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew >= 1.191 & HDL <= 65.402) -> LDL >= 15.331) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BGTestAvgNumMeter <= 2.678 -> BUN >= 1.011) | BGTestAvgNumMeter <= 3.543) | Pt_A1cGoalLevelDsYr5 >= 0.957) [Discrimination Score: 0.000; Robustness + : 3.543; Robustness - : 3.543; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumMeter >= 0.340 -> Pt_CGMUseNumDays <= 10.358) -> Pt_GrandchildT1D <= 24.732) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumMeter <= 3.016 & DirectLDL <= 0.619) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN >= 0.556 | HDL <= 38.582) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HDL >= 16.494 | Pt_A1cGoalLev >= 1.069) | Pt_MotherT1D <= 1.075) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN <= 1.946 & TotChol >= 22.818) | AlbCreatRat_mggNew >= 31.378) | LDL <= 169.888) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_A1cGoalLev <= 4.623 -> TotChol <= 80.686) -> DirectLDL >= 10.031) & Pt_InsGov <= 171.696) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL <= 93.672) U[1,1] (Pt_CGMUseNumDays <= 16.818)) [Discrimination Score: 0.000; Robustness + : 93.672; Robustness - : 93.672; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((LDL <= 108.552 | Pt_A1cGoalLev <= 6.410) -> Pt_SHFlg >= 0.820) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN <= 2.085 -> Triglyc >= 2.485) | BUN <= 15.596) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pt_CGMUseNumDays <= 8.283 & Triglyc <= 21.905) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_A1cGoalLev <= 6.645 & Triglyc >= 5.365) & Pt_CGMUseNumDays >= 11.824) & WeightKg <= 21.260) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BUN >= 0.684 | TotalDailyInsPerKg <= 0.881) | NumPumpBolusOrShortAct <= 0.808) [Discrimination Score: 1.000; Robustness + : 23.062; Robustness - : 0.808; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew >= 0.487 & Pt_CGMUseNumDays >= 2.151) -> Triglyc >= 3.245) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((AlbCreatRat_mggNew <= 5.151 -> DirectLDL <= 0.310) -> Pt_GrandchildT1D <= 0.224) [Discrimination Score: 0.000; Robustness + : -0.224; Robustness - : -0.224; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN >= 0.944 -> NumPumpBolusOrShortAct >= 0.040) -> TSH <= 3.104) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((DirectLDL >= 0.072 -> NumPumpBolusOrShortAct >= 0.333) & GFR >= 0.435) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmiPerc >= 0.212 -> TotalDailyInsPerKg >= 0.154) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1c >= 7.016 & Pt_A1cGoalLev >= 1.054) & LDL >= 1.064) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev >= 0.299) U[1,2] (TSH >= 0.065)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
