G[1,1](SMBGperDayPtMeterCombo >= 3.425 & BGTestAvgNumPtRep >= 1.753) [Discrimination Score: 0.000; Robustness + : -3.425; Robustness - : -3.425; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BGTestAvgNumPtRep <= 3.688 -> BldPrSys >= 111.860) & Pt_SHFlg <= 114.018) [Discrimination Score: 0.000; Robustness + : -3.688; Robustness - : -3.688; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HDL >= 15.565 -> WeightKg <= 70.806) & GFR >= 38.248) | Pt_SHFlg >= 32.121) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((bmiPerc <= 0.977 | Pt_InsGov >= 0.301) | HeightCm <= 0.750) [Discrimination Score: 0.000; Robustness + : 0.977; Robustness - : 0.977; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_InsGov >= 0.379 | Triglyc >= 9.259) & LDL <= 70.608) -> Pt_A1cGoalLev >= 1.129) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((LDL <= 80.117 | Pt_InsGov >= 0.153) | DirectLDL <= 0.520) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 8.423) U[1,1] (HeightCm >= 120.740)) [Discrimination Score: 0.000; Robustness + : 8.423; Robustness - : 8.423; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](NumPumpBolusOrShortAct >= 0.260 | Pt_SHFlg <= 0.665) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((AlbCreatRat_mggNew >= 2.335 -> diabDur <= 10.695) | Pt_A1cGoalLevelDsYr5 >= 7.994) [Discrimination Score: 7.299; Robustness + : -0.695; Robustness - : -7.994; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore <= 2.184 -> HbA1c <= 8.844) -> Pt_GrandchildT1D >= 7.377) -> Pt_DKAFlg <= 8.239) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmiPerc >= 0.944 | HDL <= 36.081) | GFR <= 41.895) -> bmiZscore >= 9.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrSys <= 116.013 & SMBGperDayPtMeterCombo <= 4.367) | bmiZscore <= 4.904) -> Pt_A1cGoalLevelDsYr5 <= 4.603) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew >= 5.063 | HDL <= 36.849) | diabDur <= 36.123) -> WeightKg <= 22.102) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((SMBGperDayPtMeterCombo >= 4.014 & TotalDailyInsPerKg <= 0.766) -> bmiPerc >= 0.346) & DirectLDL <= 0.605) [Discrimination Score: 0.000; Robustness + : 0.346; Robustness - : 0.346; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi >= 22.121) U[2,2] (Pt_A1cGoalLev >= 0.862)) [Discrimination Score: 0.000; Robustness + : -0.862; Robustness - : -0.862; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Pt_A1cGoalLev >= 0.242 & UnitsInsBasalOrLongAct >= 7.350) | HbA1c <= 23.099) -> SMBGperDayPtMeterCombo >= 9.174) [Discrimination Score: 0.000; Robustness + : -23.099; Robustness - : -23.099; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Triglyc >= 8.866 | UnitsInsBasalOrLongAct >= 3.990) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LDL <= 83.684 -> UnitsInsBasalOrLongAct <= 23.581) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((diabDur <= 9.550 | Pt_InsGov <= 0.664) | Pt_FatherT1D <= 0.776) | Pt_GrandparentT1D <= 0.714) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HbA1c <= 8.621 | NumPumpBolusOrShortAct >= 0.580) & Pt_GrandchildT1D >= 0.284) & BGTestAvgNumMeter <= 3.697) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1c >= 6.997 -> TotChol <= 121.231) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](diabDur >= 5.952 | UnitsInsBasalOrLongAct <= 22.264) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1c >= 7.754 | Pt_InsGov >= 0.215) & diabDur >= 0.337) & Pt_InsGov >= 0.354) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((diabDur <= 10.048 & HbA1c >= 7.193) | TSH <= 8.656) [Discrimination Score: 0.000; Robustness + : 8.656; Robustness - : 8.656; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore <= 1.916) U[0,2] (UnitsInsBasalOrLongAct <= 10.881)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HDL >= 5.282 -> NumPumpBolusOrShortAct >= 0.304) -> GFR >= 0.518) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys >= 110.568 -> bmiPerc >= 0.928) | age >= 0.897) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrDia <= 75.559 & Pt_InsGov <= 0.804) & Pt_CGMUseNumDays <= 0.976) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumMeter <= 4.405 | BUN >= 2.083) | age >= 2.911) | Pt_ChildT1D >= 3.460) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HbA1cImputeDtMnC >= 12.883 -> UnitsInsBasalOrLongAct <= 10.497) | diabDur <= 15.653) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_InsGov >= 0.042 & WeightKg >= 42.030) & TotChol >= 40.897) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((NumPumpBolusOrShortAct >= 0.591 -> TSH <= 1.251) & TotChol >= 0.044) -> TotalDailyInsPerKg >= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((AlbCreatRat_mggNew >= 3.844 -> bmiZscore <= 1.925) & Pt_SHFlg <= 2.030) [Discrimination Score: -1.816; Robustness + : -42.584; Robustness - : -15.156; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](NumPumpBolusOrShortAct >= 0.094 -> SMBGperDayPtMeterCombo <= 4.531) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi <= 24.194 & HbA1c >= 7.695) -> bmi >= 6.936) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumPtRep <= 3.953 & LDL >= 1.903) | Pt_DKAFlg >= 0.774) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((diabDur <= 10.069 & Pt_A1cGoalLev <= 5.611) & Pt_MotherT1D >= 0.935) | Pt_DKAFlg <= 2.164) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HbA1c <= 8.506 | HDL >= 3.546) [Discrimination Score: 0.000; Robustness + : 8.506; Robustness - : 8.506; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmi >= 21.369 & Pt_InsGov >= 0.236) & diabDur <= 0.975) -> GFR <= 0.956) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1cImputeDtMnC >= 39.089 | Pt_A1cGoalLev >= 0.508) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrDia >= 70.203 -> Triglyc <= 35.597) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrDia <= 76.698 & LDL <= 27.842) -> Pt_A1cGoalLev >= 10.514) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 2.796) U[0,1] (NumPumpBolusOrShortAct >= 0.481)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HbA1c <= 8.474 -> WeightKg >= 26.143) | diagAgeCombo <= 61.980) [Discrimination Score: 0.000; Robustness + : 61.980; Robustness - : 61.980; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg >= 0.242) U[2,2] (TotChol >= 23.265)) [Discrimination Score: 0.000; Robustness + : -0.242; Robustness - : -0.242; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmiPerc <= 0.950 | HbA1c >= 7.009) & AutonomicNeuroCl >= 7.783) | Pt_InsGov <= 8.533) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((diabDur <= 9.788 -> HDL >= 13.787) | HeightCm >= 10.078) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumMeter >= 0.896 & BGTestAvgNumPtRep >= 0.229) -> Pt_MotherT1D <= 6.722) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HbA1c <= 7.855 | HeightCm <= 141.267) | Pt_SHFlg >= 136.557) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HDL >= 9.290 & LDL <= 72.126) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HDL <= 38.243 | Triglyc <= 59.454) [Discrimination Score: 0.000; Robustness + : 59.454; Robustness - : 59.454; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmiZscore <= 2.050 | Pt_InsGov <= 0.498) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HeightCm <= 147.002 -> UnitsInsBasalOrLongAct <= 18.054) -> TotalDailyInsPerKg <= 16.517) -> BGTestAvgNumMeter >= 0.592) [Discrimination Score: 0.000; Robustness + : 0.592; Robustness - : 0.592; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((age <= 10.545 & UnitsInsBasalOrLongAct <= 14.748) & NumPumpBolusOrShortAct <= 15.287) -> bmiPerc >= 9.837) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((age >= 9.190 & BldPrSys >= 111.139) & bmiZscore <= 114.239) [Discrimination Score: 0.000; Robustness + : -111.139; Robustness - : -111.139; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_A1cGoalLev >= 0.156 & WeightKg <= 47.585) -> Pt_MotherT1D <= 69.545) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 1.032) U[0,0] (TotalDailyInsPerKg <= 0.586)) [Discrimination Score: 2.846; Robustness + : 17.468; Robustness - : -1.032; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HbA1c <= 8.411 & UnitsInsBasalOrLongAct >= 4.335) -> HbA1cImputeDtMnC <= 21.878) -> Pt_InsGov >= 5.864) [Discrimination Score: 0.000; Robustness + : 5.864; Robustness - : 5.864; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BldPrSys >= 110.078 -> HbA1cImputeDtMnC <= 48.417) [Discrimination Score: 0.000; Robustness + : -48.417; Robustness - : -48.417; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumMeter <= 4.804 & HDL <= 23.658) | WeightKg >= 3.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BGTestAvgNumMeter >= 0.684 & BldPrSys <= 116.392) [Discrimination Score: 2.846; Robustness + : 17.816; Robustness - : -0.684; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1c <= 8.659 | HbA1cImputeDtMnC <= 67.724) & bmiZscore >= 1.506) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((AlbCreatRat_mggNew <= 9.739 | bmi >= 17.915) | HeightCm <= 29.487) [Discrimination Score: 0.000; Robustness + : 29.487; Robustness - : 29.487; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiZscore >= 1.500 & LDL <= 33.145) & AlbCreatRat_mggNew <= 34.216) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore <= 2.139 -> Triglyc <= 60.300) -> Triglyc >= 8.231) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((TotalDailyInsPerKg <= 0.459 & TotChol <= 94.936) & Pt_ChildT1D <= 205.317) | Pt_ChildT1D <= 123.611) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HDL <= 26.342 & Pt_A1cGoalLev <= 7.377) -> BUN <= 1.479) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AlbCreatRat_mggNew <= 7.429 & WeightKg >= 43.638) | TotalDailyInsPerKg <= 49.319) -> Pt_SHFlg <= 57.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumPtRep >= 1.879 & UnitsInsBasalOrLongAct <= 23.781) | Pt_InsGov >= 4.207) & Pt_GrandchildT1D >= 1.147) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumMeter <= 4.429 | WeightKg <= 62.985) | LDL <= 72.469) | HDL <= 68.333) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((LDL <= 29.120 & TotalDailyInsPerKg <= 0.607) & HDL >= 0.113) -> bmiPerc <= 0.710) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BldPrDia >= 69.942 -> HbA1c <= 8.460) & HbA1cImputeDtMnC <= 8.953) [Discrimination Score: 1.800; Robustness + : -41.558; Robustness - : -46.058; Percent Class + : 1.000; Percent Class - : 0.000]
((age >= 8.607) U[0,0] (Pt_A1cGoalLev <= 1.216)) [Discrimination Score: 0.000; Robustness + : 0.216; Robustness - : 0.216; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BldPrSys <= 116.689 -> HbA1c <= 8.849) & Pt_A1cGoalLev >= 6.982) [Discrimination Score: 0.000; Robustness + : -116.689; Robustness - : -116.689; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep >= 0.271 & NumPumpBolusOrShortAct <= 3.728) & Pt_CGMUseNumDays <= 2.326) -> GFR >= 0.373) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys <= 114.250 | Triglyc >= 1.016) -> TotChol >= 8.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HDL >= 19.767 & Pt_InsGov >= 0.177) -> BldPrSys <= 0.848) | HbA1cImputeDtMnC <= 0.589) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BGTestAvgNumMeter >= 2.665 | bmi >= 20.005) [Discrimination Score: 0.000; Robustness + : -2.665; Robustness - : -2.665; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrSys >= 108.080 & BUN >= 8.163) & Pt_ChildT1D <= 15.863) | BldPrSys >= 2.332) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Pt_InsGov <= 0.457 -> TotalDailyInsPerKg <= 0.823) & Pt_MotherT1D <= 0.614) & DirectLDL >= 0.305) [Discrimination Score: 0.000; Robustness + : -0.457; Robustness - : -0.457; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BldPrSys <= 117.607 | diabDur >= 6.725) [Discrimination Score: 0.000; Robustness + : 117.607; Robustness - : 117.607; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BUN >= 5.830 | HDL <= 28.072) [Discrimination Score: 0.000; Robustness + : 28.072; Robustness - : 28.072; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep >= 0.962 -> TotChol <= 131.359) -> Pt_ChildT1D <= 187.249) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumMeter >= 1.878 | UnitsInsBasalOrLongAct <= 21.579) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BldPrSys <= 113.516 & bmiZscore <= 2.057) [Discrimination Score: 0.000; Robustness + : 2.057; Robustness - : 2.057; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 65.842) U[0,0] (HDL >= 3.791)) [Discrimination Score: -13.820; Robustness + : 45.658; Robustness - : 80.209; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmiPerc <= 0.981 -> Triglyc >= 10.310) & Pt_InsGov >= 7.807) -> HbA1c >= 7.668) [Discrimination Score: 0.000; Robustness + : 7.668; Robustness - : 7.668; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((bmiPerc >= 0.946 | LDL <= 48.346) -> HbA1cImputeDtMnC <= 75.245) [Discrimination Score: 1.000; Robustness + : -73.745; Robustness - : -75.245; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HbA1cImputeDtMnC >= 36.569 & HDL >= 8.259) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((TotalDailyInsPerKg >= 0.391 -> TSH <= 1.734) | Pt_A1cGoalLev >= 0.269) | age >= 0.218) [Discrimination Score: 0.000; Robustness + : 0.731; Robustness - : 0.731; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BUN <= 11.947 | UnitsInsBasalOrLongAct <= 15.200) | Pt_CGMUseNumDays >= 3.424) | Pt_GrandparentT1D >= 2.558) [Discrimination Score: 0.000; Robustness + : 5545.576; Robustness - : 5545.576; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](age <= 12.647 & HbA1c >= 7.497) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BGTestAvgNumMeter <= 4.730 -> TotChol <= 114.601) [Discrimination Score: 0.000; Robustness + : -114.601; Robustness - : -114.601; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((NumPumpBolusOrShortAct <= 1.896 & Pt_A1cGoalLev >= 1.014) | NumPumpBolusOrShortAct <= 7.771) [Discrimination Score: 1.000; Robustness + : 7.271; Robustness - : 6.771; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](NumPumpBolusOrShortAct <= 1.246 -> Triglyc <= 65.856) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmi >= 23.070 -> UnitsInsBasalOrLongAct >= 2.555) & TotChol >= 5.688) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BldPrSys >= 108.690 -> HeightCm <= 144.434) [Discrimination Score: 0.000; Robustness + : -144.434; Robustness - : -144.434; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN >= 6.383 | Pt_A1cGoalLev <= 3.303) -> diabDur <= 7.522) & BGTestAvgNumMeter >= 0.503) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew <= 11.022 -> BGTestAvgNumMeter <= 4.516) | GFR >= 2.894) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrSys >= 110.497 | bmi >= 19.372) -> AutonomicNeuroCl >= 20.353) | BUN >= 22.242) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumMeter <= 3.497 -> bmiZscore >= 1.439) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HeightCm >= 120.375 -> Pt_A1cGoalLev >= 1.105) -> GFR <= 4.707) & Pt_GrandchildT1D <= 6.674) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumMeter >= 0.927 & HeightCm >= 127.953) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BUN >= 1.980 & Pt_InsGov >= 0.184) [Discrimination Score: 0.000; Robustness + : -1.980; Robustness - : -1.980; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrSys <= 115.139 | WeightKg >= 26.141) & diabDur <= 45.200) | Pt_SiblingT1D >= 44.114) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HDL >= 8.969 & HeightCm <= 149.020) -> BGTestAvgNumMeter <= 137.251) & bmi <= 138.248) [Discrimination Score: 0.000; Robustness + : -137.251; Robustness - : -137.251; Percent Class + : 0.000; Percent Class - : 1.000]
((UnitsInsBasalOrLongAct <= 18.835) U[0,2] (WeightKg >= 25.025)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_A1cGoalLev <= 2.742 & TotChol <= 78.132) & bmiPerc <= 93.556) [Discrimination Score: 0.000; Robustness + : 2.742; Robustness - : 2.742; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((LDL <= 83.022 & TotChol <= 108.117) | Pt_MotherT1D <= 104.420) [Discrimination Score: 0.000; Robustness + : 104.420; Robustness - : 104.420; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((AlbCreatRat_mggNew <= 7.696 -> BUN <= 11.265) & Pt_SiblingT1D >= 2.209) | diagAgeCombo <= 15.675) [Discrimination Score: 0.000; Robustness + : 15.675; Robustness - : 15.675; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN <= 18.351 & SMBGperDayPtMeterCombo >= 3.865) & Pt_A1cGoalLev <= 4.899) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumMeter <= 4.010 | Pt_SHFlg >= 0.018) -> WeightKg <= 0.943) | Pt_GrandchildT1D >= 0.168) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumMeter >= 3.205 -> diabDur >= 5.736) & Pt_SiblingT1D >= 7.883) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys >= 108.574 -> TotalDailyInsPerKg <= 0.951) & HeightCm <= 0.867) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HbA1c >= 6.970 | TSH <= 1.594) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BGTestAvgNumPtRep <= 6.022 & HbA1c >= 7.737) | Pt_MotherT1D <= 8.684) [Discrimination Score: 0.000; Robustness + : 8.684; Robustness - : 8.684; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrDia >= 66.874 -> BldPrSys <= 114.113) -> SMBGperDayPtMeterCombo >= 109.909) | TotChol >= 112.092) [Discrimination Score: -2.333; Robustness + : 34.909; Robustness - : 41.909; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumMeter <= 4.665 -> HbA1cImputeDtMnC >= 32.933) -> NumPumpBolusOrShortAct <= 46.705) & SMBGperDayPtMeterCombo >= 12.442) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
