G[1,1](SMBGperDayPtMeterCombo >= 2.238 & BGTestAvgNumPtRep >= 1.054) [Discrimination Score: 0.000; Robustness + : -2.238; Robustness - : -2.238; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HbA1cImputeDtMnC >= 4.243 | Pt_A1cGoalLev >= 0.746) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BldPrSys >= 99.265 | Pt_InsGov >= 0.268) -> Pt_ChildT1D >= 0.325) [Discrimination Score: 0.000; Robustness + : 0.268; Robustness - : 0.268; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((NumPumpBolusOrShortAct >= 2.026 | TSH >= 0.112) -> Pt_SiblingT1D >= 0.068) [Discrimination Score: 2.956; Robustness + : 0.068; Robustness - : -2.888; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((NumPumpBolusOrShortAct <= 2.537 & Triglyc <= 20.289) -> GFR <= 40.667) -> Pt_InsGov <= 50.557) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BldPrSys >= 99.844 & BUN >= 0.990) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_InsGov >= 0.310 -> SMBGperDayPtMeterCombo <= 4.488) | Pt_ChildT1D <= 3.933) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur <= 7.490) U[0,1] (Pt_A1cGoalLev >= 0.741)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumPtRep <= 3.022 & UnitsInsBasalOrLongAct <= 16.304) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumPtRep >= 1.281 -> SMBGperDayPtMeterCombo >= 3.459) & Pt_InsGov >= 2.533) | Pt_A1cGoalLev <= 4.634) [Discrimination Score: 0.000; Robustness + : 4.634; Robustness - : 4.634; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((age <= 12.317 | Pt_A1cGoalLev <= 1.364) -> TotalDailyInsPerKg <= 3.657) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrDia <= 63.767 -> NumPumpBolusOrShortAct <= 3.310) & Pt_DKAFlg <= 4.696) | Pt_FatherT1D >= 0.359) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BldPrDia >= 62.056 -> bmiZscore <= 0.199) -> diabDur >= -0.237) [Discrimination Score: -5.000; Robustness + : -11.737; Robustness - : -9.237; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrDia >= 60.410 | bmiPerc <= 0.575) | Pt_MotherT1D <= 0.524) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((TotalDailyInsPerKg >= 0.107 | WeightKg >= 33.475) -> BGTestAvgNumMeter >= 37.743) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 5.679) U[1,2] (BldPrDia <= 65.215)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumMeter <= 3.889 -> bmiPerc >= 0.389) | Pt_GrandchildT1D <= 0.487) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 3.156) U[0,1] (bmiZscore >= -0.063)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrSys <= 108.265 & TotalDailyInsPerKg >= 0.320) | Pt_FatherT1D <= 0.515) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 115.171) U[0,0] (bmiZscore <= 0.205)) [Discrimination Score: 0.000; Robustness + : 115.171; Robustness - : 115.171; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_A1cGoalLev >= 1.147 | WeightKg >= 38.279) & GFR >= 33.421) & Pt_GrandparentT1D >= 32.151) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys >= 99.197 | bmiPerc >= 0.418) | Pt_FatherT1D <= 0.544) | NumPumpBolusOrShortAct <= 0.582) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HeightCm <= 161.768 -> TotalDailyInsPerKg >= 0.390) & Pt_SHFlg <= 0.698) -> HbA1c <= 0.477) [Discrimination Score: 0.000; Robustness + : -0.477; Robustness - : -0.477; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BldPrSys <= 117.578 | Pt_SHFlg >= 0.039) -> Pt_ChildT1D <= 0.572) [Discrimination Score: 0.000; Robustness + : -117.578; Robustness - : -117.578; Percent Class + : 1.000; Percent Class - : 0.000]
((age >= 9.771) U[0,2] (TotalDailyInsPerKg <= 0.624)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 17.949) U[0,2] (TotalDailyInsPerKg <= 0.857)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](NumPumpBolusOrShortAct <= 3.143 & TotalDailyInsPerKg <= 0.867) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrSys <= 111.119 & SMBGperDayPtMeterCombo >= 2.356) | HbA1cImputeDtMnC >= 1.902) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_A1cGoalLev >= 1.130 -> Pt_SHFlg >= 0.032) | age <= 0.874) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AlbCreatRat_mggNew <= 10.113 -> TotChol >= 11.561) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AlbCreatRat_mggNew >= 1.087 & Triglyc >= 1.174) [Discrimination Score: 0.000; Robustness + : -1.174; Robustness - : -1.174; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HbA1c <= 11.820 & Pt_SHFlg >= 0.098) | GFR >= 0.172) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HbA1cImputeDtMnC >= 13.447 | TotalDailyInsPerKg >= 0.260) | diabDur >= 0.020) -> AlbCreatRat_mggNew >= 0.090) [Discrimination Score: -5.000; Robustness + : -11.480; Robustness - : -8.980; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_InsGov <= 0.536 & TotalDailyInsPerKg <= 0.505) -> Pt_SiblingT1D >= 0.395) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmiZscore >= -0.236 | Pt_SHFlg >= 0.278) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](TotalDailyInsPerKg >= 0.420 & UnitsInsBasalOrLongAct >= 5.205) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmiPerc <= 0.585 & BUN <= 3.576) | bmiZscore <= 8.828) -> Pt_A1cGoalLev <= 5.127) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_A1cGoalLev <= 4.491 | TotalDailyInsPerKg >= 0.207) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiPerc >= 0.435 -> Pt_SHFlg <= 0.991) | diabDur <= 0.872) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmiZscore <= -0.036 -> BUN >= 0.700) | diabDur >= 0.813) [Discrimination Score: 0.000; Robustness + : 0.036; Robustness - : 0.036; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep <= 2.533 & TotalDailyInsPerKg >= 0.459) | HDL >= 0.331) -> bmiZscore >= 0.450) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur <= 6.451) U[1,2] (Pt_InsGov >= 0.326)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmiZscore >= -0.204 & TotalDailyInsPerKg <= 0.643) -> Pt_SHFlg >= 0.034) [Discrimination Score: 0.000; Robustness + : -0.204; Robustness - : -0.204; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiPerc <= 0.520 -> TotalDailyInsPerKg >= 0.213) | WeightKg <= 0.563) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumPtRep >= 0.095 -> BUN <= 2.427) | Pt_CGMUseNumDays <= 7.657) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](diabDur <= 6.488 | TotalDailyInsPerKg >= 0.123) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrDia <= 64.157 -> TotalDailyInsPerKg <= 0.486) | HDL >= 0.234) & AutonomicNeuroCl >= 0.089) [Discrimination Score: 0.000; Robustness + : -0.234; Robustness - : -0.234; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HbA1cImputeDtMnC >= 0.566 -> Pt_InsGov <= 0.799) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AlbCreatRat_mggNew >= 3.242 -> Pt_SHFlg <= 0.755) & Pt_GrandparentT1D >= 0.060) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmiPerc <= 0.570 -> Pt_InsGov <= 0.615) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmiZscore >= -0.045 -> Pt_InsGov >= 0.306) & HbA1cImputeDtMnC >= 0.392) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 0.457) U[2,2] (BldPrSys >= 102.065)) [Discrimination Score: 0.000; Robustness + : -0.457; Robustness - : -0.457; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 0.809) U[1,2] (BldPrDia <= 62.997)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrDia <= 64.242 -> Pt_A1cGoalLev >= 1.031) -> age <= 2.732) & bmiPerc >= 0.850) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BUN <= 5.713 -> HDL >= 3.447) | HbA1c <= 39.518) & Pt_A1cGoalLevelDsYr5 >= 1.990) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BUN <= 8.375 -> Triglyc <= 67.332) & LDL <= 20.261) [Discrimination Score: 0.000; Robustness + : -67.332; Robustness - : -67.332; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN <= 1.657 -> TSH >= 0.004) -> bmi >= 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pt_A1cGoalLev >= 0.076 -> TSH <= 0.249) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BGTestAvgNumPtRep <= 3.651 & bmiPerc >= 0.476) & HeightCm >= 0.405) | HbA1c >= 0.406) [Discrimination Score: 0.000; Robustness + : -0.406; Robustness - : -0.406; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_SHFlg <= 0.628 & WeightKg <= 47.784) & GFR <= 44.319) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumPtRep >= 1.520 | bmiZscore <= 0.231) | AutonomicNeuroCl <= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmi >= 17.327 | Pt_A1cGoalLev >= 1.135) & Pt_FatherT1D <= 6.456) & Triglyc <= 6.470) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumPtRep >= 0.045 | diabDur >= 3.518) & diabDur <= 5.951) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumMeter <= 4.399 -> LDL >= 19.385) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumMeter >= 1.860 | BUN <= 8.548) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((age >= 10.951 -> Pt_InsGov <= 0.580) -> Pt_CGMUseNumDays >= 0.005) & TotChol <= 0.832) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HeightCm <= 163.545 & Pt_SHFlg <= 0.989) & Pt_GrandparentT1D <= 0.389) & Pt_FatherT1D <= 0.392) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm >= 149.236) U[0,1] (Pt_InsGov >= 0.131)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN <= 7.676 | TotalDailyInsPerKg >= 0.259) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BGTestAvgNumPtRep >= 0.502 -> HbA1cImputeDtMnC <= 38.368) [Discrimination Score: -3.000; Robustness + : -36.868; Robustness - : -32.368; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](SMBGperDayPtMeterCombo <= 4.535 | TotalDailyInsPerKg <= 0.688) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((NumPumpBolusOrShortAct <= 5.986 -> Pt_SHFlg >= 0.257) & HbA1cImputeDtMnC <= 0.635) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys <= 107.066 -> Pt_A1cGoalLev >= 1.198) -> HDL >= 0.066) | BldPrSys >= 0.182) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((age >= 9.095 & Pt_SHFlg >= 0.226) -> NumPumpBolusOrShortAct <= 0.902) & BldPrDia >= 0.320) [Discrimination Score: 0.000; Robustness + : -0.902; Robustness - : -0.902; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AlbCreatRat_mggNew <= 8.714 -> TotalDailyInsPerKg <= 0.568) [Discrimination Score: 0.000; Robustness + : -8.714; Robustness - : -8.714; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN <= 7.348 & HbA1c >= 9.711) & bmiZscore >= 9.139) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HbA1c >= 8.852 & TotalDailyInsPerKg <= 0.486) | TotChol >= 0.026) -> GFR <= 0.847) [Discrimination Score: -2.263; Robustness + : -0.960; Robustness - : -0.756; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BldPrDia >= 61.164 & Pt_SHFlg <= 0.511) [Discrimination Score: 0.000; Robustness + : -61.164; Robustness - : -61.164; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pt_InsGov <= 0.840 | WeightKg <= 53.860) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c <= 11.232 -> Pt_InsGov <= 0.839) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 1.376) U[0,1] (HbA1c >= 9.034)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmi >= 17.208 | Pt_SHFlg >= 0.102) & WeightKg <= 0.850) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmi <= 17.969 & Pt_InsGov <= 0.732) -> TotalDailyInsPerKg <= 0.819) [Discrimination Score: 0.000; Robustness + : -0.819; Robustness - : -0.819; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia <= 65.926 -> Pt_InsGov >= 0.454) | Pt_GrandchildT1D <= 0.893) & HbA1cImputeDtMnC >= 0.195) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumPtRep >= 1.709 & HeightCm >= 139.382) & age >= 143.704) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((age <= 14.505 | BGTestAvgNumPtRep >= 0.907) & DirectLDL <= 3.713) [Discrimination Score: 0.000; Robustness + : 3.713; Robustness - : 3.713; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HbA1cImputeDtMnC >= 0.959 | Pt_SHFlg >= 0.170) & Pt_A1cGoalLevelDsYr5 >= 0.158) [Discrimination Score: 0.000; Robustness + : -0.170; Robustness - : -0.170; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BGTestAvgNumPtRep <= 2.263 | bmi <= 17.611) [Discrimination Score: 0.000; Robustness + : 17.611; Robustness - : 17.611; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_SHFlg >= 0.220 & UnitsInsBasalOrLongAct <= 29.601) | BUN <= 22.586) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumPtRep <= 1.994 -> WeightKg >= 34.137) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur >= 3.506) U[1,2] (Pt_SHFlg >= 0.311)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_CGMUseNumDays <= 0.000 | Pt_CGMUseNumDays >= 0.000) -> Pt_SiblingT1D <= 0.000) & Pt_FatherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmiZscore >= -0.039 | BGTestAvgNumMeter <= 3.547) & Pt_DKAFlg >= 1.988) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((UnitsInsBasalOrLongAct >= 5.618 & bmiZscore >= -0.262) & Pt_GrandparentT1D >= -0.083) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_MotherT1D >= 0.000 & BldPrSys >= 101.492) -> Pt_A1cGoalLev <= 114.722) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((diagAgeCombo >= 6.000) U[0,0] (Pt_A1cGoalLev >= 0.990)) [Discrimination Score: 0.000; Robustness + : 5.010; Robustness - : 5.010; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AutonomicNeuroCl <= 0.000 | BGTestAvgNumMeter >= 1.101) | HbA1c >= 2.727) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BUN >= 0.305 -> Pt_A1cGoalLev <= 5.396) & Pt_SiblingT1D <= 2.044) [Discrimination Score: 0.000; Robustness + : -5.396; Robustness - : -5.396; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](UnitsInsBasalOrLongAct >= 8.729 & HeightCm >= 141.395) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((TotChol <= 150.321 & Pt_SiblingT1D <= 0.000) -> TotalDailyInsPerKg <= 0.000) | age >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 61.943) U[0,1] (Pt_InsGov >= 0.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmi >= 17.093 -> Triglyc >= 6.521) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Pt_GrandchildT1D <= 0.000 | BUN <= 2.783) | BGTestAvgNumMeter <= 2.377) | Pt_FatherT1D <= 1.825) [Discrimination Score: 0.000; Robustness + : 2.783; Robustness - : 2.783; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((TotChol >= 3.673 -> Pt_A1cGoalLev <= 3.447) & BldPrSys >= 1.224) -> Pt_SHFlg <= 6.624) [Discrimination Score: 7.848; Robustness + : 1.224; Robustness - : -6.624; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((GFR >= 0.000 | TSH <= 0.574) -> Pt_GrandparentT1D >= 0.043) -> BGTestAvgNumPtRep <= 0.682) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrDia <= 65.166 | Pt_A1cGoalLevelDsYr5 <= 0.000) | BldPrDia >= 0.000) & HDL <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_GrandparentT1D <= 0.000 -> AutonomicNeuroCl >= 0.000) & Pt_CGMUseNumDays >= 0.000) & age >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((AlbCreatRat_mggNew <= 11.570 | WeightKg <= 42.721) & bmiPerc <= 53.404) -> DirectLDL >= 33.678) [Discrimination Score: 0.000; Robustness + : -42.721; Robustness - : -42.721; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HbA1c <= 10.818 -> bmiPerc <= 0.499) [Discrimination Score: 0.000; Robustness + : -10.818; Robustness - : -10.818; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Pt_CGMUseNumDays >= 0.000 | Pt_A1cGoalLevelDsYr5 >= 0.000) -> BUN <= 0.000) [Discrimination Score: 0.000; Robustness + : -15373.000; Robustness - : -15373.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((WeightKg >= 32.761 -> BldPrSys <= 109.472) -> Triglyc >= 103.157) [Discrimination Score: 0.000; Robustness + : 103.157; Robustness - : 103.157; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_FatherT1D >= 0.000 & WeightKg <= 42.566) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AutonomicNeuroCl <= 0.000 | Pt_CGMUseNumDays <= 0.000) -> Triglyc >= 0.000) & BGTestAvgNumMeter <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](DirectLDL <= 0.000 & Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_MotherT1D >= 0.000 | GFR <= 0.000) -> BUN <= 0.000) -> AlbCreatRat_mggNew <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_A1cGoalLev <= 4.800 | BGTestAvgNumMeter <= 4.532) & DirectLDL >= 3.076) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((age >= 9.553 & TotChol >= 6.146) & HDL <= 111.183) -> bmiZscore <= 164.862) [Discrimination Score: 0.000; Robustness + : -164.862; Robustness - : -164.862; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_GrandparentT1D >= 0.000) U[0,0] (Pt_GrandchildT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((LDL >= 16.649 | BGTestAvgNumMeter >= 3.023) -> Pt_DKAFlg <= 4.975) [Discrimination Score: -7.001; Robustness + : -17.977; Robustness - : -3.975; Percent Class + : 0.000; Percent Class - : 1.000]
