G[2,2](SMBGperDayPtMeterCombo >= 5.846 & BGTestAvgNumPtRep >= 1.093) [Discrimination Score: 0.000; Robustness + : -5.846; Robustness - : -5.846; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew >= 16.704 | LDL <= 82.860) | Pt_A1cGoalLev >= 46.076) | Pt_FatherT1D >= 18.330) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((diabDur >= 41.421 | Pt_InsGov >= 0.034) -> bmiZscore <= 0.772) | BUN <= 0.149) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((age >= 63.204 | Pt_InsGov >= 0.083) & Pt_ChildT1D <= 0.351) -> Pt_FatherT1D >= 0.065) [Discrimination Score: 0.000; Robustness + : 0.065; Robustness - : 0.065; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumMeter <= 5.557 & UnitsInsBasalOrLongAct >= 18.460) & HbA1c >= 19.620) -> WeightKg >= 12.654) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew >= 17.270 -> GFR >= 4.944) -> HeightCm <= 57.228) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BGTestAvgNumMeter >= 2.103 -> BUN <= 21.720) | Pt_SiblingT1D <= 20.430) [Discrimination Score: 0.000; Robustness + : 20.430; Robustness - : 20.430; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((LDL >= 38.667 | SMBGperDayPtMeterCombo >= 7.909) -> diagAgeCombo <= 10.036) -> AlbCreatRat_mggNew <= 11.092) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 23.228 & diabDur >= 42.380) & SMBGperDayPtMeterCombo >= 41.334) -> HbA1c >= 44.074) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((age >= 64.829 -> BUN >= 3.254) | BGTestAvgNumMeter <= 23.945) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumPtRep <= 9.445 & Pt_SHFlg <= 0.872) | Pt_SiblingT1D <= 0.424) | BGTestAvgNumPtRep <= 0.739) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AlbCreatRat_mggNew <= 28.889 & Pt_InsGov <= 0.597) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BGTestAvgNumPtRep <= 10.623 & BldPrSys >= 100.820) -> BldPrSys <= 132.313) & BGTestAvgNumMeter <= 136.360) [Discrimination Score: 0.000; Robustness + : -132.313; Robustness - : -132.313; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN >= 4.301 & Pt_InsGov <= 0.760) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 8.042) U[2,2] (UnitsInsBasalOrLongAct >= 7.051)) [Discrimination Score: 0.000; Robustness + : 8.042; Robustness - : 8.042; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((TotalDailyInsPerKg <= 0.615 -> Triglyc <= 232.446) & Pt_SHFlg >= 145.878) | HbA1cImputeDtMnC >= 139.811) [Discrimination Score: 0.000; Robustness + : -139.811; Robustness - : -139.811; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BGTestAvgNumMeter <= 6.038 | TSH >= 0.166) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HDL >= 35.775 | TotChol <= 77.825) -> Pt_FatherT1D <= 114.008) [Discrimination Score: 0.000; Robustness + : -114.008; Robustness - : -114.008; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BGTestAvgNumMeter <= 3.149 | BGTestAvgNumPtRep <= 10.010) -> GFR >= 0.824) [Discrimination Score: 0.000; Robustness + : -10.010; Robustness - : -10.010; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BldPrDia >= 60.854 -> bmi <= 29.026) [Discrimination Score: 0.000; Robustness + : -29.026; Robustness - : -29.026; Percent Class + : 0.000; Percent Class - : 1.000]
((GFR <= 83.287) U[0,1] (NumPumpBolusOrShortAct <= 6.936)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TotChol >= 20.299) U[1,2] (Triglyc >= 162.152)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrDia <= 67.161 & WeightKg >= 50.601) | diagAgeCombo <= 98.896) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HDL <= 44.707 & SMBGperDayPtMeterCombo <= 10.333) -> DirectLDL >= 6.709) -> Pt_CGMUseNumDays <= 10.336) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys >= 115.450 -> GFR >= 27.563) | LDL <= 52.752) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 18.748) U[0,1] (UnitsInsBasalOrLongAct <= 32.960)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_InsGov <= 0.511 & Triglyc >= 156.795) & TotChol <= 234.199) & BGTestAvgNumPtRep <= 224.225) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BldPrDia <= 67.797 -> GFR <= 76.926) [Discrimination Score: 0.000; Robustness + : -76.926; Robustness - : -76.926; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((AlbCreatRat_mggNew <= 21.079 | bmiZscore >= 0.030) -> BldPrDia >= 0.449) [Discrimination Score: -3.000; Robustness + : -140.551; Robustness - : -131.551; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumPtRep >= 6.992 | bmi <= 31.757) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumPtRep >= 5.300 & WeightKg <= 90.851) | Pt_DKAFlg >= 22.918) & Pt_FatherT1D >= 3.059) [Discrimination Score: 0.000; Robustness + : -5.300; Robustness - : -5.300; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](NumPumpBolusOrShortAct <= 6.022 & TSH >= 0.123) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((GFR <= 48.736 | Triglyc >= 154.465) | LDL >= 134.777) [Discrimination Score: -21.933; Robustness + : 48.132; Robustness - : 48.736; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BGTestAvgNumMeter <= 5.039 | Pt_SHFlg >= 0.253) & NumPumpBolusOrShortAct >= 0.033) & HbA1c >= 0.239) [Discrimination Score: 0.000; Robustness + : -0.239; Robustness - : -0.239; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumMeter >= 0.590 -> bmi >= 16.536) -> Pt_SiblingT1D >= 17.886) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((GFR >= 19.901 -> LDL <= 82.736) -> NumPumpBolusOrShortAct <= 91.761) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia >= 64.579 | HeightCm <= 173.752) -> Pt_SHFlg <= 153.816) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumMeter <= 4.461 & Triglyc <= 202.225) -> HbA1cImputeDtMnC <= 274.890) -> HbA1cImputeDtMnC >= 182.380) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((GFR <= 79.101 | HDL >= 38.974) | DirectLDL >= 36.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((GFR >= 6.060 & TotalDailyInsPerKg >= 0.242) -> Pt_ChildT1D >= 0.376) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 15.138) U[1,1] (HbA1c >= 2.309)) [Discrimination Score: 0.000; Robustness + : -2.309; Robustness - : -2.309; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 7.832) U[1,1] (Triglyc <= 253.867)) [Discrimination Score: 0.000; Robustness + : 253.867; Robustness - : 253.867; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumMeter <= 4.176 | WeightKg <= 102.876) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BGTestAvgNumPtRep >= 5.914 -> TotChol >= 2.555) & LDL <= 134.402) -> bmiZscore <= 39.520) [Discrimination Score: 0.000; Robustness + : -39.520; Robustness - : -39.520; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep >= 6.216 & HeightCm >= 127.795) -> HDL <= 161.332) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 132.797) U[0,1] (Pt_SHFlg >= 0.101)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TotChol >= 19.724 & TSH <= 0.888) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrSys >= 103.077 & Triglyc >= 180.439) | Pt_GrandparentT1D >= 173.688) & HbA1c >= 188.385) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 29.938) U[1,1] (SMBGperDayPtMeterCombo <= 9.353)) [Discrimination Score: 0.000; Robustness + : 29.938; Robustness - : 29.938; Percent Class + : 0.000; Percent Class - : 1.000]
((SMBGperDayPtMeterCombo <= 10.421) U[0,1] (TotChol >= 20.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm <= 175.375) U[1,2] (SMBGperDayPtMeterCombo >= 5.774)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((SMBGperDayPtMeterCombo >= 1.580 -> WeightKg <= 104.327) | AlbCreatRat_mggNew >= 43.701) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BldPrSys >= 116.417 -> bmi <= 29.479) [Discrimination Score: 0.000; Robustness + : -29.479; Robustness - : -29.479; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_InsGov <= 0.581 -> UnitsInsBasalOrLongAct <= 31.451) & bmiZscore >= 14.415) -> LDL >= 10.204) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BldPrSys <= 126.615 & TotalDailyInsPerKg <= 0.534) | TotalDailyInsPerKg >= 0.200) [Discrimination Score: 5.000; Robustness + : 43.300; Robustness - : 40.800; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN <= 22.795 | HDL <= 40.600) -> AlbCreatRat_mggNew <= 43.504) | BUN >= 34.759) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BldPrSys >= 100.627 -> WeightKg >= 32.839) [Discrimination Score: 0.000; Robustness + : 32.839; Robustness - : 32.839; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumPtRep <= 11.167 -> NumPumpBolusOrShortAct <= 6.729) | diabDur >= 2.203) -> Pt_FatherT1D >= 2.776) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN >= 3.351 -> Pt_SHFlg <= 0.404) -> HbA1cImputeDtMnC >= 0.019) & Pt_GrandparentT1D >= 0.212) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrDia >= 64.119 & TotChol <= 108.351) | BldPrDia <= 121.190) -> diabDur <= 101.394) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((bmiZscore >= 0.463 -> SMBGperDayPtMeterCombo <= 9.188) & Pt_GrandchildT1D >= 5.691) [Discrimination Score: 0.000; Robustness + : -9.188; Robustness - : -9.188; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumMeter >= 1.249 & TotChol <= 139.526) -> Pt_GrandchildT1D >= 3.750) & Pt_DKAFlg <= 116.750) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_SHFlg >= 0.118 & TotChol <= 127.361) & AlbCreatRat_mggNew <= 74.716) [Discrimination Score: 0.000; Robustness + : -0.118; Robustness - : -0.118; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BGTestAvgNumPtRep <= 8.826 -> TSH <= 0.927) | BGTestAvgNumMeter >= 0.323) [Discrimination Score: 0.000; Robustness + : -0.323; Robustness - : -0.323; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.869) U[0,2] (HeightCm <= 158.444)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep >= 6.422 -> TotalDailyInsPerKg <= 0.572) | TotalDailyInsPerKg <= 0.535) & age >= 0.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= 0.385) U[0,1] (Pt_InsGov >= 0.099)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((SMBGperDayPtMeterCombo <= 9.919 & TotalDailyInsPerKg >= 0.222) & Pt_GrandparentT1D <= 0.542) | HDL <= 0.604) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((age >= 63.663 & TotChol <= 140.077) -> Pt_GrandchildT1D >= 6.772) -> bmi <= 31.197) [Discrimination Score: 0.000; Robustness + : -31.197; Robustness - : -31.197; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg <= 0.896) U[0,1] (UnitsInsBasalOrLongAct >= 19.263)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BldPrDia <= 66.907 | TotalDailyInsPerKg <= 0.502) | Pt_InsGov <= 0.505) | bmiZscore <= 0.598) [Discrimination Score: 0.000; Robustness + : 66.907; Robustness - : 66.907; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BldPrSys <= 124.444 | HeightCm >= 68.083) [Discrimination Score: 0.000; Robustness + : 124.444; Robustness - : 124.444; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrDia >= 62.119 & HDL >= 34.708) & Pt_A1cGoalLevelDsYr5 >= 36.593) | age >= 35.609) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((NumPumpBolusOrShortAct <= 6.597 | UnitsInsBasalOrLongAct >= 2.300) & age <= 26.060) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AlbCreatRat_mggNew <= 23.771 & Triglyc <= 280.312) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((TotalDailyInsPerKg >= 0.408 -> TotChol >= 5.553) -> Pt_ChildT1D >= 16.234) [Discrimination Score: 0.000; Robustness + : -0.408; Robustness - : -0.408; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](bmiZscore >= 0.371 & HbA1c >= 4.783) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumMeter >= 0.398 & TotalDailyInsPerKg <= 0.507) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((diabDur >= 42.399 -> Pt_SHFlg >= 0.037) | Pt_SiblingT1D >= 0.101) | BGTestAvgNumMeter <= 0.728) [Discrimination Score: 0.000; Robustness + : 0.728; Robustness - : 0.728; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](age <= 65.290 | Pt_SHFlg >= 0.233) [Discrimination Score: 0.000; Robustness + : 65.290; Robustness - : 65.290; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1c <= 8.021 & NumPumpBolusOrShortAct >= 1.696) | bmiZscore >= 2.474) & bmiZscore >= 1.784) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmiZscore >= 0.011 | BUN <= 21.948) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AlbCreatRat_mggNew >= 18.942 | Pt_SHFlg >= 0.277) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrSys >= 116.510 -> SMBGperDayPtMeterCombo >= 5.028) -> HeightCm >= 0.280) & diagAgeCombo <= 10.317) [Discrimination Score: 0.000; Robustness + : -5.028; Robustness - : -5.028; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((LDL >= 49.425 -> Pt_InsGov <= 0.423) | Pt_A1cGoalLev >= 0.048) [Discrimination Score: 0.000; Robustness + : -0.048; Robustness - : -0.048; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BGTestAvgNumPtRep <= 8.273 -> Pt_InsGov <= 0.307) -> bmiZscore <= 0.365) -> Triglyc <= 0.695) [Discrimination Score: 0.000; Robustness + : -0.695; Robustness - : -0.695; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 17.616) U[0,0] (SMBGperDayPtMeterCombo <= 11.728)) [Discrimination Score: 0.000; Robustness + : -58.272; Robustness - : -58.272; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LDL <= 64.779 | NumPumpBolusOrShortAct >= 3.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrDia <= 69.939 & Pt_SHFlg >= 0.125) & UnitsInsBasalOrLongAct >= 0.070) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((LDL <= 72.807 & TSH >= 0.328) | HbA1c >= 0.454) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep <= 11.351 & BUN >= 3.288) | Pt_FatherT1D >= 14.397) | BldPrSys >= 5.887) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BUN >= 16.629 | Triglyc <= 234.531) -> WeightKg <= 233.952) [Discrimination Score: 0.000; Robustness + : -234.531; Robustness - : -234.531; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pt_SHFlg <= 0.350 & SMBGperDayPtMeterCombo >= 6.826) [Discrimination Score: -2.877; Robustness + : -28.828; Robustness - : 1.545; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AlbCreatRat_mggNew <= 21.610 & HbA1cImputeDtMnC >= -0.371) & age <= 39.405) | DirectLDL <= 67.243) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AlbCreatRat_mggNew >= 19.863 -> TotalDailyInsPerKg >= 0.368) -> Pt_InsGov >= 0.215) & HbA1cImputeDtMnC <= 0.495) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmi <= 31.897 -> Pt_InsGov <= 0.821) | HeightCm <= 0.645) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AlbCreatRat_mggNew <= 23.131 | HDL <= 44.316) [Discrimination Score: 0.000; Robustness + : 44.316; Robustness - : 44.316; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_InsGov >= 0.107 | WeightKg >= 11.398) & Pt_CGMUseNumDays <= 87.581) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BGTestAvgNumMeter >= 0.725 -> HbA1cImputeDtMnC >= 22.845) & UnitsInsBasalOrLongAct <= 57.427) & Pt_DKAFlg <= 39.889) [Discrimination Score: 0.000; Robustness + : 0.725; Robustness - : 0.725; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AlbCreatRat_mggNew <= 20.971 | TSH <= 1.685) [Discrimination Score: 0.000; Robustness + : 20.971; Robustness - : 20.971; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HeightCm <= 169.675 | TotChol <= 27.811) & age <= 130.810) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HDL <= 42.383 | TSH <= 1.310) -> Pt_SHFlg >= 0.315) & bmiZscore >= 0.715) [Discrimination Score: 0.000; Robustness + : -42.383; Robustness - : -42.383; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_InsGov >= 0.136 -> TotChol >= 0.613) | WeightKg >= 9.777) [Discrimination Score: 0.000; Robustness + : 0.136; Robustness - : 0.136; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HeightCm <= 176.360 -> Pt_InsGov >= 0.129) | Pt_A1cGoalLev >= 0.096) [Discrimination Score: 0.000; Robustness + : 20.904; Robustness - : 20.904; Percent Class + : 1.000; Percent Class - : 0.000]
((TotChol <= 118.755) U[0,1] (WeightKg >= 2.015)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi <= 33.043 | TotChol <= 130.507) -> Pt_GrandchildT1D >= 8.657) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_InsGov <= 0.177 & TotalDailyInsPerKg <= 0.544) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HbA1c <= 8.389 | LDL <= 76.863) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys <= 140.000 & HbA1cImputeDtMnC <= 39.926) -> Triglyc <= 30.708) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys >= 112.728 & NumPumpBolusOrShortAct <= 4.717) -> diabDur >= 1.727) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrDia >= 58.694 & SMBGperDayPtMeterCombo >= 6.231) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmi >= 2.457 -> HbA1c >= 5.566) | BldPrDia >= 2.594) | BGTestAvgNumMeter >= 5.708) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 67.828) U[0,1] (HbA1cImputeDtMnC <= 62.747)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((AlbCreatRat_mggNew >= 10.877 & bmi <= 28.079) & Pt_FatherT1D <= 31.578) [Discrimination Score: 0.000; Robustness + : -10.877; Robustness - : -10.877; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HbA1c <= 7.282 & WeightKg <= 92.597) -> Pt_GrandchildT1D <= 97.592) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HbA1c >= 4.462 & SMBGperDayPtMeterCombo >= 3.024) & TSH <= 8.505) | LDL >= 1.939) [Discrimination Score: 0.000; Robustness + : -1.939; Robustness - : -1.939; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BUN <= 23.756 & TSH <= 1.420) [Discrimination Score: 0.000; Robustness + : 1.420; Robustness - : 1.420; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew >= 7.903 | WeightKg >= 48.673) -> Pt_CGMUseNumDays >= 4.904) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 11.410) U[1,1] (BldPrDia >= 63.854)) [Discrimination Score: 0.000; Robustness + : 11.410; Robustness - : 11.410; Percent Class + : 0.000; Percent Class - : 1.000]
