G[1,1](SMBGperDayPtMeterCombo >= 4.385 & BGTestAvgNumPtRep >= 4.284) [Discrimination Score: 0.000; Robustness + : -4.385; Robustness - : -4.385; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_InsGov <= 0.398 -> WeightKg <= 52.109) -> BUN <= 53.520) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrDia <= 75.337 -> LDL >= 43.644) -> TSH >= 55.425) [Discrimination Score: 0.000; Robustness + : 55.425; Robustness - : 55.425; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((bmiZscore >= 0.564 -> SMBGperDayPtMeterCombo >= 4.127) | bmiZscore <= 4.832) [Discrimination Score: 0.000; Robustness + : 4.832; Robustness - : 4.832; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmiPerc <= 0.792 & LDL >= 13.818) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TotChol <= 165.203 | Triglyc <= 295.726) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrDia <= 76.734 -> TSH <= 1.894) & diabDur <= 2.163) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BGTestAvgNumPtRep <= 4.854 -> bmiPerc >= 0.683) | AlbCreatRat_mggNew >= 0.708) & LDL >= 0.757) [Discrimination Score: -0.049; Robustness + : -0.757; Robustness - : -0.708; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiZscore <= 0.821 -> HeightCm <= 149.347) -> bmiPerc >= 147.754) -> TotChol <= 148.460) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BldPrDia >= 71.225 | HbA1c <= 9.520) -> LDL <= 9.840) -> bmiZscore >= 8.779) [Discrimination Score: -0.167; Robustness + : 7.918; Robustness - : 8.085; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmiPerc <= 0.783 & HeightCm <= 149.119) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BldPrSys >= 112.214 & SMBGperDayPtMeterCombo >= 4.200) & Pt_SHFlg <= 4.828) [Discrimination Score: 0.000; Robustness + : -112.214; Robustness - : -112.214; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrDia >= 68.472 & TotChol <= 185.253) -> Pt_SiblingT1D >= 146.221) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC <= 32.708) U[0,2] (Pt_A1cGoalLev >= 1.552)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HbA1cImputeDtMnC <= 20.313 & Pt_InsGov >= 0.057) & Pt_SHFlg >= 0.066) & Pt_InsGov >= 0.198) [Discrimination Score: 0.000; Robustness + : -0.198; Robustness - : -0.198; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AlbCreatRat_mggNew <= 16.579 | HbA1cImputeDtMnC <= 21.037) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AlbCreatRat_mggNew >= 1.448 | SMBGperDayPtMeterCombo >= 4.529) [Discrimination Score: 10.000; Robustness + : 73.471; Robustness - : 63.471; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BUN <= 10.552 | SMBGperDayPtMeterCombo <= 4.816) & HeightCm <= 4.951) [Discrimination Score: 0.000; Robustness + : 4.951; Robustness - : 4.951; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AlbCreatRat_mggNew <= 15.403 & HeightCm <= 148.790) -> bmiPerc >= 147.576) & Pt_ChildT1D <= 148.354) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm >= 147.868) U[1,2] (Pt_InsGov <= 0.578)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Triglyc <= 375.839) U[0,0] (TSH <= 2.191)) [Discrimination Score: 26.000; Robustness + : 251.839; Robustness - : 225.839; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((diabDur <= 15.490 | LDL <= 60.160) & TotChol >= 10.002) [Discrimination Score: 0.000; Robustness + : -10.002; Robustness - : -10.002; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HeightCm >= 147.172 & TotChol >= 152.188) & BldPrDia <= 177.817) -> AlbCreatRat_mggNew <= 182.856) [Discrimination Score: 0.000; Robustness + : -182.856; Robustness - : -182.856; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((diabDur >= 14.260 -> TotChol <= 163.091) | HbA1c >= 128.117) [Discrimination Score: 0.000; Robustness + : -128.117; Robustness - : -128.117; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HeightCm <= 148.390 -> TSH >= 0.775) | Pt_MotherT1D <= 2.125) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((age >= 14.686 | BUN <= 18.908) | Pt_InsGov >= 4.705) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](age <= 15.711 & AlbCreatRat_mggNew <= 6.946) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BldPrSys >= 108.642 & LDL >= 37.756) | Pt_ChildT1D >= 29.631) [Discrimination Score: 0.000; Robustness + : -29.631; Robustness - : -29.631; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrSys >= 111.488 & TotChol <= 190.646) -> TSH <= 179.751) -> Triglyc <= 188.082) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HeightCm <= 149.318 & Triglyc <= 387.690) & LDL >= 198.140) -> DirectLDL <= 353.642) [Discrimination Score: 0.000; Robustness + : -353.642; Robustness - : -353.642; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((LDL <= 72.138 | Triglyc <= 388.400) -> Pt_GrandparentT1D >= 172.257) & BUN <= 378.155) [Discrimination Score: 0.000; Robustness + : -388.400; Robustness - : -388.400; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew >= 2.248 | LDL <= 84.240) & HbA1cImputeDtMnC <= 62.773) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1cImputeDtMnC >= 10.126 -> TotChol >= 128.393) & bmiZscore >= 136.025) -> TotalDailyInsPerKg <= 169.120) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((age <= 15.969 | TotChol <= 174.915) -> Pt_FatherT1D >= 133.993) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_FatherT1D <= 0.961) U[2,2] (TotChol >= 124.685)) [Discrimination Score: 0.000; Robustness + : 0.961; Robustness - : 0.961; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((TotalDailyInsPerKg >= 0.845 & TotChol >= 148.939) | Pt_SHFlg >= 127.931) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumPtRep >= 4.711 & HbA1c >= 8.879) -> BGTestAvgNumMeter >= 8.360) & TSH <= 9.988) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](bmiPerc >= 0.760 & TotChol <= 166.712) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HbA1c >= 8.624 | LDL <= 87.468) | HeightCm <= 70.498) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmiZscore <= 0.976 -> TotChol >= 144.587) | GFR <= 161.787) [Discrimination Score: 0.000; Robustness + : 161.787; Robustness - : 161.787; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew <= 7.686 | BldPrDia >= 70.471) & TSH >= 69.130) | BldPrSys <= 72.770) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BldPrDia >= 70.585 & Pt_A1cGoalLev >= 0.579) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BldPrDia <= 72.974 & Pt_DKAFlg >= 0.022) & diagAgeCombo >= 0.238) -> UnitsInsBasalOrLongAct >= 0.151) [Discrimination Score: 0.000; Robustness + : 0.151; Robustness - : 0.151; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1c >= 8.754 | TotChol >= 142.963) & bmiPerc >= 137.011) -> GFR <= 158.280) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Pt_A1cGoalLev >= 1.481 | TotChol >= 144.949) & SMBGperDayPtMeterCombo >= 150.576) & TSH >= 137.509) [Discrimination Score: 1.000; Robustness + : -132.509; Robustness - : -133.509; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_DKAFlg >= 0.179 & TotChol >= 137.475) -> LDL >= 126.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AlbCreatRat_mggNew <= 8.787 | TotChol <= 172.758) & Pt_GrandchildT1D <= 187.241) & Pt_A1cGoalLev <= 172.626) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HbA1c <= 10.100 & HeightCm >= 147.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HDL >= 42.488 & TotChol <= 171.745) & BldPrDia >= 147.491) & WeightKg >= 125.672) [Discrimination Score: 0.000; Robustness + : -147.491; Robustness - : -147.491; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](bmi >= 23.007 & TotChol >= 147.546) [Discrimination Score: 23.000; Robustness + : -91.546; Robustness - : -114.546; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((TotChol <= 176.508 | WeightKg <= 56.748) | HbA1c <= 52.749) [Discrimination Score: 0.000; Robustness + : 176.508; Robustness - : 176.508; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumPtRep >= 4.356 | Triglyc <= 387.990) | diabDur <= 342.553) & Pt_GrandparentT1D <= 380.829) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_CGMUseNumDays <= 0.000 & Pt_CGMUseNumDays <= 0.000) -> TSH <= 0.000) & Triglyc <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Triglyc <= 328.812 | bmiZscore <= 1.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HDL <= 52.635 -> HbA1cImputeDtMnC <= 24.305) [Discrimination Score: 28.330; Robustness + : -24.305; Robustness - : -52.635; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](diagAgeCombo <= 0.000 -> bmiZscore <= 0.840) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Pt_ChildT1D >= 0.000 & HeightCm >= 146.833) | DirectLDL >= 147.472) [Discrimination Score: 2.700; Robustness + : 1.928; Robustness - : -0.772; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Pt_SiblingT1D <= 0.000 & NumPumpBolusOrShortAct <= 0.000) & Pt_ChildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_GrandparentT1D <= 0.000 | bmiPerc <= 0.843) -> TotalDailyInsPerKg >= 0.728) | Pt_FatherT1D <= 0.818) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((TotalDailyInsPerKg <= 1.533 & BUN <= 5.165) -> HbA1cImputeDtMnC <= 15.557) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_FatherT1D >= 0.258 | diabDur >= 14.595) & DirectLDL <= 15.570) -> Pt_ChildT1D <= 15.362) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HbA1cImputeDtMnC >= 11.248 & DirectLDL >= 0.000) -> Pt_DKAFlg <= 0.000) -> BldPrSys >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_SHFlg >= 0.442 & DirectLDL <= 0.000) | NumPumpBolusOrShortAct >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LDL <= 87.914 -> TotChol >= 139.164) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TSH >= 0.326 | age <= 16.591) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((LDL >= 16.357 -> TSH <= 2.219) | Pt_MotherT1D >= 0.437) -> Pt_CGMUseNumDays <= 2.124) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Pt_CGMUseNumDays >= 0.000 -> NumPumpBolusOrShortAct >= 0.000) -> Pt_InsGov >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc <= 0.815) U[1,2] (Pt_GrandchildT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HDL <= 48.036 -> HeightCm <= 149.042) -> bmiZscore <= 148.941) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Triglyc >= 195.115 -> Pt_ChildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((TSH >= 0.178 & HbA1c <= 8.930) -> Triglyc >= 8.801) | NumPumpBolusOrShortAct <= 10.068) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](NumPumpBolusOrShortAct <= 0.000 -> TSH >= 0.579) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmi >= 22.168 & Pt_DKAFlg <= 0.982) & DirectLDL >= 0.199) -> age <= 0.312) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](TotalDailyInsPerKg >= 0.484 & GFR <= 0.000) [Discrimination Score: -0.576; Robustness + : -1.083; Robustness - : -0.507; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HDL >= 36.643 -> BldPrSys <= 115.460) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1c >= 8.528 | SMBGperDayPtMeterCombo <= 4.939) & Pt_InsGov <= 4.967) -> Pt_ChildT1D <= 4.807) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Pt_SHFlg >= 0.380 | Pt_DKAFlg <= 0.375) -> TotalDailyInsPerKg <= 0.848) -> BldPrSys <= 0.786) [Discrimination Score: 0.000; Robustness + : -0.786; Robustness - : -0.786; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrSys >= 111.759 & Pt_MotherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Triglyc >= 275.687 | diabDur >= 14.535) | BGTestAvgNumPtRep >= 14.534) & bmiPerc >= 14.643) [Discrimination Score: 0.000; Robustness + : -14.643; Robustness - : -14.643; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmi <= 24.444 -> Pt_CGMUseNumDays >= 0.000) | Pt_A1cGoalLev >= 0.000) -> bmi <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_GrandparentT1D <= 0.000 -> AutonomicNeuroCl >= 0.000) | Pt_CGMUseNumDays <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AutonomicNeuroCl >= 0.000 | DirectLDL <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumPtRep >= 4.674 | BUN <= 6.934) -> DirectLDL >= 4.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Pt_FatherT1D >= 0.431 | UnitsInsBasalOrLongAct >= 0.000) -> Pt_MotherT1D >= 0.000) -> BGTestAvgNumPtRep <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmi <= 23.723 -> HDL <= 55.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((diabDur >= 14.557 -> NumPumpBolusOrShortAct <= 0.000) & Pt_CGMUseNumDays <= 0.000) & bmiZscore <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_GrandparentT1D <= 0.000 | Pt_A1cGoalLevelDsYr5 >= 0.000) -> Pt_FatherT1D <= 0.000) & UnitsInsBasalOrLongAct >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((WeightKg >= 46.922 | Triglyc <= 313.030) -> Pt_ChildT1D <= 326.790) [Discrimination Score: 0.000; Robustness + : -326.790; Robustness - : -326.790; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BGTestAvgNumMeter >= 0.000 | HbA1cImputeDtMnC >= 10.758) & Pt_SHFlg <= 26.621) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((TotalDailyInsPerKg <= 1.047 -> diagAgeCombo >= 0.000) -> Pt_FatherT1D >= 0.000) | bmiZscore >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((WeightKg <= 54.358 & Pt_FatherT1D >= 0.479) & Pt_DKAFlg <= 0.627) -> DirectLDL >= 0.146) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Pt_SiblingT1D >= 0.000 | AlbCreatRat_mggNew >= 0.807) -> HbA1cImputeDtMnC <= 15.608) | Pt_DKAFlg <= 13.749) [Discrimination Score: 0.000; Robustness + : 13.749; Robustness - : 13.749; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmi <= 23.869 & Pt_InsGov <= 0.982) | SMBGperDayPtMeterCombo <= 0.946) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_ChildT1D >= 0.000 | Pt_A1cGoalLevelDsYr5 >= 0.000) | bmi <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_FatherT1D <= 0.938 -> Pt_DKAFlg >= 0.072) -> Pt_FatherT1D >= 0.120) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Pt_A1cGoalLevelDsYr5 <= 0.000 & Pt_ChildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrDia <= 77.222 -> age >= 14.497) | Pt_GrandchildT1D <= 16.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pt_CGMUseNumDays <= 0.000 -> Pt_ChildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HbA1c <= 9.075 -> Pt_DKAFlg <= 0.576) -> TSH >= 0.185) -> Pt_MotherT1D <= 0.807) [Discrimination Score: 0.000; Robustness + : -0.807; Robustness - : -0.807; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((bmi >= 22.799 -> Pt_A1cGoalLev >= 1.407) & Pt_DKAFlg <= 5.845) | LDL >= 1.128) [Discrimination Score: 0.000; Robustness + : 1.407; Robustness - : 1.407; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 109.187) U[1,2] (DirectLDL >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HbA1c >= 8.725 | WeightKg >= 49.955) & Pt_SHFlg <= 56.010) & bmiZscore >= 47.379) [Discrimination Score: 0.000; Robustness + : -47.379; Robustness - : -47.379; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_A1cGoalLev <= 6.534 & HDL <= 49.315) | HbA1cImputeDtMnC <= 51.494) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 18.382 & SMBGperDayPtMeterCombo <= 4.755) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrDia >= 71.443 | BldPrDia <= 76.866) & Pt_SiblingT1D >= 68.445) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](UnitsInsBasalOrLongAct >= 0.000 | diabDur >= 14.255) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_InsGov <= 0.932 | TotChol >= 128.556) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((age <= 16.841 -> Triglyc >= 231.783) -> Pt_SiblingT1D >= 234.754) & HbA1cImputeDtMnC >= 249.624) [Discrimination Score: 0.000; Robustness + : -249.624; Robustness - : -249.624; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LDL <= 85.671 -> Pt_A1cGoalLev <= 4.690) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmiZscore >= 0.404 & TSH <= 1.199) & BldPrDia <= 1.933) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Pt_ChildT1D >= 0.000 -> Pt_GrandparentT1D <= 0.000) -> Pt_MotherT1D <= 0.000) & age <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((LDL >= 33.285 & Pt_A1cGoalLevelDsYr5 >= 0.000) & TSH <= 0.000) -> TotalDailyInsPerKg >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Triglyc <= 383.754 | bmiPerc <= 0.777) | Pt_DKAFlg <= 0.823) | HeightCm >= 0.735) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_InsGov <= 0.776 -> Pt_SHFlg >= 0.267) -> HbA1cImputeDtMnC >= 0.485) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SMBGperDayPtMeterCombo >= 4.347) U[0,1] (Pt_MotherT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Pt_A1cGoalLev >= 1.730 & HDL <= 45.575) [Discrimination Score: 0.000; Robustness + : -1.730; Robustness - : -1.730; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Pt_InsGov <= 0.971 | UnitsInsBasalOrLongAct >= 0.000) & BGTestAvgNumPtRep <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((TSH >= 0.714 & UnitsInsBasalOrLongAct >= 0.000) & UnitsInsBasalOrLongAct <= 0.000) & AlbCreatRat_mggNew <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
