G[2,2](SMBGperDayPtMeterCombo >= 5.334 & BGTestAvgNumPtRep >= 3.344) [Discrimination Score: 0.000; Robustness + : -5.334; Robustness - : -5.334; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BGTestAvgNumPtRep >= 0.432 | TotChol >= 62.520) & Triglyc <= 172.643) [Discrimination Score: 0.000; Robustness + : -0.432; Robustness - : -0.432; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore >= -0.182 -> TotalDailyInsPerKg <= 0.472) -> Pt_MotherT1D >= 0.163) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 0.789) U[2,2] (Triglyc >= 4.425)) [Discrimination Score: 0.000; Robustness + : -0.789; Robustness - : -0.789; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumPtRep <= 4.990 | HDL <= 54.100) & bmi >= 14.236) | HeightCm <= 71.918) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmiPerc <= 0.480 -> TotChol <= 124.208) -> AlbCreatRat_mggNew >= 33.603) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BGTestAvgNumPtRep <= 5.883 & LDL >= 3.111) [Discrimination Score: 0.000; Robustness + : -3.111; Robustness - : -3.111; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((NumPumpBolusOrShortAct <= 4.216 | WeightKg <= 40.576) & Pt_DKAFlg >= 26.573) & TotalDailyInsPerKg <= 42.138) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiZscore <= 0.067 | TotChol <= 180.228) & diagAgeCombo <= 144.963) & HDL >= 29.713) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((bmiPerc <= 0.595 & TotalDailyInsPerKg <= 0.617) -> Triglyc <= 0.837) [Discrimination Score: 0.000; Robustness + : -0.837; Robustness - : -0.837; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumPtRep <= 5.547 -> Triglyc <= 27.756) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiPerc <= 0.706 -> HDL >= 26.011) | TotalDailyInsPerKg <= 64.029) -> bmiZscore <= 73.498) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_SHFlg >= 0.179) U[0,1] (WeightKg >= 32.312)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](TotalDailyInsPerKg >= 0.408 | TotChol <= 128.844) [Discrimination Score: 0.000; Robustness + : 128.844; Robustness - : 128.844; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](bmiZscore <= 0.303 -> HDL <= 34.321) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrDia >= 26.751 -> LDL >= 28.494) | BUN <= 48.239) -> Pt_MotherT1D <= 72.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrDia >= 15.593 & Triglyc <= 39.616) -> diagAgeCombo <= 27.820) | HbA1cImputeDtMnC >= 14.153) [Discrimination Score: 0.000; Robustness + : -14.153; Robustness - : -14.153; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew <= 4.775 -> BGTestAvgNumPtRep >= 3.084) & Pt_CGMUseNumDays <= 4.823) & TSH <= 4.686) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrDia >= 2.152 -> TotChol <= 153.522) & bmiZscore >= 44.851) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BldPrSys >= 25.544 & UnitsInsBasalOrLongAct <= 10.997) [Discrimination Score: 0.000; Robustness + : -25.544; Robustness - : -25.544; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 121.521) U[0,0] (SMBGperDayPtMeterCombo <= 5.662)) [Discrimination Score: 0.000; Robustness + : 121.521; Robustness - : 121.521; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia >= 36.131 | HDL <= 58.043) | Pt_InsGov >= 13.117) | Pt_MotherT1D <= 73.325) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((LDL >= 16.787 & TotalDailyInsPerKg >= 0.168) & bmiZscore <= 0.948) & diagAgeCombo <= 0.670) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 4.400) U[2,2] (HbA1cImputeDtMnC <= 46.269)) [Discrimination Score: 0.000; Robustness + : 46.269; Robustness - : 46.269; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 7.778) U[0,2] (WeightKg <= 49.835)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrDia >= 33.334 | BUN >= 1.490) | bmiPerc <= 17.286) & AlbCreatRat_mggNew >= 6.309) [Discrimination Score: 0.000; Robustness + : -6.309; Robustness - : -6.309; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN <= 12.006 & diabDur >= 2.003) -> Pt_SiblingT1D >= 4.519) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmiPerc >= 0.368 & NumPumpBolusOrShortAct <= 4.860) & HeightCm >= 0.857) & HDL >= 0.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 5.553) U[0,2] (BldPrSys <= 123.034)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((AlbCreatRat_mggNew >= 1.803 -> BldPrDia >= 9.577) -> DirectLDL <= 51.838) & Pt_GrandparentT1D >= 47.756) [Discrimination Score: 0.000; Robustness + : -51.838; Robustness - : -51.838; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmiZscore >= -0.255 -> NumPumpBolusOrShortAct <= 1.422) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrSys <= 101.393 -> BUN <= 8.542) -> Pt_FatherT1D >= 5.984) & Pt_A1cGoalLev >= 5.792) [Discrimination Score: 0.000; Robustness + : -5.792; Robustness - : -5.792; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AlbCreatRat_mggNew >= 0.064 | bmiPerc >= 0.336) & WeightKg >= 0.442) & AutonomicNeuroCl >= 0.395) [Discrimination Score: 0.000; Robustness + : -0.442; Robustness - : -0.442; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((bmiZscore <= 0.039 -> BUN <= 14.289) -> HbA1c <= 7.064) | BGTestAvgNumMeter >= 5.693) [Discrimination Score: 0.000; Robustness + : -5.693; Robustness - : -5.693; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AlbCreatRat_mggNew <= 7.624 -> bmiZscore >= -0.443) & Pt_GrandparentT1D >= -0.456) | Pt_MotherT1D >= -0.381) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((NumPumpBolusOrShortAct >= 0.020 -> SMBGperDayPtMeterCombo >= 5.369) | BUN >= 5.401) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_CGMUseNumDays >= 3.326 & SMBGperDayPtMeterCombo <= 5.848) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((NumPumpBolusOrShortAct >= 0.375 & Pt_SHFlg >= 0.372) | Pt_GrandparentT1D <= 0.624) & Pt_GrandparentT1D <= 0.950) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_CGMUseNumDays <= 14.494) U[0,1] (TotChol >= 14.008)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiPerc >= 0.400 -> BUN <= 12.587) & GFR >= 5.822) -> Pt_A1cGoalLev <= 16.424) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HDL <= 30.842 | Pt_CGMUseNumDays <= 12.815) [Discrimination Score: 0.000; Robustness + : 30.842; Robustness - : 30.842; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BGTestAvgNumPtRep <= 5.372 | diabDur <= 5.847) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((LDL >= 10.763 & Pt_CGMUseNumDays >= 0.954) | GFR >= 2.604) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumMeter >= 0.516 & Triglyc <= 20.016) & Pt_InsGov <= 29.593) -> Pt_SHFlg >= 0.740) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmi <= 17.698 & NumPumpBolusOrShortAct >= 0.535) -> BldPrSys >= 0.474) & BGTestAvgNumPtRep <= 3.878) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur >= 4.133) U[0,0] (SMBGperDayPtMeterCombo <= 5.977)) [Discrimination Score: -3.000; Robustness + : 4.867; Robustness - : 7.867; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((diabDur >= 2.219 & UnitsInsBasalOrLongAct <= 8.127) & LDL <= 12.924) & AlbCreatRat_mggNew <= 11.293) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN >= 2.242 -> Pt_CGMUseNumDays <= 13.430) | Pt_CGMUseNumDays >= 1.047) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TotalDailyInsPerKg >= 0.249 | Triglyc >= 5.624) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AlbCreatRat_mggNew <= 8.723 | Pt_CGMUseNumDays >= 3.178) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew <= 5.656 -> BGTestAvgNumMeter <= 4.779) -> Pt_CGMUseNumDays >= 0.953) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BUN <= 17.091 & LDL >= 33.376) & HbA1cImputeDtMnC <= 79.517) [Discrimination Score: 0.881; Robustness + : -32.495; Robustness - : -33.376; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi <= 18.451 | BUN >= 2.287) & age >= 1.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BGTestAvgNumMeter >= 0.192 -> BldPrSys <= 112.986) [Discrimination Score: 0.000; Robustness + : -112.986; Robustness - : -112.986; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.805) U[1,1] (diabDur >= 3.998)) [Discrimination Score: 0.000; Robustness + : -0.805; Robustness - : -0.805; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmi <= 19.813 | TotalDailyInsPerKg <= 0.466) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AlbCreatRat_mggNew <= 5.465 | Pt_SHFlg >= 0.369) | TSH >= 0.143) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN >= 5.156 & TotalDailyInsPerKg >= 0.156) -> HbA1c >= 0.439) & Pt_DKAFlg <= 0.637) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys <= 103.259 & HDL >= 10.448) & bmiPerc <= 64.686) -> diagAgeCombo >= 7.377) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 43.769) U[0,1] (UnitsInsBasalOrLongAct <= 11.957)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia >= 11.007 & SMBGperDayPtMeterCombo <= 5.941) & diagAgeCombo <= 5.819) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN >= 3.297 | TotChol <= 153.862) & HeightCm <= 131.620) -> Pt_MotherT1D >= 63.593) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BldPrSys <= 124.195 | TotChol >= 12.654) | Triglyc <= 161.231) [Discrimination Score: 0.000; Robustness + : 161.231; Robustness - : 161.231; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HeightCm <= 141.427 & Pt_SHFlg >= 0.005) | DirectLDL <= 0.888) [Discrimination Score: 0.000; Robustness + : 0.888; Robustness - : 0.888; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AlbCreatRat_mggNew <= 11.906 -> NumPumpBolusOrShortAct >= 0.629) & age <= 2.303) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BldPrSys <= 103.880 & LDL <= 80.419) | BGTestAvgNumMeter >= 8.590) & HeightCm <= 71.467) [Discrimination Score: 23.600; Robustness + : 41.967; Robustness - : 18.367; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrDia >= 19.091 -> NumPumpBolusOrShortAct <= 2.406) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AlbCreatRat_mggNew <= 6.255 & BldPrSys >= 61.832) -> diabDur >= 34.563) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumPtRep >= 0.606 | BUN >= 4.178) | SMBGperDayPtMeterCombo >= 1.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c >= 8.811 -> WeightKg >= 31.238) & diabDur <= 45.973) & Pt_InsGov >= 28.434) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((age <= 11.617 | BUN <= 14.047) -> Pt_ChildT1D >= 5.545) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 35.208) U[0,1] (Triglyc >= 5.128)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore >= -0.349 & UnitsInsBasalOrLongAct <= 14.964) | WeightKg <= 12.401) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiZscore >= -0.391 -> SMBGperDayPtMeterCombo >= 5.492) | Pt_ChildT1D >= 5.133) -> Pt_SHFlg >= 5.226) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 3.127) U[0,2] (NumPumpBolusOrShortAct >= 0.927)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BGTestAvgNumPtRep >= 3.962 -> Pt_CGMUseNumDays >= 2.131) -> bmiZscore <= 17.732) [Discrimination Score: -0.506; Robustness + : -17.403; Robustness - : -16.897; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmiPerc <= 0.668 & UnitsInsBasalOrLongAct <= 9.040) | bmiZscore <= 9.147) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmiPerc >= 0.424 -> SMBGperDayPtMeterCombo >= 5.239) | Pt_DKAFlg <= 5.736) [Discrimination Score: 0.000; Robustness + : 5.736; Robustness - : 5.736; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC <= 28.820) U[0,1] (Pt_SHFlg >= 0.217)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumPtRep <= 5.525 -> HbA1cImputeDtMnC >= 13.472) -> Pt_SHFlg <= 48.417) -> diabDur >= 20.736) [Discrimination Score: 0.000; Robustness + : 20.736; Robustness - : 20.736; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1c <= 9.309 | Pt_SHFlg <= 0.702) & Pt_A1cGoalLev <= 0.859) & Pt_DKAFlg >= 0.356) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BGTestAvgNumMeter <= 1.369 -> HbA1cImputeDtMnC <= 27.020) & DirectLDL >= 20.721) | Triglyc >= 17.992) [Discrimination Score: 0.000; Robustness + : -17.992; Robustness - : -17.992; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((age <= 11.561 | BGTestAvgNumPtRep >= 2.445) -> Pt_InsGov <= 5.240) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN <= 13.914 -> HDL <= 34.544) & diabDur <= 52.628) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TotalDailyInsPerKg <= 0.683 & WeightKg >= 31.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BUN >= 1.510 -> HbA1c >= 8.667) | NumPumpBolusOrShortAct <= 9.184) [Discrimination Score: 0.000; Robustness + : 9.184; Robustness - : 9.184; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 9.341) U[0,1] (BGTestAvgNumMeter >= 0.484)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumMeter <= 4.238 & Pt_CGMUseNumDays >= 1.321) & LDL >= 3.543) -> HeightCm >= 2.361) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct >= 0.885) U[1,2] (Pt_CGMUseNumDays >= 0.372)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1cImputeDtMnC >= 1.478 -> UnitsInsBasalOrLongAct <= 14.954) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((age >= 7.662 | UnitsInsBasalOrLongAct <= 11.833) | AutonomicNeuroCl >= 1.147) -> Pt_MotherT1D <= 12.658) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((age >= 8.404 & SMBGperDayPtMeterCombo <= 5.907) & Pt_GrandchildT1D <= 5.637) -> HDL <= 5.636) [Discrimination Score: 0.000; Robustness + : -5.636; Robustness - : -5.636; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](age <= 11.192 | Pt_SHFlg <= 0.933) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BGTestAvgNumPtRep >= 3.852 -> BldPrDia >= 46.939) -> GFR <= 56.235) | HDL >= 20.230) [Discrimination Score: 0.000; Robustness + : -20.230; Robustness - : -20.230; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi >= 14.969 & HbA1c >= 8.856) -> age >= 8.829) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HDL <= 52.896 -> Pt_SHFlg >= 0.105) & Pt_MotherT1D <= 0.534) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](bmi <= 20.030 -> UnitsInsBasalOrLongAct <= 13.954) [Discrimination Score: 0.000; Robustness + : -20.030; Robustness - : -20.030; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi >= 15.657) U[2,2] (SMBGperDayPtMeterCombo <= 5.611)) [Discrimination Score: 0.000; Robustness + : 5.611; Robustness - : 5.611; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrSys <= 94.958 -> NumPumpBolusOrShortAct >= 0.931) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BGTestAvgNumPtRep <= 5.840 -> HeightCm <= 148.649) | UnitsInsBasalOrLongAct <= 154.527) & diabDur <= 147.086) [Discrimination Score: 0.000; Robustness + : 147.086; Robustness - : 147.086; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HeightCm <= 147.466 & UnitsInsBasalOrLongAct >= 1.465) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HeightCm >= 131.127 | SMBGperDayPtMeterCombo >= 5.509) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((diabDur <= 4.722 -> Pt_SHFlg >= 0.165) & Pt_CGMUseNumDays <= 0.850) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BGTestAvgNumMeter >= 0.673 -> HeightCm >= 123.932) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumMeter >= 0.143 & BldPrDia >= 39.339) | BGTestAvgNumPtRep <= 64.237) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((diabDur <= 4.953 | TotalDailyInsPerKg <= 0.712) & Pt_MotherT1D >= 0.138) | WeightKg <= 0.879) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiPerc <= 0.645 & HbA1c >= 8.405) -> Triglyc <= 9.138) & NumPumpBolusOrShortAct >= 8.851) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_SHFlg <= 0.777 | TotChol >= 50.724) | Pt_ChildT1D <= 120.657) & Pt_FatherT1D >= 0.660) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((bmiZscore <= 0.087 & HbA1c <= 9.138) & LDL <= 8.976) -> Pt_GrandchildT1D <= 9.239) [Discrimination Score: 0.000; Robustness + : -9.239; Robustness - : -9.239; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrSys >= 88.592 | HbA1c >= 8.478) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((LDL <= 37.859 | Pt_SHFlg <= 0.581) | Pt_FatherT1D <= 0.710) -> bmiZscore <= 0.548) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumPtRep >= 2.108 -> bmiZscore <= 0.093) -> BGTestAvgNumPtRep <= 0.446) -> TSH <= 0.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew >= 2.051 -> BUN <= 11.113) & AlbCreatRat_mggNew <= 9.617) -> Pt_InsGov >= 2.301) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SMBGperDayPtMeterCombo >= 5.251 & WeightKg <= 35.248) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((UnitsInsBasalOrLongAct >= 5.360) U[0,2] (WeightKg >= 22.759)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 5.227) U[2,2] (bmiPerc >= 0.360)) [Discrimination Score: 0.000; Robustness + : 5.227; Robustness - : 5.227; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrDia <= 50.974 | HbA1c <= 8.927) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HeightCm >= 128.491 | TotalDailyInsPerKg <= 0.557) | BldPrDia <= 0.525) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
