,LDP Rule,Client Rule,LDP Count,Client Count
1669,"((Sgy = 0.000) U[0,0] (death > 0.000))","((cosen < 0.000) U[0,0] (death > 0.000))",0.64,0.04
1670,"((ALBUMIN < 0.000) U[0,0] (O2_Flow > 0.000))","((O2_Flow > 0.000) U[0,0] (y = 0.000))",0.5,0.06
1671,"((MET = 0.000) U[0,0] (direct < 0.000))","((direct < 0.000) U[0,0] (MET < 0.000))",0.23,0.01
1672,"((direct < 0.000) U[0,0] (Mort > 0.000))","((direct < 0.000) U[0,0] (Mort > 0.000))",0.68,0.01
1673,"((ALBUMIN = 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (MET > 0.000))",0.58,0.05
1674,"((PCO2 > 0.000) U[0,0] (LOS < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
1675,"((O2_Flow > 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (O2_Flow > 0.000))",0.5,0.01
1676,"((LOS > 0.000) U[0,0] (LOS = 0.000))","((LOS > 0.000) U[0,0] (y = 0.000))",0.46,0.06
1677,"((direct < 0.000) U[0,0] (death < 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
1678,"((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (ICU_Pt_Days > 0.000))",0.66,0.03
1679,"((SpO2 > 0.000) U[0,0] (MET = 0.000))","((SpO2 > 0.000) U[0,0] (y = 0.000))",0.23,0.06
1680,"((CHLORIDE > 0.000) U[0,0] (death = 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
1681,"((PCO2 > 0.000) U[0,0] (Sgy = 0.000))","((PCO2 > 0.000) U[0,0] (y = 0.000))",0.05,0.05
1682,"((n_evts < 0.000) U[0,0] (direct < 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.21,0.05
1683,"((MET > 0.000) U[0,0] (y < 0.000))","((MET > 0.000) U[0,0] (y = 0.000))",0.64,0.05
1684,"((PCO2 > 0.000) U[0,0] (n_evts = 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.2,0.05
1685,"((ALT_GPT = 0.000) U[0,0] (y > 0.000))","((ALT_GPT < 0.000) U[0,0] (y = 0.000))",0.91,0.04
1686,"((Mort < 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (Mort > 0.000))",0.66,0.03
1687,"((n_evts < 0.000) U[0,0] (Temp < 0.000))","((Mort > 0.000) U[0,0] (n_evts < 0.000))",0.2,0.03
1688,"((CHLORIDE > 0.000) U[0,0] (Temp > 0.000))","((CHLORIDE > 0.000) U[0,0] (y > 0.000))",0.25,0.05
1689,"((LACTIC_ACID > 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.08,0.08
1690,"((tte < 0.000) U[0,0] (MET < 0.000))","((tte < 0.000) U[0,0] (y = 0.000))",0.75,0.06
1691,"((AST_GOT < 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME > 0.000))",0.06,0.01
1692,"((Resp > 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.66,0.05
1693,"((CHLORIDE > 0.000) U[0,0] (O2_Flow > 0.000))","((O2_Flow > 0.000) U[0,0] (y = 0.000))",0.5,0.06
1694,"((death > 0.000) U[0,0] (direct = 0.000))","((death > 0.000) U[0,0] (direct < 0.000))",0.64,0.01
1695,"((Resp > 0.000) U[0,0] (MET = 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.23,0.05
1696,"((O2_Flow = 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (O2_Flow > 0.000))",0.28,0.02
1697,"((Temp = 0.000) U[0,0] (Resp > 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.19,0.05
1698,"((ALT_GPT > 0.000) U[0,0] (Resp > 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.19,0.05
1699,"((CREATININE > 0.000) U[0,0] (O2_Flow > 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (O2_Flow > 0.000))",0.5,0.04
1700,"((tte < 0.000) U[0,0] (tte = 0.000))","((tte < 0.000) U[0,0] (y = 0.000))",0.75,0.06
1701,"((ALT_GPT > 0.000) U[0,0] (ALBUMIN > 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.09,0.06
1702,"((Sgy > 0.000) U[0,0] (y < 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.53,0.08
1703,"((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (Resp > 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.19,0.05
1704,"((LOS > 0.000) U[0,0] (Sgy < 0.000))","((LOS > 0.000) U[0,0] (y > 0.000))",0.46,0.05
1705,"((Pulse = 0.000) U[0,0] (direct < 0.000))","((Pulse < 0.000) U[0,0] (y = 0.000))",0.21,0.06
1706,"((SBP = 0.000) U[0,0] (MET > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (MET > 0.000))",0.64,0.04
1707,"((AST_GOT > 0.000) U[0,0] (LACTIC_ACID > 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.08,0.05
1708,"((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((AF > 0.000) U[0,0] (ICU_Pt_Days < 0.000))",0.28,0.03
1709,"((Temp > 0.000) U[0,0] (tte < 0.000))","((Temp > 0.000) U[0,0] (tte < 0.000))",0.75,0.01
1710,"((ALT_GPT > 0.000) U[0,0] (LOS < 0.000))","((hr < 0.000) U[0,0] (LOS < 0.000))",0.35,0.02
1711,"((Resp > 0.000) U[0,0] (tte = 0.000))","((Resp > 0.000) U[0,0] (tte < 0.000))",0.75,0.01
1712,"((ICU_Pt_Days < 0.000) U[0,0] (tte > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.28,0.04
1713,"((ICU_Pt_Days < 0.000) U[0,0] (ALBUMIN > 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.28,0.06
1714,"((Sgy > 0.000) U[0,0] (LOS < 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.35,0.08
1715,"((Mort > 0.000) U[0,0] (LOS = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.68,0.06
1716,"((LOS < 0.000) U[0,0] (LOS = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
1717,"((SpO2 = 0.000) U[0,0] (n_evts < 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.2,0.05
1718,"((tte > 0.000) U[0,0] (n_evts = 0.000))","((n_evts > 0.000) U[0,0] (tte < 0.000))",0.2,0.07
1719,"((ICU_Pt_Days < 0.000) U[0,0] (MET < 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.28,0.05
1720,"((y = 0.000) U[0,0] (direct = 0.000))","((direct < 0.000) U[0,0] (y = 0.000))",0.53,0.02
1721,"((PARTIAL_THROMBOPLASTIN_TIME > 0.000) U[0,0] (Sgy = 0.000))","((Sgy < 0.000) U[0,0] (y = 0.000))",0.08,0.04
1722,"((AST_GOT > 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.66,0.05
1723,"((GLUCOSE > 0.000) U[0,0] (LOS > 0.000))","((GLUCOSE > 0.000) U[0,0] (LOS > 0.000))",0.46,0.01
1724,"((ICU_Pt_Days < 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (ICU_Pt_Days > 0.000))",0.28,0.03
1725,"((death < 0.000) U[0,0] (Sgy = 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
1726,"((death = 0.000) U[0,0] (n_evts < 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
1727,"((MET = 0.000) U[0,0] (Pulse > 0.000))","((MET > 0.000) U[0,0] (Pulse > 0.000))",0.23,0.03
1728,"((tte > 0.000) U[0,0] (n_evts > 0.000))","((n_evts > 0.000) U[0,0] (tte > 0.000))",0.75,0.02
1729,"((Pulse > 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (Pulse > 0.000))",0.28,0.01
1730,"((OXYGEN_SATURATION > 0.000) U[0,0] (LOS > 0.000))","((LOS > 0.000) U[0,0] (y = 0.000))",0.46,0.06
1731,"((tte > 0.000) U[0,0] (tte = 0.000))","((n_evts > 0.000) U[0,0] (tte < 0.000))",0.75,0.07
1732,"((Mort = 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (Mort < 0.000))",0.58,0.02
1733,"((n_evts > 0.000) U[0,0] (MET = 0.000))","((n_evts > 0.000) U[0,0] (tte < 0.000))",0.75,0.07
1734,"((Mort > 0.000) U[0,0] (AST_GOT > 0.000))","((Mort > 0.000) U[0,0] (y = 0.000))",0.68,0.05
1735,"((LOS > 0.000) U[0,0] (direct < 0.000))","((direct > 0.000) U[0,0] (LOS < 0.000))",0.46,0.01
1736,"((SBP = 0.000) U[0,0] (Mort > 0.000))","((death > 0.000) U[0,0] (Mort > 0.000))",0.68,0.04
1737,"((Resp = 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (Resp > 0.000))",0.66,0.01
1738,"((Glasgow_Coma_Scale_Total = 0.000) U[0,0] (n_evts = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (MET > 0.000))",0.58,0.05
1739,"((ALKALINE_PHOSPHATASE = 0.000) U[0,0] (direct < 0.000))","((ALKALINE_PHOSPHATASE < 0.000) U[0,0] (y = 0.000))",0.21,0.06
1740,"((Pulse > 0.000) U[0,0] (death < 0.000))","((death < 0.000) U[0,0] (y > 0.000))",0.56,0.03
1741,"((O2_Flow > 0.000) U[0,0] (AST_GOT > 0.000))","((O2_Flow > 0.000) U[0,0] (y = 0.000))",0.5,0.06
1742,"((MET > 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((MET > 0.000) U[0,0] (y = 0.000))",0.64,0.05
1743,"((Resp > 0.000) U[0,0] (Mort = 0.000))","((Mort > 0.000) U[0,0] (Resp < 0.000))",0.25,0.02
1744,"((y < 0.000) U[0,0] (y = 0.000))","((lds < 0.000) U[0,0] (y = 0.000))",0.53,0.1
1745,"((Glasgow_Coma_Scale_Total = 0.000) U[0,0] (y < 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (y = 0.000))",0.58,0.07
1746,"((tte > 0.000) U[0,0] (y = 0.000))","((tte > 0.000) U[0,0] (y = 0.000))",0.53,0.02
1747,"((OXYGEN_SATURATION > 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.08,0.08
1748,"((ALT_GPT = 0.000) U[0,0] (MET = 0.000))","((MET < 0.000) U[0,0] (n_evts > 0.000))",0.23,0.04
1749,"((Pulse < 0.000) U[0,0] (LACTIC_ACID > 0.000))","((Pulse < 0.000) U[0,0] (y = 0.000))",0.2,0.06
1750,"((MET > 0.000) U[0,0] (death < 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.64,1.0
1751,"((LACTIC_ACID > 0.000) U[0,0] (n_evts > 0.000))","((hr < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.05
1752,"((O2_Flow < 0.000) U[0,0] (SpO2 > 0.000))","((SpO2 > 0.000) U[0,0] (y = 0.000))",0.23,0.06
1753,"((Sgy = 0.000) U[0,0] (AST_GOT > 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.08,0.05
1754,"((direct < 0.000) U[0,0] (death > 0.000))","((death > 0.000) U[0,0] (y > 0.000))",0.64,0.08
1755,"((Pulse = 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (Pulse < 0.000))",0.28,0.01
1756,"((GLUCOSE > 0.000) U[0,0] (ALBUMIN > 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.23,0.06
1757,"((O2_Flow > 0.000) U[0,0] (death = 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
1758,"((Temp < 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((Temp < 0.000) U[0,0] (tte < 0.000))",0.18,0.03
1759,"((O2_Flow = 0.000) U[0,0] (LOS > 0.000))","((LOS < 0.000) U[0,0] (O2_Flow > 0.000))",0.46,0.02
1760,"((direct > 0.000) U[0,0] (direct < 0.000))","((direct > 0.000) U[0,0] (y = 0.000))",0.62,0.05
1761,"((ALBUMIN < 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (MET > 0.000))",0.58,0.05
1762,"((y = 0.000) U[0,0] (MET < 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.53,0.05
1763,"((SpO2 > 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (y = 0.000))",0.58,0.07
1764,"((PCO2 > 0.000) U[0,0] (Sgy < 0.000))","((PCO2 > 0.000) U[0,0] (y = 0.000))",0.05,0.05
1765,"((PCO2 > 0.000) U[0,0] (MET < 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.23,0.05
1766,"((tte < 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((lds > 0.000) U[0,0] (tte < 0.000))",0.75,0.05
1767,"((ICU_Pt_Days > 0.000) U[0,0] (Resp = 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (s24_edrk < 0.000))",0.66,0.04
1768,"((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (MET > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (MET > 0.000))",0.64,0.05
1769,"((y = 0.000) U[0,0] (n_evts = 0.000))","((n_evts < 0.000) U[0,0] (y = 0.000))",0.53,0.01
1770,"((y = 0.000) U[0,0] (MET > 0.000))","((MET < 0.000) U[0,0] (y > 0.000))",0.64,0.02
1771,"((n_evts = 0.000) U[0,0] (y < 0.000))","((n_evts < 0.000) U[0,0] (y = 0.000))",0.53,0.01
1772,"((SpO2 = 0.000) U[0,0] (y < 0.000))","((SpO2 < 0.000) U[0,0] (y = 0.000))",0.53,0.03
1773,"((direct < 0.000) U[0,0] (n_evts < 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.21,0.05
1774,"((CALCIUM > 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (y > 0.000))",0.24,0.05
1775,"((death > 0.000) U[0,0] (Resp > 0.000))","((death > 0.000) U[0,0] (Resp > 0.000))",0.64,0.02
1776,"((OXYGEN_SATURATION > 0.000) U[0,0] (n_evts > 0.000))","((n_evts > 0.000) U[0,0] (tte < 0.000))",0.75,0.07
1777,"((SpO2 = 0.000) U[0,0] (LOS = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
1778,"((MET < 0.000) U[0,0] (n_evts < 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.23,0.05
1779,"((Mort = 0.000) U[0,0] (direct < 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.25,0.05
1780,"((y < 0.000) U[0,0] (direct < 0.000))","((direct < 0.000) U[0,0] (y = 0.000))",0.53,0.02
1781,"((Temp < 0.000) U[0,0] (MET < 0.000))","((MET < 0.000) U[0,0] (n_evts > 0.000))",0.23,0.04
1782,"((Sgy = 0.000) U[0,0] (Mort = 0.000))","((Mort < 0.000) U[0,0] (n_edrk < 0.000))",0.25,0.04
1783,"((ALBUMIN > 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((ALBUMIN > 0.000) U[0,0] (ICU_Pt_Days < 0.000))",0.28,0.01
1784,"((SBP > 0.000) U[0,0] (tte > 0.000))","((tte > 0.000) U[0,0] (y > 0.000))",0.18,0.03
1785,"((death < 0.000) U[0,0] (direct > 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.62,1.0
1786,"((y > 0.000) U[0,0] (SpO2 > 0.000))","((SpO2 > 0.000) U[0,0] (y > 0.000))",0.91,0.02
1787,"((SpO2 < 0.000) U[0,0] (CHLORIDE = 0.000))","((CHLORIDE < 0.000) U[0,0] (n_evts > 0.000))",0.26,0.04
1788,"((tte = 0.000) U[0,0] (MET = 0.000))","((tte < 0.000) U[0,0] (y = 0.000))",0.75,0.06
1789,"((Resp < 0.000) U[0,0] (Temp > 0.000))","((death > 0.000) U[0,0] (Temp > 0.000))",0.25,0.04
1790,"((n_evts = 0.000) U[0,0] (tte > 0.000))","((Mort > 0.000) U[0,0] (n_evts < 0.000))",0.2,0.03
1791,"((SBP < 0.000) U[0,0] (tte > 0.000))","((SBP < 0.000) U[0,0] (y > 0.000))",0.18,0.04
1792,"((Temp < 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (Temp < 0.000))",0.58,0.02
1793,"((ICU_Pt_Days = 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((AF > 0.000) U[0,0] (ICU_Pt_Days < 0.000))",0.28,0.03
1794,"((Temp > 0.000) U[0,0] (tte > 0.000))","((Temp > 0.000) U[0,0] (y > 0.000))",0.25,0.03
1795,"((direct < 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.28,0.05
1796,"((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (LOS > 0.000))","((LOS > 0.000) U[0,0] (y > 0.000))",0.46,0.05
1797,"((SBP = 0.000) U[0,0] (Mort < 0.000))","((Mort < 0.000) U[0,0] (tte < 0.000))",0.25,0.04
1798,"((ALKALINE_PHOSPHATASE = 0.000) U[0,0] (Temp > 0.000))","((ALKALINE_PHOSPHATASE < 0.000) U[0,0] (y = 0.000))",0.25,0.06
1799,"((MAGNESIUM > 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((MAGNESIUM > 0.000) U[0,0] (y > 0.000))",0.28,0.05
1800,"((tte < 0.000) U[0,0] (y < 0.000))","((tte < 0.000) U[0,0] (y = 0.000))",0.75,0.06
1801,"((LOS = 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (LOS < 0.000))",0.35,0.02
1802,"((Resp > 0.000) U[0,0] (O2_Flow = 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.23,0.05
1803,"((tte < 0.000) U[0,0] (tte < 0.000))","((tte < 0.000) U[0,0] (y = 0.000))",0.75,0.06
1804,"((GLUCOSE > 0.000) U[0,0] (MET < 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.23,0.05
1805,"((CO2 > 0.000) U[0,0] (Temp < 0.000))","((CO2 > 0.000) U[0,0] (y = 0.000))",0.19,0.05
1806,"((SBP < 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((SBP < 0.000) U[0,0] (y = 0.000))",0.18,0.03
1807,"((O2_Flow < 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.23,0.08
1808,"((Mort = 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((MET > 0.000) U[0,0] (Mort < 0.000))",0.25,0.03
1809,"((Pulse < 0.000) U[0,0] (y = 0.000))","((Pulse < 0.000) U[0,0] (y = 0.000))",0.53,0.06
1810,"((direct = 0.000) U[0,0] (Pulse > 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.23,0.05
1811,"((ALBUMIN = 0.000) U[0,0] (y < 0.000))","((ALBUMIN < 0.000) U[0,0] (y = 0.000))",0.53,0.05
1812,"((LOS = 0.000) U[0,0] (LOS > 0.000))","((edrk < 0.000) U[0,0] (LOS > 0.000))",0.46,0.04
1813,"((Glasgow_Coma_Scale_Total = 0.000) U[0,0] (ALBUMIN > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (y = 0.000))",0.58,0.07
1814,"((direct < 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.21,0.05
1815,"((SpO2 > 0.000) U[0,0] (Temp > 0.000))","((SpO2 > 0.000) U[0,0] (y = 0.000))",0.25,0.06
1816,"((GLUCOSE > 0.000) U[0,0] (y > 0.000))","((GLUCOSE > 0.000) U[0,0] (y > 0.000))",0.91,0.02
1817,"((Resp = 0.000) U[0,0] (Mort < 0.000))","((Mort < 0.000) U[0,0] (tte < 0.000))",0.25,0.04
1818,"((OXYGEN_SATURATION > 0.000) U[0,0] (Temp < 0.000))","((OXYGEN_SATURATION > 0.000) U[0,0] (y = 0.000))",0.18,0.06
1819,"((n_evts = 0.000) U[0,0] (Temp < 0.000))","((Mort > 0.000) U[0,0] (n_evts < 0.000))",0.2,0.03
1820,"((ALBUMIN < 0.000) U[0,0] (AST_GOT > 0.000))","((ALBUMIN < 0.000) U[0,0] (y = 0.000))",0.08,0.05
1821,"((tte < 0.000) U[0,0] (n_evts > 0.000))","((n_evts > 0.000) U[0,0] (tte < 0.000))",0.75,0.07
1822,"((CO2 > 0.000) U[0,0] (direct = 0.000))","((CO2 > 0.000) U[0,0] (y = 0.000))",0.21,0.05
1823,"((SBP < 0.000) U[0,0] (AST_GOT > 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.18,0.05
1824,"((MAGNESIUM > 0.000) U[0,0] (n_evts < 0.000))","((MAGNESIUM > 0.000) U[0,0] (y > 0.000))",0.2,0.05
1825,"((ALT_GPT > 0.000) U[0,0] (direct < 0.000))","((direct < 0.000) U[0,0] (ICU_Pt_Days > 0.000))",0.21,0.03
1826,"((n_evts > 0.000) U[0,0] (LOS = 0.000))","((n_evts > 0.000) U[0,0] (tte < 0.000))",0.75,0.07
1827,"((ALT_GPT = 0.000) U[0,0] (CHLORIDE = 0.000))","((CHLORIDE < 0.000) U[0,0] (y = 0.000))",0.26,0.05
1828,"((O2_Flow > 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((AF > 0.000) U[0,0] (O2_Flow > 0.000))",0.5,0.04
1829,"((GLUCOSE > 0.000) U[0,0] (Temp < 0.000))","((GLUCOSE > 0.000) U[0,0] (ICU_Pt_Days > 0.000))",0.23,0.04
1830,"((PCO2 > 0.000) U[0,0] (Temp < 0.000))","((PCO2 > 0.000) U[0,0] (y = 0.000))",0.18,0.05
1831,"((LOS < 0.000) U[0,0] (death < 0.000))","((death < 0.000) U[0,0] (LOS < 0.000))",0.56,0.01
1832,"((n_evts < 0.000) U[0,0] (Mort = 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.25,0.05
1833,"((ALBUMIN > 0.000) U[0,0] (Sgy = 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.09,0.06
1834,"((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (tte = 0.000))","((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (tte < 0.000))",0.75,0.01
1835,"((LOS = 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.35,0.08
1836,"((HEMOGLOBIN > 0.000) U[0,0] (direct = 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.26,0.05
1837,"((AST_GOT > 0.000) U[0,0] (O2_Flow = 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.23,0.05
1838,"((y < 0.000) U[0,0] (Temp > 0.000))","((Temp < 0.000) U[0,0] (y > 0.000))",0.53,0.02
1839,"((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (direct > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (y = 0.000))",0.62,0.07
1840,"((ALT_GPT = 0.000) U[0,0] (Resp = 0.000))","((ALT_GPT < 0.000) U[0,0] (y = 0.000))",0.19,0.04
1841,"((AST_GOT > 0.000) U[0,0] (y < 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.53,0.05
1842,"((y < 0.000) U[0,0] (Resp = 0.000))","((Resp < 0.000) U[0,0] (y = 0.000))",0.53,0.02
1843,"((LACTIC_ACID > 0.000) U[0,0] (tte > 0.000))","((LACTIC_ACID > 0.000) U[0,0] (y = 0.000))",0.18,0.04
1844,"((AST_GOT > 0.000) U[0,0] (Sgy < 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.08,0.05
1845,"((MET = 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.23,0.05
1846,"((LOS > 0.000) U[0,0] (Resp > 0.000))","((LOS > 0.000) U[0,0] (y = 0.000))",0.46,0.06
1847,"((Temp = 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (ICU_Pt_Days > 0.000))",0.66,0.03
1848,"((direct = 0.000) U[0,0] (n_evts < 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.21,0.05
1849,"((y = 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y = 0.000))",0.53,0.03
1850,"((OXYGEN_SATURATION > 0.000) U[0,0] (O2_Flow = 0.000))","((OXYGEN_SATURATION > 0.000) U[0,0] (y = 0.000))",0.23,0.06
1851,"((MET > 0.000) U[0,0] (ALT_GPT > 0.000))","((MET > 0.000) U[0,0] (y > 0.000))",0.64,0.02
1852,"((SBP > 0.000) U[0,0] (LOS = 0.000))","((LOS < 0.000) U[0,0] (Mort > 0.000))",0.35,0.03
1853,"((y < 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y = 0.000))",0.53,0.03
1854,"((SBP = 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.18,0.08
1855,"((Sgy = 0.000) U[0,0] (LACTIC_ACID > 0.000))","((LACTIC_ACID > 0.000) U[0,0] (y = 0.000))",0.06,0.04
1856,"((Mort = 0.000) U[0,0] (Resp = 0.000))","((Mort < 0.000) U[0,0] (tte < 0.000))",0.25,0.04
1857,"((MAGNESIUM > 0.000) U[0,0] (direct > 0.000))","((direct > 0.000) U[0,0] (LOS > 0.000))",0.62,0.06
1858,"((ALBUMIN = 0.000) U[0,0] (O2_Flow > 0.000))","((O2_Flow > 0.000) U[0,0] (y = 0.000))",0.5,0.06
1859,"((ALKALINE_PHOSPHATASE = 0.000) U[0,0] (Resp > 0.000))","((ALKALINE_PHOSPHATASE < 0.000) U[0,0] (y = 0.000))",0.19,0.06
1860,"((Mort > 0.000) U[0,0] (tte = 0.000))","((Mort > 0.000) U[0,0] (tte < 0.000))",0.75,0.03
1861,"((SpO2 < 0.000) U[0,0] (death > 0.000))","((death > 0.000) U[0,0] (y = 0.000))",0.64,0.04
1862,"((MET = 0.000) U[0,0] (AST_GOT > 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.23,0.05
